X,Y,Z,r,absv
0.0498591,0.0529653,0.0499285,0.05,1.4609e-05
0.149694,0.0499615,0.0500729,0.05,2.1416e-05
0.249582,0.0499906,0.0499831,0.05,2.76424e-05
0.349476,0.0499521,0.0499602,0.05,2.76772e-05
0.449379,0.0499293,0.049938,0.05,2.61051e-05
0.549326,0.0498921,0.0499041,0.05,1.42408e-05
0.64936,0.0498874,0.0498954,0.05,6.09125e-06
0.749592,0.0498906,0.0499045,0.05,1.92018e-06
0.850424,0.0499024,0.0499118,0.05,7.58735e-06
0.95183,0.0498852,0.0498907,0.05,1.48653e-05
1.05397,0.0499197,0.0499279,0.05,7.4591e-05
1.15696,0.0499422,0.0499388,0.05,0.000160399
1.26117,0.0499827,0.0499777,0.05,0.000132584
1.36651,0.0501893,0.0499498,0.05,0.000131866
1.47226,0.0510122,0.0499165,0.05,0.000188126
1.57773,0.0501813,0.0499505,0.05,0.000170953
1.68295,0.0507732,0.0499061,0.05,0.000173171
1.7903,0.0499996,0.0499935,0.05,0.000352713
1.8965,0.0499502,0.0499618,0.05,0.000366023
1.99953,0.0498565,0.0498831,0.05,0.000297419
2.10092,0.0498838,0.0499202,0.05,0.000270882
2.20213,0.0498416,0.0498886,0.05,0.000250496
2.30255,0.0498765,0.0499056,0.05,0.000184679
2.40268,0.0499097,0.0499128,0.05,0.000218873
2.50267,0.0499651,0.0499638,0.05,0.000228044
2.60264,0.0499959,0.0499836,0.05,0.000172558
2.70261,0.0499651,0.0499635,0.05,6.21413e-05
2.8026,0.0499717,0.049964,0.05,0.000108643
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994579,0.139734,0.0499667,0.05,1.44123e-05
0.199394,0.136733,0.0499586,0.05,1.3408e-05
0.299393,0.13666,0.0499797,0.05,2.98879e-05
0.399378,0.13656,0.0499727,0.05,3.48602e-05
0.499347,0.136458,0.0499615,0.05,2.71427e-05
0.59933,0.136388,0.0499277,0.05,2.88079e-05
0.699497,0.136328,0.0499221,0.05,1.40834e-05
0.800039,0.136182,0.0499219,0.05,5.73067e-06
0.901194,0.13603,0.0499259,0.05,1.48743e-05
1.00287,0.13581,0.0499532,0.05,4.42189e-05
1.10545,0.135596,0.0499449,0.05,0.000112134
1.20903,0.135305,0.0499818,0.05,0.00019627
1.31399,0.135493,0.0499896,0.05,0.000236677
1.41963,0.136015,0.0499756,0.05,0.000159327
1.52591,0.135749,0.0499666,0.05,0.000156822
1.63172,0.136639,0.0499843,0.05,0.000205636
1.73897,0.136149,0.049973,0.05,0.000327701
1.84444,0.135395,0.0499528,0.05,0.000235412
1.94764,0.135821,0.0499805,0.05,0.000303529
2.05003,0.136002,0.0499601,0.05,0.000298388
2.15153,0.135984,0.0499445,0.05,0.000266254
2.25227,0.13622,0.0499609,0.05,0.000240775
2.35258,0.136372,0.049944,0.05,0.00024648
2.45263,0.136518,0.049951,0.05,0.000266665
2.55263,0.136891,0.049944,0.05,0.000135265
2.65261,0.137162,0.0499565,0.05,5.75295e-05
2.75259,0.137322,0.049974,0.05,7.3545e-05
2.86736,0.150131,0.0499934,0.05,0.000147891
0.0498483,0.232972,0.0498615,0.05,4.74062e-05
0.149546,0.226228,0.049944,0.05,2.9889e-05
0.249466,0.223299,0.0499663,0.05,2.80341e-05
0.349436,0.223188,0.0499529,0.05,3.43909e-05
0.449413,0.223097,0.0499695,0.05,4.7254e-05
0.549381,0.222944,0.0499271,0.05,3.97687e-05
0.649468,0.222824,0.0499204,0.05,2.68922e-05
0.749909,0.222625,0.0499304,0.05,1.21832e-05
0.850802,0.222328,0.0499279,0.05,6.00585e-06
0.952312,0.222022,0.0499414,0.05,4.04799e-06
1.05432,0.221501,0.0499575,0.05,4.65774e-05
1.1574,0.221001,0.049982,0.05,0.00014492
1.26146,0.22064,0.0499529,0.05,0.000148548
1.36672,0.220914,0.0499629,0.05,0.000182439
1.47295,0.220969,0.0499806,0.05,0.000217444
1.57909,0.221664,0.0499935,0.05,3.30437e-05
1.68601,0.221435,0.0499661,0.05,0.000227047
1.79231,0.220716,0.0499515,0.05,0.000319221
1.89569,0.221247,0.0499757,0.05,0.00044179
1.99865,0.221761,0.0499546,0.05,0.000326789
2.10075,0.222033,0.049923,0.05,0.000301512
2.20165,0.222374,0.0499335,0.05,0.000285421
2.30223,0.222696,0.0499288,0.05,0.000278074
2.40241,0.223015,0.0499339,0.05,0.000272274
2.50239,0.223526,0.0499435,0.05,0.000217174
2.60259,0.2245,0.049951,0.05,3.9938e-05
2.70275,0.225471,0.0499383,0.05,3.08755e-05
2.80283,0.226558,0.0499691,0.05,8.29405e-05
2.94115,0.217655,0.0499779,0.05,9.00905e-05
0.0996796,0.319538,0.0499508,0.05,4.24374e-05
0.199441,0.312854,0.0499535,0.05,3.09588e-05
0.299394,0.309931,0.0499869,0.05,2.63166e-05
0.39942,0.309745,0.0499484,0.05,4.52327e-05
0.499518,0.309589,0.0499628,0.05,5.11428e-05
0.599511,0.309375,0.0499312,0.05,4.571e-05
0.69987,0.309137,0.0499386,0.05,2.21522e-05
0.800616,0.308771,0.0499384,0.05,7.50283e-06
0.90183,0.308295,0.0499448,0.05,1.22452e-05
1.00378,0.307742,0.0499481,0.05,1.85652e-05
1.10626,0.306923,0.0499592,0.05,4.52037e-05
1.20971,0.306196,0.0499616,0.05,0.000171815
1.3139,0.305814,0.0499642,0.05,0.000210492
1.41986,0.30615,0.0499746,0.05,0.000218089
1.52606,0.306511,0.0499669,0.05,0.000208711
1.63326,0.306465,0.0499708,0.05,0.000243012
1.7396,0.305856,0.0499766,0.05,0.000354452
1.84356,0.306575,0.0499867,0.05,0.000471125
1.94677,0.307234,0.0499707,0.05,0.000524796
2.04923,0.307949,0.0499757,0.05,0.000364338
2.15075,0.308473,0.0499602,0.05,0.00031398
2.25158,0.308858,0.049939,0.05,0.00026869
2.35194,0.309339,0.0499409,0.05,0.000245156
2.45196,0.309872,0.0499463,0.05,0.000191215
2.55196,0.31075,0.0499472,0.05,0.000208916
2.65201,0.311713,0.0499603,0.05,0.000100726
2.75198,0.31264,0.0499564,0.05,9.21432e-05
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498852,0.409485,0.049907,0.05,9.86396e-05
0.149762,0.406004,0.0499663,0.05,6.11181e-05
0.249502,0.399394,0.0499723,0.05,5.76986e-05
0.349431,0.396498,0.0499745,0.05,6.13118e-05
0.449554,0.396213,0.0499241,0.05,5.94672e-05
0.549686,0.396031,0.0499343,0.05,5.42033e-05
0.649855,0.39567,0.0499174,0.05,4.08219e-05
0.750534,0.395294,0.0499371,0.05,1.59892e-05
0.851627,0.394742,0.049946,0.05,1.451e-05
0.953214,0.39405,0.0499456,0.05,1.71058e-05
1.05546,0.393311,0.0499486,0.05,2.13064e-05
1.15832,0.392268,0.0499547,0.05,5.58636e-05
1.26184,0.391513,0.0499859,0.05,9.5897e-05
1.3666,0.391261,0.0499891,0.05,0.000216397
1.47293,0.391304,0.0499711,0.05,0.000214916
1.57984,0.39144,0.0499865,0.05,0.000257163
1.68629,0.391243,0.0499848,0.05,0.000312027
1.7909,0.391753,0.0499718,0.05,0.000278711
1.89457,0.392686,0.0499645,0.05,0.000284454
1.99742,0.393454,0.0499666,0.05,0.000524391
2.09953,0.394307,0.0499594,0.05,0.000374227
2.20078,0.39492,0.0499212,0.05,0.000277118
2.30126,0.395502,0.0499192,0.05,0.000264602
2.40139,0.396159,0.0499274,0.05,0.000263648
2.50135,0.396996,0.0499448,0.05,0.000224245
2.60132,0.397895,0.0499444,0.05,0.000100047
2.70129,0.398815,0.0499574,0.05,9.14312e-05
2.80126,0.399613,0.049951,0.05,0.000105891
2.94993,0.401184,0.0499845,0.05,0.000258222
0.0999249,0.495979,0.0499799,0.05,6.44373e-05
0.199818,0.492486,0.0499789,0.05,6.11198e-05
0.299579,0.485928,0.0499829,0.05,3.1653e-05
0.399522,0.483019,0.0499675,0.05,4.99567e-05
0.499766,0.482649,0.0499273,0.05,5.18688e-05
0.600069,0.482365,0.0499423,0.05,5.70373e-05
0.700453,0.481825,0.0499347,0.05,3.52747e-05
0.801527,0.481258,0.0499347,0.05,8.36077e-06
0.902897,0.480548,0.0499368,0.05,1.33512e-05
1.00489,0.479633,0.0499513,0.05,5.82245e-06
1.10744,0.478712,0.0499428,0.05,2.37056e-05
1.21056,0.477507,0.0499511,0.05,4.20515e-05
1.31442,0.476556,0.0499575,0.05,0.000146355
1.41951,0.476232,0.0499808,0.05,0.000148439
