X,Y,Z,r,absv
0.0498595,0.0529696,0.049929,0.05,0.000314678
0.149696,0.0499619,0.0500728,0.05,0.000427603
0.249584,0.0499901,0.0499839,0.05,0.000435617
0.349479,0.0499503,0.0499589,0.05,0.000443633
0.449384,0.0499275,0.0499372,0.05,0.000427842
0.549331,0.0498907,0.0499041,0.05,0.000393182
0.649367,0.0498871,0.0498964,0.05,0.000334571
0.749601,0.0498901,0.0499047,0.05,0.000391868
0.850434,0.0499018,0.0499121,0.05,0.000383977
0.951842,0.0498845,0.0498909,0.05,0.000390101
1.05398,0.0499184,0.0499271,0.05,0.000403015
1.15697,0.0499415,0.0499384,0.05,0.00041844
1.26118,0.0499826,0.0499777,0.05,0.000368561
1.36653,0.0501925,0.049949,0.05,0.000246569
1.47229,0.0510098,0.0499156,0.05,0.000352599
1.57776,0.0501793,0.0499503,0.05,0.000390118
1.68298,0.0507692,0.0499065,0.05,0.00033861
1.79037,0.0499996,0.0499935,0.05,0.000352713
1.89657,0.0499495,0.0499611,0.05,0.000388268
1.9996,0.0498557,0.0498826,0.05,0.000387224
2.10098,0.0498845,0.0499215,0.05,0.000333176
2.20219,0.0498435,0.0498898,0.05,0.000257958
2.30259,0.0498757,0.0499045,0.05,0.000310466
2.40271,0.0499092,0.049913,0.05,0.000276332
2.5027,0.0499635,0.0499633,0.05,0.000280502
2.60266,0.0499968,0.0499835,0.05,0.000255673
2.70263,0.0499661,0.0499641,0.05,0.000186808
2.80262,0.0499714,0.0499635,0.05,0.000332991
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.099461,0.139736,0.0499673,0.05,0.000405881
0.199397,0.136735,0.0499592,0.05,0.000374533
0.299394,0.136658,0.0499798,0.05,0.000439064
0.399382,0.136557,0.0499719,0.05,0.000440755
0.49935,0.136455,0.0499604,0.05,0.000448213
0.599334,0.136385,0.0499268,0.05,0.000452361
0.699504,0.136327,0.0499215,0.05,0.000440959
0.800048,0.13618,0.0499212,0.05,0.000422747
0.901205,0.136028,0.0499255,0.05,0.000398333
1.00288,0.135809,0.0499531,0.05,0.000466751
1.10545,0.135595,0.0499436,0.05,0.000449354
1.20903,0.135303,0.0499812,0.05,0.000387849
1.31401,0.135478,0.0499883,0.05,0.000403249
1.41966,0.136014,0.0499758,0.05,0.000293944
1.52594,0.135744,0.0499679,0.05,0.000326902
1.63175,0.13663,0.0499837,0.05,0.000342123
1.73904,0.136142,0.0499732,0.05,0.000392075
1.84451,0.135399,0.0499523,0.05,0.00032365
1.9477,0.135824,0.0499811,0.05,0.000356072
2.05009,0.136005,0.0499593,0.05,0.000398165
2.15159,0.135988,0.0499433,0.05,0.000360998
2.25232,0.136225,0.0499594,0.05,0.000314559
2.35262,0.136374,0.0499436,0.05,0.000244481
2.45266,0.136518,0.0499516,0.05,0.000237858
2.55267,0.136899,0.049944,0.05,0.000191826
2.65265,0.137176,0.0499567,0.05,0.00016369
2.75263,0.137343,0.0499744,0.05,0.000139872
2.86741,0.150133,0.0499935,0.05,0.000254834
0.0498489,0.232991,0.0498627,0.05,0.000310743
0.149546,0.226231,0.0499446,0.05,0.000397684
0.249466,0.223301,0.0499666,0.05,0.000440271
0.349437,0.223187,0.0499518,0.05,0.000453266
0.449415,0.223094,0.0499687,0.05,0.000453693
0.549383,0.22294,0.0499268,0.05,0.000454841
0.649472,0.22282,0.0499201,0.05,0.000456988
0.749916,0.222622,0.0499305,0.05,0.000463783
0.850812,0.222327,0.0499284,0.05,0.000393934
0.952323,0.222022,0.0499417,0.05,0.000473864
1.05433,0.221499,0.0499567,0.05,0.000544651
1.15741,0.220999,0.0499818,0.05,0.000681096
1.26147,0.220636,0.0499532,0.05,0.000333497
1.36674,0.220907,0.0499631,0.05,0.000389221
1.47298,0.22096,0.04998,0.05,0.000318184
1.57913,0.221665,0.0499934,0.05,0.00029798
1.68608,0.221429,0.0499665,0.05,0.000378182
1.79237,0.220714,0.0499509,0.05,0.000349151
1.89576,0.221252,0.0499734,0.05,0.000442786
1.99871,0.221765,0.0499544,0.05,0.000390911
2.10081,0.222037,0.049922,0.05,0.000368099
2.2017,0.222379,0.0499333,0.05,0.000329362
2.30228,0.222704,0.0499287,0.05,0.00026775
2.40244,0.223018,0.0499344,0.05,0.000223082
2.50243,0.223533,0.049944,0.05,0.000157164
2.60263,0.224514,0.0499518,0.05,6.4232e-05
2.70279,0.225502,0.0499393,0.05,0.000111997
2.80288,0.226586,0.0499681,0.05,0.000239
2.9412,0.217674,0.0499776,0.05,0.000256449
0.0996856,0.319554,0.0499513,0.05,0.000363764
0.199446,0.312853,0.0499531,0.05,0.000417692
0.299399,0.309929,0.0499863,0.05,0.000430832
0.399422,0.309744,0.0499477,0.05,0.000447801
0.49952,0.309586,0.049962,0.05,0.000465064
0.599512,0.309371,0.0499305,0.05,0.000471299
0.699873,0.309132,0.0499379,0.05,0.000582696
0.800621,0.308766,0.049938,0.05,0.000651141
0.90184,0.308294,0.0499449,0.05,0.000592752
1.00379,0.307742,0.0499478,0.05,0.000596554
1.10626,0.306921,0.0499585,0.05,0.000659886
1.20971,0.306191,0.0499609,0.05,0.000639611
1.31392,0.305805,0.0499648,0.05,0.000359532
1.41989,0.30614,0.0499749,0.05,0.000497394
1.52609,0.306508,0.049967,0.05,0.000259134
1.63331,0.306457,0.0499711,0.05,0.000408918
1.73966,0.305857,0.0499756,0.05,0.000399741
1.84362,0.306574,0.0499871,0.05,0.000332387
1.94683,0.307236,0.049969,0.05,0.000512757
2.04929,0.307956,0.0499747,0.05,0.000401557
2.15081,0.308479,0.0499598,0.05,0.000337453
2.25164,0.308866,0.0499388,0.05,0.000277619
2.35199,0.309348,0.0499409,0.05,0.000242154
2.452,0.309881,0.0499466,0.05,0.000129086
2.55201,0.310763,0.0499473,0.05,9.69794e-05
2.65205,0.311731,0.0499605,0.05,0.000122098
2.75202,0.312661,0.049956,0.05,0.000142149
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498844,0.409518,0.0499072,0.05,0.000339935
0.149762,0.406024,0.0499659,0.05,0.000350586
0.249502,0.399397,0.0499722,0.05,0.000443714
0.349431,0.396498,0.0499739,0.05,0.000452535
0.449555,0.396213,0.0499237,0.05,0.000445948
0.549687,0.396028,0.0499338,0.05,0.000465911
0.649856,0.395664,0.049917,0.05,0.000559296
0.750536,0.395288,0.0499361,0.05,0.000710733
0.851631,0.394738,0.0499452,0.05,0.000678308
0.953222,0.39405,0.0499467,0.05,0.000469168
1.05547,0.393312,0.0499491,0.05,0.000589535
1.15833,0.392264,0.0499548,0.05,0.000643264
1.26185,0.391507,0.0499865,0.05,0.000593289
1.36662,0.391253,0.0499901,0.05,0.000653348
1.47295,0.391295,0.0499721,0.05,0.000401206
1.57988,0.391434,0.0499859,0.05,0.000384997
1.68634,0.391245,0.0499844,0.05,0.00043786
1.79095,0.391763,0.049972,0.05,0.000305948
1.89462,0.392698,0.0499654,0.05,0.000353393
1.99747,0.393461,0.0499656,0.05,0.000513973
2.09958,0.394314,0.0499589,0.05,0.000352141
2.20083,0.394927,0.0499209,0.05,0.000305212
2.30131,0.395511,0.0499189,0.05,0.000268911
2.40144,0.396171,0.0499274,0.05,0.000159954
2.5014,0.39701,0.0499451,0.05,0.000102211
2.60137,0.397913,0.0499445,0.05,0.000101677
2.70133,0.398835,0.0499576,0.05,7.95749e-05
2.8013,0.399637,0.0499505,0.05,0.000123848
2.94989,0.401209,0.0499835,0.05,0.000335881
0.0999292,0.496005,0.0499797,0.05,0.000311022
0.199821,0.492503,0.0499794,0.05,0.000357221
0.299581,0.485928,0.0499828,0.05,0.00044315
0.399525,0.483017,0.0499672,0.05,0.000428828
0.499773,0.482651,0.0499282,0.05,0.00032961
0.600072,0.482361,0.0499418,0.05,0.000537326
0.700453,0.481818,0.0499342,0.05,0.000715091
0.801527,0.481253,0.0499338,0.05,0.000718169
0.902899,0.480544,0.0499358,0.05,0.000665811
1.0049,0.479632,0.0499519,0.05,0.000610032
1.10745,0.478711,0.0499428,0.05,0.000524895
1.21057,0.477502,0.0499512,0.05,0.000827725
1.31443,0.476548,0.0499568,0.05,0.000597032
1.41954,0.476233,0.0499829,0.05,0.000451291
1.52625,0.476,0.0499813,0.05,0.00056358
1.63325,0.476086,0.0499704,0.05,0.000442627
1.73814,0.476848,0.0499699,0.05,0.00060539
1.84207,0.477814,0.0499499,0.05,0.000385169
1.94542,0.478827,0.0499449,0.05,0.000364319
2.04783,0.479838,0.0499402,0.05,0.000412839
2.14963,0.480802,0.0499431,0.05,0.000339278
2.25046,0.481604,0.0499322,0.05,0.00030202
2.35069,0.482324,0.049919,0.05,0.000279128
2.45065,0.483163,0.0499372,0.05,0.000135949
2.55061,0.484056,0.0499532,0.05,8.47995e-05
2.65056,0.484967,0.0499556,0.05,7.93754e-05
2.75051,0.485919,0.0499511,0.05,7.87927e-05
2.85527,0.489935,0.0499821,0.05,0.000123096
0.0499605,0.585001,0.0499645,0.05,0.000361297
0.149899,0.582568,0.0499675,0.05,0.000317871
0.249827,0.579009,0.0499565,0.05,0.000363628
0.349638,0.572495,0.0499935,0.05,0.000248545
0.449725,0.569462,0.0499717,0.05,0.000496643
0.550155,0.568995,0.0499252,0.05,0.000354531
0.650728,0.568532,0.0499416,0.05,0.000645021
0.751439,0.567763,0.0499347,0.05,0.000718877
0.852691,0.567132,0.0499381,0.05,0.000744157
0.954363,0.566236,0.0499245,0.05,0.000512288
1.05675,0.565112,0.0499573,0.05,0.000748205
1.15956,0.564038,0.0499489,0.05,0.000465278
1.26289,0.562699,0.0499591,0.05,0.000660543
1.36689,0.561665,0.0499736,0.05,0.000760573
1.47279,0.561113,0.0499901,0.05,0.000721681
1.57883,0.561049,0.0499796,0.05,0.000676151
1.68501,0.561677,0.0499683,0.05,0.000415424
1.78919,0.562965,0.0499586,0.05,0.00050158
1.8929,0.564107,0.0499741,0.05,0.000377076
1.99594,0.565297,0.0499463,0.05,0.000411426
2.09793,0.566361,0.0499496,0.05,0.000333359
2.19934,0.567495,0.0499373,0.05,0.000298606
2.29989,0.568407,0.0499038,0.05,0.000243427
2.39988,0.569293,0.0499212,0.05,0.00018727
2.49984,0.570185,0.0499417,0.05,0.000110005
2.5998,0.571108,0.0499598,0.05,9.64525e-05
2.69977,0.572062,0.0499658,0.05,8.36718e-05
2.79977,0.57309,0.0499583,0.05,0.000125527
2.92043,0.565997,0.0499778,0.05,0.000263445
0.100472,0.671376,0.049944,0.05,0.000282084
0.200482,0.668774,0.0499852,0.05,0.000337184
0.300396,0.665196,0.0499595,0.05,0.000384738
0.400207,0.658766,0.0499935,0.05,0.000155148
0.500209,0.655735,0.0499488,0.05,0.000451296
0.600839,0.655174,0.0499227,0.05,0.000346456
0.701729,0.654493,0.0499381,0.05,0.000676679
0.802435,0.6537,0.0499328,0.05,0.000731794
0.904215,0.65283,0.0499519,0.05,0.000461025
1.00609,0.651798,0.0499355,0.05,0.000404971
1.10879,0.650482,0.0499586,0.05,0.000502103
1.21191,0.649219,0.0499402,0.05,0.000472204
1.31564,0.647626,0.049948,0.05,0.000497958
1.4203,0.646229,0.0499839,0.05,0.000717737
1.5258,0.645907,0.0499869,0.05,0.000830566
1.63148,0.646521,0.0499825,0.05,0.000333424
1.73608,0.647714,0.0499753,0.05,0.000455309
1.84017,0.649123,0.0499613,0.05,0.000413542
1.94356,0.650477,0.0499484,0.05,0.000246938
2.04604,0.651828,0.0499251,0.05,0.000272771
2.14767,0.653064,0.0499361,0.05,0.000291532
2.24876,0.654348,0.0499341,0.05,0.000226644
2.34899,0.655416,0.0499304,0.05,0.000199353
2.44901,0.656304,0.0499307,0.05,0.000112321
2.54897,0.657226,0.0499447,0.05,0.000115085
2.64893,0.658171,0.0499572,0.05,0.00011952
2.74888,0.659161,0.0499526,0.05,0.000127248
2.85822,0.659447,0.0499935,0.05,0.000110758
0.0500191,0.760111,0.0499935,0.05,0.000154522
0.150891,0.757766,0.0499493,0.05,0.000274967
0.250837,0.755123,0.0499588,0.05,0.000291142
0.351035,0.751332,0.0499316,0.05,0.000343681
0.450928,0.744947,0.0499935,0.05,0.000106419
0.55094,0.741866,0.0499367,0.05,0.000437839
0.65172,0.74126,0.0499223,0.05,0.000353523
0.752725,0.740431,0.0499229,0.05,0.000516371
0.853774,0.739459,0.0499254,0.05,0.000704314
0.955669,0.738558,0.0499457,0.05,0.000371971
1.05787,0.737329,0.0499301,0.05,0.000400263
1.16091,0.735801,0.0499606,0.05,0.000559709
1.26447,0.734264,0.0499699,0.05,0.000614719
1.36868,0.732386,0.0499818,0.05,0.000546389
1.4733,0.731028,0.0499711,0.05,0.000517833
1.57815,0.731106,0.0499825,0.05,0.000588674
1.68282,0.73233,0.0499674,0.05,0.000265236
1.78734,0.734196,0.0499787,0.05,0.000268245
1.89132,0.735735,0.0499664,0.05,0.000332281
1.99396,0.737241,0.0499511,0.05,0.000168698
2.09582,0.738538,0.0499435,0.05,0.000260039
2.19708,0.739947,0.0499386,0.05,0.000201868
2.29787,0.741381,0.0499506,0.05,0.000109107
2.39814,0.742393,0.0499203,0.05,7.49448e-05
2.49811,0.743335,0.0499317,0.05,8.73943e-05
2.59808,0.744287,0.0499499,0.05,0.000101753
2.69807,0.745265,0.0499574,0.05,0.000107556
2.7981,0.746277,0.0499547,0.05,0.000203572
2.92818,0.732891,0.0499837,0.05,0.000396678
0.101795,0.846971,0.0499441,0.05,0.000271467
0.201727,0.843977,0.0499381,0.05,0.000275653
0.301852,0.84108,0.0499499,0.05,0.00031422
0.401773,0.837409,0.0499432,0.05,0.000208359
0.501708,0.831151,0.0499934,0.05,0.000285459
0.601817,0.827911,0.0499369,0.05,0.000350095
0.702558,0.827368,0.0499249,0.05,0.000280061
0.803857,0.826277,0.0499434,0.05,0.000424194
0.905014,0.82529,0.04993,0.05,0.000524432
1.0075,0.824121,0.049987,0.05,0.000413707
1.10983,0.822769,0.049953,0.05,0.000422621
1.21335,0.820936,0.0499602,0.05,0.000636806
1.3181,0.818634,0.0499503,0.05,0.000650436
1.42141,0.817342,0.0499671,0.05,0.00059902
1.52573,0.816248,0.0499526,0.05,0.000230252
1.62955,0.816952,0.0499568,0.05,0.000320704
1.73381,0.818932,0.0499697,0.05,0.000176646
1.83802,0.820852,0.0499907,0.05,0.00056134
1.94131,0.822455,0.0499635,0.05,0.000138636
2.04389,0.823978,0.0499409,0.05,0.000103606
2.14526,0.825454,0.0499366,0.05,0.000117508
2.24623,0.826995,0.0499488,0.05,0.000106777
2.34707,0.828382,0.0499383,0.05,4.60257e-05
2.44711,0.829487,0.0499278,0.05,3.96777e-05
2.54709,0.830445,0.049945,0.05,8.12975e-05
2.64707,0.831401,0.0499521,0.05,0.000102427
2.74703,0.832494,0.0499446,0.05,8.26286e-05
2.84981,0.83185,0.0499958,0.05,0.000250048
0.0499675,0.937345,0.0499643,0.05,0.000366277
0.152179,0.933853,0.0499366,0.05,0.000251052
0.252106,0.930487,0.0499569,0.05,0.000271878
0.352146,0.927455,0.0499333,0.05,0.000285452
0.452258,0.923633,0.0499734,0.05,0.000254468
0.552048,0.917624,0.0499727,0.05,0.000408668
0.652461,0.91408,0.0499409,0.05,0.000396031
0.753409,0.913596,0.0499467,0.05,0.000334432
0.854881,0.91217,0.0499217,0.05,0.000291179
0.956666,0.910944,0.0499237,0.05,0.000280783
1.05922,0.909705,0.0499502,0.05,0.000427629
1.16267,0.907676,0.0499435,0.05,0.000499269
1.26764,0.904951,0.0499461,0.05,0.00053221
1.37018,0.903962,0.0499769,0.05,0.00145864
1.47338,0.902758,0.0499405,0.05,0.000810933
1.57685,0.902635,0.0499166,0.05,0.000498711
1.68067,0.903911,0.0499583,0.05,0.000229359
1.78432,0.905318,0.0499656,0.05,0.000392091
1.88842,0.907311,0.0499594,0.05,0.000388754
1.99134,0.909068,0.0499358,0.05,0.000143095
2.09333,0.910888,0.0499317,0.05,0.000111458
2.19444,0.912537,0.0499434,0.05,3.57806e-05
2.29539,0.914046,0.0499449,0.05,3.85795e-06
2.39604,0.915521,0.0499394,0.05,3.5457e-06
2.49616,0.916556,0.0499241,0.05,3.61992e-05
2.59612,0.917528,0.0499432,0.05,7.71939e-05
