X,Y,Z,r,absv
0.0498843,0.0530564,0.0499388,0.05,0.000809182
0.149752,0.0499701,0.0500145,0.05,0.0011001
0.249673,0.0500302,0.0499885,0.05,0.00217088
0.349599,0.0499598,0.0499696,0.05,0.00222392
0.449534,0.0499501,0.0499635,0.05,0.00238197
0.549499,0.0499466,0.0499344,0.05,0.00235709
0.649557,0.0499673,0.0499201,0.05,0.00268432
0.749795,0.0499576,0.0499325,0.05,0.00278624
0.850663,0.0499673,0.0499264,0.05,0.00256088
0.952295,0.0499755,0.0499086,0.05,0.00430784
1.05455,0.0499661,0.0499371,0.05,0.00773806
1.15746,0.04994,0.0499437,0.05,0.0108228
1.26195,0.0499893,0.0499859,0.05,0.0364493
1.36776,0.0501619,0.0499517,0.05,0.0357423
1.47358,0.0505394,0.0499278,0.05,0.0433302
1.57905,0.0501097,0.0499612,0.05,0.0328515
1.68429,0.0505922,0.0499003,0.05,0.028563
1.79204,0.0502707,0.0499921,0.05,0.0152748
1.89761,0.0499527,0.0499538,0.05,0.00599788
2.00018,0.0498884,0.0499052,0.05,0.00267107
2.10141,0.0499141,0.0499468,0.05,0.000770114
2.20252,0.0498917,0.0499195,0.05,0.000598755
2.30284,0.0499141,0.0499262,0.05,0.000406519
2.40289,0.0499327,0.0499272,0.05,0.000279013
2.50286,0.0499732,0.0499654,0.05,0.00126106
2.60282,0.0500224,0.0499805,0.05,0.00165297
2.70278,0.0499718,0.0499794,0.05,0.000614413
2.80274,0.0499794,0.0499562,0.05,0.00066739
2.94876,0.0500867,0.0499935,0.05,6.71848e-05
0.0995406,0.13978,0.049989,0.05,0.00162818
0.199482,0.136771,0.0499824,0.05,0.000793886
0.299493,0.136702,0.050001,0.05,0.00399501
0.399496,0.136574,0.049974,0.05,0.00327948
0.499483,0.136515,0.0499623,0.05,0.00368227
0.599496,0.136487,0.049922,0.05,0.00292892
0.699698,0.136453,0.04992,0.05,0.00458902
0.800287,0.136296,0.0499286,0.05,0.0059311
0.901567,0.136146,0.0499325,0.05,0.00411806
1.00337,0.135904,0.0499529,0.05,0.00540314
1.106,0.135655,0.0499302,0.05,0.0078413
1.20955,0.135231,0.0499856,0.05,0.0134776
1.31514,0.135226,0.049965,0.05,0.0281806
1.42099,0.135566,0.0499767,0.05,0.0388307
1.52683,0.135454,0.0499877,0.05,0.0189595
1.63288,0.136332,0.0499771,0.05,0.0240995
1.74014,0.13595,0.0499807,0.05,0.0104592
1.84554,0.135511,0.0499371,0.05,0.00677013
1.94861,0.135894,0.0499827,0.05,0.00672673
2.05059,0.136094,0.0499624,0.05,0.00261691
2.15195,0.136082,0.0499381,0.05,0.00107633
2.25264,0.136315,0.0499515,0.05,0.000887458
2.35286,0.136454,0.0499389,0.05,0.000490351
2.45289,0.13657,0.0499633,0.05,0.00140734
2.55291,0.137041,0.0499484,0.05,0.00268499
2.65289,0.137301,0.0499594,0.05,0.00181161
2.75288,0.1375,0.0499772,0.05,0.00197762
2.86773,0.150133,0.0499935,0.05,0.00119556
