X,Y,Z,r,absv
0.0498778,0.0530481,0.049936,0.05,0.00169128
0.149741,0.0499693,0.0500182,0.05,0.0018221
0.249658,0.0500257,0.0499876,0.05,0.00161526
0.349582,0.04995,0.0499638,0.05,0.00118109
0.44951,0.0499344,0.0499554,0.05,0.000794022
0.549467,0.0499133,0.04993,0.05,0.000540331
0.649514,0.0499224,0.0499223,0.05,0.000304986
0.749753,0.049927,0.0499347,0.05,0.000467073
0.850598,0.0499458,0.0499294,0.05,0.000358757
0.952082,0.0499221,0.0499038,0.05,0.00172149
1.05428,0.0499321,0.0499426,0.05,0.00237139
1.15719,0.0499157,0.0499484,0.05,0.00219105
1.26149,0.0499941,0.0499903,0.05,0.00703477
1.36718,0.0500181,0.049954,0.05,0.00883244
1.473,0.0506236,0.0499434,0.05,0.00905923
1.57848,0.0499941,0.0499727,0.05,0.0112623
1.68372,0.0504985,0.0499128,0.05,0.0109764
1.79166,0.0500797,0.0499907,0.05,0.00577426
1.89742,0.0499462,0.0499482,0.05,0.00550497
2.00014,0.0498815,0.049895,0.05,0.0012529
2.1014,0.0499058,0.04994,0.05,0.00066987
2.20251,0.0498798,0.0499143,0.05,0.000357901
2.30283,0.0499014,0.0499211,0.05,0.000277681
2.40288,0.0499228,0.0499211,0.05,0.000217469
2.50285,0.0499621,0.0499606,0.05,0.000321127
2.60281,0.050014,0.0499796,0.05,0.000541552
2.70277,0.0499714,0.0499761,0.05,0.000326627
2.80274,0.0499773,0.049956,0.05,0.000492327
2.94876,0.0500605,0.0499935,0.05,6.71848e-05
0.0995291,0.139781,0.0499794,0.05,0.00310156
0.199473,0.136779,0.0499791,0.05,0.00467928
0.299486,0.136692,0.0499935,0.05,0.00244155
0.39948,0.136567,0.0499733,0.05,0.00178085
0.499455,0.136474,0.0499536,0.05,0.00150758
0.59945,0.136422,0.0499247,0.05,0.000834345
0.699639,0.136379,0.04992,0.05,0.000491204
0.800214,0.136241,0.0499281,0.05,0.000641073
0.901445,0.136114,0.0499338,0.05,0.00108237
1.0031,0.135832,0.0499608,0.05,0.00222883
1.10572,0.135592,0.0499502,0.05,0.00266493
1.20922,0.135239,0.0499858,0.05,0.00243355
1.31467,0.135165,0.0499771,0.05,0.00315503
1.42037,0.135641,0.049987,0.05,0.00787134
1.52649,0.135499,0.0499797,0.05,0.00545044
1.63246,0.136346,0.0499896,0.05,0.0092377
1.73972,0.136004,0.0499935,0.05,0.00343467
1.84529,0.135455,0.0499437,0.05,0.00698047
1.94842,0.135879,0.0499963,0.05,0.00451825
2.05056,0.136082,0.0499568,0.05,0.00184967
2.15194,0.136066,0.0499355,0.05,0.000674476
2.25263,0.136296,0.0499499,0.05,0.000389394
2.35286,0.136433,0.0499351,0.05,0.000402461
2.45288,0.136553,0.04996,0.05,0.000456759
