X,Y,Z,r,absv
0.0498229,0.0531121,0.0499235,0.05,0.00450214
0.149651,0.049926,0.0499925,0.05,0.00482952
0.249545,0.0499655,0.0499699,0.05,0.00660344
0.349442,0.0499181,0.0499604,0.05,0.0150523
0.44933,0.0499341,0.0499546,0.05,0.0276174
0.549226,0.0498793,0.049942,0.05,0.0395206
0.64909,0.0498061,0.0499246,0.05,0.0499635
0.748953,0.0496365,0.0498952,0.05,0.0437261
0.849728,0.0497471,0.0499417,0.05,0.0724218
0.9521,0.0498755,0.0499439,0.05,0.060234
1.05474,0.0499083,0.0499545,0.05,0.0332014
1.15801,0.0498619,0.049931,0.05,0.0528617
1.26282,0.0499595,0.0499739,0.05,0.0579148
1.36905,0.0499972,0.0499855,0.05,0.021272
1.47492,0.0499741,0.0499497,0.05,0.0231269
1.58136,0.0501093,0.0499902,0.05,0.0457007
1.68643,0.0499366,0.0498919,0.05,0.0801809
1.79434,0.0499004,0.0499077,0.05,0.0566658
1.89877,0.0498451,0.0499434,0.05,0.0562726
2.00075,0.0498066,0.0498976,0.05,0.040795
2.10169,0.0498561,0.0499693,0.05,0.0244855
2.20267,0.0498495,0.0499327,0.05,0.0112011
2.3029,0.0498895,0.0499395,0.05,0.00480028
2.40292,0.0499336,0.0499372,0.05,0.00152707
2.50288,0.0499701,0.0499643,0.05,0.00141737
2.60283,0.0500376,0.0499767,0.05,0.00104751
2.70279,0.0499826,0.0499786,0.05,0.000416394
2.80276,0.0499808,0.0499516,0.05,0.00027702
2.94876,0.0500998,0.0499935,0.05,6.71848e-05
0.0994144,0.13979,0.0499723,0.05,0.0108992
0.199311,0.136676,0.0499764,0.05,0.0124167
0.299361,0.136595,0.0499936,0.05,0.0191203
0.399325,0.136519,0.0499722,0.05,0.0342926
0.499279,0.136475,0.0500011,0.05,0.0604845
0.599194,0.136371,0.0499353,0.05,0.0974094
0.699103,0.136157,0.0499088,0.05,0.11761
0.799024,0.135673,0.049889,0.05,0.122667
0.900788,0.135581,0.0499237,0.05,0.148052
1.00341,0.135629,0.0499387,0.05,0.100183
1.1064,0.135442,0.0499629,0.05,0.0732032
1.21001,0.135093,0.0499999,0.05,0.0669281
1.31585,0.134685,0.0500163,0.05,0.0454083
1.42216,0.134888,0.0499759,0.05,0.0425538
1.52796,0.134765,0.0499689,0.05,0.0221236
1.63464,0.135417,0.0499601,0.05,0.0823848
1.74229,0.135185,0.0499637,0.05,0.0877502
1.84662,0.135096,0.0499762,0.05,0.0958858
1.9497,0.135695,0.0499439,0.05,0.0775105
2.05108,0.135996,0.0499428,0.05,0.046114
2.15218,0.136009,0.0499372,0.05,0.0208058
2.25276,0.136281,0.0499603,0.05,0.00770785
2.35289,0.136439,0.049957,0.05,0.00184045
2.45291,0.136566,0.0499673,0.05,0.00167582
2.55294,0.137038,0.0499474,0.05,0.00786648
2.65293,0.137321,0.0499603,0.05,0.00181716
2.75291,0.137525,0.049975,0.05,0.00209437
2.8677,0.150176,0.0499919,0.05,0.0189016
0.0498266,0.233437,0.0498872,0.05,0.0106809
0.149475,0.226241,0.0499405,0.05,0.0160671
0.249403,0.223151,0.0499658,0.05,0.0234822
0.349399,0.223131,0.0499614,0.05,0.0242214
0.44937,0.223053,0.0499769,0.05,0.0552332
0.549364,0.222965,0.0499428,0.05,0.0935098
0.649361,0.222784,0.0499512,0.05,0.149217
0.749406,0.222373,0.0499468,0.05,0.199646
0.849544,0.221387,0.0499145,0.05,0.271215
0.952009,0.221328,0.0499716,0.05,0.226392
1.05504,0.221228,0.0499727,0.05,0.117971
1.15844,0.220743,0.0499811,0.05,0.109076
1.26313,0.219636,0.0499621,0.05,0.0890958
1.36883,0.219458,0.049973,0.05,0.0807236
1.47511,0.219698,0.0499924,0.05,0.0342713
1.58084,0.219664,0.0499893,0.05,0.0986166
1.68873,0.219528,0.0499606,0.05,0.129158
1.79456,0.220405,0.0499963,0.05,0.128109
1.8977,0.221024,0.0499637,0.05,0.100663
2.00004,0.221903,0.0499892,0.05,0.0746836
2.10156,0.222107,0.0499354,0.05,0.0356191
2.20216,0.222459,0.0499411,0.05,0.0110788
2.30263,0.222814,0.0499469,0.05,0.00263703
2.40271,0.22311,0.0499553,0.05,0.00106311
2.50273,0.223673,0.0499562,0.05,0.00420479
2.60294,0.224713,0.049966,0.05,0.00527552
2.70311,0.225801,0.0499438,0.05,0.00230629
2.80321,0.226856,0.0499615,0.05,0.00318094
2.94144,0.217835,0.0499807,0.05,0.00383987
0.0997451,0.319905,0.0500326,0.05,0.0220959
0.199425,0.312722,0.0499622,0.05,0.0305418
0.299326,0.309701,0.0499751,0.05,0.0397333
0.39945,0.309662,0.0499736,0.05,0.0370399
0.499502,0.309551,0.0499662,0.05,0.0667023
0.599595,0.309408,0.0499695,0.05,0.116793
0.699777,0.309109,0.0499834,0.05,0.195448
0.800147,0.308354,0.0499825,0.05,0.318745
0.900393,0.306935,0.0498725,0.05,0.464876
1.00348,0.306933,0.0499638,0.05,0.308265
1.10712,0.306562,0.0499865,0.05,0.140302
1.21087,0.305801,0.0499894,0.05,0.122463
1.31519,0.304854,0.0500676,0.05,0.111183
1.42163,0.304349,0.0499771,0.05,0.107092
1.52825,0.304669,0.0499814,0.05,0.117508
1.63666,0.304807,0.0501969,0.05,0.164708
1.74201,0.30543,0.0499815,0.05,0.153077
1.84562,0.306359,0.0499884,0.05,0.128902
1.94813,0.307296,0.0499824,0.05,0.120532
2.05056,0.307999,0.049955,0.05,0.070089
2.15146,0.308576,0.0499598,0.05,0.0267113
2.25205,0.30898,0.0499603,0.05,0.00732046
2.35233,0.30948,0.0499572,0.05,0.00248843
2.45232,0.310031,0.0499593,0.05,0.00196668
2.55231,0.31094,0.0499537,0.05,0.00260275
2.65238,0.311968,0.0499651,0.05,0.00373258
2.75237,0.312953,0.04995,0.05,0.00386447
2.85403,0.314134,0.0499935,0.05,0.00707786
0.0498741,0.410027,0.0499291,0.05,0.0243959
0.149725,0.406388,0.0499481,0.05,0.0291448
0.24941,0.399165,0.0499409,0.05,0.0437471
0.349359,0.396189,0.0499826,0.05,0.0591959
0.449581,0.396135,0.0499604,0.05,0.0542179
0.549712,0.396004,0.0499552,0.05,0.0531245
