X,Y,Z,r,absv
0.0498594,0.0529686,0.0499288,0.05,1.27527e-05
0.149695,0.0499617,0.0500725,0.05,1.50371e-05
0.249584,0.0499901,0.0499836,0.05,1.00508e-05
0.349478,0.0499507,0.0499591,0.05,1.72074e-06
0.449382,0.0499279,0.0499372,0.05,2.45086e-06
0.54933,0.049891,0.0499039,0.05,4.86774e-06
0.649366,0.0498874,0.0498961,0.05,5.42996e-06
0.749599,0.0498903,0.0499046,0.05,3.97463e-06
0.850432,0.0499019,0.0499121,0.05,2.13579e-05
0.951839,0.0498845,0.0498911,0.05,1.58529e-05
1.05398,0.0499187,0.0499274,0.05,3.36801e-05
1.15697,0.0499415,0.0499385,0.05,3.69125e-05
1.26117,0.0499824,0.0499778,0.05,3.02262e-05
1.36653,0.0501927,0.0499493,0.05,2.02831e-05
1.47228,0.0510108,0.0499157,0.05,5.03473e-05
1.57775,0.050181,0.0499502,0.05,3.11998e-05
1.68298,0.0507708,0.0499065,0.05,3.27945e-05
1.79036,0.0499996,0.0499935,0.05,0.000352713
1.89656,0.0499497,0.0499613,0.05,1.3198e-05
1.99959,0.0498559,0.0498828,0.05,1.87207e-05
2.10097,0.0498842,0.0499213,0.05,3.94249e-06
2.20218,0.0498429,0.0498897,0.05,9.90275e-06
2.30258,0.0498756,0.049905,0.05,6.84613e-06
2.40271,0.0499093,0.0499131,0.05,1.35146e-05
2.50269,0.0499641,0.0499636,0.05,2.86912e-06
2.60266,0.0499966,0.0499836,0.05,1.60148e-06
2.70263,0.049966,0.049964,0.05,8.31101e-06
2.80261,0.0499716,0.049964,0.05,9.63715e-06
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994604,0.139735,0.0499671,0.05,2.33535e-05
0.199397,0.136734,0.0499588,0.05,1.03598e-05
0.299394,0.136659,0.0499797,0.05,7.62626e-06
0.399381,0.136558,0.049972,0.05,6.25066e-06
0.499349,0.136455,0.0499607,0.05,1.7612e-06
0.599333,0.136386,0.0499269,0.05,3.46639e-06
0.699503,0.136328,0.0499217,0.05,4.60615e-06
0.800047,0.13618,0.0499214,0.05,8.47778e-06
0.901203,0.136029,0.0499257,0.05,1.09877e-05
1.00288,0.135809,0.0499532,0.05,1.44229e-05
1.10545,0.135596,0.049944,0.05,1.62367e-05
1.20903,0.135303,0.0499813,0.05,2.17145e-05
1.314,0.135482,0.0499886,0.05,3.3842e-05
1.41965,0.136014,0.0499757,0.05,4.76492e-05
1.52593,0.135745,0.0499678,0.05,5.59898e-05
1.63175,0.136633,0.0499839,0.05,4.21082e-05
1.73903,0.136143,0.0499732,0.05,3.94582e-05
1.84449,0.135398,0.0499524,0.05,1.86282e-05
1.94769,0.135824,0.049981,0.05,1.31394e-05
2.05008,0.136004,0.0499597,0.05,2.2668e-05
2.15158,0.135987,0.049944,0.05,1.10097e-05
2.25231,0.136223,0.0499601,0.05,1.39204e-05
2.35261,0.136373,0.049944,0.05,1.07897e-05
2.45266,0.136518,0.0499516,0.05,9.98356e-06
2.55266,0.136898,0.0499441,0.05,7.59825e-06
2.65264,0.137174,0.0499568,0.05,7.56444e-06
2.75262,0.137339,0.0499745,0.05,5.59506e-07
2.8674,0.150132,0.0499934,0.05,0.000231366
0.0498487,0.232988,0.0498623,0.05,1.479e-05
0.149545,0.22623,0.0499445,0.05,1.56746e-05
0.249466,0.2233,0.0499665,0.05,1.73445e-06
0.349437,0.223187,0.049952,0.05,1.19219e-05
0.449414,0.223094,0.0499689,0.05,2.27238e-06
0.549382,0.222941,0.0499268,0.05,2.03998e-06
0.64947,0.222821,0.0499202,0.05,2.40481e-06
0.749915,0.222623,0.0499304,0.05,5.69359e-06
0.85081,0.222327,0.0499282,0.05,1.9452e-05
0.952321,0.222022,0.0499416,0.05,1.89608e-05
1.05433,0.221499,0.0499569,0.05,9.87314e-06
1.15741,0.220999,0.0499818,0.05,4.74634e-05
1.26147,0.220637,0.0499531,0.05,5.48061e-05
1.36674,0.220908,0.0499632,0.05,7.27795e-05
1.47298,0.220961,0.0499802,0.05,8.38872e-05
1.57913,0.221667,0.0499935,0.05,5.35732e-05
1.68607,0.221431,0.0499666,0.05,6.00002e-05
1.79236,0.220715,0.0499511,0.05,8.29992e-05
1.89575,0.221251,0.0499739,0.05,1.73928e-06
1.9987,0.221764,0.0499545,0.05,2.77083e-05
2.1008,0.222037,0.0499224,0.05,3.87437e-05
2.2017,0.222378,0.0499335,0.05,4.14638e-05
2.30227,0.222702,0.0499288,0.05,1.13905e-05
