X,Y,Z,r,absv
0.0498769,0.0530303,0.0499377,0.05,0.000269519
0.14973,0.0499694,0.0500455,0.05,0.000303988
0.249636,0.0500148,0.0499892,0.05,0.000307093
0.349548,0.0499547,0.0499592,0.05,0.000254737
0.449467,0.0499336,0.0499442,0.05,0.000133602
0.549421,0.0499029,0.0499179,0.05,5.57443e-05
0.649463,0.0499036,0.0499107,0.05,0.000158009
0.749697,0.0499018,0.0499205,0.05,0.000288987
0.850526,0.0499152,0.0499206,0.05,0.000614043
0.951939,0.0498974,0.0498993,0.05,0.000671065
1.05407,0.0499253,0.0499305,0.05,0.000803179
1.15701,0.049946,0.0499408,0.05,0.0010445
1.26126,0.0499913,0.049981,0.05,0.000354991
1.36669,0.0501775,0.0499468,0.05,0.00120356
1.47246,0.0509743,0.0499164,0.05,0.00137148
1.57795,0.0501655,0.049955,0.05,0.001215
1.68321,0.0507547,0.049909,0.05,0.000876662
1.79076,0.0499996,0.0499935,0.05,2.27484e-05
1.89694,0.0499638,0.04996,0.05,0.000504028
1.99997,0.0498685,0.0498806,0.05,0.000400775
2.10129,0.0498936,0.0499326,0.05,0.000284316
2.20244,0.0498625,0.0499046,0.05,0.000237398
2.30277,0.0498862,0.0499124,0.05,0.000211648
2.40284,0.0499118,0.049917,0.05,0.000340411
2.50282,0.049959,0.0499616,0.05,0.000494247
2.60277,0.0500081,0.049982,0.05,0.000597073
2.70274,0.0499728,0.049971,0.05,0.000388408
2.80271,0.0499709,0.0499597,0.05,0.000492368
2.94875,0.0499997,0.0499935,0.05,1.26025e-05
0.0995129,0.139785,0.0499756,0.05,0.000264174
0.199456,0.136789,0.0499712,0.05,0.000160986
0.299454,0.136688,0.0499897,0.05,0.000273509
0.39945,0.136569,0.0499741,0.05,0.000186097
0.499425,0.136471,0.0499583,0.05,9.76732e-05
0.599414,0.136407,0.0499253,0.05,0.00013431
0.699595,0.136352,0.0499209,0.05,0.000336359
0.800149,0.136202,0.0499244,0.05,0.000592045
0.901307,0.136058,0.0499316,0.05,0.000723382
1.00296,0.135828,0.049957,0.05,0.00109719
1.10552,0.135613,0.0499422,0.05,0.00126297
1.2091,0.135301,0.049981,0.05,0.00127981
1.31415,0.135384,0.049984,0.05,0.00176312
1.41984,0.135982,0.049975,0.05,0.00181556
1.52614,0.135708,0.049976,0.05,0.00128872
1.63194,0.136576,0.0499755,0.05,0.00115635
1.7394,0.136119,0.0499775,0.05,0.000618666
1.84487,0.135445,0.0499525,0.05,0.000572422
1.94801,0.13588,0.0499895,0.05,0.00046623
2.05039,0.136061,0.0499571,0.05,0.000425077
2.15186,0.136027,0.0499372,0.05,0.000292404
2.25257,0.136266,0.0499551,0.05,0.000278524
2.35281,0.136404,0.0499427,0.05,0.000267624
2.45283,0.136533,0.0499558,0.05,0.000513848
2.55285,0.136977,0.0499437,0.05,0.000557941
2.65283,0.137259,0.0499582,0.05,0.000524282
2.75281,0.137434,0.0499746,0.05,0.000582703
2.86768,0.150121,0.0499935,0.05,0.000130179
0.0498637,0.233191,0.0498768,0.05,0.000165316
0.149568,0.226309,0.0499551,0.05,0.000261027
0.2495,0.223365,0.0499756,0.05,0.000301983
0.349486,0.223232,0.0499507,0.05,0.000246938
0.449475,0.223121,0.0499692,0.05,0.000187141
0.549452,0.222969,0.0499306,0.05,8.27434e-05
0.649553,0.222853,0.0499228,0.05,0.000186038
0.750013,0.222657,0.0499342,0.05,0.000381179
0.850928,0.222377,0.0499328,0.05,0.000526091
0.952435,0.222068,0.0499456,0.05,0.000860538
1.0544,0.221527,0.049958,0.05,0.00155745
1.15746,0.221015,0.049976,0.05,0.0019233
1.26159,0.220628,0.0499611,0.05,0.00192333
1.36688,0.220847,0.04997,0.05,0.00205686
1.47317,0.220911,0.0499764,0.05,0.00156661
1.57931,0.221603,0.0499843,0.05,0.00102711
1.68641,0.221373,0.0499674,0.05,0.000978979
1.79267,0.220744,0.0499565,0.05,0.000739328
1.89607,0.221325,0.0499718,0.05,0.000420626
1.99902,0.221834,0.0499559,0.05,0.000478678
2.10112,0.222098,0.0499204,0.05,0.000383077
2.20197,0.222431,0.0499343,0.05,0.000296327
2.30252,0.222764,0.0499301,0.05,0.000275197
2.40262,0.22306,0.0499394,0.05,0.000362371
2.50263,0.223609,0.0499493,0.05,0.000516165
2.60283,0.224635,0.0499594,0.05,0.000573002
2.70299,0.225689,0.0499413,0.05,0.000573785
2.80309,0.226745,0.0499653,0.05,0.000597727
2.94135,0.21775,0.0499767,0.05,0.000425568
0.0997536,0.319731,0.0499643,0.05,0.000107527
0.199505,0.312912,0.0499591,0.05,0.000130195
0.299469,0.309975,0.049989,0.05,0.000286863
0.399486,0.309805,0.0499513,0.05,0.000155968
0.499582,0.309624,0.0499621,0.05,0.000126518
0.599578,0.309408,0.0499299,0.05,7.74866e-05
0.699953,0.309171,0.0499372,0.05,0.000223253
0.800719,0.308813,0.0499397,0.05,0.000476104
0.901955,0.308351,0.0499482,0.05,0.000626572
1.00391,0.307804,0.0499481,0.05,0.00120174
1.10634,0.306944,0.0499576,0.05,0.00193665
1.20981,0.306177,0.0499593,0.05,0.00233411
1.31406,0.305752,0.0499675,0.05,0.00201623
1.42004,0.306066,0.0499746,0.05,0.00155095
1.52623,0.306455,0.0499731,0.05,0.00139755
1.63349,0.306405,0.0499758,0.05,0.00107111
1.73994,0.305914,0.0499756,0.05,0.000829738
1.84385,0.306649,0.0499909,0.05,0.000824308
1.94712,0.307302,0.0499666,0.05,0.000456196
2.04958,0.308031,0.0499801,0.05,0.000639035
2.15109,0.30855,0.0499613,0.05,0.000438981
2.25189,0.308936,0.0499395,0.05,0.000330064
2.35222,0.309427,0.0499414,0.05,0.00033019
2.45222,0.309972,0.0499517,0.05,0.00032673
2.55221,0.310868,0.0499492,0.05,0.000387245
2.65227,0.31187,0.0499644,0.05,0.000392025
2.75225,0.312835,0.0499544,0.05,0.000606241
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498983,0.409755,0.0499197,0.05,5.6391e-05
0.149788,0.406227,0.0499655,0.05,0.000106272
0.249534,0.399471,0.0499757,0.05,0.000185864
0.349476,0.396565,0.0499748,0.05,0.000213532
0.449635,0.396297,0.0499333,0.05,0.000262421
0.549754,0.396083,0.0499359,0.05,0.00010119
0.649926,0.395712,0.0499187,0.05,0.000104795
0.750616,0.395337,0.0499362,0.05,0.000271747
0.851727,0.394798,0.0499459,0.05,0.000387017
0.953327,0.394116,0.0499514,0.05,0.000910922
1.05558,0.393396,0.0499533,0.05,0.00146601
1.15842,0.39228,0.0499554,0.05,0.002309
1.26192,0.391508,0.0499875,0.05,0.00252787
1.36665,0.391109,0.0499928,0.05,0.00173116
1.47306,0.391172,0.049978,0.05,0.00229143
1.58004,0.391321,0.0499871,0.05,0.00196892
1.68661,0.391235,0.0499815,0.05,0.00177138
1.79119,0.39183,0.0499701,0.05,0.00143667
1.89487,0.392801,0.0499693,0.05,0.000685492
1.99775,0.393532,0.0499667,0.05,0.000811247
2.09987,0.394391,0.0499637,0.05,0.000812166
2.20109,0.395007,0.0499219,0.05,0.000404026
2.30154,0.395596,0.0499185,0.05,0.000290858
2.40165,0.396274,0.0499305,0.05,0.000296082
2.5016,0.39713,0.0499491,0.05,0.000324185
2.60156,0.398041,0.0499493,0.05,0.000416875
2.70151,0.398986,0.0499629,0.05,0.000506746
2.80146,0.399857,0.0499418,0.05,0.000445086
2.94972,0.401306,0.0499849,0.05,0.000613642
0.0999747,0.496228,0.0499871,0.05,0.000141745
0.19988,0.492687,0.0499887,0.05,0.00011724
0.29964,0.485994,0.0499827,0.05,0.000183382
0.39959,0.483084,0.0499688,0.05,0.000212616
0.499873,0.482744,0.0499362,0.05,0.000187289
0.600157,0.482423,0.0499421,0.05,0.000128115
0.700533,0.481874,0.0499355,0.05,0.000173161
0.801612,0.481312,0.0499343,0.05,0.000262362
0.903002,0.480634,0.0499387,0.05,0.000538802
1.00501,0.479701,0.0499536,0.05,0.00127089
1.10757,0.478803,0.0499458,0.05,0.00163099
1.21068,0.477512,0.0499518,0.05,0.00262328
1.31459,0.476499,0.049947,0.05,0.0028078
1.4197,0.476036,0.0499883,0.05,0.00315313
1.52641,0.475788,0.04998,0.05,0.00377817
1.63339,0.476033,0.0499746,0.05,0.0033695
1.73835,0.476891,0.0499716,0.05,0.0016803
1.84229,0.477907,0.0499521,0.05,0.0011819
1.94568,0.478926,0.0499505,0.05,0.00104971
2.04811,0.479905,0.0499454,0.05,0.0017568
2.14989,0.480903,0.0499448,0.05,0.000656231
2.2507,0.4817,0.0499308,0.05,0.000353014
2.35091,0.48243,0.0499199,0.05,0.000304711
2.45086,0.483283,0.0499399,0.05,0.000320698
2.55081,0.484186,0.0499558,0.05,0.000430525
2.65075,0.485113,0.0499592,0.05,0.000519423
2.7507,0.486075,0.0499509,0.05,0.000496775
2.85555,0.490153,0.0499862,0.05,0.000405635
0.0499724,0.585274,0.049962,0.05,0.000223753
0.149941,0.582785,0.0499671,0.05,0.000208975
0.249886,0.579199,0.0499571,0.05,0.000160041
0.349748,0.572583,0.0499935,0.05,0.000240921
0.44981,0.569532,0.0499729,0.05,0.000145004
0.550263,0.569098,0.0499302,0.05,0.000221491
0.650831,0.568608,0.0499392,0.05,0.000198708
0.751513,0.567828,0.0499327,0.05,0.000148406
0.85276,0.567205,0.0499365,0.05,0.000231239
0.954482,0.566355,0.0499306,0.05,0.000710612
1.05685,0.565193,0.0499566,0.05,0.00141238
1.1597,0.564135,0.0499508,0.05,0.00230789
1.26304,0.562689,0.0499639,0.05,0.00295212
1.36702,0.561648,0.0499822,0.05,0.00257603
1.47303,0.560625,0.049986,0.05,0.00412608
1.57904,0.56082,0.0499832,0.05,0.00446698
1.68513,0.561647,0.0499742,0.05,0.00594307
1.78935,0.563028,0.0499596,0.05,0.00207081
1.89313,0.564174,0.0499736,0.05,0.00172548
1.99623,0.565343,0.0499503,0.05,0.00311954
2.09817,0.56647,0.0499536,0.05,0.000912959
2.19959,0.56761,0.049939,0.05,0.000613425
2.30011,0.568516,0.0499049,0.05,0.000307346
2.40008,0.56941,0.0499251,0.05,0.000355196
2.50003,0.57031,0.0499432,0.05,0.000368805
2.59999,0.571246,0.0499626,0.05,0.000455468
2.69996,0.572215,0.0499682,0.05,0.000527369
2.79994,0.573252,0.0499575,0.05,0.000530551
2.92055,0.56615,0.049981,0.05,0.000768999
0.100502,0.671576,0.0499551,0.05,7.40485e-05
0.20056,0.668969,0.0499859,0.05,0.000231826
0.30048,0.66538,0.0499617,0.05,0.000134405
0.400313,0.65898,0.0499935,0.05,0.000154522
0.500307,0.655814,0.0499478,0.05,0.000182895
0.600957,0.655286,0.0499254,0.05,0.000225394
0.701851,0.65459,0.0499371,0.05,0.000233363
0.802494,0.653788,0.049936,0.05,0.000180468
0.904315,0.652955,0.0499613,0.05,0.000340419
1.0062,0.65193,0.0499386,0.05,0.000949055
1.10892,0.650555,0.0499575,0.05,0.00191867
1.21205,0.649329,0.0499484,0.05,0.00304363
1.31568,0.647691,0.0499511,0.05,0.00400094
1.42055,0.646127,0.0499656,0.05,0.00335749
1.52585,0.645598,0.0499806,0.05,0.00653473
1.63124,0.646198,0.0499845,0.05,0.00758292
1.73611,0.647831,0.049988,0.05,0.00322086
1.84031,0.649155,0.0499739,0.05,0.00245421
1.94386,0.650487,0.0499569,0.05,0.00470189
