X,Y,Z,r,absv
0.0505181,0.0619442,0.0499935,0.05,0.00643434
0.172766,0.0500027,0.0499935,0.05,0.00974756
0.272766,0.0500732,0.0499938,0.05,0.0124002
0.375176,0.0519109,0.0499935,0.05,6.71848e-05
0.478877,0.0499946,0.0499892,0.05,0.00123828
0.578817,0.0533137,0.0499931,0.05,0.00105045
0.678807,0.0544251,0.0499935,0.05,0.000221223
0.778786,0.0524743,0.0499936,0.05,0.000147197
0.878769,0.0541662,0.0499935,0.05,0.000196764
0.978765,0.0534675,0.0499936,0.05,0.00178566
1.07873,0.0506933,0.0499923,0.05,0.000509747
1.18072,0.0502402,0.0499917,0.05,0.000177564
1.28073,0.0499988,0.0499921,0.05,0.000216098
1.38069,0.0538152,0.0499935,0.05,0.000232623
1.48069,0.0529595,0.0499936,0.05,2.74746e-05
1.58067,0.0507382,0.0499935,0.05,0.000191594
1.6825,0.0499983,0.0499918,0.05,0.000303603
1.7825,0.0499976,0.0499919,0.05,0.000266952
1.88244,0.0534664,0.0499935,0.05,0.000154522
1.98244,0.0535879,0.0499935,0.05,0.000154522
2.08349,0.0533137,0.0499936,0.05,2.338e-05
2.1835,0.0577292,0.0499356,0.05,0.00027063
2.28326,0.0510609,0.0499908,0.05,0.000262636
2.38324,0.0499925,0.0499904,0.05,0.00023647
2.48323,0.0499865,0.0499779,0.05,0.000189173
2.58476,0.0511338,0.0499354,0.05,0.00021277
2.68821,0.0505657,0.0499936,0.05,2.34731e-05
2.79047,0.0499802,0.0499689,0.05,0.000239596
2.94865,0.0499963,0.0499922,0.05,0.00159756
0.112307,0.15076,0.0499554,0.05,5.59181e-05
0.217432,0.151118,0.0498942,0.05,7.52598e-05
0.321002,0.152092,0.0499826,0.05,0.00220778
0.423434,0.153284,0.04995,0.05,3.13328e-05
0.5257,0.154379,0.0499599,0.05,4.78154e-05
0.626736,0.154377,0.0499502,0.05,4.55379e-05
0.727841,0.15546,0.0499445,0.05,1.85389e-05
0.828516,0.156079,0.049936,0.05,2.68701e-05
0.929226,0.156542,0.0499487,0.05,1.09481e-05
1.02968,0.156806,0.0499567,0.05,1.22495e-05
1.13009,0.157022,0.049964,0.05,4.12068e-05
1.23058,0.156895,0.0499672,0.05,5.0738e-05
1.33106,0.156992,0.0499508,0.05,7.64139e-05
1.4315,0.157147,0.0499605,0.05,0.000102994
1.53199,0.15709,0.0499589,0.05,0.000154825
1.63242,0.157056,0.0499728,0.05,0.000166266
1.73288,0.157141,0.049965,0.05,0.000224827
1.83326,0.157146,0.0499624,0.05,0.000162489
1.93354,0.156804,0.0499534,0.05,0.000130888
2.03376,0.156419,0.049962,0.05,0.000149829
2.13432,0.156489,0.0499562,0.05,0.00016378
2.2346,0.154858,0.0499659,0.05,0.000177008
2.33627,0.154766,0.0499584,0.05,0.000137724
2.43769,0.15411,0.0499441,0.05,0.000141779
2.54124,0.153286,0.0499172,0.05,0.00015848
2.64567,0.150782,0.0499279,0.05,6.90322e-05
2.75086,0.150165,0.0499522,0.05,0.000165003
2.86334,0.152828,0.0499825,0.05,0.000430451
0.0511277,0.243391,0.0499935,0.05,6.71836e-05
0.166353,0.243571,0.0499488,0.05,8.01729e-05
0.270981,0.24297,0.0499532,0.05,9.17462e-05
0.3737,0.243336,0.0499265,0.05,6.22949e-05
0.475145,0.243307,0.0499353,0.05,2.10613e-05
0.576586,0.243946,0.049925,0.05,2.3093e-05
0.677963,0.244401,0.0499293,0.05,1.52565e-05
0.778765,0.244631,0.0499475,0.05,1.63507e-05
0.879598,0.245246,0.0499458,0.05,2.64443e-05
