X,Y,Z,r,absv
0.0506301,0.0621303,0.0499935,0.05,6.71797e-05
0.172732,0.0499958,0.0499896,0.05,0.000346359
0.272736,0.0499969,0.0499913,0.05,0.00032372
0.375143,0.0518817,0.0499935,0.05,0.000110758
0.478818,0.0499926,0.0499904,0.05,7.09553e-05
0.578758,0.0532913,0.0499935,0.05,6.43188e-05
0.678749,0.0544216,0.0499935,0.05,0.000123035
0.778725,0.0523524,0.0499935,0.05,0.000165528
0.878707,0.0541302,0.0499935,0.05,4.37092e-05
0.978703,0.0533258,0.0499936,0.05,6.4301e-05
1.07866,0.0504915,0.0499921,0.05,0.000378444
1.18071,0.0501634,0.0499924,0.05,0.000112912
1.28071,0.0499996,0.0499935,0.05,0.000297142
1.38064,0.0538087,0.0499935,0.05,0.00018793
1.48063,0.0528905,0.0499936,0.05,9.3971e-05
1.58061,0.0506777,0.0499935,0.05,0.000180586
1.6825,0.0499982,0.0499923,0.05,0.000169694
1.78249,0.0499974,0.0499919,0.05,0.000131905
1.88244,0.0534273,0.0499935,0.05,5.48733e-05
1.98243,0.0535002,0.0499935,0.05,2.18238e-05
2.08347,0.0532544,0.0499936,0.05,2.338e-05
2.18344,0.0577241,0.0499358,0.05,0.000227391
2.2832,0.0510505,0.0499908,0.05,0.000242376
2.38319,0.0499932,0.0499913,0.05,0.000366834
2.48318,0.0499834,0.0499775,0.05,0.00012788
2.58471,0.0511277,0.0499353,0.05,0.00013884
2.68818,0.050523,0.0499936,0.05,2.34731e-05
2.79043,0.0499786,0.0499693,0.05,0.000214558
2.94864,0.0499906,0.0499898,0.05,0.000204257
0.112306,0.150759,0.0499548,0.05,4.40524e-05
0.217432,0.151117,0.0498934,0.05,4.98967e-05
0.321008,0.152103,0.0499826,0.05,0.000190888
0.42343,0.153277,0.0499497,0.05,5.61009e-05
0.525697,0.154371,0.0499593,0.05,2.71014e-05
0.626729,0.154363,0.0499491,0.05,4.22203e-05
0.727821,0.155425,0.0499429,0.05,3.91492e-05
0.828475,0.15603,0.0499336,0.05,6.43812e-06
0.929165,0.156478,0.0499438,0.05,1.05044e-05
1.02961,0.156778,0.0499526,0.05,1.14663e-05
1.13003,0.156993,0.0499616,0.05,1.60412e-05
