X,Y,Z,r,absv
0.0505435,0.0603474,0.0499935,0.05,0.0224062
0.173113,0.0507341,0.0499835,0.05,0.000257864
0.27311,0.0511583,0.0499915,0.05,0.00152361
0.375145,0.0519936,0.049993,0.05,0.00273312
0.478873,0.0501942,0.0499917,0.05,0.0102674
0.578833,0.0529762,0.0499935,0.05,8.76157e-05
0.678822,0.0544531,0.0499935,0.05,0.00011993
0.778802,0.0524979,0.0499935,0.05,0.000135198
0.878787,0.0541808,0.0499935,0.05,0.000195093
0.978786,0.0541268,0.0499937,0.05,0.00625769
1.07874,0.0511366,0.0499922,0.05,0.00574268
1.18039,0.0502866,0.0499934,0.05,0.00855667
1.28067,0.0499975,0.0499919,0.05,0.000319631
1.38061,0.0536895,0.0499935,0.05,0.000197844
1.48061,0.0530353,0.0499935,0.05,0.000110411
1.58063,0.0508122,0.0499936,0.05,0.00289046
1.6825,0.0499982,0.0499917,0.05,0.000321314
1.7825,0.0499978,0.049992,0.05,0.000249737
1.88245,0.0534849,0.0499935,0.05,0.000154523
1.98246,0.0536064,0.0499935,0.05,0.000154523
2.0835,0.0533285,0.0499936,0.05,2.338e-05
2.18351,0.0577315,0.0499357,0.05,9.00064e-05
2.28327,0.051064,0.049991,0.05,8.40919e-05
2.38326,0.0499932,0.0499909,0.05,9.03717e-05
2.48324,0.0499871,0.0499782,0.05,7.32267e-05
2.58478,0.051138,0.0499353,0.05,5.92464e-05
2.68822,0.050583,0.0499936,0.05,2.34731e-05
2.79049,0.0499825,0.0499685,0.05,0.000101415
2.94834,0.0512003,0.0499932,0.05,0.0567118
0.112307,0.150764,0.049958,0.05,9.75424e-05
0.217434,0.151119,0.0498956,0.05,8.24838e-05
0.321243,0.152502,0.0499846,0.05,0.0010511
0.423442,0.153294,0.04995,0.05,0.000209059
0.525706,0.154386,0.0499603,0.05,0.000216225
0.626742,0.154386,0.0499506,0.05,0.00017654
0.727851,0.155469,0.0499452,0.05,0.00019133
0.828527,0.156086,0.0499364,0.05,0.000222687
0.929239,0.156548,0.049949,0.05,7.58855e-05
1.02969,0.15681,0.0499572,0.05,0.000104753
1.13011,0.157028,0.0499641,0.05,9.36028e-05
1.2306,0.156901,0.0499673,0.05,0.000188388
1.33108,0.156995,0.0499513,0.05,3.99285e-05
1.43151,0.157149,0.0499613,0.05,0.000220199
1.53201,0.157091,0.0499595,0.05,0.000258772
1.63244,0.157059,0.0499733,0.05,0.000187704
1.7329,0.157143,0.0499653,0.05,0.000234947
1.83327,0.157149,0.049963,0.05,0.000254814
1.93355,0.156806,0.0499539,0.05,0.000173784
2.03378,0.156421,0.0499626,0.05,0.000117611
2.13433,0.156492,0.0499565,0.05,0.000131125
2.23462,0.154861,0.0499665,0.05,0.000101197
2.33629,0.15477,0.0499589,0.05,4.704e-05
2.43771,0.154113,0.0499445,0.05,2.87091e-05
2.54126,0.153288,0.049918,0.05,6.01164e-05
2.64569,0.150785,0.0499289,0.05,6.81467e-05
2.75088,0.150171,0.0499531,0.05,4.44912e-05
2.86335,0.152794,0.0499819,0.05,0.000328016
0.0512174,0.243284,0.0499935,0.05,0.0044244
0.166355,0.243573,0.0499499,0.05,9.92437e-05
0.270982,0.242973,0.049954,0.05,6.87562e-05
0.373704,0.243342,0.0499271,0.05,9.9054e-05
0.47515,0.243317,0.0499358,0.05,8.40477e-05
0.576592,0.243954,0.0499257,0.05,4.62118e-05
0.67797,0.244409,0.0499298,0.05,0.000136874
0.778776,0.244641,0.0499479,0.05,0.000139173
0.879609,0.245252,0.0499461,0.05,9.1314e-05
0.980082,0.245486,0.0499314,0.05,5.69891e-05
1.08055,0.245533,0.0499228,0.05,0.000110056
1.18092,0.245521,0.0499347,0.05,6.79359e-05
1.28139,0.24548,0.049921,0.05,3.47039e-05
1.38186,0.245494,0.0499254,0.05,6.55114e-05
1.48231,0.245525,0.0499252,0.05,0.00017396
1.5827,0.245563,0.0499274,0.05,0.00022288
1.68309,0.245638,0.049931,0.05,0.000258467
1.78352,0.245623,0.0499328,0.05,0.000164429
1.88394,0.245707,0.0499448,0.05,0.00022515
1.98434,0.245677,0.0499484,0.05,0.000165242
2.0848,0.245508,0.0499624,0.05,0.000119558
2.18558,0.245229,0.0499331,0.05,0.000134558
2.28654,0.244888,0.0499398,0.05,6.84304e-05
2.38772,0.243981,0.0499467,0.05,4.67782e-05
2.49099,0.24505,0.049943,0.05,3.98539e-05
2.59253,0.243366,0.0499597,0.05,2.99421e-05
2.69662,0.247014,0.0499225,0.05,1.71523e-05
2.80207,0.247913,0.0499604,0.05,0.000155334
2.94289,0.228446,0.0499913,0.05,0.0420957
0.111934,0.331483,0.0499529,0.05,0.000254157
0.221235,0.332227,0.0499229,0.05,0.000208174
0.323318,0.33223,0.0499363,0.05,8.28907e-05
0.424818,0.331491,0.0499695,0.05,0.000101131
0.525883,0.332003,0.0499395,0.05,7.64834e-05
0.627006,0.332509,0.049951,0.05,5.68289e-05
0.728311,0.332616,0.0499496,0.05,7.64981e-05
0.829148,0.333353,0.0499381,0.05,6.26197e-05
0.92973,0.333362,0.0499471,0.05,7.77507e-05
1.0302,0.333409,0.0499488,0.05,8.21216e-05
1.13061,0.333414,0.049957,0.05,0.000213042
1.23104,0.333447,0.0499531,0.05,0.000125539
1.33151,0.333356,0.0499561,0.05,5.7775e-05
1.43198,0.333444,0.0499601,0.05,5.98328e-05
1.53241,0.333477,0.0499649,0.05,0.000101799
1.63287,0.333539,0.0499616,0.05,0.000138328
1.73335,0.333472,0.0499544,0.05,0.000240822
1.83372,0.333536,0.0499466,0.05,0.000204744
1.93415,0.333655,0.0499547,0.05,0.000256787
2.03443,0.333551,0.0499469,0.05,0.00014749
2.13499,0.333702,0.0499461,0.05,7.31188e-05
2.2358,0.333267,0.049946,0.05,5.19154e-05
2.33717,0.332985,0.0499667,0.05,6.7731e-05
2.43846,0.333282,0.0499299,0.05,1.85011e-05
2.54051,0.333089,0.0499425,0.05,2.80981e-05
2.64177,0.334386,0.0499296,0.05,2.17692e-05
