X,Y,Z,r,absv
0.075,0.075,0.05,0.05,0
0.1755,0.075,0.05,0.05,0
0.276,0.075,0.05,0.05,0
0.3765,0.075,0.05,0.05,0
0.477,0.075,0.05,0.05,0
0.5775,0.075,0.05,0.05,0
0.678,0.075,0.05,0.05,0
0.7785,0.075,0.05,0.05,0
0.879,0.075,0.05,0.05,0
0.9795,0.075,0.05,0.05,0
1.08,0.075,0.05,0.05,0
1.1805,0.075,0.05,0.05,0
1.281,0.075,0.05,0.05,0
1.3815,0.075,0.05,0.05,0
1.482,0.075,0.05,0.05,0
1.5825,0.075,0.05,0.05,0
1.683,0.075,0.05,0.05,0
1.7835,0.075,0.05,0.05,0
1.884,0.075,0.05,0.05,0
1.9845,0.075,0.05,0.05,0
2.085,0.075,0.05,0.05,0
2.1855,0.075,0.05,0.05,0
2.286,0.075,0.05,0.05,0
2.3865,0.075,0.05,0.05,0
2.487,0.075,0.05,0.05,0
2.5875,0.075,0.05,0.05,0
2.688,0.075,0.05,0.05,0
2.7885,0.075,0.05,0.05,0
2.889,0.075,0.05,0.05,0
0.12525,0.162036,0.05,0.05,0
0.22575,0.162036,0.05,0.05,0
0.32625,0.162036,0.05,0.05,0
0.42675,0.162036,0.05,0.05,0
0.52725,0.162036,0.05,0.05,0
0.62775,0.162036,0.05,0.05,0
0.72825,0.162036,0.05,0.05,0
0.82875,0.162036,0.05,0.05,0
0.92925,0.162036,0.05,0.05,0
1.02975,0.162036,0.05,0.05,0
1.13025,0.162036,0.05,0.05,0
1.23075,0.162036,0.05,0.05,0
1.33125,0.162036,0.05,0.05,0
1.43175,0.162036,0.05,0.05,0
1.53225,0.162036,0.05,0.05,0
1.63275,0.162036,0.05,0.05,0
1.73325,0.162036,0.05,0.05,0
1.83375,0.162036,0.05,0.05,0
1.93425,0.162036,0.05,0.05,0
2.03475,0.162036,0.05,0.05,0
2.13525,0.162036,0.05,0.05,0
2.23575,0.162036,0.05,0.05,0
2.33625,0.162036,0.05,0.05,0
2.43675,0.162036,0.05,0.05,0
2.53725,0.162036,0.05,0.05,0
2.63775,0.162036,0.05,0.05,0
2.73825,0.162036,0.05,0.05,0
2.83875,0.162036,0.05,0.05,0
0.075,0.249071,0.05,0.05,0
0.1755,0.249071,0.05,0.05,0
0.276,0.249071,0.05,0.05,0
0.3765,0.249071,0.05,0.05,0
0.477,0.249071,0.05,0.05,0
0.5775,0.249071,0.05,0.05,0
0.678,0.249071,0.05,0.05,0
0.7785,0.249071,0.05,0.05,0
0.879,0.249071,0.05,0.05,0
0.9795,0.249071,0.05,0.05,0
1.08,0.249071,0.05,0.05,0
1.1805,0.249071,0.05,0.05,0
1.281,0.249071,0.05,0.05,0
1.3815,0.249071,0.05,0.05,0
1.482,0.249071,0.05,0.05,0
1.5825,0.249071,0.05,0.05,0
1.683,0.249071,0.05,0.05,0
1.7835,0.249071,0.05,0.05,0
1.884,0.249071,0.05,0.05,0
1.9845,0.249071,0.05,0.05,0
2.085,0.249071,0.05,0.05,0
2.1855,0.249071,0.05,0.05,0
2.286,0.249071,0.05,0.05,0
2.3865,0.249071,0.05,0.05,0
2.487,0.249071,0.05,0.05,0
2.5875,0.249071,0.05,0.05,0
2.688,0.249071,0.05,0.05,0
2.7885,0.249071,0.05,0.05,0
2.889,0.249071,0.05,0.05,0
0.12525,0.336107,0.05,0.05,0
0.22575,0.336107,0.05,0.05,0
0.32625,0.336107,0.05,0.05,0
0.42675,0.336107,0.05,0.05,0
0.52725,0.336107,0.05,0.05,0
0.62775,0.336107,0.05,0.05,0
0.72825,0.336107,0.05,0.05,0
0.82875,0.336107,0.05,0.05,0
0.92925,0.336107,0.05,0.05,0
1.02975,0.336107,0.05,0.05,0
1.13025,0.336107,0.05,0.05,0
1.23075,0.336107,0.05,0.05,0
1.33125,0.336107,0.05,0.05,0
1.43175,0.336107,0.05,0.05,0
1.53225,0.336107,0.05,0.05,0
1.63275,0.336107,0.05,0.05,0
1.73325,0.336107,0.05,0.05,0
1.83375,0.336107,0.05,0.05,0
1.93425,0.336107,0.05,0.05,0
2.03475,0.336107,0.05,0.05,0
2.13525,0.336107,0.05,0.05,0
2.23575,0.336107,0.05,0.05,0
2.33625,0.336107,0.05,0.05,0
2.43675,0.336107,0.05,0.05,0
2.53725,0.336107,0.05,0.05,0
2.63775,0.336107,0.05,0.05,0
2.73825,0.336107,0.05,0.05,0
2.83875,0.336107,0.05,0.05,0
0.075,0.423142,0.05,0.05,0
0.1755,0.423142,0.05,0.05,0
0.276,0.423142,0.05,0.05,0
0.3765,0.423142,0.05,0.05,0
0.477,0.423142,0.05,0.05,0
0.5775,0.423142,0.05,0.05,0
0.678,0.423142,0.05,0.05,0
0.7785,0.423142,0.05,0.05,0
0.879,0.423142,0.05,0.05,0
0.9795,0.423142,0.05,0.05,0
1.08,0.423142,0.05,0.05,0
1.1805,0.423142,0.05,0.05,0
1.281,0.423142,0.05,0.05,0
1.3815,0.423142,0.05,0.05,0
1.482,0.423142,0.05,0.05,0
1.5825,0.423142,0.05,0.05,0
1.683,0.423142,0.05,0.05,0
1.7835,0.423142,0.05,0.05,0
1.884,0.423142,0.05,0.05,0
1.9845,0.423142,0.05,0.05,0
2.085,0.423142,0.05,0.05,0
2.1855,0.423142,0.05,0.05,0
2.286,0.423142,0.05,0.05,0
2.3865,0.423142,0.05,0.05,0
2.487,0.423142,0.05,0.05,0
2.5875,0.423142,0.05,0.05,0
2.688,0.423142,0.05,0.05,0
2.7885,0.423142,0.05,0.05,0
2.889,0.423142,0.05,0.05,0
0.12525,0.510178,0.05,0.05,0
0.22575,0.510178,0.05,0.05,0
0.32625,0.510178,0.05,0.05,0
0.42675,0.510178,0.05,0.05,0
0.52725,0.510178,0.05,0.05,0
0.62775,0.510178,0.05,0.05,0
0.72825,0.510178,0.05,0.05,0
0.82875,0.510178,0.05,0.05,0
0.92925,0.510178,0.05,0.05,0
1.02975,0.510178,0.05,0.05,0
1.13025,0.510178,0.05,0.05,0
1.23075,0.510178,0.05,0.05,0
1.33125,0.510178,0.05,0.05,0
1.43175,0.510178,0.05,0.05,0
1.53225,0.510178,0.05,0.05,0
1.63275,0.510178,0.05,0.05,0
1.73325,0.510178,0.05,0.05,0
1.83375,0.510178,0.05,0.05,0
1.93425,0.510178,0.05,0.05,0
2.03475,0.510178,0.05,0.05,0
2.13525,0.510178,0.05,0.05,0
2.23575,0.510178,0.05,0.05,0
2.33625,0.510178,0.05,0.05,0
2.43675,0.510178,0.05,0.05,0
2.53725,0.510178,0.05,0.05,0
2.63775,0.510178,0.05,0.05,0
2.73825,0.510178,0.05,0.05,0
2.83875,0.510178,0.05,0.05,0
0.075,0.597213,0.05,0.05,0
0.1755,0.597213,0.05,0.05,0
0.276,0.597213,0.05,0.05,0
0.3765,0.597213,0.05,0.05,0
0.477,0.597213,0.05,0.05,0
0.5775,0.597213,0.05,0.05,0
0.678,0.597213,0.05,0.05,0
0.7785,0.597213,0.05,0.05,0
0.879,0.597213,0.05,0.05,0
0.9795,0.597213,0.05,0.05,0
1.08,0.597213,0.05,0.05,0
1.1805,0.597213,0.05,0.05,0
1.281,0.597213,0.05,0.05,0
1.3815,0.597213,0.05,0.05,0
1.482,0.597213,0.05,0.05,0
1.5825,0.597213,0.05,0.05,0
1.683,0.597213,0.05,0.05,0
1.7835,0.597213,0.05,0.05,0
1.884,0.597213,0.05,0.05,0
1.9845,0.597213,0.05,0.05,0
2.085,0.597213,0.05,0.05,0
2.1855,0.597213,0.05,0.05,0
2.286,0.597213,0.05,0.05,0
2.3865,0.597213,0.05,0.05,0
2.487,0.597213,0.05,0.05,0
2.5875,0.597213,0.05,0.05,0
2.688,0.597213,0.05,0.05,0
2.7885,0.597213,0.05,0.05,0
2.889,0.597213,0.05,0.05,0
0.12525,0.684249,0.05,0.05,0
0.22575,0.684249,0.05,0.05,0
0.32625,0.684249,0.05,0.05,0
0.42675,0.684249,0.05,0.05,0
0.52725,0.684249,0.05,0.05,0
0.62775,0.684249,0.05,0.05,0
0.72825,0.684249,0.05,0.05,0
0.82875,0.684249,0.05,0.05,0
0.92925,0.684249,0.05,0.05,0
1.02975,0.684249,0.05,0.05,0
1.13025,0.684249,0.05,0.05,0
1.23075,0.684249,0.05,0.05,0
1.33125,0.684249,0.05,0.05,0
1.43175,0.684249,0.05,0.05,0
1.53225,0.684249,0.05,0.05,0
1.63275,0.684249,0.05,0.05,0
1.73325,0.684249,0.05,0.05,0
1.83375,0.684249,0.05,0.05,0
1.93425,0.684249,0.05,0.05,0
2.03475,0.684249,0.05,0.05,0
2.13525,0.684249,0.05,0.05,0
2.23575,0.684249,0.05,0.05,0
2.33625,0.684249,0.05,0.05,0
2.43675,0.684249,0.05,0.05,0
2.53725,0.684249,0.05,0.05,0
2.63775,0.684249,0.05,0.05,0
2.73825,0.684249,0.05,0.05,0
2.83875,0.684249,0.05,0.05,0
0.075,0.771285,0.05,0.05,0
0.1755,0.771285,0.05,0.05,0
0.276,0.771285,0.05,0.05,0
0.3765,0.771285,0.05,0.05,0
0.477,0.771285,0.05,0.05,0
0.5775,0.771285,0.05,0.05,0
0.678,0.771285,0.05,0.05,0
0.7785,0.771285,0.05,0.05,0
0.879,0.771285,0.05,0.05,0
0.9795,0.771285,0.05,0.05,0
1.08,0.771285,0.05,0.05,0
1.1805,0.771285,0.05,0.05,0
1.281,0.771285,0.05,0.05,0
1.3815,0.771285,0.05,0.05,0
1.482,0.771285,0.05,0.05,0
1.5825,0.771285,0.05,0.05,0
1.683,0.771285,0.05,0.05,0
1.7835,0.771285,0.05,0.05,0
1.884,0.771285,0.05,0.05,0
1.9845,0.771285,0.05,0.05,0
2.085,0.771285,0.05,0.05,0
2.1855,0.771285,0.05,0.05,0
2.286,0.771285,0.05,0.05,0
2.3865,0.771285,0.05,0.05,0
2.487,0.771285,0.05,0.05,0
2.5875,0.771285,0.05,0.05,0
2.688,0.771285,0.05,0.05,0
2.7885,0.771285,0.05,0.05,0
2.889,0.771285,0.05,0.05,0
0.12525,0.85832,0.05,0.05,0
0.22575,0.85832,0.05,0.05,0
0.32625,0.85832,0.05,0.05,0
0.42675,0.85832,0.05,0.05,0
0.52725,0.85832,0.05,0.05,0
0.62775,0.85832,0.05,0.05,0
0.72825,0.85832,0.05,0.05,0
0.82875,0.85832,0.05,0.05,0
0.92925,0.85832,0.05,0.05,0
1.02975,0.85832,0.05,0.05,0
1.13025,0.85832,0.05,0.05,0
1.23075,0.85832,0.05,0.05,0
1.33125,0.85832,0.05,0.05,0
1.43175,0.85832,0.05,0.05,0
1.53225,0.85832,0.05,0.05,0
1.63275,0.85832,0.05,0.05,0
1.73325,0.85832,0.05,0.05,0
1.83375,0.85832,0.05,0.05,0
1.93425,0.85832,0.05,0.05,0
2.03475,0.85832,0.05,0.05,0
2.13525,0.85832,0.05,0.05,0
2.23575,0.85832,0.05,0.05,0
2.33625,0.85832,0.05,0.05,0
2.43675,0.85832,0.05,0.05,0
2.53725,0.85832,0.05,0.05,0
2.63775,0.85832,0.05,0.05,0
2.73825,0.85832,0.05,0.05,0
2.83875,0.85832,0.05,0.05,0
0.075,0.945356,0.05,0.05,0
0.1755,0.945356,0.05,0.05,0
0.276,0.945356,0.05,0.05,0
0.3765,0.945356,0.05,0.05,0
0.477,0.945356,0.05,0.05,0
0.5775,0.945356,0.05,0.05,0
0.678,0.945356,0.05,0.05,0
0.7785,0.945356,0.05,0.05,0
0.879,0.945356,0.05,0.05,0
0.9795,0.945356,0.05,0.05,0
1.08,0.945356,0.05,0.05,0
1.1805,0.945356,0.05,0.05,0
1.281,0.945356,0.05,0.05,0
1.3815,0.945356,0.05,0.05,0
1.482,0.945356,0.05,0.05,0
1.5825,0.945356,0.05,0.05,0
1.683,0.945356,0.05,0.05,0
1.7835,0.945356,0.05,0.05,0
1.884,0.945356,0.05,0.05,0
1.9845,0.945356,0.05,0.05,0
2.085,0.945356,0.05,0.05,0
2.1855,0.945356,0.05,0.05,0
2.286,0.945356,0.05,0.05,0
2.3865,0.945356,0.05,0.05,0
2.487,0.945356,0.05,0.05,0
2.5875,0.945356,0.05,0.05,0
2.688,0.945356,0.05,0.05,0
2.7885,0.945356,0.05,0.05,0
2.889,0.945356,0.05,0.05,0
0.12525,1.03239,0.05,0.05,0
0.22575,1.03239,0.05,0.05,0
0.32625,1.03239,0.05,0.05,0
0.42675,1.03239,0.05,0.05,0
0.52725,1.03239,0.05,0.05,0
0.62775,1.03239,0.05,0.05,0
0.72825,1.03239,0.05,0.05,0
0.82875,1.03239,0.05,0.05,0
0.92925,1.03239,0.05,0.05,0
1.02975,1.03239,0.05,0.05,0
1.13025,1.03239,0.05,0.05,0
1.23075,1.03239,0.05,0.05,0
1.33125,1.03239,0.05,0.05,0
1.43175,1.03239,0.05,0.05,0
1.53225,1.03239,0.05,0.05,0
1.63275,1.03239,0.05,0.05,0
1.73325,1.03239,0.05,0.05,0
1.83375,1.03239,0.05,0.05,0
1.93425,1.03239,0.05,0.05,0
2.03475,1.03239,0.05,0.05,0
2.13525,1.03239,0.05,0.05,0
2.23575,1.03239,0.05,0.05,0
2.33625,1.03239,0.05,0.05,0
2.43675,1.03239,0.05,0.05,0
2.53725,1.03239,0.05,0.05,0
2.63775,1.03239,0.05,0.05,0
2.73825,1.03239,0.05,0.05,0
2.83875,1.03239,0.05,0.05,0
0.075,1.11943,0.05,0.05,0
0.1755,1.11943,0.05,0.05,0
0.276,1.11943,0.05,0.05,0
0.3765,1.11943,0.05,0.05,0
0.477,1.11943,0.05,0.05,0
0.5775,1.11943,0.05,0.05,0
0.678,1.11943,0.05,0.05,0
0.7785,1.11943,0.05,0.05,0
0.879,1.11943,0.05,0.05,0
0.9795,1.11943,0.05,0.05,0
1.08,1.11943,0.05,0.05,0
1.1805,1.11943,0.05,0.05,0
1.281,1.11943,0.05,0.05,0
1.3815,1.11943,0.05,0.05,0
1.482,1.11943,0.05,0.05,0
1.5825,1.11943,0.05,0.05,0
1.683,1.11943,0.05,0.05,0
1.7835,1.11943,0.05,0.05,0
1.884,1.11943,0.05,0.05,0
1.9845,1.11943,0.05,0.05,0
2.085,1.11943,0.05,0.05,0
2.1855,1.11943,0.05,0.05,0
2.286,1.11943,0.05,0.05,0
2.3865,1.11943,0.05,0.05,0
2.487,1.11943,0.05,0.05,0
2.5875,1.11943,0.05,0.05,0
2.688,1.11943,0.05,0.05,0
2.7885,1.11943,0.05,0.05,0
2.889,1.11943,0.05,0.05,0
0.12525,1.20646,0.05,0.05,0
0.22575,1.20646,0.05,0.05,0
0.32625,1.20646,0.05,0.05,0
0.42675,1.20646,0.05,0.05,0
0.52725,1.20646,0.05,0.05,0
0.62775,1.20646,0.05,0.05,0
0.72825,1.20646,0.05,0.05,0
0.82875,1.20646,0.05,0.05,0
0.92925,1.20646,0.05,0.05,0
1.02975,1.20646,0.05,0.05,0
1.13025,1.20646,0.05,0.05,0
1.23075,1.20646,0.05,0.05,0
1.33125,1.20646,0.05,0.05,0
1.43175,1.20646,0.05,0.05,0
1.53225,1.20646,0.05,0.05,0
