X,Y,Z,r,absv
0.049871,0.053016,0.0499345,0.05,1.5887e-05
0.14972,0.0499654,0.0500523,0.05,3.67082e-05
0.249621,0.05,0.049987,0.05,3.3781e-05
0.349529,0.0499493,0.0499567,0.05,0.00014649
0.449444,0.049929,0.0499395,0.05,0.000232669
0.549397,0.0498957,0.0499111,0.05,0.000217154
0.649438,0.0498959,0.0499051,0.05,0.000234057
0.749673,0.049896,0.0499139,0.05,0.000203554
0.850504,0.0499099,0.0499176,0.05,0.000136012
0.951916,0.0498922,0.0498962,0.05,0.00025035
1.05405,0.0499215,0.0499279,0.05,0.000344049
1.157,0.0499426,0.0499386,0.05,0.000657872
1.26123,0.0499887,0.049979,0.05,0.0004659
1.36666,0.0501821,0.049946,0.05,0.000399453
1.47243,0.0509867,0.0499147,0.05,0.000419001
1.57791,0.0501704,0.0499524,0.05,0.000293641
1.68317,0.0507607,0.0499072,0.05,0.000300901
1.7907,0.0499996,0.0499935,0.05,0.000193803
1.89688,0.0499585,0.0499584,0.05,0.000389747
1.99991,0.049863,0.0498796,0.05,0.000282696
2.10124,0.0498897,0.0499287,0.05,0.000391816
2.2024,0.0498564,0.0498993,0.05,0.00032251
2.30274,0.0498816,0.0499077,0.05,0.000323332
2.40282,0.0499097,0.0499151,0.05,0.000306064
2.5028,0.0499579,0.0499613,0.05,0.000163597
2.60276,0.0500014,0.0499817,0.05,5.33141e-05
2.70272,0.0499703,0.0499686,0.05,1.91481e-05
2.8027,0.0499701,0.0499604,0.05,0.000157349
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.099499,0.139771,0.0499722,0.05,8.84059e-05
0.199439,0.136772,0.0499671,0.05,9.69395e-05
0.299436,0.136672,0.0499852,0.05,7.68581e-05
0.39943,0.136559,0.0499719,0.05,0.0002294
0.499404,0.13646,0.0499573,0.05,0.000342205
0.599391,0.136395,0.0499251,0.05,0.000321535
0.69957,0.13634,0.0499204,0.05,0.000381724
0.800123,0.136192,0.049922,0.05,0.000219306
0.901282,0.136045,0.0499283,0.05,0.000231328
1.00294,0.13582,0.0499553,0.05,0.000471975
1.1055,0.135605,0.0499412,0.05,0.000700387
1.20908,0.1353,0.0499803,0.05,0.000749238
1.31411,0.135408,0.0499851,0.05,0.000550898
1.41981,0.135994,0.0499744,0.05,0.000416082
1.5261,0.13572,0.0499731,0.05,0.000348395
1.6319,0.136592,0.0499765,0.05,0.000353086
1.73935,0.136119,0.0499749,0.05,0.000469294
1.84482,0.135434,0.0499509,0.05,0.00043243
1.94797,0.135867,0.0499864,0.05,0.000411998
2.05035,0.136046,0.049955,0.05,0.000322306
2.15182,0.136015,0.0499367,0.05,0.000409854
2.25253,0.136256,0.0499552,0.05,0.000410536
2.35277,0.136395,0.0499424,0.05,0.000344541
2.4528,0.136526,0.0499546,0.05,0.000267095
2.55282,0.136958,0.0499439,0.05,0.000102503
2.6528,0.137241,0.0499572,0.05,1.23523e-05
2.75278,0.137416,0.0499742,0.05,9.24377e-06
2.86764,0.150124,0.0499934,0.05,0.000136808
0.0498587,0.233149,0.0498717,0.05,4.47816e-05
0.149558,0.226287,0.0499514,0.05,0.000113749
0.249487,0.223346,0.0499728,0.05,9.9994e-05
0.349469,0.223212,0.0499488,0.05,0.000126455
0.449455,0.223105,0.0499674,0.05,0.00028089
0.54943,0.222952,0.0499285,0.05,0.000284263
0.649529,0.222837,0.049921,0.05,0.000294177
0.749986,0.222641,0.0499321,0.05,0.000253656
0.8509,0.222357,0.0499312,0.05,0.000244421
0.952409,0.222052,0.049944,0.05,0.000438686
1.05439,0.221516,0.0499567,0.05,0.000806951
1.15745,0.221008,0.0499768,0.05,0.0010137
1.26156,0.22063,0.049958,0.05,0.000802545
1.36685,0.220859,0.0499679,0.05,0.000589693
1.47314,0.220929,0.0499761,0.05,0.000476521
1.57929,0.221623,0.0499852,0.05,0.000397489
1.68636,0.221377,0.0499654,0.05,0.000470745
1.79262,0.220734,0.0499531,0.05,0.000560526
1.89602,0.221307,0.0499701,0.05,0.000426276
1.99897,0.221818,0.0499541,0.05,0.000350276
2.10107,0.22208,0.0499192,0.05,0.000389813
2.20193,0.222417,0.0499328,0.05,0.000429393
2.30248,0.22275,0.0499292,0.05,0.00044693
2.40259,0.223046,0.0499377,0.05,0.000306225
2.5026,0.223588,0.049948,0.05,9.5841e-05
2.6028,0.224608,0.0499577,0.05,3.03614e-05
2.70296,0.225659,0.0499412,0.05,0.000100944
2.80306,0.226715,0.0499652,0.05,5.44785e-05
2.94133,0.217736,0.0499757,0.05,0.000269354
0.0997384,0.319692,0.0499596,0.05,0.000222165
0.19949,0.31289,0.0499558,0.05,0.000255511
0.299451,0.309955,0.0499875,0.05,3.80395e-05
0.399464,0.30978,0.0499482,0.05,0.000125209
0.499561,0.309603,0.0499606,0.05,0.000325297
0.599555,0.309388,0.0499285,0.05,0.000276885
0.699927,0.309151,0.0499359,0.05,0.000281294
0.800691,0.308791,0.0499377,0.05,0.000314509
0.901926,0.30833,0.0499462,0.05,0.000482388
1.00388,0.307785,0.0499469,0.05,0.000566206
1.10632,0.306936,0.0499557,0.05,0.00092175
1.20978,0.306176,0.0499586,0.05,0.00114303
1.31404,0.305759,0.0499678,0.05,0.000842165
1.42001,0.306083,0.0499758,0.05,0.000696299
1.52622,0.30648,0.0499703,0.05,0.000513194
1.63347,0.306415,0.049973,0.05,0.000390432
1.7399,0.3059,0.0499728,0.05,0.000564923
1.84381,0.306632,0.0499896,0.05,0.000623187
1.94708,0.307288,0.0499653,0.05,0.000321418
2.04953,0.308016,0.0499758,0.05,0.000430014
2.15104,0.308534,0.0499595,0.05,0.000481102
2.25185,0.308919,0.0499384,0.05,0.000404223
2.35218,0.309405,0.0499407,0.05,0.000312243
2.45219,0.309949,0.0499505,0.05,0.000167155
2.55218,0.310844,0.0499483,0.05,0.000171687
2.65224,0.311842,0.0499635,0.05,4.68846e-05
2.75222,0.312803,0.049954,0.05,7.39493e-05
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498921,0.40971,0.0499142,0.05,0.000200143
0.149776,0.406185,0.0499651,0.05,0.000280947
0.249519,0.399446,0.0499735,0.05,0.000286316
0.349458,0.396539,0.0499728,0.05,0.00020877
0.44961,0.396268,0.0499304,0.05,0.000144132
0.549729,0.396057,0.0499338,0.05,0.00025558
0.6499,0.395687,0.049917,0.05,0.000279059
0.750589,0.395312,0.049935,0.05,0.000336314
0.851698,0.394773,0.0499443,0.05,0.000495667
0.953299,0.394094,0.0499492,0.05,0.000492133
1.05555,0.393376,0.0499513,0.05,0.000512717
1.15839,0.392275,0.0499539,0.05,0.000898553
1.2619,0.391505,0.0499877,0.05,0.00111245
1.36664,0.39115,0.0499916,0.05,0.000985782
1.47305,0.391219,0.0499745,0.05,0.00090462
1.58003,0.391374,0.0499885,0.05,0.000850815
1.68657,0.391254,0.0499825,0.05,0.000667498
1.79115,0.391831,0.0499687,0.05,0.000430366
1.89483,0.392786,0.0499672,0.05,0.000488081
1.9977,0.393522,0.0499656,0.05,0.000428307
2.09982,0.394376,0.0499587,0.05,0.000435517
2.20105,0.394988,0.0499203,0.05,0.000372295
2.3015,0.395573,0.0499175,0.05,0.000401372
2.40162,0.396247,0.0499285,0.05,0.000183259
2.50157,0.397103,0.0499483,0.05,0.000257356
2.60153,0.398014,0.0499476,0.05,9.9809e-05
2.70148,0.398956,0.0499618,0.05,1.10066e-05
2.80144,0.399817,0.0499417,0.05,0.000111055
2.94976,0.401286,0.0499844,0.05,0.000412036
0.0999614,0.496185,0.0499836,0.05,0.000307392
0.199862,0.492649,0.0499856,0.05,0.000281044
0.29962,0.485966,0.0499812,0.05,0.000391523
0.399568,0.483054,0.0499667,0.05,0.000295618
0.499845,0.482713,0.0499338,0.05,0.00025028
0.600127,0.482393,0.0499402,0.05,0.000242582
0.700503,0.481845,0.0499347,0.05,0.000311631
0.801581,0.481282,0.049933,0.05,0.000470446
0.902969,0.480604,0.0499376,0.05,0.00059224
1.00498,0.479679,0.0499523,0.05,0.000472857
1.10754,0.478785,0.049944,0.05,0.000386104
1.21065,0.47751,0.049951,0.05,0.000707854
1.31455,0.476512,0.0499485,0.05,0.00101104
1.41968,0.47615,0.0499918,0.05,0.00118975
1.52641,0.475858,0.0499819,0.05,0.00110191
1.63339,0.476085,0.0499718,0.05,0.00132742
1.73831,0.476903,0.0499716,0.05,0.000343958
1.84225,0.477898,0.0499496,0.05,0.000415337
1.94564,0.478911,0.0499454,0.05,0.000515548
2.04806,0.4799,0.0499398,0.05,0.000542168
2.14985,0.480879,0.0499426,0.05,0.000338864
2.25066,0.481675,0.0499296,0.05,0.000336706
2.35088,0.482402,0.0499186,0.05,0.000316677
2.45083,0.483254,0.0499386,0.05,0.00024956
2.55078,0.484158,0.049955,0.05,0.000246699
2.65072,0.485083,0.0499581,0.05,5.49622e-05
2.75067,0.486045,0.0499511,0.05,2.39104e-05
2.85551,0.490118,0.0499861,0.05,3.17573e-05
0.0499664,0.585228,0.0499603,0.05,7.00009e-05
0.149928,0.58274,0.0499656,0.05,0.000234977
0.249865,0.579161,0.0499555,0.05,0.000266029
0.349748,0.572583,0.0499935,0.05,0.000240921
0.449784,0.569499,0.0499707,0.05,0.000281942
0.550232,0.569064,0.0499285,0.05,0.00030552
0.650797,0.568574,0.0499381,0.05,0.000271913
0.751483,0.567796,0.0499322,0.05,0.000375353
0.852726,0.567173,0.0499367,0.05,0.000559784
0.954445,0.566322,0.0499306,0.05,0.000521657
1.05681,0.565171,0.0499555,0.05,0.00022873
1.15966,0.564119,0.0499505,0.05,0.000161718
1.263,0.5627,0.049963,0.05,0.000753632
1.36699,0.561656,0.0499797,0.05,0.00128363
1.47303,0.560774,0.049987,0.05,0.00142515
1.57901,0.560897,0.0499798,0.05,0.00159531
1.68511,0.56171,0.0499747,0.05,0.000968146
1.78934,0.563044,0.0499621,0.05,0.000555821
1.89307,0.564177,0.0499725,0.05,0.000610492
1.99617,0.565364,0.0499469,0.05,0.000723327
2.09814,0.566446,0.0499503,0.05,0.00033231
2.19955,0.567581,0.0499373,0.05,0.00030683
2.30007,0.568488,0.0499034,0.05,0.000335946
2.40005,0.569382,0.0499237,0.05,0.000320715
2.5,0.570281,0.0499432,0.05,0.000239309
2.59996,0.571217,0.0499617,0.05,0.000196188
2.69993,0.572185,0.0499673,0.05,3.70416e-05
2.79991,0.573222,0.0499576,0.05,8.08993e-05
2.92052,0.566118,0.0499773,0.05,0.000153411
0.100493,0.671535,0.04995,0.05,0.000314745
0.200539,0.668928,0.0499846,0.05,0.00029181
0.300456,0.665342,0.0499596,0.05,0.000258865
0.400313,0.65898,0.0499935,0.05,0.000154522
0.500278,0.655779,0.049946,0.05,0.000199477
0.600923,0.655249,0.0499258,0.05,0.000308885
0.701811,0.654549,0.0499355,0.05,0.000280053
0.802459,0.653753,0.0499355,0.05,0.000529217
0.904288,0.652919,0.0499617,0.05,0.000447215
1.00616,0.651895,0.0499407,0.05,0.000360581
1.10888,0.650534,0.0499565,0.05,0.000315563
1.21201,0.649316,0.0499467,0.05,0.000235515
1.31566,0.647701,0.0499543,0.05,0.000701132
1.42052,0.646145,0.0499729,0.05,0.00160259
1.52589,0.645665,0.0499814,0.05,0.00279222
1.63126,0.646516,0.0499907,0.05,0.00202364
1.73614,0.647787,0.0499838,0.05,0.00114185
1.84031,0.649197,0.0499651,0.05,0.00198039
