X,Y,Z,r,absv
0.049862,0.0529793,0.04993,0.05,9.42696e-05
0.149701,0.0499624,0.050074,0.05,0.000136749
0.249593,0.0499915,0.0499848,0.05,0.000148495
0.34949,0.0499503,0.0499586,0.05,0.000168323
0.449397,0.0499283,0.0499374,0.05,0.000162888
0.549346,0.0498921,0.049905,0.05,0.000156255
0.649382,0.0498888,0.0498976,0.05,0.000156154
0.749615,0.0498914,0.0499056,0.05,0.000202243
0.850446,0.0499032,0.049913,0.05,0.000242124
0.951855,0.0498859,0.0498919,0.05,0.000290094
1.05399,0.0499194,0.0499273,0.05,0.000376718
1.15697,0.0499416,0.0499381,0.05,0.000338643
1.26118,0.0499833,0.0499778,0.05,0.000318237
1.36656,0.050197,0.0499487,0.05,0.000271448
1.47231,0.0510105,0.0499148,0.05,0.000190186
1.57779,0.0501801,0.0499502,0.05,0.000149648
1.68302,0.0507706,0.0499067,0.05,0.000242963
1.79044,0.0499996,0.0499935,0.05,0.000352713
1.89663,0.0499503,0.049961,0.05,0.000310893
1.99966,0.0498563,0.0498822,0.05,0.000241221
2.10103,0.0498855,0.0499228,0.05,0.000196081
2.20223,0.049846,0.0498912,0.05,0.000173093
2.30261,0.0498768,0.0499048,0.05,0.00035955
2.40273,0.04991,0.0499134,0.05,0.000343722
2.50271,0.049963,0.0499631,0.05,0.000366873
2.60268,0.0499984,0.0499837,0.05,0.000311355
2.70265,0.0499674,0.0499652,0.05,0.000208573
2.80263,0.0499717,0.0499634,0.05,0.00026319
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994698,0.139742,0.0499681,0.05,0.000140793
0.199406,0.136741,0.0499605,0.05,0.000112422
0.299403,0.13666,0.0499804,0.05,0.000178165
0.399392,0.136558,0.0499719,0.05,0.000190097
0.499362,0.136457,0.0499593,0.05,0.000199868
0.599348,0.136387,0.0499258,0.05,0.00020277
0.699518,0.13633,0.049921,0.05,0.000225174
0.800063,0.136182,0.049921,0.05,0.00027232
0.901219,0.136031,0.0499256,0.05,0.00029714
1.00289,0.135811,0.0499536,0.05,0.000370419
1.10546,0.135598,0.0499431,0.05,0.00040834
1.20904,0.135303,0.0499809,0.05,0.00034125
1.31402,0.135471,0.0499877,0.05,0.00026581
1.41969,0.136017,0.0499756,0.05,0.000296041
1.52597,0.135742,0.0499693,0.05,0.000296574
1.63178,0.136626,0.0499826,0.05,0.000263405
1.7391,0.136141,0.0499737,0.05,0.000303287
1.84456,0.135407,0.0499521,0.05,0.000283312
1.94775,0.135832,0.049982,0.05,0.000225624
2.05014,0.136013,0.0499591,0.05,0.000273905
2.15163,0.135993,0.0499427,0.05,0.000216715
2.25236,0.136232,0.049959,0.05,0.000250581
2.35264,0.136378,0.0499436,0.05,0.000340879
2.45269,0.136519,0.0499524,0.05,0.000339182
2.55269,0.136911,0.0499441,0.05,0.000240949
2.65267,0.137191,0.0499571,0.05,0.000223304
2.75265,0.137364,0.0499752,0.05,0.000206851
2.86745,0.150135,0.0499934,0.05,0.000295727
0.0498512,0.233014,0.0498648,0.05,0.000111728
0.149549,0.226241,0.0499455,0.05,0.00015414
0.249472,0.223309,0.0499676,0.05,0.000179818
0.349446,0.22319,0.0499511,0.05,0.000198503
0.449425,0.223096,0.0499683,0.05,0.000199753
0.549395,0.222942,0.0499267,0.05,0.000201478
0.649486,0.222824,0.0499201,0.05,0.000218191
0.749931,0.222627,0.0499304,0.05,0.000256285
0.85083,0.222333,0.0499287,0.05,0.000286792
0.95234,0.222029,0.0499421,0.05,0.00031228
1.05434,0.221503,0.0499571,0.05,0.000391606
1.15742,0.221002,0.0499818,0.05,0.000439879
1.26149,0.220639,0.0499539,0.05,0.000294142
1.36676,0.220905,0.0499637,0.05,0.000316396
1.47302,0.220957,0.0499797,0.05,0.000282585
1.57916,0.221659,0.049992,0.05,0.000333562
1.68613,0.221426,0.0499666,0.05,0.000316086
1.79242,0.220718,0.0499513,0.05,0.000302065
1.89581,0.221262,0.0499723,0.05,0.000262965
1.99876,0.221774,0.0499542,0.05,0.000240305
2.10086,0.222045,0.0499217,0.05,0.000268763
2.20175,0.222388,0.0499334,0.05,0.000243705
2.30232,0.222715,0.0499289,0.05,0.000255838
2.40247,0.223024,0.049935,0.05,0.000306355
2.50246,0.223543,0.0499448,0.05,0.000217288
2.60266,0.224532,0.0499527,0.05,0.000183648
2.70283,0.225534,0.0499403,0.05,0.000153482
2.80292,0.226613,0.0499675,0.05,0.000231509
2.94123,0.217689,0.0499775,0.05,0.00024268
0.0996965,0.319574,0.0499521,0.05,0.000125946
0.199456,0.312858,0.0499532,0.05,0.000166283
0.29941,0.309933,0.0499865,0.05,0.000192166
0.399431,0.30975,0.0499476,0.05,0.000202389
0.49953,0.309589,0.0499616,0.05,0.000208148
0.599523,0.309375,0.0499298,0.05,0.000223289
0.699886,0.309137,0.0499373,0.05,0.000259891
0.800636,0.308774,0.0499378,0.05,0.000291265
0.901856,0.308302,0.0499449,0.05,0.000305706
1.0038,0.307749,0.0499479,0.05,0.000341273
1.10627,0.306926,0.0499582,0.05,0.000333594
1.20973,0.306193,0.0499607,0.05,0.000421671
1.31394,0.305804,0.0499655,0.05,0.000308089
1.41991,0.306137,0.0499757,0.05,0.000278065
1.52612,0.306514,0.0499673,0.05,0.000325094
1.63335,0.306452,0.0499714,0.05,0.000338898
1.7397,0.305862,0.0499755,0.05,0.000308255
1.84366,0.306581,0.0499874,0.05,0.000254158
1.94688,0.307244,0.0499685,0.05,0.000114909
2.04933,0.307968,0.0499749,0.05,0.000190961
2.15085,0.308492,0.0499599,0.05,0.000249635
2.25167,0.308879,0.0499388,0.05,0.000205964
2.35202,0.309361,0.0499409,0.05,0.0002452
2.45203,0.309894,0.049947,0.05,0.000235069
2.55204,0.31078,0.0499474,0.05,0.000230933
2.65209,0.311754,0.0499611,0.05,0.000188251
2.75206,0.312687,0.0499558,0.05,0.000212121
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498858,0.409548,0.0499082,0.05,0.000209729
0.149765,0.406049,0.0499658,0.05,0.000222458
0.249505,0.399406,0.0499725,0.05,0.000160051
0.349437,0.396505,0.0499733,0.05,0.000184206
0.449565,0.396222,0.049924,0.05,0.000197309
0.549697,0.396034,0.0499336,0.05,0.000213579
0.649866,0.395671,0.0499167,0.05,0.000253907
0.750548,0.395296,0.0499354,0.05,0.000281652
0.851645,0.394748,0.0499447,0.05,0.000312322
0.953237,0.39406,0.0499468,0.05,0.000311954
1.05548,0.393322,0.0499487,0.05,0.000337669
1.15834,0.392268,0.0499547,0.05,0.000363487
1.26187,0.391508,0.0499865,0.05,0.000361882
1.36663,0.391248,0.049991,0.05,0.000343407
1.47298,0.391295,0.049973,0.05,0.000305732
1.57991,0.391436,0.0499869,0.05,0.000278328
1.68638,0.391252,0.0499836,0.05,0.000214637
1.79098,0.391777,0.0499724,0.05,0.000152519
1.89466,0.392714,0.0499662,0.05,0.000142863
1.99751,0.393474,0.0499655,0.05,0.000176689
2.09963,0.394327,0.0499587,0.05,0.000180052
2.20087,0.394942,0.0499209,0.05,0.000212612
2.30134,0.395526,0.0499186,0.05,0.000209981
2.40147,0.396188,0.0499274,0.05,0.00021336
2.50143,0.397029,0.0499454,0.05,0.00019149
2.6014,0.397935,0.0499446,0.05,0.000181748
2.70136,0.398859,0.0499581,0.05,0.000185896
2.80133,0.399665,0.0499504,0.05,0.000205488
2.94986,0.401227,0.0499837,0.05,0.000193427
0.0999355,0.496033,0.0499801,0.05,0.000210875
0.199829,0.492526,0.0499802,0.05,0.000173414
0.299589,0.485935,0.0499824,0.05,0.000217072
0.399534,0.483024,0.0499671,0.05,0.000199574
0.499787,0.482663,0.0499292,0.05,0.000144811
0.600083,0.482369,0.0499416,0.05,0.000246847
0.700465,0.481827,0.0499342,0.05,0.000281441
0.801541,0.481263,0.0499335,0.05,0.000290889
0.902914,0.480559,0.0499353,0.05,0.000316141
1.00492,0.479642,0.0499516,0.05,0.000315686
1.10747,0.47872,0.0499424,0.05,0.00034746
1.21059,0.477504,0.0499506,0.05,0.000355509
1.31445,0.476547,0.0499561,0.05,0.000310961
1.41957,0.476238,0.0499843,0.05,0.000325655
1.52629,0.476003,0.0499809,0.05,0.000257433
1.63328,0.476101,0.0499709,0.05,0.000208733
1.73817,0.476856,0.0499697,0.05,0.000219073
1.84211,0.477833,0.0499502,0.05,0.000127373
1.94546,0.478841,0.0499447,0.05,0.000175276
2.04787,0.479852,0.0499402,0.05,0.000148144
2.14967,0.480819,0.0499429,0.05,0.000210986
2.25049,0.481621,0.0499319,0.05,0.000216155
2.35072,0.482342,0.0499189,0.05,0.000203941
2.45068,0.483183,0.0499373,0.05,0.000187337
2.55064,0.484078,0.0499536,0.05,0.000176171
2.65059,0.484991,0.0499561,0.05,0.000182735
2.75054,0.485945,0.0499511,0.05,0.000188103
2.85532,0.489974,0.0499824,0.05,0.000189766
0.0499617,0.585036,0.0499643,0.05,0.000355485
0.149903,0.582595,0.0499671,0.05,0.000212587
0.249833,0.579033,0.049956,0.05,0.000179596
0.349649,0.572501,0.0499935,0.05,0.000116564
0.449737,0.569468,0.0499713,0.05,0.0002161
0.55017,0.569008,0.0499253,0.05,0.000164781
0.650742,0.568542,0.0499411,0.05,0.000281332
0.751451,0.567774,0.0499346,0.05,0.000286904
0.852704,0.567144,0.0499374,0.05,0.000271785
0.954385,0.566256,0.0499251,0.05,0.000171287
1.05677,0.565122,0.0499564,0.05,0.000346171
1.15958,0.564046,0.0499481,0.05,0.000381274
1.26291,0.562703,0.0499582,0.05,0.000321237
1.36691,0.561664,0.0499729,0.05,0.000268382
1.47282,0.561104,0.0499904,0.05,0.000308952
1.57888,0.561047,0.0499779,0.05,0.000336629
1.68503,0.561693,0.0499685,0.05,0.000134536
1.78922,0.562983,0.049959,0.05,5.68098e-05
1.89293,0.564124,0.0499743,0.05,0.000125096
1.99598,0.56531,0.049946,0.05,0.000101563
2.09797,0.566379,0.0499493,0.05,0.000208554
2.19938,0.567514,0.0499372,0.05,0.000253208
2.29992,0.568426,0.0499035,0.05,0.000206548
2.39991,0.569313,0.0499211,0.05,0.00019057
2.49986,0.570206,0.049942,0.05,0.000177095
2.59983,0.571131,0.0499599,0.05,0.000166859
2.6998,0.572087,0.049966,0.05,0.000161068
2.79979,0.573116,0.0499587,0.05,0.000218867
2.92046,0.566027,0.0499773,0.05,0.000184135
0.100474,0.671402,0.0499451,0.05,8.70468e-05
0.200491,0.668798,0.0499853,0.05,0.000171042
0.300405,0.665219,0.0499589,0.05,0.000179842
0.400217,0.658772,0.0499935,0.05,0.000279044
0.500224,0.655743,0.0499483,0.05,0.000219418
0.600856,0.655188,0.049923,0.05,0.000195859
0.701745,0.654505,0.0499374,0.05,0.000227531
0.802448,0.653714,0.0499322,0.05,0.000253329
0.904237,0.652853,0.0499526,0.05,0.00024451
1.00611,0.651822,0.0499356,0.05,0.000212764
1.10882,0.650489,0.0499578,0.05,0.000353078
1.21193,0.649235,0.0499416,0.05,0.000214613
1.31566,0.647638,0.0499483,0.05,0.000241205
1.42035,0.646231,0.049983,0.05,0.000206612
1.52585,0.645905,0.049988,0.05,0.000303471
1.63149,0.646536,0.0499857,0.05,8.58109e-05
1.73611,0.647736,0.0499763,0.05,3.40679e-05
