X,Y,Z,r,absv
0.0734844,0.0736399,0.0499839,0.05,0.0819328
0.174964,0.0730674,0.0499847,0.05,0.0919485
0.27581,0.0730178,0.0499802,0.05,0.0899262
0.376522,0.0730185,0.0499734,0.05,0.099044
0.477033,0.073204,0.0499727,0.05,0.106869
0.57755,0.073325,0.0499672,0.05,0.105489
0.678003,0.0734361,0.0499626,0.05,0.0961416
0.778484,0.0734904,0.0499656,0.05,0.086296
0.879003,0.0734948,0.0499614,0.05,0.0752191
0.979487,0.0735136,0.049959,0.05,0.0744091
1.07998,0.0734887,0.0499595,0.05,0.0775852
1.18047,0.0735051,0.0499547,0.05,0.0740298
1.28097,0.0734908,0.0499552,0.05,0.0731695
1.38147,0.0735007,0.0499577,0.05,0.0738595
1.48196,0.0734976,0.0499596,0.05,0.0763826
1.58247,0.0735077,0.0499594,0.05,0.0753455
1.68296,0.073504,0.0499602,0.05,0.0748181
1.78347,0.0734951,0.0499584,0.05,0.0766669
1.88395,0.0734923,0.0499541,0.05,0.0730673
1.98446,0.0735007,0.0499514,0.05,0.0688137
2.08494,0.0734627,0.0499572,0.05,0.0691979
2.18546,0.0734421,0.0499643,0.05,0.0814198
2.28596,0.0734561,0.0499566,0.05,0.0914109
2.38644,0.0733013,0.0499709,0.05,0.107537
2.48695,0.0732197,0.0499722,0.05,0.108557
2.58747,0.0730471,0.0499717,0.05,0.0983975
2.68819,0.073024,0.0499741,0.05,0.0975984
2.78904,0.073084,0.0499871,0.05,0.0994896
2.89048,0.0736173,0.0499786,0.05,0.0775534
0.123809,0.161146,0.0499603,0.05,0.0778818
0.225067,0.160764,0.0499843,0.05,0.0828757
0.325947,0.160766,0.0499747,0.05,0.0742427
0.426715,0.161014,0.0499706,0.05,0.0715388
0.527311,0.161145,0.0499452,0.05,0.0680002
0.627811,0.161191,0.0499344,0.05,0.0787731
0.728302,0.161257,0.0499307,0.05,0.0687354
0.828799,0.161258,0.0499336,0.05,0.0609365
0.929299,0.161265,0.0499329,0.05,0.0535003
