X,Y,Z,r,absv
0.0498571,0.0529555,0.0499274,0.05,1.77038e-06
0.14969,0.0499609,0.0500704,0.05,1.06219e-06
0.249575,0.0499903,0.0499817,0.05,3.62262e-06
0.349466,0.0499529,0.0499611,0.05,2.19175e-06
0.449365,0.0499305,0.0499389,0.05,1.31038e-06
0.549309,0.0498919,0.049904,0.05,3.25701e-06
0.649342,0.0498856,0.049894,0.05,3.46661e-06
0.749572,0.0498894,0.0499036,0.05,3.16774e-06
0.850404,0.0499012,0.0499109,0.05,3.33023e-06
0.95181,0.0498843,0.0498901,0.05,2.2206e-06
1.05396,0.0499201,0.0499285,0.05,5.24401e-06
1.15696,0.049943,0.0499395,0.05,1.23304e-05
1.26115,0.0499831,0.0499783,0.05,7.98186e-06
1.36647,0.0501792,0.0499502,0.05,2.08427e-05
1.47223,0.0510143,0.0499184,0.05,4.10189e-05
1.57769,0.0501841,0.0499516,0.05,2.0594e-05
1.68289,0.0507765,0.0499067,0.05,6.81224e-05
1.79026,0.0499996,0.0499935,0.05,0.000352668
1.89638,0.0499511,0.0499632,0.05,3.90927e-06
1.99941,0.0498571,0.0498837,0.05,4.53419e-06
2.10082,0.0498824,0.0499181,0.05,7.70873e-06
2.20204,0.0498388,0.0498868,0.05,2.61418e-06
2.30249,0.0498767,0.0499079,0.05,1.76906e-05
2.40265,0.0499089,0.049912,0.05,2.33867e-05
2.50263,0.0499666,0.0499639,0.05,1.81713e-05
2.6026,0.0499946,0.0499831,0.05,3.70036e-06
2.70258,0.0499633,0.049962,0.05,1.12718e-05
2.80257,0.0499724,0.0499646,0.05,8.77674e-06
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.099449,0.139729,0.0499659,0.05,6.62504e-07
0.199387,0.136734,0.0499584,0.05,2.50165e-05
0.299385,0.13666,0.049979,0.05,8.41722e-06
0.399368,0.136562,0.0499732,0.05,9.3852e-07
0.499334,0.136459,0.0499619,0.05,1.4865e-06
