X,Y,Z,r,absv
0.0506115,0.0621117,0.0499935,0.05,6.71797e-05
0.172729,0.0499958,0.0499893,0.05,0.000115285
0.272754,0.0499969,0.0499913,0.05,0.000337257
0.375113,0.0518521,0.0499935,0.05,0.000110758
0.478788,0.0499925,0.0499904,0.05,8.1361e-05
0.578729,0.053278,0.0499935,0.05,4.8756e-05
0.678719,0.0544216,0.0499935,0.05,0.000142523
0.778695,0.0523131,0.0499935,0.05,0.000203443
0.878677,0.0541219,0.0499935,0.05,0.0001362
0.978672,0.0532975,0.0499936,0.05,0.000143693
1.07863,0.0504142,0.0499922,0.05,0.000435103
1.1807,0.0501317,0.0499923,0.05,0.000164188
1.2807,0.0499995,0.0499935,0.05,0.000158724
1.38063,0.0538008,0.0499935,0.05,0.000170707
1.48062,0.0528662,0.0499936,0.05,0.000177207
1.5806,0.0506655,0.0499935,0.05,0.00017865
1.6825,0.0499982,0.0499924,0.05,0.000128281
1.78249,0.0499974,0.0499919,0.05,8.96402e-05
1.88244,0.053421,0.0499935,0.05,1.59384e-05
1.98243,0.0534828,0.0499935,0.05,1.91692e-05
2.08346,0.0532379,0.0499936,0.05,2.338e-05
2.18341,0.0577222,0.0499362,0.05,0.000246181
2.28317,0.0510426,0.0499915,0.05,0.000236976
2.38316,0.0499938,0.0499919,0.05,0.000304333
2.48315,0.0499819,0.0499775,0.05,0.000124399
2.58468,0.0511179,0.0499362,0.05,0.000234379
2.68818,0.0505125,0.0499936,0.05,2.34731e-05
2.7904,0.049978,0.049969,0.05,9.04559e-05
2.94863,0.0499913,0.0499899,0.05,0.000331399
0.112306,0.150759,0.049954,0.05,8.16583e-05
0.217432,0.151117,0.0498928,0.05,6.38886e-05
0.321008,0.152103,0.0499824,0.05,0.000262129
0.42343,0.153275,0.0499496,0.05,6.8087e-05
0.525697,0.154367,0.0499592,0.05,4.98067e-05
0.626729,0.15436,0.0499489,0.05,9.05555e-05
0.727819,0.155423,0.0499429,0.05,2.65428e-05
0.828447,0.155999,0.0499324,0.05,5.33003e-06
0.929127,0.156449,0.0499427,0.05,4.23719e-05
1.02957,0.156755,0.0499509,0.05,3.21645e-05
1.12999,0.156979,0.0499601,0.05,1.48884e-05
1.23049,0.156875,0.0499616,0.05,5.96787e-06
1.33097,0.156976,0.049948,0.05,5.11079e-07
1.43142,0.157141,0.0499593,0.05,4.18722e-05
1.53191,0.157073,0.0499572,0.05,7.12321e-06
1.63233,0.15705,0.0499719,0.05,7.0289e-05
1.73279,0.157135,0.0499643,0.05,9.77618e-05
1.83317,0.15714,0.0499613,0.05,6.22884e-06
1.93345,0.156799,0.0499525,0.05,3.69833e-05
2.03368,0.156414,0.0499614,0.05,0.000104987
2.13423,0.156485,0.049956,0.05,0.000118975
2.23451,0.154854,0.0499653,0.05,0.000134027
2.33618,0.154749,0.0499578,0.05,5.67133e-05
2.43759,0.154094,0.0499434,0.05,4.33964e-05
2.54115,0.15328,0.049915,0.05,6.6438e-06
2.64558,0.150777,0.0499268,0.05,1.73449e-05
2.75078,0.150161,0.0499519,0.05,7.37209e-05
2.86326,0.152811,0.0499832,0.05,0.000435909
0.050972,0.243328,0.0499935,0.05,6.71836e-05
0.166349,0.24357,0.0499475,0.05,7.14966e-05
0.27098,0.242969,0.0499526,0.05,7.53227e-05
0.373697,0.243329,0.0499261,0.05,8.56509e-05
0.47514,0.243295,0.0499351,0.05,8.15485e-05
0.57658,0.243939,0.0499233,0.05,1.08862e-05
0.677957,0.244378,0.0499269,0.05,2.4076e-05
0.778753,0.244587,0.0499456,0.05,1.04486e-05
0.879562,0.245164,0.0499418,0.05,9.46992e-06
0.98,0.245418,0.0499282,0.05,8.34623e-06
1.08046,0.245453,0.0499203,0.05,8.48923e-06
1.18084,0.245447,0.0499328,0.05,1.009e-06
1.2813,0.245448,0.0499194,0.05,4.76792e-06
1.38178,0.245463,0.0499243,0.05,2.71563e-05
1.48222,0.245515,0.0499243,0.05,5.83103e-05
1.58263,0.245556,0.0499264,0.05,0.000102819
1.68303,0.245631,0.04993,0.05,0.000115526
1.78347,0.245614,0.0499317,0.05,8.78157e-05
1.88389,0.245699,0.0499439,0.05,8.07809e-05
1.98429,0.245668,0.0499475,0.05,5.77615e-05
2.08476,0.245499,0.0499612,0.05,7.48349e-05
2.18553,0.245222,0.0499321,0.05,9.27814e-05
2.28648,0.244872,0.0499372,0.05,1.60629e-05
2.38766,0.243965,0.0499447,0.05,3.2217e-05
2.49094,0.245033,0.0499413,0.05,1.87041e-05
2.59249,0.243352,0.0499564,0.05,5.26759e-05
2.69657,0.247003,0.0499184,0.05,1.47412e-05
2.80203,0.247895,0.0499583,0.05,0.000261148
