X,Y,Z,r,absv
0.0498758,0.0530272,0.049937,0.05,0.0002138
0.149728,0.0499684,0.0500468,0.05,0.000361438
0.249633,0.050012,0.0499886,0.05,0.000230685
0.349544,0.0499535,0.0499588,0.05,9.27744e-05
0.449462,0.0499329,0.0499434,0.05,0.000141995
0.549416,0.0499016,0.0499161,0.05,0.000186483
0.649458,0.0499021,0.0499094,0.05,0.000295204
0.749692,0.0499004,0.0499188,0.05,0.000343692
0.850522,0.0499139,0.0499197,0.05,0.000334733
0.951935,0.049896,0.0498982,0.05,0.000429167
1.05406,0.049924,0.0499295,0.05,0.000296519
1.15701,0.0499453,0.0499394,0.05,0.000284927
1.26125,0.0499904,0.0499796,0.05,0.000281993
1.36668,0.0501805,0.0499456,0.05,0.000393629
1.47246,0.0509804,0.0499146,0.05,0.000276566
1.57794,0.0501693,0.0499531,0.05,0.000226622
1.68321,0.0507565,0.0499075,0.05,0.000240858
1.79075,0.0499991,0.0499933,0.05,0.000192267
1.89693,0.0499622,0.0499585,0.05,1.92023e-05
1.99996,0.0498666,0.0498788,0.05,1.98408e-05
2.10128,0.0498919,0.0499308,0.05,5.89122e-05
2.20244,0.0498609,0.0499031,0.05,0.000177656
2.30277,0.0498852,0.0499112,0.05,0.000302575
2.40284,0.0499115,0.0499167,0.05,0.00030612
2.50281,0.049959,0.0499618,0.05,0.000212054
2.60277,0.0500066,0.0499818,0.05,8.35554e-05
2.70273,0.0499719,0.0499703,0.05,9.03875e-05
2.80271,0.0499707,0.0499599,0.05,0.000274505
2.94875,0.0499996,0.0499935,0.05,2.25694e-05
0.0995099,0.139782,0.0499748,0.05,0.000184547
0.199452,0.136786,0.04997,0.05,0.000132818
0.299451,0.136685,0.0499887,0.05,0.00013182
0.399445,0.136567,0.0499738,0.05,0.000186711
0.499421,0.136469,0.049958,0.05,0.000237583
0.59941,0.136405,0.0499252,0.05,0.000261057
0.69959,0.13635,0.0499204,0.05,0.000279269
0.800144,0.136199,0.0499237,0.05,0.000312213
0.901302,0.136055,0.0499305,0.05,0.000399921
1.00296,0.135826,0.049956,0.05,0.00045575
1.10552,0.135611,0.049941,0.05,0.00034148
1.2091,0.135301,0.0499798,0.05,0.000192241
1.31414,0.135393,0.049984,0.05,0.000401223
1.41984,0.135989,0.0499736,0.05,0.000328843
1.52613,0.135714,0.0499748,0.05,0.000263058
1.63193,0.136581,0.0499749,0.05,0.00020921
1.73939,0.136119,0.0499762,0.05,0.000154232
1.84486,0.135441,0.0499511,0.05,7.6019e-05
1.94801,0.135876,0.0499869,0.05,6.02643e-05
2.05039,0.136057,0.0499552,0.05,8.7375e-05
2.15185,0.136024,0.0499359,0.05,0.000139475
2.25256,0.136263,0.0499546,0.05,0.000335599
2.3528,0.136403,0.0499425,0.05,0.000364461
2.45282,0.136532,0.0499559,0.05,0.000366873
2.55284,0.136973,0.0499442,0.05,0.00031155
2.65282,0.137255,0.0499579,0.05,0.000235742
2.7528,0.13743,0.0499747,0.05,0.000181928
2.86767,0.150124,0.0499935,0.05,9.75375e-05
0.0498626,0.233183,0.0498758,0.05,0.000205263
0.149566,0.226304,0.0499543,0.05,0.000242238
0.249497,0.223361,0.0499749,0.05,0.000234524
0.349482,0.223228,0.04995,0.05,0.000239491
0.44947,0.223118,0.0499687,0.05,0.000265182
0.549448,0.222966,0.0499299,0.05,0.000280071
0.649548,0.22285,0.0499222,0.05,0.000278574
0.750007,0.222654,0.0499335,0.05,0.000284529
0.850923,0.222373,0.0499319,0.05,0.000461089
0.95243,0.222063,0.0499444,0.05,0.000588137
1.0544,0.221524,0.0499567,0.05,0.000561223
1.15746,0.221013,0.0499755,0.05,0.00029737
1.26158,0.220631,0.0499592,0.05,0.000344852
1.36687,0.220854,0.049969,0.05,0.000316241
1.47317,0.220917,0.0499755,0.05,0.000271931
1.57931,0.221608,0.0499831,0.05,0.000109313
1.6864,0.221372,0.0499659,0.05,5.61834e-05
1.79266,0.22074,0.0499541,0.05,0.000139848
1.89606,0.221319,0.049971,0.05,0.00015895
1.99901,0.221829,0.0499539,0.05,0.000131154
2.10111,0.222093,0.0499191,0.05,6.10461e-05
2.20197,0.222427,0.0499332,0.05,0.000297805
2.30251,0.222761,0.0499298,0.05,0.000384306
2.40262,0.223057,0.049939,0.05,0.000572541
2.50262,0.223605,0.049949,0.05,0.000561518
2.60283,0.22463,0.0499591,0.05,0.000454433
2.70299,0.225683,0.0499413,0.05,0.000442719
2.80308,0.226739,0.0499654,0.05,0.00028811
2.94135,0.21775,0.0499763,0.05,0.000275148
0.0997503,0.319723,0.049963,0.05,0.000292991
0.199502,0.312907,0.0499583,0.05,0.000263547
0.299465,0.309972,0.0499888,0.05,0.000415684
0.399481,0.3098,0.0499506,0.05,0.000332811
0.499578,0.30962,0.0499618,0.05,0.000349605
0.599573,0.309405,0.0499295,0.05,0.000282383
0.699947,0.309168,0.0499366,0.05,0.000289544
0.800713,0.308809,0.0499387,0.05,0.000369331
0.901949,0.308346,0.049947,0.05,0.000540254
1.0039,0.3078,0.0499466,0.05,0.000728666
1.10633,0.306942,0.0499556,0.05,0.000586234
1.2098,0.306178,0.0499576,0.05,0.000341233
1.31406,0.305757,0.0499674,0.05,0.00038031
1.42004,0.306071,0.0499738,0.05,0.000394683
1.52623,0.30646,0.0499709,0.05,0.000267675
1.63349,0.306406,0.0499742,0.05,0.000215571
1.73993,0.305908,0.0499734,0.05,0.000258414
1.84385,0.306641,0.0499886,0.05,0.00056127
1.94711,0.307297,0.0499649,0.05,0.000317849
2.04957,0.308028,0.0499765,0.05,0.000149119
2.15108,0.308547,0.0499593,0.05,0.000138961
2.25188,0.308933,0.0499385,0.05,0.000275322
2.35221,0.309423,0.0499411,0.05,0.000380003
2.45221,0.309968,0.0499513,0.05,0.00055314
2.5522,0.310864,0.0499489,0.05,0.000566712
2.65227,0.311865,0.0499639,0.05,0.000491586
2.75224,0.312828,0.0499545,0.05,0.000357722
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498968,0.409746,0.0499179,0.05,0.000290628
0.149785,0.406219,0.0499655,0.05,0.000263041
0.249531,0.399465,0.049975,0.05,0.000366645
0.349472,0.39656,0.0499742,0.05,0.000501298
0.44963,0.396291,0.0499327,0.05,0.000495258
0.549749,0.396078,0.0499352,0.05,0.000393566
0.64992,0.395707,0.0499179,0.05,0.000278944
0.75061,0.395333,0.0499354,0.05,0.000323654
0.851721,0.394793,0.0499447,0.05,0.000495476
0.953321,0.394111,0.0499498,0.05,0.000690902
1.05557,0.393392,0.0499512,0.05,0.000810079
1.15841,0.392279,0.049953,0.05,0.000638635
1.26192,0.391509,0.0499865,0.05,0.000716947
1.36666,0.391132,0.0499929,0.05,0.000222371
1.47306,0.391187,0.0499756,0.05,0.000570484
1.58004,0.391334,0.0499865,0.05,0.00060926
1.6866,0.391237,0.0499797,0.05,0.00031143
1.79118,0.391826,0.0499663,0.05,0.000338944
1.89486,0.392796,0.0499668,0.05,0.000453408
1.99774,0.393531,0.0499649,0.05,0.000142622
2.09986,0.394389,0.0499602,0.05,2.20872e-05
2.20109,0.395003,0.0499203,0.05,0.000252551
2.30153,0.395591,0.0499176,0.05,0.000224627
2.40164,0.396269,0.0499292,0.05,0.000399173
2.5016,0.397126,0.0499487,0.05,0.000513242
2.60155,0.398037,0.0499482,0.05,0.000484677
2.70151,0.398981,0.0499627,0.05,0.000431974
2.80146,0.399849,0.0499418,0.05,0.00028801
2.94973,0.401304,0.0499845,0.05,0.000255939
0.0999712,0.49622,0.0499869,0.05,0.00024339
0.199875,0.49268,0.0499881,0.05,0.000236758
0.299635,0.485988,0.0499821,0.05,0.000500641
0.399585,0.483078,0.0499682,0.05,0.000517655
0.499868,0.482738,0.0499355,0.05,0.000503028
0.600151,0.482418,0.0499413,0.05,0.000415479
0.700527,0.481868,0.0499348,0.05,0.000289646
0.801606,0.481306,0.0499332,0.05,0.000414707
0.902996,0.480628,0.0499374,0.05,0.000556168
1.00501,0.479696,0.0499519,0.05,0.000833136
1.10757,0.478801,0.0499435,0.05,0.000728585
1.21067,0.477514,0.0499503,0.05,0.000635546
1.31458,0.476505,0.0499464,0.05,0.000609301
1.4197,0.476104,0.0499925,0.05,0.000605286
1.52641,0.475816,0.0499804,0.05,0.000425954
1.63339,0.476049,0.0499735,0.05,0.000335299
1.73834,0.47689,0.0499689,0.05,0.000289657
1.84228,0.477899,0.049947,0.05,0.000583341
1.94568,0.47892,0.0499457,0.05,0.000333841
2.0481,0.479906,0.0499403,0.05,0.000419202
2.14989,0.480898,0.049942,0.05,0.000114155
2.25069,0.481695,0.0499293,0.05,0.000261838
2.3509,0.482424,0.0499188,0.05,0.000239119
2.45085,0.483277,0.0499389,0.05,0.00035303
2.5508,0.484181,0.0499555,0.05,0.000514667
2.65075,0.485108,0.0499587,0.05,0.000458342
2.7507,0.486071,0.0499512,0.05,0.000353797
2.85554,0.490147,0.0499856,0.05,0.000253044
0.0499713,0.585265,0.0499619,0.05,0.000151806
0.149937,0.582776,0.0499667,0.05,8.311e-05
0.24988,0.579192,0.0499568,0.05,0.000121761
0.349748,0.572583,0.0499935,0.05,0.000240921
0.449804,0.569525,0.049972,0.05,0.000521234
0.550257,0.569092,0.0499295,0.05,0.000552721
0.650824,0.568602,0.0499384,0.05,0.000427791
0.751507,0.567821,0.0499316,0.05,0.000379032
0.852753,0.567199,0.0499352,0.05,0.000531727
0.954476,0.566349,0.049929,0.05,0.000726238
1.05684,0.565189,0.0499547,0.05,0.000873802
1.15969,0.564134,0.0499488,0.05,0.000793316
1.26303,0.562695,0.0499613,0.05,0.000820585
1.36702,0.561653,0.0499793,0.05,0.000573327
1.47306,0.560706,0.0499904,0.05,0.000653465
1.57903,0.560852,0.049981,0.05,0.000814338
1.68512,0.561674,0.0499737,0.05,0.000272129
1.78934,0.563023,0.0499543,0.05,0.000754889
1.89311,0.564175,0.0499707,0.05,0.000405205
1.99621,0.565351,0.049948,0.05,0.00067724
2.09817,0.566465,0.0499507,0.05,0.000223966
2.19958,0.567603,0.0499366,0.05,0.00018933
2.3001,0.568511,0.0499034,0.05,0.00030541
2.40007,0.569404,0.049924,0.05,0.000251213
2.50003,0.570305,0.0499434,0.05,0.000347976
2.59998,0.571242,0.0499621,0.05,0.000441104
2.69995,0.572211,0.0499678,0.05,0.000374862
2.79993,0.573247,0.0499575,0.05,0.000252057
2.92054,0.566146,0.0499805,0.05,0.000106369
0.100499,0.671568,0.049954,0.05,0.000140402
