X,Y,Z,r,absv
0.0498537,0.0529364,0.0499249,0.05,1.58522e-05
0.149682,0.049959,0.0500663,0.05,2.54093e-05
0.249563,0.0499898,0.0499782,0.05,9.22252e-06
0.349449,0.0499535,0.0499628,0.05,1.01834e-05
0.449343,0.0499333,0.0499409,0.05,8.38898e-06
0.549279,0.0498932,0.0499054,0.05,1.04275e-05
0.649306,0.0498825,0.0498914,0.05,1.60728e-05
0.749532,0.0498877,0.0499022,0.05,4.02478e-05
0.850359,0.0498993,0.0499092,0.05,2.24643e-05
0.951762,0.0498815,0.0498883,0.05,8.45965e-06
1.05391,0.0499179,0.0499291,0.05,7.12234e-05
1.15693,0.0499437,0.0499409,0.05,3.63018e-05
1.26112,0.0499834,0.0499791,0.05,7.18346e-05
1.36637,0.0501567,0.0499532,0.05,2.52716e-05
1.47211,0.0510139,0.0499218,0.05,5.00295e-05
1.57756,0.050177,0.0499543,0.05,8.85392e-05
1.68272,0.0507694,0.0499103,0.05,0.000173589
1.78994,0.0499996,0.0499935,0.05,0.000352891
1.89603,0.0499532,0.0499641,0.05,0.000168531
1.99906,0.0498605,0.0498843,0.05,0.000170848
2.10055,0.0498822,0.0499145,0.05,0.000187175
2.20181,0.0498369,0.0498842,0.05,0.000212655
2.30229,0.0498763,0.049911,0.05,0.000344977
2.40249,0.0499062,0.0499105,0.05,0.000160063
2.50249,0.0499679,0.049964,0.05,0.000152381
2.60246,0.0499966,0.0499849,0.05,0.00013917
2.70244,0.0499613,0.0499601,0.05,7.41034e-05
2.80249,0.0499751,0.0499682,0.05,7.67243e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994304,0.139719,0.0499647,0.05,2.41479e-05
0.199371,0.136734,0.0499578,0.05,1.7219e-05
0.299372,0.13666,0.049977,0.05,1.86741e-05
0.399349,0.136566,0.0499735,0.05,2.28903e-05
0.499313,0.136464,0.0499619,0.05,1.73393e-05
0.59929,0.136389,0.04993,0.05,1.63205e-05
0.69944,0.136323,0.0499228,0.05,3.80326e-05
0.799974,0.136177,0.0499214,0.05,3.02606e-05
0.901127,0.136025,0.0499244,0.05,2.3704e-05
1.00281,0.135803,0.0499521,0.05,4.06286e-05
1.10539,0.135588,0.0499486,0.05,5.93513e-05
1.20899,0.135313,0.0499847,0.05,2.46e-05
1.31388,0.135522,0.0499891,0.05,3.25639e-05
1.41948,0.136017,0.0499754,0.05,0.00011547
1.52577,0.135762,0.0499601,0.05,0.000162875
