X,Y,Z,r,absv
0.0498552,0.0529442,0.049926,0.05,1.53955e-05
0.149685,0.0499599,0.0500683,0.05,1.57049e-05
0.249568,0.0499894,0.0499796,0.05,1.55248e-05
0.349456,0.049953,0.0499622,0.05,9.99173e-06
0.449353,0.0499318,0.04994,0.05,1.09647e-05
0.549293,0.0498921,0.0499044,0.05,6.15195e-06
0.649322,0.0498836,0.0498923,0.05,6.5196e-06
0.74955,0.049888,0.0499027,0.05,8.73656e-06
0.850379,0.0498996,0.0499098,0.05,2.62081e-05
0.951783,0.0498823,0.049889,0.05,6.22969e-06
1.05393,0.0499182,0.0499287,0.05,3.46694e-05
1.15694,0.0499423,0.0499395,0.05,4.684e-05
1.26113,0.0499824,0.0499784,0.05,5.61186e-05
1.36642,0.0501655,0.0499508,0.05,5.60149e-05
1.47217,0.0510106,0.0499209,0.05,4.16054e-05
1.57763,0.0501787,0.0499531,0.05,6.71522e-05
1.68281,0.0507744,0.0499083,0.05,7.98825e-05
1.79007,0.0499996,0.0499935,0.05,0.000352981
1.89621,0.0499519,0.0499638,0.05,0.000283013
1.99924,0.0498588,0.049884,0.05,0.000181439
2.10068,0.0498819,0.0499161,0.05,0.000193619
2.20192,0.0498378,0.0498853,0.05,0.000203096
2.30239,0.0498761,0.0499097,0.05,0.000247078
2.40257,0.049908,0.0499113,0.05,0.0001257
2.50256,0.049968,0.0499642,0.05,0.000108543
2.60253,0.0499944,0.0499835,0.05,0.00013345
2.70251,0.0499618,0.0499608,0.05,0.000113255
2.80254,0.0499733,0.0499659,0.05,4.75509e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994383,0.139723,0.0499653,0.05,2.084e-05
0.199377,0.136734,0.0499578,0.05,1.79693e-05
0.299378,0.136658,0.0499778,0.05,1.74292e-05
0.399357,0.136563,0.0499734,0.05,1.26159e-05
0.499323,0.136461,0.0499618,0.05,1.7647e-05
0.599302,0.136387,0.0499294,0.05,1.16527e-05
0.699458,0.136324,0.0499225,0.05,1.44012e-05
0.799994,0.136178,0.0499217,0.05,1.26428e-05
0.901148,0.136026,0.0499248,0.05,1.76557e-05
1.00283,0.135804,0.0499524,0.05,1.78222e-05
1.10541,0.13559,0.0499474,0.05,3.63318e-05
1.209,0.135308,0.0499836,0.05,6.97278e-05
1.31393,0.135526,0.0499924,0.05,0.000125893
1.41954,0.136008,0.0499761,0.05,5.62773e-05
1.52582,0.135753,0.0499623,0.05,3.13888e-05
1.63161,0.136662,0.0499881,0.05,0.000227923
1.73869,0.136171,0.0499705,0.05,9.05494e-05
1.84416,0.135367,0.0499563,0.05,0.000204105
1.94738,0.135806,0.0499788,0.05,0.000232644
2.04978,0.135982,0.0499639,0.05,0.000179384
2.15131,0.135973,0.0499488,0.05,0.000211571
2.25207,0.136203,0.0499654,0.05,0.000197131
2.35244,0.136356,0.0499477,0.05,0.000181842
2.4525,0.136514,0.049949,0.05,0.0001074
2.5525,0.136851,0.0499429,0.05,0.000115103
2.65248,0.137111,0.0499557,0.05,0.000109974
2.75245,0.137247,0.0499725,0.05,0.000112215
2.86723,0.150108,0.0499919,0.05,1.63442e-05
0.049843,0.232905,0.0498561,0.05,6.65193e-06
0.149539,0.226208,0.049941,0.05,6.94444e-06
0.249453,0.22329,0.0499643,0.05,2.11324e-05
0.349419,0.22319,0.0499547,0.05,1.38875e-05
0.449392,0.223099,0.0499699,0.05,1.36806e-05
0.549358,0.222947,0.0499271,0.05,1.43984e-05
0.649435,0.222824,0.0499206,0.05,1.47549e-05
0.749868,0.222621,0.0499296,0.05,1.95726e-05
0.850751,0.22232,0.0499261,0.05,2.934e-05
0.952258,0.222009,0.0499399,0.05,1.94546e-05
1.05429,0.221492,0.0499585,0.05,9.05113e-06
1.15738,0.220989,0.0499824,0.05,4.38176e-05
1.26143,0.220641,0.0499516,0.05,4.65718e-05
1.36666,0.220929,0.0499614,0.05,6.23951e-05
1.47283,0.220987,0.0499814,0.05,7.15665e-05
1.57894,0.221736,0.0499926,0.05,0.000154466
1.68579,0.221457,0.0499624,0.05,4.46599e-05
1.79208,0.220711,0.0499527,0.05,0.0001782
1.89541,0.221226,0.0499852,0.05,0.000227623
1.9984,0.221742,0.0499544,0.05,0.000189913
2.1005,0.222013,0.0499279,0.05,0.000188236
2.20143,0.222353,0.0499345,0.05,0.000190194
2.30206,0.222663,0.0499293,0.05,0.000169693
2.40227,0.222989,0.0499325,0.05,0.000161452
2.50225,0.223492,0.0499415,0.05,0.000153997
2.60247,0.224439,0.0499479,0.05,0.000141278
2.70263,0.225356,0.0499359,0.05,0.000124506
2.80266,0.226467,0.049969,0.05,7.00253e-05
2.94102,0.217585,0.0499789,0.05,7.70679e-05
0.099653,0.319481,0.0499492,0.05,1.36387e-05
0.199418,0.312847,0.0499536,0.05,2.4859e-05
0.299371,0.309929,0.0499858,0.05,1.03549e-05
0.399402,0.309744,0.049949,0.05,1.19694e-05
0.499494,0.309591,0.0499637,0.05,1.89957e-05
0.599489,0.309379,0.0499321,0.05,1.72691e-05
0.699838,0.309138,0.0499396,0.05,2.18499e-05
0.800574,0.308767,0.0499388,0.05,3.77976e-05
0.901779,0.308285,0.0499442,0.05,3.04699e-05
1.00372,0.307725,0.0499479,0.05,2.4684e-05
1.10623,0.30691,0.0499604,0.05,4.4542e-05
1.20967,0.306193,0.0499617,0.05,6.94095e-05
1.31384,0.305829,0.0499631,0.05,7.20808e-05
1.41979,0.306194,0.0499742,0.05,6.79973e-05
1.52591,0.306533,0.0499663,0.05,9.29943e-05
1.63304,0.306485,0.0499684,0.05,7.323e-05
1.7394,0.30586,0.0499768,0.05,0.000107707
1.84332,0.306576,0.0499871,0.05,0.000158784
1.94651,0.307221,0.0499772,0.05,0.000274972
2.049,0.307916,0.049977,0.05,0.000149169
2.15053,0.308441,0.0499622,0.05,0.000179704
2.2514,0.308821,0.0499397,0.05,0.0001755
2.35176,0.309299,0.0499404,0.05,0.000154519
2.4518,0.309835,0.0499431,0.05,0.000141323
2.5518,0.310689,0.0499468,0.05,0.000119059
2.65184,0.311636,0.0499598,0.05,0.000134917
2.75181,0.312553,0.0499584,0.05,0.000122198
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498852,0.409365,0.0499071,0.05,2.80673e-05
0.149756,0.405933,0.0499653,0.05,2.17271e-05
0.249499,0.399378,0.0499713,0.05,1.53418e-05
0.349425,0.396486,0.0499754,0.05,3.85224e-06
0.449533,0.39621,0.0499242,0.05,1.83407e-05
0.549661,0.396032,0.0499344,0.05,1.61743e-05
0.649829,0.395672,0.0499178,0.05,2.49951e-05
0.750501,0.395294,0.0499379,0.05,3.37081e-05
0.851587,0.394735,0.0499464,0.05,4.2346e-05
0.953167,0.394034,0.0499437,0.05,3.82623e-05
1.05542,0.393286,0.0499474,0.05,3.89072e-05
1.15829,0.392255,0.0499548,0.05,8.4683e-05
1.2618,0.39151,0.0499848,0.05,7.95843e-05
1.36655,0.391258,0.0499849,0.05,7.52332e-05
1.47289,0.39135,0.0499701,0.05,0.000126618
1.5797,0.391468,0.0499911,0.05,6.42482e-05
1.68609,0.391246,0.0499858,0.05,0.000117603
1.79072,0.391727,0.0499691,0.05,0.000170854
1.89437,0.39264,0.0499615,0.05,0.000138482
1.99719,0.393424,0.0499686,0.05,0.000120362
2.0993,0.394272,0.0499601,0.05,0.000144728
2.20058,0.394877,0.0499223,0.05,0.000166568
2.30108,0.395459,0.0499197,0.05,0.000153589
2.40122,0.396108,0.0499271,0.05,0.00013907
2.50119,0.396931,0.0499425,0.05,0.000132015
2.60116,0.397818,0.0499432,0.05,0.000138277
2.70113,0.39873,0.0499558,0.05,0.00011846
2.8011,0.399523,0.0499511,0.05,0.000116952
2.95,0.401101,0.0499883,0.05,0.000276928
0.0999013,0.495882,0.0499773,0.05,2.66504e-05
0.199797,0.492423,0.0499761,0.05,1.8507e-05
0.299559,0.485919,0.0499826,0.05,2.73276e-05
0.3995,0.483015,0.0499679,0.05,2.83084e-06
0.499734,0.482647,0.0499276,0.05,2.46499e-05
0.600042,0.482363,0.0499428,0.05,2.94497e-05
0.700425,0.481826,0.0499348,0.05,4.16176e-05
0.801496,0.481253,0.0499354,0.05,4.22931e-05
0.902864,0.480534,0.0499382,0.05,5.20081e-05
1.00485,0.479614,0.0499504,0.05,7.08622e-05
1.10739,0.478688,0.0499425,0.05,0.000147725
1.21052,0.477497,0.0499515,0.05,0.000132302
1.31437,0.476552,0.0499594,0.05,0.000122037
1.41943,0.476192,0.0499775,0.05,5.73026e-05
1.52607,0.476042,0.0499804,0.05,6.49309e-05
1.63303,0.476056,0.0499724,0.05,0.000107202
1.73791,0.476807,0.0499736,0.05,0.000116493
1.84187,0.477741,0.0499475,0.05,0.000171602
1.94516,0.478791,0.0499469,0.05,0.000134962
2.04756,0.4798,0.0499431,0.05,0.000111751
2.14937,0.480746,0.0499454,0.05,0.000128277
2.25022,0.481549,0.0499341,0.05,0.000135779
2.35048,0.482263,0.0499187,0.05,0.000135085
2.45045,0.483089,0.049936,0.05,0.000131983
2.5504,0.483966,0.0499512,0.05,0.00013134
2.65036,0.484863,0.0499528,0.05,0.000132423
2.7503,0.485798,0.0499497,0.05,0.000140373
2.85496,0.489695,0.0499825,0.05,0.000227385
0.0499644,0.584671,0.0499772,0.05,6.00571e-05
0.149899,0.582444,0.0499775,0.05,2.76474e-05
0.249813,0.578926,0.0499562,0.05,2.61679e-05
0.349605,0.572492,0.0499935,0.05,0.00019738
0.449692,0.569462,0.0499729,0.05,1.56106e-05
0.550107,0.568989,0.0499249,0.05,2.3317e-05
0.65069,0.568533,0.0499434,0.05,4.42381e-05
0.751416,0.567767,0.0499356,0.05,5.41471e-05
0.852654,0.567126,0.04994,0.05,6.33188e-05
0.954323,0.566218,0.0499273,0.05,0.000163945
1.0567,0.565091,0.0499574,0.05,0.000236714
1.15949,0.564018,0.0499488,0.05,0.000228706
1.26283,0.562691,0.0499599,0.05,0.000161533
1.36683,0.561667,0.0499739,0.05,0.000206424
