X,Y,Z,r,absv
0.0498708,0.0530141,0.0499345,0.05,5.81507e-05
0.149719,0.0499655,0.0500543,0.05,6.15487e-05
0.24962,0.0499995,0.0499876,0.05,4.57036e-05
0.349526,0.0499501,0.0499573,0.05,4.83767e-05
0.449441,0.0499297,0.0499394,0.05,6.75035e-05
0.549393,0.0498962,0.0499105,0.05,7.29416e-05
0.649434,0.049896,0.0499045,0.05,0.000123659
0.749669,0.0498961,0.0499133,0.05,9.17798e-05
0.8505,0.0499093,0.0499174,0.05,4.17223e-05
0.951912,0.0498916,0.049896,0.05,0.000220703
1.05404,0.0499218,0.0499282,0.05,0.000254887
1.157,0.0499438,0.0499389,0.05,0.000204038
1.26123,0.0499899,0.0499792,0.05,0.000290933
1.36665,0.0501915,0.049947,0.05,0.000776568
1.47242,0.050999,0.0499149,0.05,0.000779732
1.5779,0.0501803,0.0499524,0.05,0.000653809
1.68316,0.0507715,0.0499075,0.05,0.000524574
1.79069,0.0499996,0.0499935,0.05,0.000212289
1.89687,0.0499593,0.0499595,0.05,3.31879e-05
1.99989,0.0498639,0.049881,0.05,2.35231e-05
2.10123,0.0498909,0.0499292,0.05,4.2437e-05
2.2024,0.0498578,0.0498993,0.05,2.84915e-05
2.30273,0.0498833,0.0499079,0.05,2.09795e-05
2.40281,0.0499117,0.0499158,0.05,7.25105e-06
2.50279,0.0499601,0.0499624,0.05,2.40226e-05
2.60275,0.050002,0.0499824,0.05,3.18336e-05
2.70272,0.0499707,0.0499687,0.05,2.13864e-05
2.8027,0.0499707,0.0499612,0.05,7.75915e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994976,0.13977,0.0499721,0.05,1.21967e-05
0.199437,0.136771,0.0499666,0.05,0.000151396
0.299434,0.136673,0.0499849,0.05,7.70383e-05
0.399428,0.13656,0.0499721,0.05,5.26602e-05
0.499402,0.136461,0.0499577,0.05,0.000107044
0.599389,0.136395,0.0499258,0.05,0.000125726
0.699567,0.13634,0.0499211,0.05,0.00016575
0.800119,0.136191,0.049922,0.05,8.32515e-05
0.901278,0.136043,0.049928,0.05,0.000190042
1.00294,0.135819,0.0499554,0.05,0.00021434
1.1055,0.135606,0.0499411,0.05,0.00031798
1.20908,0.135304,0.0499803,0.05,0.000194701
1.31411,0.13542,0.0499862,0.05,0.000450148
1.4198,0.136009,0.0499747,0.05,0.000863663
1.52609,0.135732,0.0499737,0.05,0.000784626
