X,Y,Z,r,absv
0.0498628,0.0529824,0.0499303,0.05,4.68242e-06
0.149703,0.0499627,0.0500734,0.05,8.533e-06
0.249595,0.049992,0.0499851,0.05,1.18227e-05
0.349493,0.0499504,0.0499583,0.05,1.34851e-05
0.449401,0.0499285,0.0499373,0.05,1.99902e-05
0.54935,0.0498926,0.0499052,0.05,3.05118e-05
0.649387,0.0498896,0.0498981,0.05,3.33089e-05
0.749621,0.0498921,0.0499061,0.05,1.79887e-05
0.850451,0.0499038,0.0499134,0.05,1.68275e-05
0.95186,0.0498864,0.0498924,0.05,3.27225e-05
1.054,0.0499197,0.0499274,0.05,2.77649e-05
1.15698,0.0499415,0.049938,0.05,6.93328e-05
1.26119,0.0499833,0.0499776,0.05,0.000121291
1.36656,0.0501972,0.0499484,0.05,0.000117766
1.47232,0.0510102,0.0499143,0.05,9.78314e-05
1.5778,0.0501803,0.0499502,0.05,8.75715e-05
1.68303,0.0507714,0.0499067,0.05,6.95987e-05
1.79047,0.0499996,0.0499935,0.05,0.000352713
1.89665,0.0499499,0.0499602,0.05,0.000127241
1.99968,0.0498552,0.0498818,0.05,0.000196839
2.10105,0.0498851,0.049923,0.05,0.000167802
2.20225,0.0498458,0.0498915,0.05,0.000135
2.30262,0.0498757,0.0499044,0.05,0.00035787
2.40274,0.0499089,0.0499132,0.05,0.000191241
2.50272,0.0499616,0.0499626,0.05,0.000103674
2.60269,0.0499983,0.0499831,0.05,7.7609e-05
2.70265,0.0499675,0.0499653,0.05,4.4477e-05
2.80264,0.0499715,0.049963,0.05,3.61373e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994726,0.139744,0.0499684,0.05,1.60371e-05
0.199409,0.136744,0.049961,0.05,1.09148e-05
0.299406,0.136661,0.0499806,0.05,1.55815e-05
0.399396,0.136559,0.0499716,0.05,2.09931e-05
0.499366,0.136457,0.0499589,0.05,2.09242e-05
0.599352,0.136388,0.0499257,0.05,1.91135e-05
0.699523,0.136331,0.049921,0.05,1.87549e-05
0.800068,0.136183,0.049921,0.05,1.99678e-05
0.901224,0.136032,0.0499257,0.05,2.04323e-05
1.0029,0.135812,0.0499537,0.05,4.57077e-05
1.10546,0.135599,0.0499427,0.05,6.24786e-05
1.20904,0.135302,0.0499808,0.05,7.57451e-05
1.31403,0.135466,0.0499873,0.05,9.13111e-05
1.41969,0.136018,0.0499753,0.05,8.11109e-05
1.52597,0.135742,0.0499698,0.05,7.161e-05
1.63179,0.136625,0.0499821,0.05,0.000253971
1.73912,0.136139,0.0499738,0.05,0.000189308
1.84459,0.135408,0.0499519,0.05,6.30514e-05
1.94777,0.135832,0.0499823,0.05,0.000152881
2.05016,0.136012,0.0499588,0.05,0.000199903
2.15165,0.135992,0.0499423,0.05,0.000220701
2.25238,0.136232,0.0499586,0.05,0.000248879
2.35266,0.136377,0.0499434,0.05,0.000229301
