X,Y,Z,r,absv
0.0505471,0.0620335,0.0499935,0.05,6.71797e-05
0.172726,0.049996,0.0499879,0.05,6.41892e-05
0.272751,0.049999,0.0499927,0.05,0.000229163
0.374996,0.0517221,0.0499935,0.05,4.98511e-05
0.478726,0.0499966,0.0499926,0.05,0.000185295
0.578671,0.0532075,0.0499935,0.05,0.000138726
0.678661,0.054449,0.0499935,0.05,0.000252914
0.778633,0.0521489,0.0499935,0.05,0.000133036
0.878614,0.0540911,0.0499935,0.05,0.00013888
0.978608,0.0531733,0.0499936,0.05,0.000141831
1.07856,0.0500036,0.0499923,0.05,0.000320109
1.18066,0.0499967,0.049992,0.05,3.86121e-06
1.28066,0.0500012,0.0499935,0.05,0.000245854
1.38059,0.0537315,0.0499935,0.05,0.000247365
1.48059,0.0527927,0.0499935,0.05,0.000250145
1.58056,0.0505822,0.0499935,0.05,0.000252101
1.6825,0.0499982,0.0499924,0.05,9.3618e-05
1.78249,0.0499974,0.0499918,0.05,0.000127872
1.88244,0.0534098,0.0499935,0.05,5.59415e-05
1.98243,0.0534141,0.0499935,0.05,0.000104604
2.08338,0.0532095,0.0499936,0.05,4.0272e-05
2.18328,0.057643,0.0499447,0.05,0.000262488
2.28304,0.0509955,0.0499924,0.05,2.37731e-05
2.38302,0.0499942,0.049992,0.05,0.000192611
2.48301,0.049982,0.0499785,0.05,0.000358543
2.58454,0.0510449,0.049949,0.05,0.000291708
2.68812,0.0504586,0.0499936,0.05,2.34731e-05
2.79034,0.0499782,0.0499716,0.05,0.000296996
2.94854,0.0499949,0.0499908,0.05,0.000162067
0.112306,0.150759,0.0499524,0.05,0.000108521
0.217432,0.151117,0.0498902,0.05,0.000138979
0.321008,0.152104,0.0499805,0.05,0.00032914
0.42343,0.153155,0.0499565,0.05,0.000280138
0.525697,0.154309,0.0499601,0.05,3.49309e-05
0.626725,0.154298,0.0499502,0.05,0.000276318
0.727769,0.155352,0.0499422,0.05,3.15942e-05
0.828333,0.15587,0.0499315,0.05,4.29782e-06
0.928976,0.156355,0.049942,0.05,0.000144385
1.02946,0.156706,0.0499484,0.05,0.0002205
1.12989,0.156926,0.0499564,0.05,5.63948e-06
1.23034,0.15682,0.0499539,0.05,9.18082e-06
1.33083,0.156926,0.049942,0.05,6.89784e-05
1.43133,0.157112,0.0499549,0.05,1.97037e-05
1.53177,0.156993,0.0499495,0.05,2.03536e-06
1.63223,0.157024,0.0499682,0.05,6.31352e-05
