X,Y,Z,r,absv
0.0498562,0.0529481,0.0499263,0.05,0.000271482
0.149687,0.0499603,0.050069,0.05,0.000330774
0.249571,0.0499901,0.0499804,0.05,0.000319544
0.34946,0.0499535,0.0499621,0.05,0.000319678
0.449357,0.0499321,0.04994,0.05,0.000311366
0.549298,0.0498928,0.0499045,0.05,0.000295697
0.649328,0.0498847,0.0498928,0.05,0.00025144
0.749557,0.049889,0.0499031,0.05,0.000199661
0.850387,0.0499007,0.0499102,0.05,0.000209449
0.951792,0.0498835,0.0498894,0.05,0.000175226
1.05394,0.0499196,0.0499288,0.05,0.000192691
1.15694,0.049943,0.0499396,0.05,0.000219021
1.26114,0.0499825,0.0499783,0.05,0.000230985
1.36644,0.0501693,0.0499507,0.05,0.000111896
1.47219,0.0510122,0.0499204,0.05,0.00010692
1.57765,0.0501807,0.0499528,0.05,0.000196452
1.68284,0.0507764,0.0499081,0.05,0.000173861
1.79013,0.0499996,0.0499935,0.05,0.000352668
1.89626,0.0499517,0.0499638,0.05,0.000142806
1.9993,0.0498584,0.0498841,0.05,0.000114518
2.10073,0.0498821,0.0499169,0.05,9.27249e-05
2.20196,0.0498382,0.0498857,0.05,0.000111409
2.30242,0.0498764,0.0499094,0.05,0.000129726
2.40259,0.0499083,0.0499116,0.05,9.39159e-05
2.50259,0.0499679,0.0499642,0.05,0.000111799
2.60256,0.0499941,0.0499831,0.05,0.000114031
2.70253,0.049962,0.049961,0.05,0.000108968
2.80255,0.0499728,0.0499651,0.05,8.10942e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994419,0.139725,0.0499655,0.05,0.000316035
0.199381,0.136735,0.0499581,0.05,0.000254274
0.299381,0.13666,0.0499783,0.05,0.000308779
0.399361,0.136564,0.0499733,0.05,0.000299803
0.499327,0.136462,0.0499619,0.05,0.000290054
0.599307,0.136389,0.0499291,0.05,0.00026477
0.699465,0.136326,0.0499225,0.05,0.000209644
0.800001,0.136179,0.0499218,0.05,0.000186467
0.901156,0.136028,0.0499251,0.05,0.00020736
1.00284,0.135807,0.0499526,0.05,0.000210835
1.10542,0.135593,0.0499471,0.05,0.000218097
1.20901,0.135309,0.0499834,0.05,0.000223512
1.31394,0.135524,0.0499925,0.05,0.000162859
1.41956,0.13601,0.0499758,0.05,9.56503e-05
1.52584,0.135755,0.049963,0.05,0.000241391
1.63164,0.13666,0.0499873,0.05,8.15884e-05
1.73874,0.136169,0.049971,0.05,0.000192742
1.84421,0.135373,0.0499555,0.05,0.000114056
1.94743,0.135808,0.0499791,0.05,0.000116228
2.04983,0.135986,0.0499634,0.05,9.98883e-05
2.15135,0.135975,0.0499482,0.05,0.000128503
2.25211,0.136205,0.0499652,0.05,0.000119012
2.35247,0.136359,0.0499472,0.05,0.000106789
2.45252,0.136515,0.0499495,0.05,9.71412e-05
2.55253,0.136858,0.0499431,0.05,0.000108742
2.6525,0.13712,0.0499559,0.05,0.000119584
2.75248,0.13726,0.0499728,0.05,0.000128745
2.86725,0.150115,0.0499922,0.05,5.55796e-05
0.0498439,0.232918,0.049857,0.05,0.000228597
0.14954,0.226212,0.0499415,0.05,0.000275816
0.249456,0.223292,0.0499646,0.05,0.00030475
0.349422,0.223192,0.0499545,0.05,0.000302764
0.449397,0.2231,0.0499699,0.05,0.000290537
0.549362,0.222948,0.0499271,0.05,0.000267985
0.649442,0.222825,0.0499206,0.05,0.000210204
0.749876,0.222623,0.0499297,0.05,0.000168216
0.850759,0.222322,0.0499265,0.05,0.000158414
0.952267,0.222013,0.0499402,0.05,0.00018261
1.0543,0.221496,0.0499584,0.05,0.000191581
1.15738,0.220995,0.0499822,0.05,0.000216022
1.26143,0.220644,0.0499519,0.05,0.000229197
1.36667,0.22093,0.0499618,0.05,6.34261e-05
1.47286,0.220988,0.0499817,0.05,9.64711e-05
1.57896,0.221728,0.0499931,0.05,8.4328e-05
1.68583,0.221456,0.0499631,0.05,0.000184145
1.79213,0.220713,0.0499523,0.05,0.000148082
1.89547,0.221228,0.0499832,0.05,0.000139071
1.99845,0.221746,0.0499545,0.05,0.000111157
2.10055,0.222018,0.049927,0.05,0.000120803
2.20147,0.222356,0.0499345,0.05,0.000131639
2.30209,0.222668,0.0499294,0.05,0.00010985
2.4023,0.222993,0.0499328,0.05,9.63018e-05
2.50228,0.223497,0.0499419,0.05,9.7784e-05
2.6025,0.224449,0.0499487,0.05,7.29887e-05
2.70265,0.225378,0.0499364,0.05,7.41363e-05
2.80269,0.226479,0.0499691,0.05,0.000125808
2.94104,0.217596,0.0499786,0.05,0.000218667
0.0996577,0.319491,0.0499495,0.05,0.000252301
0.199422,0.31285,0.0499537,0.05,0.000262678
0.299375,0.30993,0.0499858,0.05,0.000261574
0.399406,0.309746,0.049949,0.05,0.000295382
0.4995,0.309593,0.0499636,0.05,0.000270516
0.599494,0.30938,0.0499319,0.05,0.000217073
0.699845,0.309139,0.0499395,0.05,0.00018897
0.800583,0.30877,0.0499388,0.05,0.000153705
0.901788,0.308288,0.0499443,0.05,0.000144435
