X,Y,Z,r,absv
0.0498737,0.0530225,0.049936,0.05,4.10583e-05
0.149724,0.049967,0.0500492,0.05,4.62255e-05
0.249627,0.0500067,0.0499882,0.05,2.40563e-05
0.349536,0.0499522,0.0499584,0.05,3.43387e-05
0.449453,0.0499316,0.049942,0.05,3.02201e-05
0.549407,0.0498991,0.0499138,0.05,4.80096e-05
0.649447,0.0498993,0.0499074,0.05,6.58533e-05
0.749682,0.0498985,0.0499162,0.05,7.94243e-05
0.850512,0.0499119,0.0499189,0.05,0.000136265
0.951925,0.0498941,0.0498974,0.05,0.00011451
1.05405,0.0499226,0.0499285,0.05,0.00012974
1.15701,0.0499434,0.0499387,0.05,0.000103116
1.26124,0.0499893,0.0499792,0.05,0.000162851
1.36667,0.050182,0.0499458,0.05,0.000275091
1.47244,0.0509854,0.0499147,0.05,0.000174972
1.57793,0.050171,0.0499528,0.05,0.000259135
1.68319,0.0507606,0.0499075,0.05,0.000244173
1.79072,0.0499995,0.0499935,0.05,8.13756e-05
1.89691,0.0499602,0.0499587,0.05,0.000251827
1.99993,0.0498647,0.0498795,0.05,0.000203731
2.10126,0.0498907,0.04993,0.05,0.000222167
2.20242,0.0498584,0.0499012,0.05,0.00011526
2.30276,0.0498832,0.0499092,0.05,5.23446e-05
2.40283,0.0499102,0.0499159,0.05,6.27168e-05
2.5028,0.0499584,0.0499615,0.05,0.000106336
2.60276,0.0500032,0.0499818,0.05,4.09439e-05
2.70273,0.049971,0.0499693,0.05,2.57742e-05
2.8027,0.0499702,0.0499601,0.05,0.00014992
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0995048,0.139778,0.0499736,0.05,7.81789e-05
0.199446,0.13678,0.0499688,0.05,9.90764e-05
0.299444,0.13668,0.0499873,0.05,4.03528e-05
0.399438,0.136564,0.0499732,0.05,8.97499e-05
0.499412,0.136465,0.049958,0.05,9.48141e-05
0.599401,0.136401,0.0499254,0.05,9.55073e-05
0.69958,0.136345,0.0499208,0.05,0.000107454
0.800133,0.136196,0.0499231,0.05,0.00015037
0.901291,0.13605,0.0499295,0.05,0.000147854
1.00295,0.135823,0.049956,0.05,0.000125462
1.10551,0.135607,0.0499413,0.05,0.000125751
1.20909,0.1353,0.0499798,0.05,0.000143771
1.31413,0.135402,0.0499848,0.05,0.000214937
1.41982,0.135993,0.0499744,0.05,0.000183602
1.52612,0.135719,0.049974,0.05,0.00023154
1.63192,0.13659,0.0499762,0.05,0.000232076
1.73937,0.13612,0.0499755,0.05,0.00025774
1.84484,0.135437,0.0499512,0.05,0.000204617
1.94799,0.135871,0.0499871,0.05,0.000222287
2.05037,0.136051,0.0499553,0.05,0.000202839
2.15183,0.136018,0.0499368,0.05,0.000171222
2.25255,0.136259,0.0499556,0.05,0.000130909
2.35279,0.136398,0.0499428,0.05,5.08099e-05
2.45281,0.136529,0.0499554,0.05,2.73834e-05
2.55283,0.136963,0.0499442,0.05,4.10247e-05
2.65281,0.137247,0.0499576,0.05,4.95271e-05
2.75279,0.137422,0.0499745,0.05,1.06819e-05
2.86766,0.150125,0.0499935,0.05,0.000176502
0.0498609,0.233166,0.049874,0.05,0.000117262
0.149562,0.226297,0.0499531,0.05,9.74574e-05
0.249493,0.223355,0.0499741,0.05,8.76757e-05
0.349476,0.223221,0.0499495,0.05,9.20142e-05
0.449464,0.223113,0.0499686,0.05,0.00012332
0.54944,0.22296,0.0499296,0.05,0.00012522
0.649539,0.222845,0.049922,0.05,0.000107273
0.749996,0.222648,0.049933,0.05,0.000122036
0.85091,0.222364,0.0499317,0.05,0.000144105
0.952419,0.222057,0.0499445,0.05,0.000134871
1.05439,0.22152,0.0499567,0.05,0.000131616
1.15745,0.221009,0.0499762,0.05,0.000152091
1.26157,0.220629,0.0499589,0.05,0.000190701
1.36686,0.220858,0.0499689,0.05,0.000273828
1.47316,0.220925,0.0499761,0.05,0.000276894
1.5793,0.221619,0.0499848,0.05,0.000222353
1.68638,0.221376,0.0499662,0.05,0.000249612
1.79264,0.220738,0.0499539,0.05,0.000302665
1.89604,0.221313,0.0499707,0.05,0.000211836
1.99899,0.221823,0.0499543,0.05,0.00020371
2.10109,0.222086,0.0499194,0.05,0.000181441
2.20195,0.222421,0.0499332,0.05,0.000141351
2.3025,0.222754,0.0499297,0.05,6.93417e-05
2.40261,0.22305,0.0499385,0.05,1.19294e-05
2.50261,0.223594,0.0499486,0.05,4.91982e-05
2.60281,0.224617,0.0499586,0.05,4.20451e-05
2.70298,0.22567,0.0499414,0.05,4.8111e-05
2.80307,0.226727,0.0499654,0.05,4.15516e-05
2.94134,0.217743,0.0499758,0.05,0.000114198
0.099745,0.319708,0.0499614,0.05,0.000133519
0.199497,0.3129,0.0499571,0.05,0.000133953
0.299459,0.309965,0.0499883,0.05,0.000171977
0.399473,0.309791,0.0499496,0.05,0.000121283
0.49957,0.309613,0.0499617,0.05,0.000146178
0.599565,0.309398,0.0499292,0.05,0.00013145
0.699938,0.309161,0.0499366,0.05,0.00013915
0.800703,0.308801,0.0499383,0.05,0.000149139
0.901937,0.308338,0.0499464,0.05,0.000147741
1.00389,0.307792,0.049947,0.05,0.000108709
1.10633,0.306938,0.0499558,0.05,0.000121303
1.20979,0.306176,0.0499583,0.05,0.000185111
1.31405,0.305757,0.0499679,0.05,0.000247427
1.42002,0.306079,0.0499761,0.05,0.000280645
1.52623,0.306474,0.0499711,0.05,0.000305935
1.63348,0.306415,0.049974,0.05,0.000281894
1.73992,0.305905,0.0499735,0.05,0.00040036
1.84383,0.306638,0.0499896,0.05,0.000356897
1.9471,0.307293,0.0499652,0.05,0.000310734
2.04955,0.308021,0.0499765,0.05,0.00018553
2.15106,0.30854,0.0499598,0.05,0.000171857
2.25187,0.308924,0.0499388,0.05,9.74893e-05
2.3522,0.309412,0.0499412,0.05,5.10374e-05
2.4522,0.309956,0.049951,0.05,6.59215e-05
2.55219,0.310851,0.0499488,0.05,6.55319e-05
2.65225,0.311851,0.0499637,0.05,2.15703e-05
2.75223,0.312814,0.0499544,0.05,6.76325e-05
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498949,0.409729,0.0499162,0.05,8.21602e-05
0.149781,0.406203,0.0499652,0.05,9.28939e-05
0.249527,0.399457,0.0499743,0.05,0.000165326
0.349466,0.396551,0.0499736,0.05,0.000209632
0.449621,0.396281,0.0499316,0.05,0.000186617
0.549739,0.396069,0.0499346,0.05,0.00014054
0.649911,0.395699,0.0499179,0.05,0.000128259
0.7506,0.395324,0.0499355,0.05,0.000185637
0.851709,0.394783,0.0499445,0.05,9.62679e-05
0.95331,0.394102,0.0499494,0.05,0.000149342
1.05556,0.393383,0.0499513,0.05,0.000122647
1.1584,0.392276,0.0499536,0.05,0.000191154
1.26191,0.391505,0.0499865,0.05,0.00017143
1.36665,0.391141,0.0499923,0.05,0.000273623
1.47306,0.39121,0.0499754,0.05,0.000356129
1.58004,0.391358,0.0499877,0.05,0.000603955
1.68659,0.391249,0.0499819,0.05,0.00031763
1.79116,0.391832,0.0499689,0.05,0.000329664
1.89485,0.392793,0.0499675,0.05,0.000386796
1.99772,0.393527,0.0499663,0.05,0.000295784
2.09984,0.394382,0.0499596,0.05,0.00016673
2.20107,0.394994,0.0499208,0.05,0.000163575
2.30152,0.39558,0.0499178,0.05,4.16213e-05
2.40163,0.396255,0.0499291,0.05,4.88485e-05
2.50159,0.397112,0.0499485,0.05,5.98264e-05
2.60154,0.398023,0.0499477,0.05,7.74289e-05
2.7015,0.398966,0.0499621,0.05,0.000117096
2.80145,0.399832,0.0499415,0.05,0.000139855
2.94974,0.401293,0.0499845,0.05,0.000447573
0.0999673,0.496203,0.0499852,0.05,0.000128658
0.19987,0.492665,0.0499867,0.05,5.44423e-05
0.299629,0.485979,0.0499817,0.05,0.000121934
0.399578,0.483068,0.0499677,0.05,0.000140997
0.499858,0.482728,0.0499349,0.05,0.000130112
0.60014,0.482407,0.049941,0.05,0.00014653
0.700517,0.481858,0.0499352,0.05,0.00011237
0.801595,0.481296,0.0499333,0.05,0.000144633
0.902982,0.480616,0.0499374,0.05,9.89003e-05
1.00499,0.479687,0.0499519,0.05,0.000292119
1.10755,0.478792,0.0499437,0.05,0.000340624
1.21066,0.47751,0.0499504,0.05,0.000250211
1.31457,0.476506,0.0499469,0.05,0.00034961
1.41969,0.476134,0.0499913,0.05,0.000307868
1.52641,0.475842,0.049982,0.05,0.0004507
1.63339,0.476068,0.0499717,0.05,0.000864366
1.73832,0.476902,0.0499716,0.05,0.000562333
1.84226,0.477902,0.0499501,0.05,0.000458035
1.94566,0.478918,0.0499458,0.05,0.00044751
2.04808,0.479904,0.0499413,0.05,0.000313235
2.14987,0.480887,0.049943,0.05,0.000301177
2.25068,0.481683,0.04993,0.05,0.000218483
2.35089,0.482411,0.0499192,0.05,7.95318e-05
2.45084,0.483263,0.0499391,0.05,6.37596e-05
2.55079,0.484167,0.0499552,0.05,0.000138266
2.65074,0.485093,0.0499581,0.05,0.000201454
2.75069,0.486056,0.0499512,0.05,0.000229607
2.85553,0.490131,0.0499859,0.05,0.000331979
0.0499692,0.585246,0.0499612,0.05,0.00022834
0.149933,0.582759,0.0499661,0.05,0.000125606
0.249874,0.579178,0.0499563,0.05,9.20835e-05
0.349748,0.572583,0.0499935,0.05,0.000240921
0.449796,0.569515,0.0499716,0.05,7.41115e-05
0.550246,0.56908,0.0499293,0.05,7.41299e-05
0.650813,0.56859,0.0499385,0.05,0.000120939
0.751496,0.56781,0.0499321,0.05,9.57152e-05
0.852739,0.567187,0.0499355,0.05,5.58705e-05
0.954461,0.566336,0.0499296,0.05,0.000158073
1.05683,0.565179,0.049955,0.05,0.000294188
1.15968,0.564125,0.0499499,0.05,0.000384635
1.26302,0.562694,0.0499613,0.05,0.000243243
1.367,0.561651,0.0499793,0.05,0.000331154
1.47304,0.560757,0.0499876,0.05,0.000287726
1.57901,0.560882,0.0499795,0.05,0.000348222
1.68511,0.56169,0.0499745,0.05,0.00126548
1.78934,0.563046,0.0499634,0.05,0.00167553
1.89309,0.564178,0.0499734,0.05,0.000538548
1.99619,0.565362,0.0499482,0.05,0.000277723
2.09815,0.566454,0.0499518,0.05,0.000404458
2.19957,0.56759,0.0499375,0.05,0.000347024
2.30009,0.568497,0.0499039,0.05,0.000229903
2.40006,0.56939,0.0499242,0.05,0.000137823
2.50002,0.57029,0.0499437,0.05,0.000133187
2.59997,0.571227,0.0499618,0.05,0.000175492
2.69994,0.572196,0.0499674,0.05,0.000235476
2.79992,0.573233,0.0499575,0.05,0.000220332
2.92053,0.566129,0.0499789,0.05,0.000266283
0.100496,0.671552,0.0499518,0.05,0.000298535
0.200548,0.668946,0.0499852,0.05,0.000101622
0.300467,0.665359,0.0499603,0.05,9.12344e-05
0.400313,0.65898,0.0499935,0.05,0.000154522
0.500292,0.655796,0.0499465,0.05,6.16364e-05
0.600939,0.655267,0.0499246,0.05,6.0595e-05
0.70183,0.65457,0.0499362,0.05,0.000125348
0.802474,0.653769,0.0499356,0.05,0.000134739
0.904301,0.652933,0.0499607,0.05,0.00014622
1.00618,0.651908,0.0499387,0.05,0.000217655
1.1089,0.650541,0.0499567,0.05,0.000388481
1.21203,0.64932,0.0499468,0.05,0.000420854
1.31566,0.647699,0.0499515,0.05,0.000496021
1.42052,0.646146,0.0499715,0.05,0.000639784
1.52588,0.645652,0.0499785,0.05,0.000291194
1.63121,0.646476,0.0499904,0.05,0.00107301
1.73612,0.647804,0.0499859,0.05,0.00337958
1.84031,0.649211,0.0499714,0.05,0.00195559
1.9438,0.650519,0.0499566,0.05,0.000336523
2.04627,0.651947,0.0499302,0.05,0.000645579
2.14789,0.653168,0.0499365,0.05,0.000454037
2.24897,0.654456,0.0499355,0.05,0.000301402
2.34917,0.655513,0.0499318,0.05,0.000259774
2.44918,0.656406,0.0499355,0.05,0.000193801
2.54914,0.657334,0.0499486,0.05,0.000199122
2.64909,0.658296,0.049958,0.05,0.000215511
2.74904,0.659298,0.0499517,0.05,0.000257973
2.85823,0.659495,0.0499935,0.05,0.000110758
0.0502123,0.760148,0.0499935,0.05,0.000154522
