X,Y,Z,r,absv
0.049863,0.0529831,0.0499305,0.05,0.000193274
0.149703,0.0499629,0.0500734,0.05,0.000242964
0.249596,0.0499922,0.0499852,0.05,0.000234033
0.349494,0.0499504,0.0499583,0.05,0.000247128
0.449402,0.0499286,0.0499374,0.05,0.000235283
0.549351,0.0498928,0.0499053,0.05,0.000225833
0.649388,0.0498899,0.0498982,0.05,0.000193619
0.749622,0.0498922,0.0499061,0.05,0.00019536
0.850453,0.0499041,0.0499133,0.05,0.000188439
0.951862,0.0498864,0.0498923,0.05,0.000221383
1.054,0.0499196,0.0499274,0.05,0.000231433
1.15698,0.0499414,0.0499379,0.05,0.000174951
1.26119,0.0499834,0.0499776,0.05,0.000362368
1.36657,0.0501978,0.0499483,0.05,0.000292922
1.47232,0.0510112,0.0499142,0.05,0.00027935
1.5778,0.0501814,0.0499503,0.05,0.000160792
1.68303,0.0507724,0.0499068,0.05,0.000112808
1.79048,0.0499996,0.0499935,0.05,0.000352713
1.89667,0.0499502,0.0499601,0.05,8.18696e-05
1.9997,0.0498553,0.0498817,0.05,2.45244e-05
2.10106,0.0498852,0.0499231,0.05,2.7867e-05
2.20226,0.0498462,0.0498916,0.05,4.62882e-05
2.30263,0.0498758,0.0499044,0.05,4.6391e-05
2.40275,0.049909,0.0499133,0.05,3.99029e-05
2.50273,0.0499615,0.0499626,0.05,4.16788e-05
2.60269,0.0499985,0.0499832,0.05,3.42818e-05
2.70266,0.0499676,0.0499654,0.05,1.44413e-05
2.80264,0.0499716,0.0499631,0.05,2.74741e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994733,0.139744,0.0499685,0.05,0.000226759
0.19941,0.136745,0.0499613,0.05,0.000161577
0.299407,0.136662,0.0499807,0.05,0.000260374
0.399397,0.136559,0.0499715,0.05,0.000278814
0.499367,0.136457,0.0499587,0.05,0.000276965
0.599353,0.136389,0.0499256,0.05,0.000270401
0.699524,0.136331,0.0499209,0.05,0.000252187
0.800069,0.136184,0.0499208,0.05,0.000206584
0.901225,0.136032,0.0499256,0.05,0.000230392
1.0029,0.135812,0.0499537,0.05,0.000208672
1.10547,0.135598,0.0499425,0.05,0.000183629
1.20904,0.135302,0.0499807,0.05,0.000320326
1.31403,0.135464,0.0499871,0.05,0.000321845
1.4197,0.136019,0.0499751,0.05,0.000253602
1.52598,0.135742,0.0499701,0.05,0.000215614
1.63179,0.136626,0.0499821,0.05,0.000318477
1.73913,0.13614,0.0499739,0.05,0.000100589
1.8446,0.135409,0.049952,0.05,0.000201332
1.94779,0.135833,0.0499824,0.05,7.9836e-05
2.05017,0.136013,0.0499585,0.05,8.25942e-05
2.15166,0.135993,0.0499421,0.05,8.70316e-05
2.25239,0.136233,0.0499584,0.05,7.95396e-05
2.35267,0.136378,0.0499434,0.05,5.17354e-05
2.45271,0.136519,0.0499525,0.05,2.66114e-05
2.55272,0.136914,0.049944,0.05,5.27492e-05
2.65269,0.137197,0.0499567,0.05,2.25654e-05
