X,Y,Z,r,absv
0.0518853,0.0581246,0.0499935,0.05,0.0298047
0.173119,0.0507467,0.0499824,0.05,0.000259392
0.273115,0.0513122,0.0499915,0.05,0.000671218
0.375013,0.0521085,0.0499923,0.05,0.00256245
0.478877,0.0508117,0.0499918,0.05,0.00464956
0.57885,0.0530975,0.0499935,0.05,0.00314236
0.678838,0.054478,0.0499936,0.05,0.00143842
0.778817,0.0525105,0.0499935,0.05,0.00083631
0.878795,0.0544751,0.0499937,0.05,0.00661125
0.97879,0.0549932,0.0499937,0.05,0.0113362
1.07873,0.0514843,0.0499912,0.05,0.000758029
1.18026,0.050027,0.0499935,0.05,0.00945103
1.28066,0.0502095,0.0499934,0.05,0.00578533
1.3806,0.0536145,0.0499936,0.05,0.000195049
1.4806,0.0531507,0.0499935,0.05,0.00326136
1.58059,0.0514609,0.0499938,0.05,0.00996165
1.68246,0.0500008,0.0499913,0.05,0.000694822
1.78246,0.0499981,0.0499903,0.05,0.00192907
1.88239,0.0534637,0.0499932,0.05,0.00284731
1.98239,0.0536307,0.0499937,0.05,0.00256322
2.08351,0.0533412,0.0499936,0.05,3.45617e-05
2.18353,0.0577321,0.0499358,0.05,0.000277452
2.28329,0.0510652,0.0499909,0.05,0.000193292
2.38327,0.0499945,0.0499907,0.05,0.000150169
2.48325,0.0499883,0.0499787,0.05,0.000165028
2.58479,0.0511382,0.0499351,0.05,0.000261425
2.68825,0.0506055,0.0499936,0.05,0.00140535
2.79051,0.0499865,0.0499696,0.05,0.000305285
2.94766,0.0571408,0.0504043,0.05,0.0655981
0.112309,0.150772,0.0499591,0.05,0.000297376
0.217436,0.151124,0.049897,0.05,0.000247596
0.3213,0.152601,0.0499861,0.05,0.00074196
0.423452,0.153305,0.0499506,0.05,0.000111357
0.525715,0.154397,0.0499613,0.05,0.000109348
0.626751,0.154396,0.049952,0.05,0.000141099
0.72786,0.155479,0.0499463,0.05,0.000151979
0.828537,0.156095,0.049937,0.05,0.000122582
0.929249,0.156556,0.0499499,0.05,0.000165009
1.0297,0.156817,0.0499583,0.05,0.000247648
1.13012,0.157035,0.0499648,0.05,0.000141685
1.23061,0.156907,0.0499673,0.05,0.000187466
1.33109,0.156999,0.0499524,0.05,0.000240046
1.43152,0.157152,0.0499625,0.05,0.000252305
1.53202,0.157093,0.0499608,0.05,0.000267452
1.63245,0.157061,0.0499744,0.05,0.00036756
1.73291,0.157146,0.0499659,0.05,0.000265586
1.83328,0.157152,0.049964,0.05,0.000147675
1.93356,0.156808,0.0499547,0.05,0.000282346
2.03379,0.156423,0.049963,0.05,0.000288402
2.13434,0.156491,0.0499566,0.05,0.000291792
2.23464,0.154862,0.0499678,0.05,0.000303496
2.3363,0.154774,0.04996,0.05,0.000128446
2.43773,0.15412,0.049946,0.05,8.75062e-05
2.54128,0.153287,0.0499201,0.05,0.000257401
2.64572,0.150784,0.049931,0.05,0.000514896
2.75092,0.150166,0.0499524,0.05,0.000578001
2.86348,0.152651,0.0499878,0.05,0.0100951
0.0516073,0.242594,0.0499935,0.05,0.0116255
0.16636,0.243579,0.0499517,0.05,0.000269049
0.270985,0.242981,0.0499553,0.05,0.000269104
0.373711,0.243353,0.049928,0.05,0.000257693
0.475158,0.243329,0.0499366,0.05,0.000107886
0.5766,0.243965,0.0499267,0.05,0.000138458
0.677979,0.24442,0.0499306,0.05,0.000117327
0.778786,0.244652,0.0499485,0.05,0.00014641
0.87962,0.245261,0.0499467,0.05,0.000111347
0.980093,0.245494,0.049932,0.05,0.000174136
1.08056,0.24554,0.0499232,0.05,4.98135e-05
1.18093,0.245527,0.0499353,0.05,0.000150796
1.2814,0.245484,0.0499217,0.05,0.000216232
1.38187,0.245497,0.0499263,0.05,0.000199499
1.48231,0.245528,0.049926,0.05,0.000285058
1.5827,0.245566,0.0499282,0.05,0.000232751
1.6831,0.245641,0.0499318,0.05,0.00025463
1.78353,0.245625,0.0499335,0.05,0.0003211
1.88395,0.24571,0.0499457,0.05,0.000282607
1.98434,0.245679,0.0499491,0.05,0.000341378
2.08481,0.245509,0.0499629,0.05,0.000270366
2.18558,0.245229,0.0499336,0.05,0.000433337
2.28654,0.24489,0.0499403,0.05,0.000360786
2.38773,0.243985,0.0499473,0.05,0.000207451
2.491,0.245055,0.049944,0.05,0.000166538
2.59254,0.243362,0.0499605,0.05,0.000742876
2.69663,0.247006,0.0499239,0.05,0.000255712
2.80222,0.248011,0.0499648,0.05,0.01223
2.94411,0.231298,0.0499927,0.05,0.035892
0.111939,0.331493,0.0499536,0.05,8.2615e-05
0.221239,0.332238,0.0499238,0.05,0.000136909
0.323323,0.332241,0.0499373,0.05,0.000130734
0.424825,0.331502,0.0499706,0.05,0.000257286
0.525892,0.332014,0.0499404,0.05,0.000265098
0.627015,0.33252,0.0499516,0.05,0.000225786
0.728321,0.332627,0.0499502,0.05,0.000162065
0.829158,0.333364,0.0499386,0.05,0.000311879
0.92974,0.333371,0.0499474,0.05,0.000307287
