X,Y,Z,r,absv
0.0498744,0.0530245,0.0499363,0.05,0.000149455
0.149726,0.0499675,0.0500482,0.05,0.00025903
0.24963,0.0500089,0.049988,0.05,0.000240959
0.34954,0.0499521,0.0499582,0.05,0.000109866
0.449457,0.0499315,0.0499422,0.05,2.62947e-05
0.549411,0.0498998,0.0499145,0.05,1.17685e-05
0.649452,0.0499001,0.049908,0.05,5.53995e-05
0.749687,0.0498989,0.049917,0.05,0.000247999
0.850516,0.0499125,0.0499189,0.05,0.000166789
0.951929,0.0498946,0.0498975,0.05,0.000194182
1.05406,0.0499229,0.0499287,0.05,0.000222365
1.15701,0.0499436,0.0499388,0.05,0.000183682
1.26124,0.0499893,0.0499793,0.05,0.000281271
1.36668,0.0501808,0.0499455,0.05,0.000523733
1.47245,0.0509821,0.0499148,0.05,0.000607749
1.57793,0.05017,0.0499529,0.05,0.000471467
1.6832,0.0507576,0.0499077,0.05,0.000471476
1.79074,0.0499995,0.0499935,0.05,0.000231431
1.89692,0.0499609,0.0499584,0.05,0.000450238
1.99995,0.0498653,0.0498787,0.05,0.000430749
2.10127,0.0498912,0.04993,0.05,0.000382176
2.20243,0.0498593,0.0499017,0.05,0.000341845
2.30276,0.0498838,0.0499099,0.05,0.000332645
2.40283,0.0499106,0.0499158,0.05,0.000344225
2.50281,0.0499581,0.0499611,0.05,0.000384584
2.60277,0.0500038,0.0499815,0.05,0.00034612
2.70273,0.0499713,0.0499695,0.05,0.000299731
2.80271,0.0499703,0.0499596,0.05,0.000302187
2.94875,0.0499996,0.0499935,0.05,2.27039e-05
0.0995068,0.13978,0.049974,0.05,0.000180414
0.199449,0.136783,0.0499693,0.05,0.000136551
0.299447,0.136682,0.0499879,0.05,0.000297264
0.399441,0.136565,0.0499732,0.05,1.67731e-05
0.499416,0.136466,0.0499576,0.05,3.26739e-05
0.599405,0.136401,0.0499249,0.05,1.86387e-05
0.699585,0.136347,0.0499201,0.05,0.000141493
0.800137,0.136197,0.0499229,0.05,0.000196194
0.901296,0.136052,0.0499295,0.05,0.000144773
1.00295,0.135823,0.0499555,0.05,0.000290371
1.10551,0.135608,0.0499407,0.05,0.000188429
1.20909,0.135299,0.0499795,0.05,0.000235445
1.31413,0.135396,0.0499841,0.05,0.000366772
1.41983,0.13599,0.0499743,0.05,0.00049524
1.52613,0.135716,0.0499743,0.05,0.000507371
1.63193,0.136585,0.0499755,0.05,0.000564536
1.73938,0.136118,0.0499758,0.05,0.000552924
1.84485,0.135438,0.0499511,0.05,0.000460173
1.948,0.135873,0.0499872,0.05,0.000453405
2.05038,0.136054,0.049955,0.05,0.000402963
2.15184,0.136021,0.0499356,0.05,0.000361754
2.25256,0.13626,0.0499543,0.05,0.000385258
2.3528,0.1364,0.0499418,0.05,0.000366077
2.45282,0.136529,0.0499549,0.05,0.000439005
2.55284,0.136967,0.0499435,0.05,0.000318192
2.65282,0.137251,0.0499573,0.05,0.000304534
2.7528,0.137426,0.0499741,0.05,0.000235219
2.86767,0.150124,0.0499933,0.05,0.000160459
0.0498615,0.233175,0.0498746,0.05,7.2565e-05
0.149563,0.2263,0.0499536,0.05,0.000190358
0.249494,0.223357,0.0499745,0.05,0.000227519
0.349479,0.223224,0.0499493,0.05,0.000110203
0.449466,0.223114,0.0499684,0.05,2.68986e-05
0.549443,0.222962,0.0499295,0.05,5.34322e-05
0.649543,0.222846,0.0499217,0.05,3.29668e-05
0.750001,0.22265,0.0499327,0.05,0.000139741
0.850915,0.222368,0.0499314,0.05,0.000131347
0.952423,0.22206,0.049944,0.05,0.000250625
1.0544,0.221521,0.0499564,0.05,0.000210856
1.15745,0.22101,0.0499755,0.05,0.00014654
1.26158,0.22063,0.0499591,0.05,0.000298141
1.36687,0.220855,0.0499689,0.05,0.000460691
1.47316,0.22092,0.0499755,0.05,0.00054623
1.57931,0.221614,0.0499842,0.05,0.000617695
1.68639,0.221374,0.049966,0.05,0.000516368
1.79265,0.220738,0.0499539,0.05,0.000612016
1.89606,0.221315,0.0499708,0.05,0.000403671
1.999,0.221826,0.0499542,0.05,0.000461233
2.1011,0.222089,0.0499191,0.05,0.000334926
2.20196,0.222423,0.0499326,0.05,0.000395339
2.30251,0.222757,0.0499289,0.05,0.000386544
2.40261,0.223053,0.049938,0.05,0.000495611
2.50262,0.223599,0.0499484,0.05,0.000378451
2.60282,0.224623,0.0499583,0.05,0.000338941
2.70298,0.225677,0.0499407,0.05,0.000355465
2.80308,0.226733,0.0499649,0.05,0.000266789
2.94134,0.217747,0.0499758,0.05,0.00019668
0.0997475,0.319716,0.0499619,0.05,0.000108285
0.199499,0.312903,0.0499574,0.05,0.000187604
0.299461,0.309967,0.0499884,0.05,0.000252045
0.399477,0.309795,0.04995,0.05,0.000143176
0.499573,0.309615,0.0499615,0.05,4.25237e-05
0.599568,0.3094,0.0499291,0.05,0.000100674
0.699942,0.309163,0.0499361,0.05,0.000147205
0.800707,0.308804,0.049938,0.05,7.20039e-05
0.901942,0.308341,0.0499463,0.05,0.000125978
1.00389,0.307795,0.0499464,0.05,0.000183387
1.10633,0.306939,0.0499555,0.05,0.000280681
1.20979,0.306175,0.0499579,0.05,0.000142193
1.31405,0.305756,0.0499678,0.05,0.000304259
1.42003,0.306073,0.0499755,0.05,0.000574224
1.52623,0.306467,0.0499712,0.05,0.000745301
1.63349,0.306412,0.0499739,0.05,0.000677659
1.73993,0.305907,0.0499732,0.05,0.000582226
1.84384,0.306639,0.049989,0.05,0.000653533
1.94711,0.307295,0.0499648,0.05,0.000409493
2.04956,0.308025,0.0499763,0.05,0.000435289
2.15107,0.308543,0.0499594,0.05,0.000419512
2.25187,0.308928,0.0499378,0.05,0.000388114
2.35221,0.309418,0.0499401,0.05,0.000380538
2.45221,0.309962,0.0499506,0.05,0.000359559
2.5522,0.310857,0.0499482,0.05,0.000378923
2.65226,0.311858,0.0499634,0.05,0.000353018
2.75224,0.312822,0.0499537,0.05,0.00029125
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498954,0.409738,0.0499167,0.05,0.000202207
0.149782,0.406211,0.0499651,0.05,0.000174288
0.249528,0.39946,0.0499744,0.05,0.000323004
0.349468,0.396555,0.0499736,0.05,0.000226011
0.449625,0.396286,0.0499321,0.05,6.67621e-05
0.549743,0.396073,0.0499347,0.05,6.13675e-05
0.649915,0.395702,0.0499175,0.05,0.000245562
0.750604,0.395327,0.0499348,0.05,0.00023112
0.851714,0.394787,0.0499441,0.05,0.000202337
0.953314,0.394106,0.0499492,0.05,0.000151411
1.05557,0.393387,0.0499511,0.05,0.000221852
1.15841,0.392276,0.0499533,0.05,0.00018909
1.26191,0.391505,0.0499865,0.05,0.000301649
1.36665,0.391134,0.0499928,0.05,0.000551888
1.47306,0.391201,0.0499761,0.05,0.000707026
1.58004,0.391344,0.0499867,0.05,0.000844196
1.6866,0.391244,0.0499806,0.05,0.000699324
1.79117,0.391831,0.0499677,0.05,0.00078172
1.89486,0.392796,0.0499673,0.05,0.000602511
1.99773,0.393529,0.0499658,0.05,0.000603092
2.09985,0.394385,0.0499599,0.05,0.000399621
2.20108,0.394998,0.0499207,0.05,0.000456058
2.30153,0.395586,0.0499175,0.05,0.000367858
2.40164,0.396263,0.0499287,0.05,0.000364815
2.50159,0.397119,0.0499478,0.05,0.000358714
2.60155,0.39803,0.0499476,0.05,0.000345105
2.7015,0.398974,0.0499618,0.05,0.000345055
2.80145,0.399841,0.0499411,0.05,0.000296449
2.94974,0.401301,0.0499842,0.05,0.000399949
0.0999686,0.496212,0.0499856,0.05,0.000115533
0.199872,0.492672,0.0499872,0.05,0.000124846
0.299631,0.485982,0.0499817,0.05,0.000261622
0.399581,0.483072,0.0499676,0.05,0.000210688
0.499863,0.482733,0.0499349,0.05,8.63033e-05
0.600146,0.482412,0.0499408,0.05,0.000175257
0.700521,0.481862,0.0499344,0.05,0.000241617
0.801599,0.4813,0.0499326,0.05,0.000285311
0.902988,0.480622,0.0499371,0.05,0.000234221
1.005,0.479691,0.0499518,0.05,0.000145288
1.10756,0.478796,0.0499437,0.05,0.000130642
1.21067,0.47751,0.0499505,0.05,9.01205e-05
1.31458,0.476503,0.0499465,0.05,0.000238692
1.4197,0.476123,0.0499914,0.05,0.000679792
1.52641,0.475832,0.0499808,0.05,0.000606895
1.63339,0.476056,0.0499734,0.05,0.00107479
1.73833,0.476898,0.0499705,0.05,0.000769536
1.84227,0.477902,0.0499485,0.05,0.000888003
1.94567,0.478921,0.0499458,0.05,0.000637005
2.04809,0.479906,0.0499407,0.05,0.00071757
2.14988,0.480893,0.0499426,0.05,0.000489607
2.25068,0.481689,0.0499297,0.05,0.00039729
2.3509,0.482418,0.0499188,0.05,0.000374822
2.45085,0.483271,0.0499384,0.05,0.000362086
2.5508,0.484175,0.0499546,0.05,0.000370813
2.65074,0.485101,0.049958,0.05,0.000367842
2.75069,0.486064,0.0499505,0.05,0.000309914
2.85553,0.490141,0.0499856,0.05,0.00028705
0.0499699,0.585257,0.0499611,0.05,4.9066e-05
0.149935,0.582768,0.049966,0.05,7.33738e-05
0.249876,0.579185,0.0499561,0.05,8.40232e-05
0.349748,0.572583,0.0499935,0.05,0.000240921
0.4498,0.569519,0.0499715,0.05,0.00024553
0.550251,0.569086,0.049929,0.05,0.000109391
