X,Y,Z,r,absv
0.0498539,0.0529355,0.0499247,0.05,2.00987e-06
0.149682,0.0499591,0.0500662,0.05,1.0357e-05
0.249564,0.0499901,0.049978,0.05,9.06842e-06
0.34945,0.0499541,0.0499631,0.05,3.71011e-06
0.449344,0.0499339,0.0499412,0.05,4.24531e-06
0.549279,0.0498939,0.0499057,0.05,1.81214e-05
0.649306,0.0498827,0.0498912,0.05,2.28858e-05
0.749531,0.0498881,0.0499022,0.05,2.74166e-05
0.850357,0.0498998,0.0499091,0.05,7.51999e-05
0.951761,0.049882,0.0498883,0.05,0.000119263
1.05391,0.0499187,0.0499294,0.05,0.000171675
1.15693,0.0499442,0.0499412,0.05,0.000206481
1.26111,0.0499836,0.0499794,0.05,0.000257333
1.36636,0.0501554,0.0499536,0.05,0.000166564
1.4721,0.0510141,0.0499218,0.05,0.000204835
1.57755,0.0501764,0.0499544,0.05,0.000171761
1.68271,0.0507689,0.0499106,0.05,0.000196314
1.78991,0.0499996,0.0499935,0.05,0.000352891
1.896,0.0499535,0.0499642,0.05,0.000237029
1.99904,0.0498609,0.0498841,0.05,0.000221318
2.10053,0.0498824,0.0499143,0.05,0.000190067
2.20179,0.0498371,0.0498841,0.05,0.000241979
2.30228,0.0498767,0.0499115,0.05,0.000260728
2.40248,0.0499063,0.0499103,0.05,0.000259785
2.50248,0.0499682,0.0499641,0.05,0.000220208
2.60245,0.0499973,0.0499851,0.05,0.000189311
2.70243,0.0499612,0.04996,0.05,0.000130677
2.80249,0.0499755,0.0499687,0.05,0.000204849
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994302,0.139718,0.0499647,0.05,2.65312e-05
0.199371,0.136735,0.0499579,0.05,4.01282e-05
0.299373,0.13666,0.049977,0.05,1.55184e-05
0.399349,0.136567,0.0499737,0.05,7.8877e-06
0.499313,0.136465,0.0499619,0.05,1.06635e-05
0.59929,0.13639,0.0499301,0.05,1.14383e-05
0.699439,0.136324,0.0499229,0.05,1.83447e-05
0.799973,0.136178,0.0499214,0.05,4.72336e-05
0.901125,0.136026,0.0499243,0.05,0.000112687
1.00281,0.135804,0.0499521,0.05,0.000111817
1.10539,0.135589,0.0499488,0.05,0.000150386
1.20899,0.135313,0.0499849,0.05,0.000221271
1.31387,0.135522,0.0499886,0.05,0.000242155
1.41948,0.136019,0.0499753,0.05,0.000256268
1.52576,0.135763,0.0499597,0.05,0.000183636
1.63154,0.136672,0.0499888,0.05,0.00025671
1.73848,0.13618,0.0499702,0.05,0.00024734
1.84396,0.135356,0.0499584,0.05,0.000153211
1.94719,0.135802,0.049979,0.05,0.000250829
2.04962,0.135968,0.0499667,0.05,0.000265757
2.15117,0.135968,0.0499506,0.05,0.000257909
2.25195,0.136197,0.0499667,0.05,0.00025755
2.35234,0.136347,0.0499493,0.05,0.000246011
2.45241,0.136511,0.0499479,0.05,0.000192662
2.55241,0.136827,0.0499421,0.05,9.06532e-05
2.65238,0.137074,0.0499547,0.05,4.32462e-05
2.75236,0.137202,0.0499722,0.05,2.37359e-05
2.86717,0.150089,0.0499893,0.05,7.76333e-05
0.0498409,0.232872,0.0498536,0.05,1.95346e-05
0.149536,0.2262,0.0499396,0.05,1.78701e-05
0.249449,0.223288,0.0499638,0.05,3.43731e-05
0.349413,0.223195,0.0499554,0.05,1.87151e-05
0.449384,0.223104,0.0499703,0.05,1.55891e-05
0.549348,0.222954,0.0499274,0.05,1.33085e-05
0.649421,0.222829,0.0499206,0.05,1.54486e-05
0.749847,0.222623,0.0499293,0.05,1.97535e-05
0.850726,0.22232,0.0499255,0.05,5.84348e-05
0.95223,0.222007,0.0499391,0.05,5.58878e-05
1.05427,0.221492,0.0499591,0.05,9.83328e-05
