X,Y,Z,r,absv
0.0498569,0.0529516,0.0499269,0.05,7.80043e-05
0.149689,0.0499608,0.0500698,0.05,0.000125902
0.249574,0.0499905,0.049981,0.05,0.00013741
0.349463,0.0499537,0.0499619,0.05,0.000146974
0.449362,0.0499319,0.0499398,0.05,0.000146441
0.549303,0.0498928,0.0499044,0.05,0.000142252
0.649334,0.0498852,0.0498933,0.05,0.000131859
0.749563,0.0498891,0.0499032,0.05,0.00013119
0.850394,0.0499007,0.0499104,0.05,0.000117559
0.9518,0.0498837,0.0498897,0.05,0.000109584
1.05395,0.0499195,0.0499285,0.05,9.34867e-05
1.15695,0.0499427,0.0499395,0.05,9.07249e-05
1.26114,0.0499826,0.0499783,0.05,0.000107654
1.36645,0.0501739,0.0499505,0.05,7.13204e-05
1.47221,0.0510125,0.0499193,0.05,9.30781e-05
1.57767,0.0501819,0.049952,0.05,0.000102595
1.68287,0.0507761,0.0499072,0.05,0.000115966
1.7902,0.0499996,0.0499935,0.05,0.000352668
1.89632,0.049952,0.0499638,0.05,5.9026e-05
1.99935,0.0498582,0.049884,0.05,3.9625e-06
2.10077,0.0498825,0.0499175,0.05,2.47864e-05
2.202,0.0498389,0.0498863,0.05,2.75423e-05
2.30246,0.0498772,0.0499091,0.05,8.79822e-05
2.40262,0.049909,0.049912,0.05,8.12806e-05
2.50261,0.0499679,0.0499643,0.05,6.04539e-05
2.60258,0.0499943,0.0499829,0.05,4.60477e-05
2.70256,0.0499626,0.0499614,0.05,2.48087e-05
2.80256,0.0499733,0.0499651,0.05,4.96217e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994453,0.139727,0.0499658,0.05,0.000147186
0.199384,0.136735,0.0499582,0.05,0.000165569
0.299383,0.13666,0.0499787,0.05,0.000153858
0.399365,0.136564,0.0499734,0.05,0.000159771
0.499331,0.136461,0.049962,0.05,0.000148037
0.599312,0.136389,0.0499287,0.05,0.000142273
0.699471,0.136326,0.0499224,0.05,0.000135496
0.800008,0.136179,0.0499219,0.05,0.000130717
0.901164,0.136027,0.0499254,0.05,0.000118417
1.00284,0.135807,0.0499528,0.05,0.000112001
1.10542,0.135593,0.0499464,0.05,0.000111043
1.20901,0.135308,0.0499835,0.05,9.93587e-05
1.31395,0.13552,0.0499923,0.05,0.000216411
1.41957,0.136011,0.049976,0.05,0.000107493
1.52586,0.135755,0.0499639,0.05,7.82119e-05
1.63166,0.136656,0.0499867,0.05,0.000129925
1.7388,0.136166,0.0499714,0.05,0.000162691
1.84427,0.135379,0.0499544,0.05,2.72828e-05
1.94749,0.135812,0.0499794,0.05,2.4094e-05
2.04988,0.13599,0.0499629,0.05,1.81274e-05
2.15139,0.135978,0.0499478,0.05,2.57625e-05
2.25215,0.136208,0.0499648,0.05,3.31077e-05
2.3525,0.136362,0.0499467,0.05,6.17296e-05
2.45255,0.136516,0.0499498,0.05,6.81491e-05
2.55255,0.136865,0.0499433,0.05,4.10323e-05
2.65253,0.137129,0.0499561,0.05,4.3785e-05
2.75251,0.137276,0.0499731,0.05,3.30072e-05
2.86727,0.150122,0.0499931,0.05,0.000111146
0.0498449,0.23293,0.049858,0.05,0.000115857
0.149542,0.226216,0.049942,0.05,0.000126133
0.249458,0.223294,0.0499649,0.05,0.000162972
0.349425,0.223192,0.0499542,0.05,0.000176007
0.4494,0.2231,0.0499698,0.05,0.000165872
0.549366,0.222948,0.0499271,0.05,0.000152731
0.649447,0.222825,0.0499206,0.05,0.000141953
0.749882,0.222623,0.0499299,0.05,0.00013893
0.850767,0.222322,0.0499268,0.05,0.000136913
0.952276,0.222013,0.0499406,0.05,0.000127778
1.0543,0.221496,0.0499583,0.05,0.000108903
1.15739,0.220996,0.049982,0.05,9.29242e-05
1.26144,0.220644,0.0499525,0.05,4.89454e-05
1.36668,0.220927,0.049962,0.05,5.49637e-05
1.47288,0.220985,0.0499815,0.05,0.000130303
1.579,0.221701,0.0499924,0.05,0.000343443
1.68587,0.22145,0.0499639,0.05,0.000107813
1.79217,0.220716,0.0499522,0.05,7.31603e-05
1.89552,0.221233,0.0499816,0.05,9.79018e-06
1.9985,0.221751,0.0499547,0.05,2.64089e-05
2.1006,0.222022,0.0499261,0.05,1.73608e-05
2.20151,0.222361,0.0499344,0.05,4.07343e-05
2.30213,0.222674,0.0499293,0.05,4.21149e-05
2.40232,0.223,0.0499331,0.05,3.318e-05
2.50231,0.223503,0.0499421,0.05,2.42321e-05
2.60252,0.224461,0.0499491,0.05,0.000110193
2.70268,0.225403,0.0499369,0.05,3.86824e-05
2.80272,0.226497,0.0499693,0.05,4.39146e-05
2.94107,0.21761,0.0499787,0.05,6.22483e-05
0.0996629,0.319502,0.0499499,0.05,0.000149802
0.199427,0.312851,0.0499536,0.05,0.000189623
0.29938,0.309931,0.049986,0.05,0.000187007
0.39941,0.309747,0.0499489,0.05,0.000177718
0.499504,0.309592,0.0499635,0.05,0.000160747
0.599498,0.309379,0.0499318,0.05,0.000153868
0.699851,0.309139,0.0499393,0.05,0.000145303
0.800589,0.308769,0.0499388,0.05,0.000147218
0.901796,0.308288,0.0499444,0.05,0.000157836
1.00374,0.307732,0.0499481,0.05,0.000126753
1.10624,0.306917,0.04996,0.05,0.000110496
1.20968,0.306197,0.0499617,0.05,3.71612e-05
1.31386,0.305826,0.0499635,0.05,8.39204e-05
1.41981,0.306177,0.0499739,0.05,5.58195e-05
1.52597,0.306526,0.0499671,0.05,0.000122743
1.63313,0.306476,0.0499692,0.05,2.37541e-05
1.73948,0.305856,0.0499773,0.05,2.76882e-05
1.84342,0.306577,0.0499861,0.05,1.75813e-05
1.94662,0.307228,0.0499742,0.05,3.18985e-05
2.04909,0.307931,0.0499769,0.05,5.96894e-05
2.15062,0.308454,0.0499617,0.05,4.07717e-05
2.25147,0.308834,0.0499396,0.05,5.461e-05
2.35183,0.309313,0.0499408,0.05,4.87617e-05
2.45186,0.309847,0.049944,0.05,3.82392e-05
2.55186,0.310711,0.049947,0.05,6.24361e-05
2.65191,0.311663,0.0499599,0.05,8.46196e-05
2.75188,0.312586,0.0499579,0.05,9.09615e-05
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498856,0.409412,0.0499071,0.05,0.000277311
0.149759,0.405959,0.0499659,0.05,0.000189029
0.249501,0.399385,0.0499718,0.05,0.000182295
0.349429,0.396491,0.049975,0.05,0.000202041
0.449543,0.396212,0.0499243,0.05,0.000177819
0.549672,0.396033,0.0499344,0.05,0.00016082
0.64984,0.395673,0.0499177,0.05,0.000148012
0.750514,0.395295,0.0499378,0.05,0.00015828
0.851602,0.394739,0.0499466,0.05,0.000161013
0.953183,0.39404,0.049944,0.05,0.00018129
1.05544,0.393296,0.0499477,0.05,0.000177877
1.1583,0.392261,0.0499545,0.05,9.90707e-05
1.26181,0.391515,0.0499848,0.05,3.95313e-05
1.36657,0.391264,0.0499865,0.05,8.03966e-05
1.47291,0.391331,0.0499703,0.05,4.10231e-05
1.57977,0.391468,0.0499901,0.05,9.07784e-05
1.68616,0.391246,0.0499851,0.05,1.80018e-05
1.79079,0.391738,0.0499702,0.05,4.01304e-05
1.89444,0.392663,0.0499629,0.05,5.99385e-05
1.99728,0.393439,0.049968,0.05,4.45588e-05
2.09939,0.394287,0.0499597,0.05,5.93575e-05
2.20066,0.394894,0.0499221,0.05,5.14054e-05
2.30115,0.395474,0.0499197,0.05,4.6314e-05
2.40129,0.396127,0.0499274,0.05,3.16151e-05
