X,Y,Z,r,absv
0.0498593,0.0529677,0.0499287,0.05,2.70277e-05
0.149695,0.0499617,0.0500726,0.05,3.07266e-05
0.249583,0.0499902,0.0499835,0.05,3.46545e-05
0.349478,0.0499509,0.0499592,0.05,4.18291e-05
0.449382,0.0499282,0.0499372,0.05,4.3814e-05
0.549329,0.0498912,0.0499038,0.05,4.2424e-05
0.649364,0.0498874,0.0498958,0.05,5.17183e-05
0.749598,0.0498905,0.0499044,0.05,0.000119222
0.85043,0.0499021,0.0499119,0.05,0.000307062
0.951837,0.0498848,0.0498908,0.05,0.000313909
1.05398,0.0499189,0.0499273,0.05,0.000408727
1.15697,0.0499417,0.0499385,0.05,0.000402017
1.26117,0.0499826,0.0499775,0.05,0.000310341
1.36652,0.0501919,0.0499493,0.05,0.000333179
1.47228,0.0510104,0.0499158,0.05,0.000390984
1.57775,0.0501807,0.0499504,0.05,0.000376592
1.68297,0.0507706,0.0499065,0.05,0.000371502
1.79035,0.0499996,0.0499935,0.05,0.000352713
1.89655,0.0499499,0.0499614,0.05,0.000393861
1.99958,0.0498562,0.0498828,0.05,0.000389372
2.10096,0.0498842,0.0499209,0.05,0.000368108
2.20217,0.049843,0.0498893,0.05,0.000373831
2.30257,0.0498761,0.049905,0.05,0.000370076
2.4027,0.0499096,0.049913,0.05,0.000366106
2.50269,0.0499642,0.0499636,0.05,0.000371121
2.60265,0.0499964,0.0499835,0.05,0.000329601
2.70262,0.0499658,0.0499639,0.05,0.000252368
2.80261,0.0499716,0.049964,0.05,0.000351519
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.09946,0.139734,0.049967,0.05,3.90685e-05
0.199396,0.136734,0.0499587,0.05,3.27912e-05
0.299394,0.136659,0.0499797,0.05,4.81538e-05
0.399381,0.136558,0.0499721,0.05,5.43722e-05
0.499349,0.136456,0.0499607,0.05,5.96165e-05
0.599333,0.136386,0.0499268,0.05,8.40236e-05
0.699501,0.136328,0.0499216,0.05,0.00015408
0.800045,0.13618,0.0499213,0.05,0.00031129
0.901201,0.136029,0.0499256,0.05,0.00031283
1.00288,0.135809,0.049953,0.05,0.000390245
1.10545,0.135596,0.0499441,0.05,0.000452955
1.20903,0.135304,0.0499812,0.05,0.00043965
1.314,0.135483,0.0499886,0.05,0.000252174
1.41965,0.136014,0.0499758,0.05,0.000418
1.52593,0.135745,0.0499674,0.05,0.000387783
1.63174,0.136634,0.0499839,0.05,0.000414686
1.73902,0.136144,0.0499731,0.05,0.000413602
1.84448,0.135397,0.0499524,0.05,0.000401495
1.94768,0.135823,0.0499808,0.05,0.000342328
2.05007,0.136005,0.0499599,0.05,0.000393248
