X,Y,Z,r,absv
0.0498622,0.0529801,0.0499301,0.05,5.28598e-05
0.149702,0.0499625,0.0500737,0.05,7.75147e-05
0.249593,0.0499916,0.0499849,0.05,3.25329e-05
0.349491,0.0499502,0.0499585,0.05,7.16526e-05
0.449398,0.0499284,0.0499374,0.05,4.67747e-05
0.549347,0.0498922,0.0499051,0.05,4.31688e-05
0.649383,0.049889,0.0498977,0.05,4.27033e-05
0.749617,0.0498916,0.0499058,0.05,1.85262e-05
0.850447,0.0499034,0.0499131,0.05,2.67322e-05
0.951856,0.049886,0.0498921,0.05,2.31953e-05
1.05399,0.0499193,0.0499273,0.05,5.10138e-05
1.15697,0.0499415,0.0499381,0.05,9.03681e-05
1.26119,0.0499835,0.0499776,0.05,7.87983e-05
1.36656,0.0501971,0.0499486,0.05,0.000104118
1.47231,0.0510103,0.0499147,0.05,0.000167442
1.57779,0.0501809,0.0499503,0.05,0.000105508
1.68302,0.0507714,0.0499068,0.05,0.000100863
1.79045,0.0499996,0.0499935,0.05,0.000352713
1.89664,0.0499502,0.0499609,0.05,0.000129324
1.99967,0.0498559,0.0498822,0.05,0.000267127
2.10104,0.0498855,0.049923,0.05,0.00032061
2.20224,0.049846,0.0498914,0.05,0.000305789
2.30262,0.0498764,0.0499046,0.05,0.000359826
2.40274,0.0499096,0.0499133,0.05,0.000335843
2.50272,0.0499624,0.0499629,0.05,0.0003445
2.60268,0.0499985,0.0499835,0.05,0.000342351
2.70265,0.0499675,0.0499653,0.05,0.00028133
2.80263,0.0499716,0.0499631,0.05,0.000360763
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994705,0.139742,0.0499682,0.05,0.000113486
0.199407,0.136742,0.0499606,0.05,8.92384e-05
0.299404,0.136661,0.0499805,0.05,4.64059e-05
0.399393,0.136558,0.0499717,0.05,4.89501e-05
0.499363,0.136457,0.0499591,0.05,1.48059e-05
0.599349,0.136388,0.0499257,0.05,2.83655e-05
0.699519,0.13633,0.049921,0.05,2.55212e-05
0.800064,0.136182,0.049921,0.05,2.33653e-05
0.90122,0.136031,0.0499257,0.05,1.39662e-05
1.00289,0.135811,0.0499536,0.05,2.23494e-05
1.10546,0.135597,0.0499429,0.05,7.9233e-05
