X,Y,Z,r,absv
0.0498777,0.053039,0.0499379,0.05,0.000302081
0.149734,0.0499693,0.0500366,0.05,0.000434666
0.249643,0.0500205,0.0499879,0.05,0.000248055
0.349559,0.0499522,0.049958,0.05,0.000261416
0.449482,0.0499312,0.0499471,0.05,0.000290364
0.549437,0.0499039,0.049923,0.05,0.000282786
0.64948,0.0499054,0.0499142,0.05,0.000316384
0.749712,0.0499028,0.049925,0.05,0.000276746
0.850537,0.0499167,0.0499235,0.05,0.000164883
0.95195,0.0498998,0.0499009,0.05,0.000366075
1.05407,0.0499223,0.0499335,0.05,0.000832129
1.15701,0.0499442,0.0499417,0.05,0.00143387
1.26128,0.0499972,0.0499814,0.05,0.00222436
1.36672,0.0501794,0.049947,0.05,0.00133693
1.4725,0.0509455,0.0499152,0.05,0.00154076
1.57799,0.0501426,0.0499566,0.05,0.00154878
1.68326,0.0507166,0.0499107,0.05,0.00146833
1.79076,0.0499997,0.0499935,0.05,0.000162719
1.89702,0.0499612,0.0499565,0.05,0.00130811
2.00003,0.049869,0.0498775,0.05,0.000718211
2.10134,0.0498945,0.0499329,0.05,0.00045593
2.20248,0.0498638,0.0499071,0.05,0.000392599
2.30281,0.0498851,0.0499159,0.05,0.000294824
2.40287,0.0499102,0.0499162,0.05,0.000205691
2.50284,0.049957,0.0499586,0.05,0.000137056
2.60279,0.0500112,0.0499797,0.05,6.81314e-05
2.70275,0.0499741,0.0499737,0.05,9.16705e-05
2.80273,0.0499731,0.0499583,0.05,0.000150446
2.94876,0.05,0.0499935,0.05,6.7092e-05
0.0995189,0.139788,0.049978,0.05,0.000164653
0.199463,0.136789,0.0499732,0.05,0.000269437
0.299464,0.136691,0.049992,0.05,0.000145711
0.399459,0.136566,0.0499735,0.05,0.000283423
0.499434,0.136469,0.0499558,0.05,0.000511038
0.599424,0.136408,0.0499226,0.05,0.000514033
0.699607,0.136356,0.049918,0.05,0.000508983
0.80016,0.136205,0.0499235,0.05,0.000392346
0.901316,0.136061,0.0499319,0.05,0.000426827
1.00296,0.135824,0.0499564,0.05,0.000834255
1.10552,0.135608,0.0499417,0.05,0.0018828
1.2091,0.135299,0.0499818,0.05,0.00249846
1.3142,0.13537,0.0499816,0.05,0.00204824
1.4199,0.135963,0.0499732,0.05,0.00215086
1.52618,0.13568,0.0499777,0.05,0.00156051
1.63199,0.136549,0.0499779,0.05,0.00172218
1.73945,0.136066,0.0499797,0.05,0.00158253
1.84495,0.135442,0.0499518,0.05,0.000940687
1.94808,0.13588,0.0499904,0.05,0.00128112
2.05045,0.136064,0.0499563,0.05,0.000834968
2.1519,0.136034,0.0499325,0.05,0.000621586
2.25261,0.136265,0.0499515,0.05,0.000548233
2.35284,0.136406,0.0499389,0.05,0.000494613
2.45286,0.136538,0.0499546,0.05,0.000240243
2.55288,0.136991,0.0499413,0.05,0.000135265
2.65286,0.137274,0.0499584,0.05,1.24655e-05
2.75284,0.137451,0.0499741,0.05,0.000196167
2.8677,0.150119,0.0499935,0.05,6.71848e-05
0.0498643,0.233224,0.0498785,0.05,0.000103287
0.149568,0.226314,0.0499575,0.05,6.98929e-05
0.249503,0.223366,0.0499778,0.05,0.00026146
0.349491,0.223239,0.0499507,0.05,0.000288072
0.44948,0.223119,0.0499679,0.05,0.000358567
0.549458,0.222969,0.0499303,0.05,0.00049294
0.64956,0.222855,0.0499222,0.05,0.000619075
0.750022,0.222662,0.0499341,0.05,0.000681014
0.850935,0.222383,0.0499313,0.05,0.000795395
0.95244,0.222071,0.0499442,0.05,0.000921155
1.0544,0.22152,0.0499563,0.05,0.00161988
1.15746,0.221002,0.0499752,0.05,0.00265693
1.26159,0.2206,0.0499643,0.05,0.00264106
1.3669,0.220816,0.0499726,0.05,0.00248447
1.4732,0.22086,0.0499755,0.05,0.00237624
1.57933,0.221551,0.0499835,0.05,0.00200086
1.6865,0.221313,0.049968,0.05,0.00171148
1.79274,0.220744,0.0499578,0.05,0.00116373
1.89613,0.22133,0.0499718,0.05,0.00183959
1.99908,0.221835,0.0499566,0.05,0.00118185
2.10117,0.222108,0.0499224,0.05,0.000779013
2.20202,0.222434,0.0499346,0.05,0.000732541
2.30256,0.222766,0.0499292,0.05,0.000588946
2.40266,0.223068,0.0499394,0.05,0.000424531
2.50266,0.223621,0.0499487,0.05,0.000167435
2.60286,0.224654,0.0499588,0.05,8.34669e-05
2.70302,0.225711,0.0499393,0.05,0.000200968
2.80312,0.226765,0.0499635,0.05,2.69954e-05
2.94137,0.217758,0.0499777,0.05,6.47634e-05
0.0997648,0.319758,0.0499673,0.05,0.000343735
0.199511,0.31291,0.0499597,0.05,0.00025152
0.299478,0.309974,0.0499895,0.05,0.000210858
0.399496,0.309814,0.0499537,0.05,0.00025478
0.499584,0.309625,0.0499604,0.05,0.000508252
0.59958,0.309408,0.0499282,0.05,0.00057347
0.699957,0.309172,0.049937,0.05,0.000707481
0.800726,0.308818,0.0499405,0.05,0.00100535
0.901959,0.308352,0.0499499,0.05,0.00127377
1.00391,0.307802,0.0499477,0.05,0.00139496
1.10634,0.306931,0.0499594,0.05,0.00201759
1.20981,0.306149,0.0499578,0.05,0.00307952
1.31408,0.305716,0.0499677,0.05,0.00268209
1.42007,0.306045,0.0499817,0.05,0.00212765
1.52626,0.306412,0.0499774,0.05,0.00198815
1.63359,0.306323,0.0499774,0.05,0.00130258
1.74002,0.305869,0.0499755,0.05,0.00118634
1.84393,0.306646,0.0499887,0.05,0.00201274
1.94718,0.307308,0.0499688,0.05,0.00131784
2.04965,0.308019,0.0499822,0.05,0.00137248
2.15115,0.308549,0.0499595,0.05,0.000952367
2.25194,0.308936,0.0499376,0.05,0.00077124
2.35226,0.309437,0.0499396,0.05,0.000588469
2.45225,0.309984,0.0499513,0.05,0.000320963
2.55224,0.310884,0.0499477,0.05,0.000108576
2.6523,0.311888,0.0499631,0.05,0.000195035
2.75228,0.312856,0.0499527,0.05,5.55634e-05
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498993,0.40979,0.049921,0.05,0.000309451
0.14979,0.406258,0.0499628,0.05,0.00036434
0.249537,0.39947,0.0499773,0.05,0.00034917
0.34948,0.396565,0.0499752,0.05,0.000223512
0.449647,0.396307,0.0499359,0.05,0.000309823
0.549762,0.39609,0.0499374,0.05,0.000451688
0.649927,0.395712,0.0499181,0.05,0.00061899
0.750619,0.39534,0.0499364,0.05,0.000895719
0.851731,0.394803,0.0499494,0.05,0.0013147
0.953317,0.394107,0.0499583,0.05,0.00178167
1.05557,0.393392,0.0499541,0.05,0.00181331
1.15841,0.392272,0.0499568,0.05,0.00206079
1.2619,0.391487,0.0499855,0.05,0.00229088
1.36667,0.391043,0.049993,0.05,0.00111714
1.47304,0.391088,0.0499739,0.05,0.00269684
1.58014,0.391198,0.0499901,0.05,0.00172921
1.6867,0.391175,0.0499817,0.05,0.00158009
1.79125,0.391809,0.0499722,0.05,0.00132081
1.89494,0.392797,0.0499687,0.05,0.0015782
1.99783,0.393516,0.049968,0.05,0.0012688
2.09994,0.394373,0.0499681,0.05,0.00121604
2.20115,0.395007,0.0499244,0.05,0.000862054
2.30158,0.395603,0.0499174,0.05,0.000685521
2.40168,0.396287,0.0499301,0.05,0.000506286
2.50164,0.397145,0.049947,0.05,0.000288601
2.60159,0.398058,0.0499473,0.05,8.21975e-05
2.70154,0.399005,0.0499609,0.05,9.83715e-05
2.80149,0.399882,0.0499389,0.05,7.95973e-05
2.94971,0.401319,0.0499845,0.05,0.000231716
0.0999787,0.496261,0.0499877,0.05,0.000583849
0.199884,0.492713,0.049994,0.05,0.000848619
0.299643,0.485994,0.0499837,0.05,0.000667985
0.399596,0.483082,0.0499692,0.05,0.000515153
0.499883,0.482756,0.0499376,0.05,0.000433854
0.600169,0.482432,0.0499429,0.05,0.000606349
0.700535,0.481874,0.0499343,0.05,0.000606956
0.801616,0.481315,0.0499368,0.05,0.00082814
0.903004,0.480635,0.0499443,0.05,0.00122165
1.00499,0.479672,0.0499522,0.05,0.00192169
1.10756,0.478792,0.0499488,0.05,0.00157699
1.21069,0.477497,0.0499535,0.05,0.00138631
1.31461,0.476442,0.0499494,0.05,0.00210079
1.41967,0.475883,0.0499865,0.05,0.00241847
1.52652,0.475676,0.0499806,0.05,0.00306358
1.63347,0.475942,0.0499765,0.05,0.00173983
1.7384,0.476858,0.0499777,0.05,0.000842765
1.84234,0.477895,0.0499501,0.05,0.00136349
1.94576,0.478916,0.0499558,0.05,0.00139194
2.0482,0.479864,0.0499412,0.05,0.00143147
2.14996,0.480897,0.0499441,0.05,0.00105426
2.25074,0.481704,0.0499313,0.05,0.000752633
2.35094,0.482442,0.0499206,0.05,0.000634337
2.45089,0.483298,0.0499383,0.05,0.000502459
2.55084,0.484202,0.049953,0.05,0.000310293
2.65078,0.485132,0.0499563,0.05,0.000172433
2.75073,0.486097,0.0499471,0.05,0.000181933
2.85558,0.490176,0.0499847,0.05,0.000210021
0.0499725,0.585314,0.0499611,0.05,0.00066843
0.149943,0.582818,0.0499667,0.05,0.000684146
0.249888,0.579227,0.0499576,0.05,0.00093839
0.349748,0.572583,0.0499935,0.05,0.000240921
0.449816,0.569532,0.0499738,0.05,0.000541944
0.550274,0.569109,0.0499314,0.05,0.000571777
0.650844,0.568618,0.0499397,0.05,0.000565557
0.751515,0.567829,0.0499323,0.05,0.000609005
0.852765,0.567213,0.0499418,0.05,0.000670418
0.95448,0.566351,0.0499355,0.05,0.000924358
1.05681,0.565147,0.0499634,0.05,0.00157916
1.1597,0.564095,0.0499536,0.05,0.00125017
1.26305,0.562672,0.0499676,0.05,0.00132559
1.36696,0.561634,0.0499832,0.05,0.00217202
1.47313,0.560393,0.0499879,0.05,0.00405077
1.57918,0.560685,0.0499795,0.05,0.00475657
1.68518,0.561583,0.0499718,0.05,0.000760406
1.7894,0.563016,0.0499739,0.05,0.00143643
1.89319,0.564135,0.0499796,0.05,0.00149759
1.99634,0.565257,0.0499679,0.05,0.00170442
2.09824,0.566464,0.0499599,0.05,0.00111745
2.19964,0.567609,0.0499418,0.05,0.000890548
2.30014,0.568529,0.0499067,0.05,0.000648013
2.40011,0.569424,0.0499264,0.05,0.000615931
2.50006,0.570326,0.0499422,0.05,0.000518879
2.60002,0.571264,0.0499608,0.05,0.00035778
2.69998,0.572234,0.0499655,0.05,0.000292173
2.79996,0.573274,0.049955,0.05,0.000245515
2.92056,0.566172,0.0499811,0.05,0.000228056
0.100507,0.671611,0.0499549,0.05,0.000441372
0.200562,0.669001,0.0499854,0.05,0.000831286
0.300483,0.665408,0.0499623,0.05,0.00112895
0.400313,0.65898,0.0499935,0.05,0.000154522
0.500313,0.655817,0.0499483,0.05,0.000730005
0.600969,0.655298,0.0499265,0.05,0.000565394
0.701865,0.654601,0.0499368,0.05,0.000630374
0.802494,0.653793,0.0499367,0.05,0.000529796
0.904314,0.65296,0.0499667,0.05,0.000268335
1.0062,0.651919,0.0499425,0.05,0.000523164
1.10889,0.650461,0.049948,0.05,0.00141492
1.21204,0.649273,0.0499489,0.05,0.00135434
1.31576,0.647622,0.049953,0.05,0.00145536
1.42095,0.645802,0.0499696,0.05,0.00404649
1.5259,0.645335,0.0499802,0.05,0.00660508
1.63151,0.64628,0.0499855,0.05,0.00154381
1.73606,0.647665,0.0499702,0.05,0.00298615
1.84041,0.64907,0.0499624,0.05,0.00138806
