X,Y,Z,r,absv
0.0498653,0.0529905,0.0499312,0.05,0.000232361
0.149708,0.0499636,0.0500632,0.05,0.000404612
0.249603,0.0499941,0.0499861,0.05,0.000444265
0.349503,0.0499506,0.0499578,0.05,0.000386679
0.449413,0.0499288,0.0499372,0.05,0.000365469
0.549363,0.0498939,0.049906,0.05,0.000293553
0.649402,0.0498919,0.0498995,0.05,0.000185285
0.749636,0.0498933,0.0499077,0.05,0.000230668
0.850468,0.0499054,0.0499143,0.05,0.000171088
0.951878,0.049888,0.0498933,0.05,0.000151601
1.05401,0.0499202,0.0499274,0.05,0.000188555
1.15699,0.0499424,0.0499378,0.05,0.000220847
1.2612,0.0499865,0.0499768,0.05,0.000283236
1.3666,0.0502001,0.0499472,0.05,0.000571724
1.47236,0.0510147,0.0499133,0.05,0.000518823
1.57784,0.0501868,0.0499506,0.05,0.000449502
1.68308,0.0507766,0.0499071,0.05,0.000487965
1.79058,0.0499996,0.0499935,0.05,0.000352713
1.89676,0.0499521,0.0499585,0.05,0.000454771
1.99979,0.0498554,0.049881,0.05,0.000418803
2.10115,0.0498854,0.0499249,0.05,0.000397006
2.20233,0.0498486,0.0498939,0.05,0.000292544
2.30267,0.0498755,0.0499043,0.05,0.000284432
2.40278,0.0499075,0.0499131,0.05,0.000315125
2.50276,0.0499583,0.0499611,0.05,0.00031182
2.60272,0.0499971,0.0499815,0.05,0.000289196
2.70269,0.0499686,0.0499664,0.05,0.000263356
2.80267,0.0499702,0.0499614,0.05,0.0002341
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994815,0.139749,0.0499693,0.05,0.000347492
0.199419,0.136753,0.049963,0.05,0.000270075
0.299416,0.136664,0.0499819,0.05,0.000384802
0.399407,0.136559,0.0499713,0.05,0.000397026
0.499378,0.136458,0.0499577,0.05,0.00033874
0.599364,0.136391,0.0499255,0.05,0.000268877
0.699537,0.136334,0.049921,0.05,0.000268877
0.800085,0.136186,0.0499209,0.05,0.000236884
0.901242,0.136034,0.0499258,0.05,0.000232306
1.00291,0.135813,0.0499541,0.05,0.0002978
1.10548,0.1356,0.0499414,0.05,0.000263108
1.20906,0.135304,0.0499799,0.05,0.000181462
1.31406,0.135446,0.0499864,0.05,0.000620134
1.41974,0.136025,0.049974,0.05,0.000527997
1.52602,0.135745,0.0499722,0.05,0.000431467
1.63184,0.136624,0.0499809,0.05,0.000576929
1.73922,0.136133,0.0499749,0.05,0.000670679
1.84469,0.135416,0.0499513,0.05,0.000461214
1.94787,0.135841,0.0499841,0.05,0.00037142
2.05025,0.13602,0.0499573,0.05,0.000440828
2.15173,0.135998,0.04994,0.05,0.000406346
2.25245,0.13624,0.0499565,0.05,0.000390915
2.35272,0.136381,0.049942,0.05,0.000286759
2.45275,0.136518,0.0499527,0.05,0.000227161
2.55277,0.136928,0.0499434,0.05,0.000235901
2.65275,0.137213,0.0499564,0.05,0.000212696
2.75273,0.13739,0.0499743,0.05,0.00024627
2.86756,0.150125,0.0499934,0.05,0.000114749
0.0498541,0.233067,0.0498675,0.05,0.000135308
0.149552,0.226255,0.0499472,0.05,0.000279512
0.249478,0.223322,0.049969,0.05,0.00038709
0.349455,0.223197,0.0499495,0.05,0.000431384
0.449437,0.2231,0.0499674,0.05,0.000411466
0.549409,0.222946,0.0499269,0.05,0.000310448
0.649503,0.22283,0.0499201,0.05,0.000286096
0.749952,0.222633,0.0499306,0.05,0.000268751
0.850856,0.222341,0.0499297,0.05,0.00028357
0.952367,0.222037,0.0499427,0.05,0.000325744
1.05436,0.221506,0.0499569,0.05,0.000350173
1.15743,0.221006,0.0499818,0.05,0.00034471
1.26152,0.220645,0.0499552,0.05,0.000155653
1.36679,0.220904,0.0499654,0.05,0.00048979
1.47308,0.220963,0.0499791,0.05,0.000475375
1.57922,0.221657,0.0499876,0.05,0.000518366
1.68625,0.221407,0.0499663,0.05,0.000587397
1.79253,0.220721,0.0499507,0.05,0.00048932
1.89593,0.221275,0.0499701,0.05,0.000386757
1.99888,0.221782,0.0499534,0.05,0.000331732
2.10098,0.222053,0.0499204,0.05,0.000435039
2.20185,0.222395,0.0499332,0.05,0.000413767
2.30241,0.222726,0.0499288,0.05,0.000363683
2.40254,0.223028,0.0499359,0.05,0.000254398
2.50254,0.223558,0.0499461,0.05,0.000265715
2.60274,0.224564,0.0499549,0.05,9.10517e-05
2.7029,0.225604,0.0499406,0.05,0.000167405
2.803,0.226663,0.0499653,0.05,0.000208732
2.94129,0.217706,0.0499757,0.05,0.000220739
0.0997134,0.31962,0.0499536,0.05,0.000161826
0.199469,0.312866,0.0499535,0.05,0.000301593
0.299426,0.30994,0.0499865,0.05,0.000406839
0.399445,0.30976,0.0499474,0.05,0.000386294
0.499544,0.309595,0.049961,0.05,0.000333998
0.599536,0.309381,0.0499292,0.05,0.000266243
0.699904,0.309144,0.0499367,0.05,0.000309878
0.800658,0.308781,0.0499378,0.05,0.000289323
0.901883,0.308312,0.0499451,0.05,0.000364317
1.00383,0.307759,0.0499472,0.05,0.000391513
1.10629,0.30693,0.0499574,0.05,0.000333301
1.20975,0.306193,0.0499603,0.05,0.000292226
1.31397,0.305802,0.0499676,0.05,0.000443673
1.41996,0.306135,0.0499777,0.05,0.000455927
1.52618,0.306519,0.0499682,0.05,0.000314918
1.63342,0.306448,0.049973,0.05,0.000612873
1.7398,0.305883,0.0499738,0.05,0.000505442
1.84374,0.306599,0.0499886,0.05,0.000555252
1.94699,0.307251,0.0499663,0.05,0.000296707
2.04944,0.307981,0.0499748,0.05,0.000362288
2.15096,0.308503,0.0499599,0.05,0.000419365
2.25177,0.30889,0.0499387,0.05,0.000397684
2.35211,0.309374,0.0499409,0.05,0.00030614
2.45212,0.309914,0.0499485,0.05,0.000192168
2.55212,0.310806,0.0499474,0.05,0.000246717
2.65217,0.311794,0.0499616,0.05,0.000197572
2.75215,0.31274,0.049954,0.05,0.000214796
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.049887,0.409626,0.0499097,0.05,0.000326551
0.149768,0.406103,0.0499643,0.05,0.00031325
0.24951,0.399418,0.049973,0.05,0.000308096
0.349445,0.396518,0.0499725,0.05,0.000392848
0.449581,0.396239,0.0499256,0.05,0.000268025
0.54971,0.396044,0.0499336,0.05,0.000299768
0.649881,0.395679,0.0499169,0.05,0.00032843
0.750566,0.395305,0.0499353,0.05,0.000281469
0.851668,0.394758,0.0499447,0.05,0.000366905
0.953262,0.394072,0.0499479,0.05,0.000295654
1.05551,0.39334,0.0499492,0.05,0.000359213
1.15836,0.392272,0.049954,0.05,0.000308997
1.26189,0.391511,0.049987,0.05,0.000284608
1.36664,0.391241,0.0499916,0.05,0.000609548
1.47303,0.391288,0.0499751,0.05,0.000356482
1.57997,0.391436,0.0499886,0.05,0.000478989
1.68648,0.39126,0.0499822,0.05,0.000641063
1.79107,0.3918,0.0499715,0.05,0.000506117
1.89475,0.392742,0.0499673,0.05,0.000351864
1.99761,0.393487,0.0499648,0.05,0.000257803
2.09973,0.394339,0.0499587,0.05,0.00033939
2.20097,0.394954,0.0499209,0.05,0.000326461
2.30143,0.395539,0.0499185,0.05,0.000284119
2.40155,0.396206,0.0499274,0.05,0.000182942
2.50151,0.397058,0.0499463,0.05,0.000147959
2.60147,0.397969,0.0499452,0.05,0.000175783
2.70143,0.398902,0.0499592,0.05,0.000204782
2.80139,0.399734,0.0499456,0.05,0.000234281
2.94983,0.401249,0.0499837,0.05,0.000469299
0.0999441,0.496105,0.0499808,0.05,0.00030344
0.19984,0.492576,0.0499813,0.05,0.000320571
0.2996,0.485944,0.0499816,0.05,0.000394049
0.399546,0.483036,0.0499665,0.05,0.000401137
0.499808,0.482683,0.0499305,0.05,0.000309292
0.6001,0.482381,0.0499415,0.05,0.000278291
0.700482,0.481838,0.0499347,0.05,0.000262149
0.80156,0.481274,0.0499336,0.05,0.000318933
0.902937,0.480575,0.049935,0.05,0.000292607
1.00494,0.479655,0.0499515,0.05,0.000320723
1.10749,0.478743,0.049944,0.05,0.000339285
1.21062,0.477509,0.0499493,0.05,0.000383974
1.31448,0.476552,0.0499568,0.05,0.000429771
1.41962,0.476236,0.049985,0.05,0.000463321
1.52636,0.475994,0.0499829,0.05,0.000506917
1.63334,0.476105,0.0499716,0.05,0.000666454
1.73824,0.476875,0.0499701,0.05,0.000528166
1.84219,0.477861,0.0499503,0.05,0.000411607
1.94556,0.478868,0.049947,0.05,0.000294835
2.04798,0.479863,0.0499402,0.05,0.000274483
2.14977,0.480833,0.0499426,0.05,0.000230416
2.25059,0.481635,0.0499316,0.05,0.000168089
