X,Y,Z,r,absv
0.0498562,0.0529478,0.0499263,0.05,5.51719e-06
0.149687,0.0499603,0.0500689,0.05,1.96012e-05
0.249571,0.0499901,0.0499803,0.05,1.3885e-05
0.34946,0.0499535,0.0499622,0.05,1.15539e-05
0.449357,0.0499321,0.04994,0.05,1.38342e-05
0.549298,0.0498927,0.0499045,0.05,1.9674e-05
0.649328,0.0498846,0.0498927,0.05,3.38546e-05
0.749556,0.0498889,0.049903,0.05,4.91462e-05
0.850386,0.0499006,0.0499102,0.05,5.2254e-05
0.951791,0.0498834,0.0498894,0.05,4.89961e-05
1.05394,0.0499196,0.0499288,0.05,4.96552e-05
1.15694,0.049943,0.0499395,0.05,6.57769e-05
1.26114,0.0499825,0.0499783,0.05,0.000136874
1.36643,0.0501691,0.0499507,0.05,0.000132667
1.47219,0.0510122,0.0499204,0.05,0.000153335
1.57765,0.0501807,0.0499529,0.05,0.000145167
1.68283,0.0507767,0.0499081,0.05,0.000185879
1.79012,0.0499996,0.0499935,0.05,0.000352668
1.89625,0.049952,0.0499638,0.05,0.000250391
1.99928,0.0498587,0.0498841,0.05,0.000145543
2.10072,0.0498824,0.0499169,0.05,3.25155e-05
2.20195,0.0498385,0.0498858,0.05,5.75234e-05
2.30242,0.0498767,0.0499095,0.05,6.66485e-05
2.40259,0.0499084,0.0499116,0.05,8.68958e-05
2.50258,0.0499681,0.0499642,0.05,0.000119917
2.60255,0.0499942,0.0499832,0.05,0.000182388
2.70253,0.049962,0.049961,0.05,0.000136449
2.80255,0.0499731,0.0499654,0.05,0.000141085
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994416,0.139725,0.0499655,0.05,1.30667e-05
0.19938,0.136735,0.0499581,0.05,2.3539e-05
0.299381,0.13666,0.0499782,0.05,2.10248e-05
0.399361,0.136564,0.0499733,0.05,2.48109e-05
0.499327,0.136462,0.0499619,0.05,2.50907e-05
0.599307,0.136388,0.0499291,0.05,3.27391e-05
0.699464,0.136326,0.0499224,0.05,4.92748e-05
0.800001,0.136179,0.0499218,0.05,5.4235e-05
0.901155,0.136027,0.0499251,0.05,5.30131e-05
1.00284,0.135807,0.0499526,0.05,5.50061e-05
