X,Y,Z,r,absv
0.0498565,0.0529505,0.0499268,0.05,0.000102128
0.149688,0.0499606,0.0500697,0.05,0.000164939
0.249572,0.04999,0.0499809,0.05,0.000153593
0.349461,0.0499531,0.0499619,0.05,0.000194899
0.449359,0.0499312,0.0499398,0.05,0.000188712
0.549301,0.049892,0.0499044,0.05,0.000172873
0.649332,0.0498844,0.0498932,0.05,0.000176654
0.74956,0.0498883,0.0499032,0.05,0.000217179
0.850391,0.0498999,0.0499103,0.05,0.000211649
0.951797,0.0498828,0.0498896,0.05,0.000276766
1.05394,0.0499185,0.0499284,0.05,0.00029555
1.15695,0.0499421,0.0499395,0.05,0.000320436
1.26114,0.0499823,0.0499783,0.05,0.00023448
1.36645,0.0501719,0.0499505,0.05,6.76889e-05
1.4722,0.0510104,0.0499195,0.05,6.46893e-05
1.57766,0.0501802,0.0499521,0.05,7.25699e-05
1.68286,0.0507745,0.0499072,0.05,5.27942e-05
1.79018,0.0499996,0.0499935,0.05,0.000352668
1.89631,0.0499515,0.0499638,0.05,6.91755e-05
1.99934,0.0498579,0.049884,0.05,0.000141888
2.10076,0.0498823,0.0499174,0.05,0.000168537
2.20199,0.0498385,0.0498863,0.05,0.000185305
2.30245,0.0498768,0.0499091,0.05,0.000238842
2.40262,0.0499086,0.0499119,0.05,0.000163307
2.50261,0.0499677,0.0499643,0.05,0.000159859
2.60258,0.0499942,0.0499829,0.05,0.000144919
2.70255,0.0499626,0.0499614,0.05,9.82241e-05
2.80256,0.0499731,0.0499651,0.05,4.77635e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.099444,0.139727,0.0499657,0.05,0.000226424
0.199383,0.136734,0.0499581,0.05,0.000213331
0.299382,0.136659,0.0499787,0.05,0.000242734
0.399363,0.136563,0.0499734,0.05,0.000253231
0.499329,0.13646,0.0499619,0.05,0.000235012
0.599309,0.136387,0.0499287,0.05,0.000217979
0.699468,0.136325,0.0499224,0.05,0.000236038
0.800005,0.136178,0.0499219,0.05,0.000241086
0.901161,0.136026,0.0499253,0.05,0.000283749
1.00284,0.135805,0.0499528,0.05,0.000274941
1.10542,0.135591,0.0499463,0.05,0.000342468
1.20901,0.135307,0.0499836,0.05,0.00032223
1.31395,0.135519,0.0499924,0.05,5.59751e-05
1.41957,0.136009,0.049976,0.05,9.35471e-05
1.52585,0.135753,0.0499637,0.05,4.852e-05
1.63165,0.136654,0.0499867,0.05,7.3015e-05
1.73879,0.136165,0.0499712,0.05,8.13735e-05
1.84426,0.135377,0.0499546,0.05,8.6888e-05
1.94747,0.13581,0.0499793,0.05,0.000139317
2.04987,0.135988,0.0499629,0.05,0.000161093
2.15138,0.135976,0.0499478,0.05,0.000190362
2.25214,0.136207,0.0499648,0.05,0.000208341
2.35249,0.136361,0.0499467,0.05,0.000194288
2.45255,0.136516,0.0499498,0.05,0.000153999
2.55255,0.136864,0.0499433,0.05,8.44865e-05
2.65253,0.137127,0.0499561,0.05,9.04708e-05
2.7525,0.137272,0.0499731,0.05,9.69026e-05
2.86727,0.150121,0.0499927,0.05,2.97896e-05
0.0498445,0.232925,0.0498579,0.05,0.000181476
0.149541,0.226215,0.0499419,0.05,0.000242493
0.249457,0.223293,0.0499649,0.05,0.000258255
0.349423,0.223191,0.0499542,0.05,0.000272014
0.449398,0.223099,0.0499698,0.05,0.000257972
0.549364,0.222946,0.0499271,0.05,0.000227322
0.649444,0.222823,0.0499206,0.05,0.00023389
0.749879,0.222621,0.0499299,0.05,0.000255052
0.850764,0.22232,0.0499268,0.05,0.000300641
0.952272,0.22201,0.0499406,0.05,0.000287429
1.0543,0.221493,0.0499582,0.05,0.000310858
1.15738,0.220992,0.0499819,0.05,0.00034517
1.26144,0.220641,0.0499525,0.05,0.000262413
1.36668,0.220924,0.049962,0.05,0.000120423
1.47287,0.220983,0.0499815,0.05,0.000106545
1.57899,0.221703,0.0499924,0.05,0.000247132
1.68586,0.22145,0.0499638,0.05,9.00391e-05
1.79217,0.220714,0.0499523,0.05,8.40071e-05
1.89551,0.221231,0.0499819,0.05,0.000158343
1.99849,0.221749,0.0499546,0.05,0.000188741
2.10059,0.22202,0.0499262,0.05,0.000188952
2.20151,0.222359,0.0499344,0.05,0.000188038
2.30212,0.222672,0.0499293,0.05,0.000197146
2.40232,0.222998,0.049933,0.05,0.000168339
2.50231,0.223502,0.0499421,0.05,0.00013414
2.60252,0.224459,0.0499491,0.05,0.000111317
2.70267,0.225397,0.0499369,0.05,0.00017508
2.80272,0.226493,0.0499693,0.05,0.000104961
2.94106,0.217608,0.0499787,0.05,0.000214497
0.0996602,0.319498,0.0499498,0.05,0.000219485
0.199424,0.31285,0.0499536,0.05,0.000244478
0.299378,0.30993,0.0499859,0.05,0.000284091
0.399407,0.309745,0.0499489,0.05,0.000281423
0.499501,0.30959,0.0499635,0.05,0.00025935
0.599495,0.309377,0.0499318,0.05,0.000239618
0.699847,0.309136,0.0499393,0.05,0.000255462
0.800586,0.308766,0.0499388,0.05,0.000305963
0.901792,0.308285,0.0499444,0.05,0.000324625
1.00374,0.307728,0.0499481,0.05,0.000310357
1.10623,0.306913,0.04996,0.05,0.000357151
1.20968,0.306194,0.0499617,0.05,0.000368435
1.31386,0.305824,0.0499634,0.05,0.000250892
1.41981,0.306176,0.0499738,0.05,0.000179758
1.52596,0.306525,0.0499672,0.05,0.000105772
1.63312,0.306476,0.0499692,0.05,0.00015099
1.73948,0.305854,0.0499773,0.05,0.000147497
1.84341,0.306576,0.0499861,0.05,0.00018399
1.94661,0.307225,0.0499747,0.05,0.000275738
2.04909,0.307928,0.049977,0.05,0.000234946
2.15061,0.308452,0.0499617,0.05,0.000197509
2.25146,0.308832,0.0499396,0.05,0.000188822
2.35182,0.309311,0.0499408,0.05,0.000202157
2.45185,0.309846,0.049944,0.05,0.000109411
2.55186,0.310709,0.049947,0.05,0.000114827
2.6519,0.311661,0.04996,0.05,0.00013235
2.75187,0.312582,0.049958,0.05,0.000140265
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498853,0.409405,0.0499071,0.05,0.000240727
0.149758,0.405954,0.0499659,0.05,0.000217457
0.2495,0.399384,0.0499717,0.05,0.000290726
0.349427,0.396489,0.049975,0.05,0.000265413
0.44954,0.39621,0.0499243,0.05,0.000253149
0.549668,0.39603,0.0499344,0.05,0.000250932
0.649837,0.39567,0.0499177,0.05,0.000256368
0.75051,0.395292,0.0499378,0.05,0.000284642
0.851597,0.394735,0.0499466,0.05,0.000264023
0.953179,0.394035,0.0499441,0.05,0.000334544
1.05543,0.393291,0.0499477,0.05,0.000288886
1.1583,0.392257,0.0499545,0.05,0.000367767
1.26181,0.391511,0.0499847,0.05,0.000434593
1.36657,0.39126,0.0499865,0.05,0.000277834
1.47291,0.391331,0.0499704,0.05,0.000226515
1.57976,0.391468,0.0499903,0.05,0.000149756
1.68616,0.391245,0.0499852,0.05,0.000135815
