X,Y,Z,r,absv
0.0498539,0.0529409,0.0499254,0.05,1.67579e-05
0.149682,0.0499594,0.0500676,0.05,3.06454e-05
0.249564,0.0499887,0.0499791,0.05,3.5715e-05
0.349451,0.0499523,0.0499621,0.05,3.46201e-05
0.449347,0.0499311,0.0499398,0.05,2.34439e-05
0.549286,0.0498912,0.0499042,0.05,3.6391e-05
0.649314,0.0498821,0.0498919,0.05,3.94407e-05
0.749541,0.0498865,0.0499024,0.05,4.04157e-05
0.850369,0.0498983,0.0499094,0.05,4.30897e-05
0.951773,0.0498807,0.0498885,0.05,0.000112718
1.05392,0.0499165,0.0499283,0.05,0.000130261
1.15694,0.0499417,0.0499396,0.05,6.33516e-05
1.26113,0.0499826,0.0499787,0.05,7.03549e-05
1.3664,0.0501618,0.0499517,0.05,1.39996e-05
1.47215,0.0510118,0.0499214,0.05,6.36006e-05
1.5776,0.0501769,0.0499538,0.05,8.07317e-05
1.68277,0.0507719,0.0499093,0.05,4.42612e-05
1.79006,0.0499996,0.0499935,0.05,0.000352891
1.89613,0.0499522,0.0499639,0.05,8.73734e-06
1.99917,0.0498591,0.0498841,0.05,1.41006e-05
2.10063,0.0498819,0.0499155,0.05,1.45919e-05
2.20188,0.0498372,0.0498847,0.05,5.31972e-06
2.30235,0.0498756,0.0499099,0.05,1.11697e-05
2.40254,0.0499072,0.049911,0.05,2.03099e-05
2.50253,0.0499679,0.049964,0.05,4.36905e-06
2.6025,0.0499957,0.0499845,0.05,2.1073e-05
2.70248,0.0499615,0.0499606,0.05,1.32735e-05
2.80252,0.049974,0.0499668,0.05,1.86677e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994345,0.139721,0.0499649,0.05,2.22754e-05
0.199374,0.136733,0.0499575,0.05,4.97353e-05
0.299374,0.136657,0.0499775,0.05,5.48045e-05
0.399352,0.136562,0.0499733,0.05,4.74654e-05
0.499316,0.13646,0.0499618,0.05,4.22514e-05
0.599295,0.136385,0.0499295,0.05,4.76515e-05
0.699449,0.136321,0.0499225,0.05,5.64418e-05
0.799985,0.136175,0.0499215,0.05,6.86133e-05
0.901138,0.136023,0.0499246,0.05,0.000143706
1.00282,0.135801,0.0499522,0.05,0.000190208
1.1054,0.135586,0.0499476,0.05,0.000133683
1.209,0.135309,0.0499839,0.05,0.000173709
1.31391,0.135524,0.0499913,0.05,0.000100385
1.41951,0.136011,0.0499761,0.05,3.35043e-05
1.5258,0.135755,0.0499613,0.05,3.22828e-05
1.63159,0.136666,0.0499889,0.05,4.85242e-05
1.73862,0.136173,0.0499703,0.05,0.000102822
1.84409,0.135363,0.0499572,0.05,2.71147e-05
1.94731,0.135804,0.0499789,0.05,1.25373e-05
2.04972,0.135976,0.049965,0.05,2.15355e-05
2.15126,0.13597,0.0499497,0.05,2.09112e-05
2.25203,0.1362,0.0499661,0.05,2.56345e-05
2.3524,0.136352,0.0499485,0.05,2.63853e-05
2.45246,0.136513,0.0499485,0.05,2.086e-05
2.55247,0.136841,0.0499426,0.05,1.96549e-05
2.65244,0.137098,0.0499553,0.05,1.10088e-05
2.75242,0.137232,0.0499722,0.05,1.85216e-05
2.8672,0.150101,0.0499906,0.05,6.80715e-05
0.0498418,0.232894,0.0498551,0.05,1.01956e-05
0.149537,0.226204,0.0499406,0.05,3.01299e-05
