X,Y,Z,r,absv
0.0499247,0.0559143,0.0499677,0.05,0.0166864
0.149686,0.049969,0.049991,0.05,0.0109425
0.249629,0.0505839,0.049976,0.05,0.0114681
0.349578,0.0499651,0.0499865,0.05,0.0160304
0.449525,0.0498947,0.0499537,0.05,0.0126195
0.549504,0.0498976,0.0499269,0.05,0.00916019
0.649472,0.0498713,0.0499426,0.05,0.0103255
0.749525,0.0498503,0.04992,0.05,0.0207847
0.850393,0.0498647,0.0499291,0.05,0.0344796
0.952839,0.0499164,0.0499379,0.05,0.034609
1.05584,0.0499599,0.0499746,0.05,0.0276971
1.1596,0.049987,0.0499611,0.05,0.0239358
1.26371,0.0500159,0.0499726,0.05,0.016457
1.36978,0.0501923,0.0499634,0.05,0.00727488
1.47459,0.0505739,0.0499072,0.05,0.00454714
1.58002,0.0499799,0.0499754,0.05,0.0243507
1.68555,0.0499007,0.0499026,0.05,0.10071
1.79295,0.0498513,0.0499446,0.05,0.157496
1.89812,0.049868,0.0499291,0.05,0.100167
2.00043,0.0498925,0.0498854,0.05,0.0146331
2.10143,0.0499457,0.049965,0.05,0.00809805
2.20243,0.049934,0.0499252,0.05,0.00674241
2.30276,0.0499275,0.0499198,0.05,0.00323679
2.40278,0.0499592,0.0499381,0.05,0.000781562
2.50275,0.0499837,0.0499849,0.05,0.00110174
2.60271,0.0500219,0.0499808,0.05,0.00166444
2.70268,0.0499675,0.049971,0.05,0.000804207
2.80265,0.0499851,0.0499586,0.05,0.00110193
2.94876,0.0501129,0.0499935,0.05,6.71848e-05
0.0990199,0.143942,0.0499629,0.05,0.148791
0.198943,0.140332,0.0499747,0.05,0.157679
0.299103,0.138628,0.0499632,0.05,0.0830478
0.399249,0.137073,0.0499764,0.05,0.0388069
0.499418,0.13641,0.0499522,0.05,0.00931302
0.599489,0.136382,0.0499319,0.05,0.00797724
0.699536,0.136324,0.0499311,0.05,0.0162915
0.79993,0.136064,0.049923,0.05,0.0450999
0.901521,0.135677,0.0499429,0.05,0.0637174
1.00425,0.135594,0.0499507,0.05,0.0528311
1.10767,0.135439,0.0499566,0.05,0.0440259
1.21173,0.135542,0.0499659,0.05,0.0297001
1.31692,0.13516,0.0499739,0.05,0.00408782
1.42211,0.135691,0.0499686,0.05,0.0150969
1.52772,0.135343,0.049962,0.05,0.00854836
1.63353,0.135188,0.0499635,0.05,0.104849
1.74089,0.135009,0.0499507,0.05,0.157296
1.84583,0.134975,0.0499658,0.05,0.118232
1.94919,0.135707,0.0499367,0.05,0.0359256
2.05076,0.136155,0.0499317,0.05,0.0179888
2.15194,0.136168,0.0499219,0.05,0.00515295
2.25264,0.136358,0.0499256,0.05,0.00345233
2.35281,0.136522,0.0499309,0.05,0.000856484
2.4528,0.136653,0.049969,0.05,0.00721771
2.55285,0.137246,0.0499469,0.05,0.0126207
2.65284,0.137488,0.0499581,0.05,0.00385414
2.75304,0.137669,0.0499722,0.05,0.0138824
2.86742,0.150707,0.0499919,0.05,0.022035
0.0498413,0.236944,0.0499,0.05,0.112152
0.149521,0.230207,0.0499185,0.05,0.156487
0.249396,0.226638,0.049935,0.05,0.188206
0.349423,0.225157,0.0499251,0.05,0.0902808
0.449409,0.223571,0.0499713,0.05,0.056871
0.549419,0.222867,0.0499472,0.05,0.00450385
0.649547,0.222832,0.0499118,0.05,0.00510834
0.749945,0.222571,0.0499567,0.05,0.0104621
0.850968,0.221883,0.0499589,0.05,0.0763083
0.952858,0.221368,0.0499558,0.05,0.0997665
1.05602,0.221052,0.0499642,0.05,0.0881411
1.15958,0.220857,0.0499667,0.05,0.0886081
1.26449,0.220555,0.0499724,0.05,0.0296613
1.36923,0.220556,0.0499819,0.05,0.0339599
1.47522,0.220514,0.0499659,0.05,0.035858
1.58088,0.220086,0.0499355,0.05,0.101643
1.68798,0.219651,0.0499464,0.05,0.116779
1.79346,0.219999,0.049949,0.05,0.160468
1.8969,0.220919,0.0499731,0.05,0.0417846
1.99955,0.222011,0.0499589,0.05,0.0124803
2.1013,0.222319,0.0499352,0.05,0.00367515
2.20212,0.222572,0.0499201,0.05,0.00436205
2.30254,0.222939,0.0499192,0.05,0.00230648
2.40253,0.223275,0.0499419,0.05,0.00606494
2.50259,0.223924,0.0499488,0.05,0.0104526
2.6028,0.225181,0.0499578,0.05,0.0194066
2.70301,0.226297,0.0499294,0.05,0.0182504
2.80316,0.227419,0.049951,0.05,0.0259376
2.94134,0.218029,0.0499736,0.05,0.0221769
0.0994604,0.323578,0.0499676,0.05,0.12706
0.199202,0.3169,0.0500492,0.05,0.159043
0.299212,0.313217,0.0499858,0.05,0.187796
0.399439,0.31179,0.0499413,0.05,0.0959371
0.499458,0.310101,0.0499904,0.05,0.0689803
0.599446,0.309289,0.0499519,0.05,0.0130807
0.699937,0.309064,0.0499737,0.05,0.006
0.800995,0.308453,0.0499647,0.05,0.00454627
0.902137,0.307608,0.04996,0.05,0.0737979
1.00446,0.306902,0.0499515,0.05,0.141738
1.10779,0.306516,0.0499859,0.05,0.109432
1.21211,0.305874,0.0499821,0.05,0.118106
1.31687,0.305725,0.049993,0.05,0.0772074
1.42249,0.305523,0.049945,0.05,0.109403
1.52889,0.305358,0.0499924,0.05,0.0692162
1.63571,0.304667,0.0499497,0.05,0.104091
1.74098,0.304923,0.0499758,0.05,0.146152
1.84452,0.306055,0.0499844,0.05,0.061045
1.94764,0.307415,0.0499808,0.05,0.0212731
2.05012,0.308199,0.0499466,0.05,0.0107032
2.15141,0.308716,0.0499368,0.05,0.00337126
2.25196,0.309148,0.0499313,0.05,0.00228872
2.35212,0.309717,0.0499383,0.05,0.00509364
2.4521,0.31033,0.0499542,0.05,0.00978168
2.55207,0.311333,0.049945,0.05,0.0157407
2.65215,0.312384,0.0499533,0.05,0.0159641
2.75214,0.313376,0.0499499,0.05,0.0266994
2.8544,0.313892,0.0499932,0.05,0.0106537
0.0498826,0.414397,0.0499479,0.05,0.0444013
0.149703,0.409893,0.0499664,0.05,0.132799
0.249426,0.403284,0.049961,0.05,0.168306
0.349318,0.399619,0.049949,0.05,0.177171
0.449749,0.398176,0.0499384,0.05,0.120462
0.549745,0.396496,0.0499683,0.05,0.0584989
0.649789,0.395518,0.0499282,0.05,0.00779522
0.750883,0.394938,0.0499522,0.05,0.00339189
0.852141,0.394277,0.0499696,0.05,0.0150251
0.953573,0.393179,0.0499555,0.05,0.0718545
1.05617,0.392352,0.0499454,0.05,0.162663
1.15999,0.39172,0.0499783,0.05,0.0659994
1.26459,0.390931,0.0499956,0.05,0.120573
1.36997,0.390576,0.0499445,0.05,0.12335
1.4759,0.390023,0.0499353,0.05,0.0914305
1.58299,0.389415,0.0499512,0.05,0.0698586
1.68826,0.389715,0.049966,0.05,0.0514282
1.79207,0.391146,0.0499876,0.05,0.0210902
1.89553,0.392708,0.049987,0.05,0.0317475
1.99827,0.393922,0.0499478,0.05,0.0140425
2.1003,0.394627,0.0499557,0.05,0.0203387
2.20122,0.395303,0.0499061,0.05,0.00179939
2.30131,0.396017,0.0499249,0.05,0.00844894
2.40144,0.396671,0.0499308,0.05,0.00838463
2.50142,0.397578,0.0499405,0.05,0.0120887
2.6014,0.398526,0.0499413,0.05,0.0162119
2.70137,0.399481,0.0499524,0.05,0.0246912
2.80133,0.400418,0.0499338,0.05,0.0247704
2.94965,0.401628,0.0499795,0.05,0.0228021
0.10029,0.500638,0.0499801,0.05,0.0493133
0.200119,0.496105,0.0499776,0.05,0.136752
0.299874,0.489522,0.0499695,0.05,0.163108
0.399993,0.485658,0.0499335,0.05,0.156517
0.500477,0.484304,0.0499421,0.05,0.128156
0.600533,0.482609,0.0499775,0.05,0.0235265
0.700714,0.481387,0.0499334,0.05,0.025922
0.801931,0.48073,0.0499462,0.05,0.0286649
0.903593,0.479924,0.0499541,0.05,0.00513587
1.00508,0.478709,0.0499634,0.05,0.0997243
1.10836,0.477512,0.0499515,0.05,0.16798
1.21294,0.476485,0.049942,0.05,0.0893349
1.3176,0.475684,0.0499572,0.05,0.13724
1.42393,0.47527,0.0499861,0.05,0.115337
1.53094,0.474566,0.0499516,0.05,0.0901485
1.63595,0.474768,0.0499752,0.05,0.0772723
1.73966,0.476257,0.0499931,0.05,0.0245504
1.84328,0.477895,0.0499778,0.05,0.00643293
1.94621,0.479283,0.0499795,0.05,0.0082936
2.04878,0.480295,0.0499406,0.05,0.0154819
2.15009,0.481286,0.0499301,0.05,0.0141985
2.25043,0.48222,0.0499342,0.05,0.00886244
2.35068,0.482879,0.0499189,0.05,0.0158108
2.45064,0.483703,0.049934,0.05,0.0132871
2.55061,0.484632,0.0499438,0.05,0.0174141
2.65058,0.485571,0.0499518,0.05,0.019261
2.75055,0.486532,0.0499389,0.05,0.023912
2.85551,0.490634,0.0499718,0.05,0.0308317
0.0499586,0.589993,0.0499199,0.05,0.0103368
0.150863,0.586824,0.0499621,0.05,0.0680754
0.250837,0.582131,0.0499774,0.05,0.121565
0.350563,0.575587,0.0499583,0.05,0.154735
0.450736,0.571619,0.0499415,0.05,0.130584
0.551413,0.5703,0.049951,0.05,0.105787
0.651445,0.568652,0.049952,0.05,0.018853
0.751676,0.567219,0.0499629,0.05,0.0199397
0.852913,0.566509,0.0499292,0.05,0.099814
0.954736,0.565736,0.0499796,0.05,0.0213064
1.05674,0.564113,0.0499826,0.05,0.148291
1.16029,0.56281,0.0499669,0.05,0.132462
1.26586,0.561196,0.0499681,0.05,0.117771
1.37118,0.560027,0.0499172,0.05,0.121462
1.47814,0.559236,0.049935,0.05,0.0669004
1.58339,0.559664,0.0499662,0.05,0.0583015
1.68697,0.561208,0.0499809,0.05,0.0379952
1.79075,0.562909,0.0499866,0.05,0.0157374
1.89394,0.564526,0.0499635,0.05,0.0223444
