X,Y,Z,r,absv
0.0505658,0.0620857,0.0499935,0.05,6.71797e-05
0.172726,0.049996,0.0499885,0.05,8.6909e-05
0.272769,0.0499972,0.0499914,0.05,0.000189664
0.375034,0.0517735,0.0499935,0.05,0.000110758
0.478758,0.0499933,0.0499907,0.05,0.000348127
0.578701,0.0532464,0.0499935,0.05,0.000246577
0.678691,0.0544266,0.0499935,0.05,0.000323583
0.778665,0.0522294,0.0499935,0.05,0.000337069
0.878646,0.0541061,0.0499935,0.05,0.000230523
0.978642,0.0532351,0.0499936,0.05,0.000211259
1.0786,0.0502161,0.0499922,0.05,0.000694652
1.18069,0.0500618,0.0499927,0.05,0.000261765
1.28068,0.0499995,0.0499935,0.05,0.00020437
1.38061,0.0537679,0.0499935,0.05,0.000139338
1.48061,0.0528285,0.0499936,0.05,0.000120151
1.58058,0.0506247,0.0499935,0.05,8.22305e-05
1.6825,0.0499982,0.0499921,0.05,0.000254499
1.78249,0.0499974,0.0499918,0.05,0.000226502
1.88244,0.0534144,0.0499935,0.05,0.000126099
1.98243,0.0534456,0.0499935,0.05,0.000209811
2.08345,0.0532197,0.0499936,0.05,2.43176e-05
2.18335,0.0576909,0.0499396,0.05,0.000256404
2.28311,0.05102,0.0499924,0.05,0.000188043
2.3831,0.0499942,0.049992,0.05,0.000180838
2.48309,0.0499816,0.0499775,0.05,0.000190737
2.58462,0.0510719,0.049944,0.05,0.000265254
2.68814,0.0504843,0.0499936,0.05,2.34731e-05
2.79037,0.0499781,0.0499699,0.05,0.000283579
2.94861,0.0499935,0.0499904,0.05,0.000111843
0.112306,0.150759,0.0499529,0.05,0.000119658
0.217432,0.151117,0.0498917,0.05,0.000190531
0.321008,0.152103,0.0499823,0.05,0.000216996
0.42343,0.153226,0.0499538,0.05,0.000305389
0.525697,0.154334,0.0499601,0.05,0.000201599
0.626727,0.154341,0.0499488,0.05,5.25033e-05
0.72781,0.155408,0.0499423,0.05,3.53382e-05
0.828392,0.155928,0.0499318,0.05,5.15029e-05
0.929054,0.156385,0.0499424,0.05,8.58321e-05
1.02949,0.156712,0.0499491,0.05,1.11706e-05
1.12992,0.156944,0.0499589,0.05,5.98662e-06
1.23041,0.156855,0.0499575,0.05,1.28642e-05
1.3309,0.156952,0.0499446,0.05,1.5489e-05
1.43136,0.157127,0.0499568,0.05,6.33453e-06
1.53184,0.157051,0.0499548,0.05,5.0907e-06
1.63228,0.157046,0.0499693,0.05,1.12337e-05
1.73274,0.157135,0.0499638,0.05,2.57131e-05
1.83313,0.15714,0.049961,0.05,2.78409e-05
1.9334,0.156799,0.0499521,0.05,3.47224e-05
2.03362,0.156414,0.0499605,0.05,2.8041e-05
2.13416,0.156485,0.049956,0.05,2.35902e-05
2.23444,0.154853,0.0499653,0.05,4.96694e-05
2.33612,0.154739,0.0499578,0.05,4.4288e-05
2.43751,0.154083,0.0499434,0.05,9.84746e-05
2.54108,0.153265,0.0499125,0.05,1.12991e-05
2.6455,0.150775,0.0499254,0.05,5.65154e-05
2.7507,0.150161,0.0499521,0.05,0.000242634
2.86322,0.152873,0.0499837,0.05,0.000218781
0.0509099,0.243322,0.0499935,0.05,6.71836e-05
0.166347,0.24357,0.0499472,0.05,9.69381e-05
0.27098,0.242969,0.0499529,0.05,0.000312328
0.37371,0.243323,0.049925,0.05,0.000249853
0.47514,0.243241,0.0499336,0.05,0.000162357
0.576578,0.24392,0.0499224,0.05,1.44579e-05
0.677956,0.244363,0.0499265,0.05,2.85511e-05
0.778752,0.244572,0.0499449,0.05,8.9198e-05
0.879541,0.245101,0.0499409,0.05,2.29737e-06
0.979926,0.245365,0.0499266,0.05,4.50116e-05
1.0804,0.245402,0.0499199,0.05,4.29549e-05
1.18078,0.245415,0.0499311,0.05,2.19573e-05
1.28123,0.245418,0.0499168,0.05,1.81614e-05
1.38172,0.245432,0.0499227,0.05,1.3938e-05
1.48215,0.245489,0.0499238,0.05,5.24879e-06
1.58257,0.245517,0.0499256,0.05,9.77746e-06
1.68297,0.245623,0.0499299,0.05,7.95838e-06
1.78344,0.245613,0.0499317,0.05,8.96952e-05
1.88388,0.245699,0.0499439,0.05,4.45641e-05
1.98428,0.245668,0.0499475,0.05,4.74508e-05
