X,Y,Z,r,absv
0.0498585,0.0529627,0.0499282,0.05,7.36711e-06
0.149693,0.0499614,0.0500723,0.05,2.32797e-05
0.24958,0.0499903,0.0499827,0.05,2.60095e-05
0.349473,0.0499521,0.0499604,0.05,2.14157e-05
0.449375,0.0499293,0.0499381,0.05,9.87425e-06
0.549321,0.0498917,0.0499039,0.05,9.54181e-06
0.649355,0.0498866,0.049895,0.05,9.47538e-06
0.749587,0.04989,0.0499043,0.05,7.54493e-06
0.850419,0.0499018,0.0499116,0.05,1.9274e-06
0.951825,0.0498846,0.0498905,0.05,1.64839e-05
1.05397,0.0499191,0.0499279,0.05,5.41011e-06
1.15696,0.0499418,0.0499388,0.05,2.33189e-05
1.26116,0.0499826,0.0499779,0.05,2.96008e-05
1.3665,0.0501866,0.04995,0.05,5.96877e-05
1.47225,0.0510117,0.0499172,0.05,7.60567e-05
1.57772,0.0501808,0.0499508,0.05,7.1362e-05
1.68293,0.050773,0.049906,0.05,6.32123e-05
1.79028,0.0499996,0.0499935,0.05,0.000352667
1.89647,0.0499498,0.049962,0.05,1.12264e-05
1.9995,0.0498559,0.0498832,0.05,1.12112e-05
2.10089,0.0498827,0.0499196,0.05,6.1619e-06
2.2021,0.0498401,0.0498881,0.05,4.00869e-06
2.30253,0.049876,0.0499062,0.05,1.17654e-05
2.40267,0.049909,0.0499125,0.05,1.36762e-05
2.50266,0.0499654,0.0499638,0.05,1.3832e-05
2.60263,0.0499954,0.0499837,0.05,2.25799e-05
2.7026,0.0499645,0.0499631,0.05,1.55325e-05
2.80259,0.0499718,0.0499642,0.05,3.53974e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994554,0.139732,0.0499665,0.05,3.54808e-05
0.199392,0.136734,0.0499586,0.05,2.84008e-05
0.29939,0.136659,0.0499796,0.05,3.87895e-05
0.399375,0.13656,0.049973,0.05,7.95643e-06
0.499343,0.136458,0.0499617,0.05,4.10916e-06
0.599326,0.136387,0.0499279,0.05,2.16003e-06
0.699492,0.136327,0.0499222,0.05,1.78315e-05
0.800033,0.13618,0.049922,0.05,7.60872e-06
0.901189,0.136029,0.0499259,0.05,9.19884e-06
1.00287,0.135809,0.0499533,0.05,1.57476e-05
1.10544,0.135594,0.0499452,0.05,7.19239e-06
1.20903,0.135305,0.0499823,0.05,2.07671e-05
1.31398,0.135495,0.0499898,0.05,0.000147876
1.41962,0.136013,0.0499756,0.05,6.37273e-05
1.5259,0.135749,0.049966,0.05,8.90997e-05
1.63171,0.136641,0.0499847,0.05,0.000171696
1.73894,0.136151,0.049973,0.05,0.000115558
1.8444,0.13539,0.0499533,0.05,5.81932e-05
1.94761,0.135817,0.0499805,0.05,2.30851e-05
2.05,0.135997,0.049961,0.05,2.1749e-05
2.1515,0.135981,0.0499454,0.05,3.06199e-06
2.25224,0.136216,0.0499619,0.05,5.9701e-06
2.35257,0.136368,0.0499442,0.05,1.60931e-05
2.45262,0.136517,0.0499507,0.05,2.53741e-05
2.55262,0.136886,0.0499439,0.05,1.08562e-05
2.6526,0.137153,0.0499561,0.05,2.09303e-05
2.75257,0.137311,0.0499736,0.05,1.05324e-05
2.86733,0.150129,0.0499935,0.05,3.8268e-05
