X,Y,Z,r,absv
0.0506333,0.0621337,0.0499935,0.05,6.71797e-05
0.172733,0.0499958,0.0499896,0.05,0.000129021
0.272734,0.0499969,0.0499913,0.05,0.000289446
0.375143,0.0518817,0.0499935,0.05,0.000110758
0.478829,0.0499926,0.0499904,0.05,8.16291e-05
0.578769,0.0532969,0.0499935,0.05,3.23232e-05
0.67876,0.0544216,0.0499935,0.05,0.000105994
0.778736,0.0523655,0.0499935,0.05,0.000111964
0.878719,0.0541342,0.0499935,0.05,0.000159884
0.978714,0.0533335,0.0499936,0.05,0.000170243
1.07867,0.0505177,0.0499921,0.05,0.000397786
1.18071,0.0501762,0.0499925,0.05,3.97245e-05
1.28072,0.0499996,0.0499935,0.05,0.000349713
1.38064,0.0538149,0.0499935,0.05,0.000184829
1.48064,0.0528963,0.0499936,0.05,9.85414e-05
1.58061,0.0506839,0.0499935,0.05,0.000179566
1.6825,0.0499982,0.0499923,0.05,5.95414e-05
1.78249,0.0499974,0.0499919,0.05,0.000211281
1.88244,0.0534286,0.0499935,0.05,0.000123648
1.98243,0.0535058,0.0499935,0.05,6.06129e-05
2.08347,0.0532606,0.0499936,0.05,2.338e-05
2.18345,0.0577241,0.0499358,0.05,0.000221042
2.28321,0.0510508,0.0499908,0.05,0.000213746
2.3832,0.049993,0.049991,0.05,0.000369201
2.48319,0.0499837,0.0499775,0.05,0.00011376
2.58472,0.0511285,0.0499353,0.05,0.000148127
2.68819,0.0505254,0.0499936,0.05,2.34731e-05
2.79044,0.0499786,0.0499692,0.05,0.000213703
2.94864,0.0499908,0.0499897,0.05,0.000108812
0.112306,0.150759,0.049955,0.05,5.56508e-05
0.217432,0.151117,0.0498936,0.05,5.26024e-05
0.321008,0.152103,0.0499826,0.05,0.000193529
0.42343,0.153277,0.0499497,0.05,0.000112088
0.525697,0.154371,0.0499593,0.05,4.16783e-05
0.626729,0.154363,0.0499492,0.05,2.79852e-05
0.727821,0.155427,0.0499429,0.05,3.67066e-05
0.828483,0.156039,0.0499342,0.05,8.16222e-07
0.929177,0.156487,0.0499446,0.05,2.21797e-06
1.02962,0.156786,0.0499534,0.05,8.72489e-06
1.13004,0.156999,0.0499621,0.05,3.56001e-06
1.23054,0.156884,0.0499646,0.05,1.63772e-06
1.33102,0.15698,0.0499492,0.05,5.49562e-06
1.43146,0.157141,0.0499593,0.05,1.32939e-05
1.53195,0.157077,0.0499575,0.05,1.96029e-05
1.63238,0.15705,0.0499719,0.05,3.74946e-05
1.73283,0.157135,0.0499643,0.05,0.000115314
1.83322,0.157141,0.0499614,0.05,3.27099e-05
1.93349,0.156799,0.0499525,0.05,6.53436e-05
2.03372,0.156414,0.0499614,0.05,0.000107722
2.13427,0.156485,0.049956,0.05,0.000132798
2.23456,0.154854,0.0499653,0.05,0.000131135
2.33623,0.154755,0.0499578,0.05,6.32538e-05
2.43764,0.154102,0.0499434,0.05,6.65019e-05
2.5412,0.153281,0.0499156,0.05,6.48873e-06
2.64563,0.150778,0.0499268,0.05,3.17401e-05
2.75083,0.150164,0.0499518,0.05,0.000160669
2.86331,0.152813,0.0499828,0.05,3.51554e-05
0.0510243,0.243328,0.0499935,0.05,6.71836e-05
0.166353,0.24357,0.049948,0.05,4.19559e-05
0.27098,0.242969,0.0499529,0.05,6.21168e-05
0.373697,0.24333,0.0499263,0.05,5.0309e-05
0.47514,0.243297,0.0499351,0.05,8.09863e-05
0.57658,0.24394,0.0499238,0.05,9.90256e-06
0.677957,0.244381,0.0499274,0.05,2.38881e-06
0.778753,0.244589,0.049946,0.05,1.51432e-06
0.879576,0.2452,0.0499435,0.05,6.63525e-06
0.98003,0.245448,0.0499296,0.05,2.18666e-06
1.0805,0.245486,0.049921,0.05,5.04577e-06
1.18086,0.245486,0.0499336,0.05,3.87877e-06
1.28134,0.245457,0.0499197,0.05,3.33023e-06
1.38182,0.245472,0.0499243,0.05,5.10675e-05
1.48227,0.245515,0.0499243,0.05,5.22927e-05
1.58266,0.245556,0.0499264,0.05,7.7968e-05
1.68306,0.245631,0.04993,0.05,0.000107797
1.78349,0.245614,0.0499317,0.05,9.81811e-05
1.88391,0.245699,0.0499439,0.05,8.244e-05
1.98431,0.245668,0.0499475,0.05,8.40951e-05
2.08477,0.245499,0.0499612,0.05,9.73104e-05
2.18555,0.245222,0.0499321,0.05,0.00010833
2.28651,0.244877,0.0499381,0.05,2.92422e-05
2.38769,0.243969,0.049945,0.05,2.52667e-05
2.49096,0.245035,0.0499414,0.05,2.48405e-05
