X,Y,Z,r,absv
0.0498721,0.0530186,0.0499353,0.05,1.28812e-05
0.149721,0.0499661,0.0500499,0.05,1.28309e-05
0.249623,0.0500028,0.0499873,0.05,1.50396e-05
0.349532,0.0499502,0.0499572,0.05,1.57686e-05
0.449448,0.0499297,0.0499402,0.05,6.04914e-05
0.549401,0.0498967,0.0499119,0.05,0.000167943
0.649442,0.0498969,0.0499059,0.05,0.00019256
0.749677,0.0498966,0.0499147,0.05,0.000235854
0.850507,0.0499105,0.0499179,0.05,0.000262692
0.951919,0.0498928,0.0498964,0.05,0.000186578
1.05405,0.0499214,0.0499279,0.05,0.000180977
1.157,0.0499425,0.0499384,0.05,0.000323642
1.26124,0.0499884,0.0499788,0.05,0.000313315
1.36666,0.0501812,0.0499458,0.05,0.00035525
1.47244,0.0509852,0.0499147,0.05,0.000287072
1.57792,0.0501704,0.0499527,0.05,0.000245915
1.68318,0.0507608,0.0499073,0.05,0.000253388
1.79071,0.0499996,0.0499935,0.05,0.000308573
1.8969,0.0499592,0.0499586,0.05,0.000151822
1.99992,0.0498638,0.0498795,0.05,0.000301652
2.10125,0.0498902,0.0499292,0.05,0.000392984
2.20241,0.0498574,0.0499,0.05,0.000316154
2.30275,0.0498823,0.0499082,0.05,0.000283063
2.40282,0.0499098,0.0499152,0.05,0.000324241
2.5028,0.0499579,0.0499612,0.05,0.000323463
2.60276,0.0500021,0.0499815,0.05,0.000278139
2.70272,0.0499706,0.0499688,0.05,0.000213221
2.8027,0.04997,0.04996,0.05,0.000269822
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0995012,0.139774,0.0499728,0.05,2.39265e-05
0.199442,0.136776,0.0499679,0.05,1.87412e-05
0.299439,0.136675,0.049986,0.05,4.0673e-05
0.399434,0.136561,0.0499723,0.05,4.69284e-05
0.499407,0.136461,0.0499575,0.05,0.000142008
0.599395,0.136396,0.0499251,0.05,0.0002407
0.699574,0.136341,0.0499204,0.05,0.000174779
0.800127,0.136193,0.0499223,0.05,0.000189244
0.901286,0.136047,0.0499285,0.05,0.000141657
1.00295,0.13582,0.0499551,0.05,0.000135933
1.1055,0.135605,0.0499407,0.05,0.000148011
1.20908,0.135299,0.0499798,0.05,0.000293711
1.31412,0.135402,0.0499843,0.05,0.000293013
1.41982,0.135993,0.0499744,0.05,0.000351197
1.52611,0.135718,0.0499735,0.05,0.0002545
1.63191,0.136591,0.0499763,0.05,0.000185703
