X,Y,Z,r,absv
0.0498572,0.0529538,0.0499271,0.05,5.65608e-05
0.149689,0.0499609,0.0500701,0.05,6.98297e-05
0.249575,0.0499907,0.0499813,0.05,7.40073e-05
0.349465,0.0499538,0.0499616,0.05,7.6593e-05
0.449364,0.0499317,0.0499396,0.05,7.11373e-05
0.549307,0.0498929,0.0499044,0.05,6.52502e-05
0.649338,0.0498859,0.0498937,0.05,5.52959e-05
0.749568,0.0498898,0.0499036,0.05,4.7827e-05
0.850399,0.0499015,0.0499107,0.05,4.39517e-05
0.951805,0.0498845,0.0498899,0.05,5.23634e-05
1.05395,0.0499203,0.0499286,0.05,8.80469e-05
1.15695,0.0499433,0.0499397,0.05,0.00015601
1.26115,0.0499828,0.0499783,0.05,0.000138978
1.36646,0.0501768,0.0499502,0.05,0.000110731
1.47221,0.0510139,0.0499187,0.05,0.000137136
1.57768,0.0501831,0.0499517,0.05,0.00013865
1.68288,0.0507765,0.0499069,0.05,0.000147456
1.79022,0.0499996,0.0499935,0.05,0.000352668
1.89635,0.0499513,0.0499635,0.05,0.000133554
1.99938,0.0498575,0.0498838,0.05,6.1998e-05
2.10079,0.0498822,0.0499176,0.05,6.30828e-05
2.20202,0.0498385,0.0498864,0.05,6.2857e-05
2.30247,0.0498769,0.0499084,0.05,0.000144127
2.40263,0.0499087,0.0499118,0.05,4.05781e-05
2.50262,0.0499668,0.049964,0.05,5.13175e-05
2.60259,0.0499944,0.049983,0.05,4.88772e-05
2.70257,0.0499628,0.0499617,0.05,1.12727e-05
2.80257,0.0499725,0.0499645,0.05,3.0149e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994475,0.139728,0.0499657,0.05,8.16685e-05
0.199385,0.136734,0.0499583,0.05,7.48219e-05
0.299385,0.136661,0.0499789,0.05,7.76454e-05
0.399367,0.136564,0.0499734,0.05,7.10304e-05
0.499333,0.136461,0.0499621,0.05,6.50432e-05
0.599314,0.136389,0.0499289,0.05,6.1437e-05
0.699475,0.136327,0.0499226,0.05,5.18737e-05
0.800013,0.13618,0.0499222,0.05,4.60949e-05
0.901169,0.136029,0.0499257,0.05,5.1267e-05
1.00285,0.135809,0.0499531,0.05,8.13614e-05
1.10543,0.135595,0.0499464,0.05,0.000176146
1.20902,0.135308,0.0499834,0.05,0.000390537
1.31396,0.13552,0.0499925,0.05,8.73289e-05
1.41958,0.136014,0.0499758,0.05,0.000180821
1.52586,0.135756,0.0499642,0.05,0.000155979
1.63167,0.136655,0.0499862,0.05,0.000181054
1.73882,0.136163,0.0499717,0.05,0.000169355
1.84429,0.13538,0.0499541,0.05,7.74839e-05
1.94751,0.135812,0.0499795,0.05,8.98062e-05
2.0499,0.13599,0.0499626,0.05,5.6956e-05
2.15141,0.135977,0.0499473,0.05,8.2438e-05
2.25216,0.136208,0.0499641,0.05,6.74686e-05
2.35251,0.136363,0.049946,0.05,3.52038e-05
2.45257,0.136516,0.0499499,0.05,2.863e-05
2.55257,0.136869,0.0499432,0.05,5.27304e-06
2.65254,0.137132,0.0499557,0.05,2.1902e-05
2.75252,0.137281,0.049973,0.05,3.10018e-05
2.86728,0.150121,0.049993,0.05,5.29213e-05
0.0498454,0.23294,0.0498585,0.05,5.06156e-05
0.149542,0.226217,0.0499423,0.05,7.23019e-05
0.249459,0.223295,0.0499651,0.05,7.76708e-05
0.349427,0.223192,0.0499541,0.05,7.23456e-05
0.449402,0.2231,0.0499699,0.05,6.56296e-05
0.549368,0.222948,0.0499272,0.05,6.07469e-05
0.64945,0.222825,0.0499207,0.05,5.4666e-05
0.749886,0.222624,0.0499302,0.05,4.61371e-05
0.850773,0.222324,0.0499272,0.05,4.94318e-05
0.952282,0.222016,0.0499409,0.05,7.46592e-05
1.05431,0.221498,0.0499583,0.05,0.000185561
1.15739,0.220999,0.0499823,0.05,0.000262926
1.26144,0.220645,0.0499527,0.05,0.000187705
1.36669,0.220927,0.0499622,0.05,0.000251047
1.47289,0.220985,0.0499814,0.05,0.00028864
1.57901,0.221696,0.0499926,0.05,0.000160981
1.68589,0.221448,0.0499642,0.05,0.000226643
1.79219,0.220715,0.0499521,0.05,9.26619e-05
1.89555,0.221234,0.0499808,0.05,7.26674e-05
1.99852,0.221751,0.0499546,0.05,6.28002e-05
2.10062,0.222022,0.0499257,0.05,6.53014e-05
2.20153,0.222361,0.0499343,0.05,7.21746e-05
2.30214,0.222675,0.0499292,0.05,5.07446e-05
2.40234,0.223001,0.0499332,0.05,2.33755e-05
2.50233,0.223506,0.0499423,0.05,3.36382e-05
2.60253,0.224465,0.0499492,0.05,5.15244e-06
2.70269,0.225412,0.049937,0.05,3.20347e-05
2.80274,0.226503,0.0499692,0.05,2.28821e-05
2.94108,0.217615,0.0499785,0.05,2.21585e-05
0.0996664,0.319511,0.04995,0.05,4.26368e-05
0.199429,0.312851,0.0499535,0.05,5.44182e-05
0.299383,0.309931,0.0499863,0.05,4.38966e-05
0.399411,0.309747,0.0499489,0.05,6.30481e-05
0.499506,0.309593,0.0499635,0.05,6.07554e-05
0.5995,0.30938,0.0499319,0.05,6.04189e-05
0.699854,0.309139,0.0499393,0.05,5.44934e-05
0.800593,0.308771,0.049939,0.05,6.82005e-05
0.901801,0.308291,0.0499447,0.05,8.64634e-05
1.00375,0.307735,0.0499483,0.05,0.000144963
1.10624,0.30692,0.0499601,0.05,0.000275309
1.20969,0.3062,0.049962,0.05,0.000276287
1.31387,0.305828,0.0499636,0.05,0.000282825
1.41982,0.306176,0.049974,0.05,0.000268684
1.52599,0.306523,0.0499671,0.05,0.000301546
1.63314,0.306474,0.0499693,0.05,0.000186507
1.7395,0.305854,0.0499772,0.05,0.000141954
1.84344,0.306576,0.0499859,0.05,0.000130273
1.94664,0.307226,0.0499735,0.05,5.88101e-05
2.04911,0.307931,0.0499766,0.05,8.80157e-05
2.15064,0.308454,0.0499615,0.05,8.23893e-05
2.25148,0.308835,0.0499396,0.05,7.28932e-05
2.35185,0.309314,0.0499408,0.05,3.61896e-05
2.45188,0.30985,0.0499446,0.05,1.12526e-05
2.55188,0.310716,0.0499469,0.05,1.57165e-05
2.65192,0.311669,0.0499599,0.05,1.15798e-05
2.7519,0.312592,0.0499574,0.05,5.14225e-06
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498852,0.409429,0.0499069,0.05,4.07331e-05
0.149759,0.405971,0.0499661,0.05,4.84751e-05
0.249501,0.399386,0.0499718,0.05,4.75143e-05
0.349429,0.396493,0.0499751,0.05,5.11757e-05
0.449545,0.396213,0.0499244,0.05,6.01359e-05
0.549675,0.396034,0.0499346,0.05,5.99805e-05
0.649843,0.395674,0.0499178,0.05,5.79361e-05
0.750518,0.395297,0.0499378,0.05,7.05006e-05
0.851605,0.394741,0.0499468,0.05,9.63645e-05
0.953187,0.394044,0.0499444,0.05,0.000133288
1.05544,0.393301,0.049948,0.05,0.000114999
1.15831,0.392265,0.0499546,0.05,0.000238005
1.26182,0.391518,0.049985,0.05,0.000280569
1.36658,0.391267,0.0499868,0.05,0.0002645
1.47291,0.391329,0.0499702,0.05,0.000477375
1.57977,0.391466,0.0499897,0.05,0.000445224
1.68618,0.391245,0.0499851,0.05,0.000262634
1.79081,0.391738,0.0499702,0.05,8.68054e-05
1.89446,0.392665,0.0499631,0.05,6.56544e-05
1.9973,0.393438,0.0499679,0.05,0.00019217
2.09941,0.394286,0.0499597,0.05,0.00021875
2.20068,0.394894,0.049922,0.05,9.71261e-05
2.30116,0.395474,0.0499197,0.05,6.17231e-05
2.40131,0.396128,0.0499274,0.05,1.93831e-05
2.50127,0.396959,0.0499437,0.05,1.57146e-05
2.60124,0.397852,0.0499438,0.05,1.67311e-05
2.70121,0.398768,0.0499564,0.05,2.07755e-05
2.80118,0.399565,0.0499513,0.05,1.79743e-05
2.94997,0.401136,0.0499864,0.05,0.000259353
0.0999143,0.495934,0.0499782,0.05,3.04809e-05
0.199808,0.492456,0.0499772,0.05,2.84678e-05
0.29957,0.485923,0.0499826,0.05,4.8665e-05
0.399512,0.483019,0.0499676,0.05,5.50196e-05
0.499751,0.482651,0.0499274,0.05,5.40765e-05
0.600057,0.482367,0.0499428,0.05,5.90349e-05
0.70044,0.481828,0.0499351,0.05,7.12076e-05
0.801512,0.481259,0.0499355,0.05,8.96886e-05
0.90288,0.480543,0.049938,0.05,0.000117055
1.00487,0.479626,0.0499507,0.05,0.000201128
1.10741,0.478703,0.0499428,0.05,0.000192043
1.21054,0.477508,0.0499513,0.05,0.000243734
1.31439,0.476562,0.0499591,0.05,0.000257865
1.41947,0.476216,0.0499791,0.05,0.000217312
1.52612,0.476029,0.0499806,0.05,0.000463844
1.63311,0.476067,0.0499721,0.05,0.000271591
1.738,0.476827,0.0499723,0.05,0.000224037
1.84194,0.477769,0.0499485,0.05,0.000116254
1.94526,0.478802,0.0499457,0.05,0.000196214
2.04766,0.479813,0.049942,0.05,0.000285667
2.14947,0.480764,0.0499446,0.05,0.000281177
2.25031,0.481566,0.0499337,0.05,0.000121611
