X,Y,Z,r,absv
0.0498617,0.0529776,0.0499298,0.05,5.42815e-05
0.1497,0.0499622,0.0500746,0.05,3.94176e-05
0.249591,0.0499916,0.0499847,0.05,6.91121e-06
0.349488,0.049951,0.0499592,0.05,6.29161e-06
0.449394,0.0499288,0.0499378,0.05,5.8314e-06
0.549343,0.0498925,0.049905,0.05,1.11083e-05
0.649379,0.0498891,0.0498974,0.05,2.83261e-05
0.749612,0.0498918,0.0499055,0.05,2.2527e-05
0.850443,0.0499034,0.0499129,0.05,4.25415e-05
0.951852,0.0498862,0.0498919,0.05,5.34838e-05
1.05399,0.0499198,0.0499275,0.05,6.69168e-05
1.15697,0.0499418,0.0499383,0.05,2.90277e-05
1.26118,0.0499837,0.0499778,0.05,2.37685e-05
1.36655,0.0501987,0.0499489,0.05,1.22737e-05
1.47231,0.0510132,0.0499152,0.05,3.06833e-05
1.57778,0.0501828,0.0499503,0.05,3.61973e-05
1.68301,0.0507732,0.0499068,0.05,2.46094e-05
1.79043,0.0499996,0.0499935,0.05,0.000352713
1.89662,0.0499513,0.0499619,0.05,8.51796e-06
1.99965,0.0498573,0.0498829,0.05,7.41047e-06
2.10102,0.0498861,0.0499227,0.05,1.01403e-05
2.20222,0.0498463,0.0498911,0.05,1.43978e-05
2.3026,0.0498774,0.0499053,0.05,1.93115e-05
2.40273,0.0499107,0.0499138,0.05,4.61708e-06
2.50271,0.049964,0.0499639,0.05,7.04983e-06
2.60267,0.0499981,0.0499839,0.05,2.23921e-05
2.70264,0.0499672,0.049965,0.05,1.01429e-05
2.80263,0.0499718,0.0499637,0.05,1.43747e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994684,0.139741,0.0499679,0.05,5.10024e-05
0.199404,0.13674,0.0499601,0.05,9.30974e-05
0.299402,0.136661,0.0499804,0.05,2.59708e-06
0.39939,0.136559,0.0499721,0.05,4.07755e-06
0.49936,0.136457,0.0499601,0.05,1.26815e-05
0.599346,0.136388,0.0499264,0.05,7.00365e-06
0.699516,0.136331,0.0499216,0.05,2.46799e-05
0.80006,0.136183,0.0499215,0.05,3.56678e-05
0.901215,0.136031,0.049926,0.05,3.47345e-05
1.00289,0.135812,0.0499538,0.05,2.91523e-05
1.10546,0.135598,0.0499437,0.05,6.03148e-05
1.20904,0.135304,0.0499812,0.05,2.3303e-05
1.31402,0.135478,0.0499883,0.05,8.32193e-05
1.41968,0.13602,0.049976,0.05,8.12891e-05
1.52596,0.135746,0.049969,0.05,2.53148e-05
1.63177,0.136631,0.0499831,0.05,1.11095e-05
1.73909,0.136144,0.0499737,0.05,4.57534e-05
1.84455,0.135406,0.0499523,0.05,3.43945e-05
1.94774,0.135832,0.0499818,0.05,1.81756e-06
2.05013,0.136013,0.0499595,0.05,8.50443e-06
2.15162,0.135993,0.0499435,0.05,8.44405e-06
2.25235,0.136232,0.0499595,0.05,1.09169e-05
2.35264,0.136379,0.0499439,0.05,1.28035e-05
2.45268,0.136521,0.0499524,0.05,1.18316e-05
2.55269,0.136909,0.0499444,0.05,1.95772e-05
2.65267,0.137189,0.0499574,0.05,1.506e-05
2.75264,0.137359,0.0499752,0.05,5.02101e-05
2.86744,0.150135,0.0499934,0.05,0.000235213
0.049851,0.233009,0.0498644,0.05,2.7326e-05
0.149549,0.226239,0.0499454,0.05,1.87464e-05
0.249472,0.223308,0.0499674,0.05,2.22076e-05
0.349445,0.22319,0.0499516,0.05,5.686e-06
0.449424,0.223097,0.0499687,0.05,1.28405e-05
0.549394,0.222943,0.0499269,0.05,9.09809e-06
0.649484,0.222825,0.0499203,0.05,2.49763e-05
0.749929,0.222628,0.0499308,0.05,2.30498e-05
0.850826,0.222333,0.0499288,0.05,4.76761e-05
0.952337,0.222029,0.0499422,0.05,1.66908e-05
1.05434,0.221503,0.0499572,0.05,3.04335e-05
1.15741,0.221003,0.0499821,0.05,6.91785e-05
1.26148,0.22064,0.0499537,0.05,0.000124951
1.36676,0.220909,0.0499636,0.05,9.6345e-05
1.47301,0.220961,0.04998,0.05,0.000110418
1.57916,0.221666,0.0499926,0.05,6.33209e-05
1.68612,0.22143,0.0499668,0.05,2.88743e-05
1.79241,0.22072,0.0499512,0.05,3.89166e-05
1.8958,0.221261,0.0499728,0.05,6.01913e-06
1.99875,0.221775,0.0499546,0.05,1.12177e-05
2.10085,0.222046,0.0499221,0.05,4.12477e-06
2.20174,0.222388,0.0499336,0.05,7.12421e-06
2.30231,0.222715,0.049929,0.05,4.67953e-06
2.40246,0.223025,0.049935,0.05,1.19315e-06
2.50245,0.223543,0.0499446,0.05,6.30834e-06
2.60266,0.224529,0.0499526,0.05,2.73506e-05
2.70282,0.225526,0.0499403,0.05,6.56337e-05
2.80291,0.226608,0.0499679,0.05,4.53125e-05
2.94122,0.217686,0.0499776,0.05,5.23846e-05
0.0996944,0.319569,0.049952,0.05,4.07815e-06
0.199454,0.312858,0.0499536,0.05,1.9745e-05
0.299408,0.309934,0.0499866,0.05,1.90314e-05
0.39943,0.30975,0.0499479,0.05,1.6286e-05
0.499529,0.30959,0.0499619,0.05,9.85655e-06
0.599522,0.309376,0.0499303,0.05,3.30618e-05
0.699885,0.309139,0.0499378,0.05,2.02971e-05
0.800634,0.308774,0.0499382,0.05,2.24355e-05
0.901854,0.308302,0.0499451,0.05,3.9787e-05
1.0038,0.307749,0.0499482,0.05,2.55521e-05
1.10627,0.306926,0.0499585,0.05,2.73322e-05
1.20972,0.306194,0.0499609,0.05,6.23574e-05
1.31393,0.305807,0.0499652,0.05,8.12397e-05
1.4199,0.306142,0.0499755,0.05,0.000130978
1.52611,0.306516,0.0499672,0.05,4.56879e-05
1.63334,0.306457,0.0499713,0.05,8.80407e-05
1.7397,0.305863,0.0499759,0.05,4.92239e-05
1.84365,0.306582,0.0499876,0.05,1.71549e-05
1.94687,0.307245,0.0499687,0.05,3.31293e-05
2.04932,0.307969,0.0499751,0.05,2.09888e-05
2.15084,0.308493,0.04996,0.05,9.85858e-06
2.25166,0.30888,0.049939,0.05,1.64619e-06
2.35201,0.309361,0.0499412,0.05,4.75614e-06
2.45203,0.309893,0.049947,0.05,4.58675e-06
2.55203,0.310778,0.0499474,0.05,1.03229e-05
2.65208,0.31175,0.0499609,0.05,2.64591e-05
2.75205,0.312683,0.0499561,0.05,8.95185e-06
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498859,0.40954,0.049908,0.05,1.17315e-05
0.149765,0.406043,0.0499659,0.05,1.90734e-05
0.249506,0.399405,0.0499727,0.05,1.30281e-05
0.349436,0.396505,0.0499737,0.05,1.84433e-05
0.449564,0.396221,0.049924,0.05,8.59744e-06
0.549696,0.396035,0.0499338,0.05,1.55947e-05
0.649866,0.395672,0.0499171,0.05,4.52106e-05
0.750547,0.395297,0.049936,0.05,2.50566e-05
0.851644,0.394748,0.049945,0.05,2.24491e-05
0.953235,0.39406,0.0499469,0.05,6.0852e-05
1.05548,0.393322,0.049949,0.05,2.71073e-05
1.15834,0.392269,0.049955,0.05,3.97991e-05
1.26186,0.391509,0.0499867,0.05,4.45268e-05
1.36663,0.391254,0.0499908,0.05,7.82544e-05
1.47297,0.3913,0.0499728,0.05,5.95068e-05
1.57991,0.391439,0.0499865,0.05,7.65818e-05
1.68638,0.391255,0.049984,0.05,0.000131295
1.79098,0.391777,0.0499725,0.05,4.48166e-05
1.89465,0.392713,0.049966,0.05,6.84516e-05
1.9975,0.393474,0.0499656,0.05,1.32848e-05
2.09962,0.394328,0.0499588,0.05,7.1237e-06
2.20086,0.394943,0.0499209,0.05,7.05039e-07
2.30133,0.395526,0.0499189,0.05,2.63308e-06
2.40146,0.396188,0.0499278,0.05,3.28773e-06
2.50142,0.397028,0.0499454,0.05,4.55775e-06
2.60139,0.397932,0.0499446,0.05,4.24469e-06
2.70135,0.398855,0.049958,0.05,9.92702e-06
2.80132,0.39966,0.0499505,0.05,3.49105e-05
2.94987,0.401223,0.0499839,0.05,0.000204389
0.0999341,0.496026,0.0499803,0.05,1.27849e-05
0.199827,0.492521,0.04998,0.05,1.89978e-05
0.299588,0.485935,0.0499827,0.05,1.99856e-05
0.399533,0.483024,0.0499673,0.05,8.47677e-06
0.499784,0.482662,0.0499289,0.05,1.0037e-05
0.600082,0.48237,0.0499419,0.05,2.89585e-05
0.700465,0.481828,0.0499344,0.05,2.44898e-05
0.80154,0.481264,0.0499338,0.05,2.22725e-05
0.902913,0.480559,0.0499356,0.05,1.98496e-05
1.00492,0.479642,0.0499518,0.05,2.34787e-05
1.10746,0.478719,0.0499427,0.05,1.60286e-05
1.21059,0.477505,0.0499509,0.05,8.06663e-05
1.31445,0.47655,0.0499561,0.05,4.56124e-05
1.41956,0.476242,0.0499841,0.05,4.36147e-05
1.52628,0.476008,0.0499807,0.05,6.99038e-05
1.63328,0.476103,0.0499708,0.05,5.5415e-05
1.73817,0.476859,0.0499701,0.05,1.76694e-05
1.8421,0.477832,0.0499501,0.05,3.35705e-05
1.94545,0.478842,0.0499451,0.05,3.21049e-05
2.04786,0.479854,0.0499402,0.05,2.06628e-05
2.14966,0.48082,0.0499431,0.05,1.48818e-06
2.25048,0.481622,0.0499322,0.05,2.47992e-06
2.35072,0.482343,0.0499192,0.05,3.92059e-06
2.45068,0.483182,0.0499376,0.05,3.21829e-06
2.55063,0.484076,0.0499536,0.05,1.29511e-05
2.65058,0.484987,0.049956,0.05,2.0398e-05
2.75053,0.48594,0.0499512,0.05,4.39916e-05
2.85531,0.489967,0.0499823,0.05,2.13739e-05
0.0499617,0.58503,0.0499645,0.05,7.57502e-05
0.149903,0.582589,0.0499673,0.05,1.84248e-05
0.249832,0.579028,0.0499564,0.05,2.68641e-05
0.349647,0.572502,0.0499935,0.05,0.000140816
0.449736,0.569469,0.0499717,0.05,2.19289e-05
0.550167,0.569006,0.0499253,0.05,2.45101e-05
0.650741,0.568543,0.0499416,0.05,2.01818e-05
0.751451,0.567775,0.0499348,0.05,1.70532e-05
0.852704,0.567145,0.0499376,0.05,3.57064e-05
0.954382,0.566255,0.0499249,0.05,4.80202e-05
1.05677,0.565122,0.049957,0.05,4.03088e-05
1.15958,0.564045,0.0499486,0.05,8.62126e-05
1.2629,0.562703,0.0499585,0.05,8.00238e-05
1.36691,0.561667,0.0499731,0.05,4.17595e-05
1.47282,0.56111,0.0499904,0.05,0.000250594
1.57887,0.561056,0.0499787,0.05,9.42222e-05
1.68503,0.561694,0.0499685,0.05,2.44159e-05
1.78922,0.562982,0.049959,0.05,2.32828e-05
1.89293,0.564123,0.0499742,0.05,1.74102e-05
1.99597,0.565313,0.0499462,0.05,4.28786e-06
2.09795,0.566381,0.0499497,0.05,3.5362e-06
2.19937,0.567515,0.0499374,0.05,5.48025e-06
2.29992,0.568427,0.0499037,0.05,5.15795e-06
2.3999,0.569314,0.0499214,0.05,5.18673e-06
2.49986,0.570205,0.0499421,0.05,9.1815e-06
2.59982,0.571129,0.0499602,0.05,1.44593e-05
2.69979,0.572083,0.0499661,0.05,1.39524e-05
2.79979,0.573112,0.0499588,0.05,7.75206e-06
2.92045,0.566021,0.0499777,0.05,0.000117215
0.100474,0.671396,0.049945,0.05,3.43979e-05
0.20049,0.668793,0.0499854,0.05,4.44229e-05
0.300404,0.665214,0.0499593,0.05,2.19964e-05
