X,Y,Z,r,absv
0.0506671,0.0621499,0.0499935,0.05,6.71797e-05
0.172735,0.0499958,0.0499897,0.05,3.31047e-05
0.272734,0.0499969,0.0499913,0.05,8.99452e-05
0.375143,0.0518817,0.0499935,0.05,0.000110758
0.478858,0.0499929,0.0499904,0.05,5.59834e-05
0.578798,0.0533269,0.0499935,0.05,2.98312e-05
0.678789,0.0544226,0.0499935,0.05,0.00018138
0.778768,0.0524265,0.0499935,0.05,0.000138746
0.878751,0.0541554,0.0499935,0.05,0.000168437
0.978747,0.0533785,0.0499936,0.05,0.00017525
1.07871,0.050617,0.049992,0.05,0.000523518
1.18072,0.0502049,0.0499929,0.05,0.000360476
1.28073,0.0499986,0.0499927,0.05,0.000215273
1.38067,0.0537901,0.0499935,0.05,0.000240996
1.48066,0.0529337,0.0499936,0.05,6.81511e-05
1.58064,0.050712,0.0499935,0.05,0.000153038
1.6825,0.0499982,0.0499923,0.05,9.46365e-05
1.7825,0.0499975,0.0499919,0.05,7.17084e-05
1.88244,0.0534442,0.0499935,0.05,0.000151091
1.98244,0.0535595,0.0499935,0.05,0.000154507
2.08349,0.0532894,0.0499936,0.05,2.338e-05
2.18348,0.0577268,0.0499357,0.05,0.000120371
2.28324,0.051057,0.0499908,0.05,0.000143617
2.38323,0.0499921,0.0499903,0.05,0.000341301
2.48321,0.0499856,0.0499777,0.05,4.35368e-05
2.58475,0.051131,0.0499353,0.05,5.5625e-05
2.6882,0.050544,0.0499936,0.05,2.34731e-05
2.79046,0.0499792,0.0499689,0.05,2.12652e-05
2.94866,0.049991,0.0499898,0.05,2.06177e-05
0.112306,0.150759,0.0499555,0.05,0.000257158
0.217432,0.151117,0.049894,0.05,2.76888e-05
0.321008,0.152103,0.0499828,0.05,8.23572e-05
0.42343,0.153278,0.0499497,0.05,0.000106946
0.525697,0.154374,0.0499595,0.05,2.86501e-05
0.62673,0.154368,0.0499496,0.05,1.14549e-05
0.727825,0.155444,0.0499432,0.05,1.97722e-05
0.8285,0.156068,0.0499353,0.05,1.52481e-06
0.929208,0.15653,0.0499478,0.05,1.10084e-05
1.02966,0.156801,0.0499561,0.05,5.37031e-05
1.13008,0.157015,0.0499636,0.05,4.49837e-05
1.23057,0.156891,0.0499665,0.05,1.12752e-05
1.33105,0.156988,0.0499502,0.05,1.45747e-05
1.43148,0.157144,0.0499598,0.05,2.34231e-05
1.53198,0.157087,0.0499581,0.05,2.38523e-05
1.63241,0.157053,0.0499722,0.05,1.70813e-05
1.73286,0.157138,0.0499645,0.05,6.95975e-05
1.83324,0.157144,0.0499618,0.05,4.32129e-05
1.93352,0.156801,0.049953,0.05,5.62113e-05
2.03375,0.156416,0.0499617,0.05,5.89283e-05
2.1343,0.156487,0.0499561,0.05,9.0924e-05
2.23458,0.154855,0.0499655,0.05,8.47609e-05
2.33625,0.154761,0.049958,0.05,3.93675e-05
2.43767,0.154106,0.0499437,0.05,4.70846e-05
2.54123,0.153284,0.0499166,0.05,1.1985e-05
2.64565,0.150779,0.0499272,0.05,2.08119e-05
2.75085,0.150164,0.0499519,0.05,4.01311e-05
2.86333,0.152823,0.0499831,0.05,1.00751e-05
0.0510898,0.243364,0.0499935,0.05,6.71836e-05
0.166353,0.24357,0.0499484,0.05,2.00329e-05
0.27098,0.242969,0.049953,0.05,6.20573e-05
0.373697,0.24333,0.0499264,0.05,2.88106e-05
0.475141,0.2433,0.0499351,0.05,2.94231e-05
0.576581,0.243941,0.0499245,0.05,9.07981e-06
0.677957,0.244392,0.0499285,0.05,5.73632e-06
0.778755,0.244612,0.0499469,0.05,6.57292e-06
0.879585,0.245231,0.0499453,0.05,3.94589e-06
0.980057,0.245471,0.0499305,0.05,7.19033e-06
1.08053,0.245518,0.0499219,0.05,3.73649e-06
1.18089,0.245511,0.049934,0.05,1.09408e-05
1.28137,0.245473,0.0499202,0.05,1.27551e-05
1.38184,0.245487,0.0499246,0.05,1.69017e-05
1.48229,0.24552,0.0499244,0.05,2.06557e-05
1.58268,0.245558,0.0499265,0.05,2.99103e-05
1.68307,0.245633,0.0499302,0.05,3.73815e-05
1.7835,0.245617,0.0499319,0.05,3.6508e-05
1.88392,0.245702,0.0499441,0.05,3.37859e-05
1.98432,0.24567,0.0499478,0.05,4.321e-05
2.08478,0.245502,0.0499614,0.05,4.6887e-05
2.18556,0.245223,0.0499322,0.05,5.92759e-05
2.28652,0.244881,0.0499385,0.05,3.04022e-05
2.3877,0.243973,0.0499454,0.05,3.58372e-05
2.49097,0.245039,0.0499417,0.05,3.30204e-05
2.59251,0.243357,0.0499582,0.05,9.05669e-06
2.69659,0.247005,0.0499201,0.05,1.14178e-05
