X,Y,Z,r,absv
0.0499917,0.0711974,0.0499836,0.05,0.0173366
0.164561,0.049977,0.0499847,0.05,0.271064
0.265963,0.0500264,0.0499946,0.05,0.357425
0.368238,0.0499713,0.0499441,0.05,0.252872
0.469251,0.0500149,0.0499746,0.05,0.252942
0.571683,0.0499967,0.0499876,0.05,0.173368
0.671901,0.0500061,0.0499828,0.05,0.16884
0.772532,0.0499751,0.0499813,0.05,0.153827
0.875438,0.0499708,0.0499724,0.05,0.0675101
0.975846,0.0499624,0.0500206,0.05,0.0698348
1.07681,0.0499939,0.0499942,0.05,0.0826857
1.17865,0.0500085,0.0499987,0.05,0.0777098
1.27944,0.0499808,0.0500056,0.05,0.0464663
1.38053,0.0499834,0.0499733,0.05,0.0507105
1.4807,0.0499952,0.0499884,0.05,0.0243114
1.58161,0.0500976,0.0500109,0.05,0.0390994
1.68239,0.0499948,0.0499881,0.05,0.0230045
1.78394,0.0499831,0.0500133,0.05,0.0764778
1.88525,0.0499923,0.0499757,0.05,0.0570658
1.98608,0.0500528,0.050004,0.05,0.0314747
2.08758,0.0500389,0.0500049,0.05,0.139326
2.18881,0.0500446,0.0499955,0.05,0.157738
2.28957,0.0499849,0.0499897,0.05,0.135836
2.39021,0.0499899,0.0499961,0.05,0.122945
2.49087,0.0499832,0.0499656,0.05,0.170799
2.59093,0.0500109,0.0499896,0.05,0.0791259
2.69101,0.0500685,0.0500209,0.05,0.144067
2.79104,0.0499717,0.0499601,0.05,0.116361
2.94857,0.0499952,0.0499896,0.05,0.00235994
0.110641,0.156216,0.0499308,0.05,0.0603109
0.21195,0.152884,0.0499255,0.05,0.139629
0.313596,0.150874,0.0499594,0.05,0.208236
0.413489,0.146924,0.0499912,0.05,0.220738
0.51586,0.142116,0.0499694,0.05,0.192186
0.620656,0.13978,0.0499704,0.05,0.115958
0.722334,0.136412,0.0499592,0.05,0.0999851
0.82417,0.135822,0.0500107,0.05,0.145358
0.925652,0.136409,0.0499756,0.05,0.0693619
1.02629,0.136276,0.0499794,0.05,0.0683338
1.12776,0.136044,0.0500892,0.05,0.0973112
1.22916,0.136399,0.0500055,0.05,0.0771604
1.32993,0.13637,0.0499778,0.05,0.0223133
1.43076,0.136605,0.04999,0.05,0.0558874
1.53087,0.136492,0.0500306,0.05,0.0247207
1.63186,0.136578,0.049988,0.05,0.0119849
1.73267,0.136425,0.0499995,0.05,0.0294216
1.83465,0.136254,0.0500102,0.05,0.067623
1.93559,0.136374,0.0499851,0.05,0.0762505
2.03662,0.136341,0.0500027,0.05,0.0864963
2.13802,0.136394,0.0500217,0.05,0.0624059
2.238,0.13802,0.0499769,0.05,0.137724
2.34036,0.140699,0.0499468,0.05,0.108234
2.44521,0.142881,0.0499808,0.05,0.102709
2.54878,0.144916,0.0500006,0.05,0.184223
2.64872,0.145781,0.0499066,0.05,0.133905
2.75201,0.148979,0.0499469,0.05,0.067738
2.8626,0.154192,0.0499939,0.05,0.0416097
0.0499552,0.247197,0.0499891,0.05,0.0222449
0.159744,0.24519,0.0499929,0.05,0.224801
0.260899,0.240365,0.04996,0.05,0.219684
0.362098,0.239362,0.0499738,0.05,0.255146
0.464023,0.233252,0.0499724,0.05,0.130464
0.56707,0.228101,0.0499655,0.05,0.0751902
0.670948,0.2262,0.0499824,0.05,0.0974702
0.773691,0.222211,0.0499756,0.05,0.129535
0.874722,0.222421,0.0499777,0.05,0.0897654
0.976095,0.222715,0.0499824,0.05,0.0590114
1.07721,0.222322,0.0499878,0.05,0.0644198
1.17828,0.222464,0.0499892,0.05,0.0710799
1.27937,0.22288,0.0500097,0.05,0.0575652
1.38013,0.223051,0.049993,0.05,0.0548918
1.48094,0.223131,0.0499903,0.05,0.0227144
1.58179,0.223152,0.0499805,0.05,0.0124094
1.68252,0.222936,0.0499924,0.05,0.0335024
1.78386,0.22238,0.0499734,0.05,0.03052
1.8851,0.222644,0.0500009,0.05,0.0852763
1.9861,0.22268,0.0499923,0.05,0.0563959
2.08719,0.222774,0.0499889,0.05,0.0856841
2.1874,0.224267,0.0499819,0.05,0.149714
2.29059,0.227419,0.0499794,0.05,0.102509
2.39406,0.229782,0.0499772,0.05,0.127228
2.49791,0.234059,0.0499505,0.05,0.165868
2.59865,0.237167,0.049976,0.05,0.134119
2.69983,0.242948,0.0499226,0.05,0.11785
2.80063,0.245997,0.0499561,0.05,0.107672
2.93859,0.223999,0.0499893,0.05,0.0460083
0.106814,0.331744,0.0499552,0.05,0.131364
0.211019,0.331113,0.0499489,0.05,0.141208
0.311115,0.328428,0.0500198,0.05,0.179737
0.411537,0.326759,0.0500099,0.05,0.278101
0.514114,0.319771,0.0499974,0.05,0.132627
0.61748,0.314446,0.0499733,0.05,0.0672364
0.721483,0.312469,0.0499712,0.05,0.0922069
0.824079,0.308602,0.0499576,0.05,0.107891
0.92535,0.308824,0.0499694,0.05,0.0926176
1.02699,0.308769,0.0499847,0.05,0.0401058
1.12765,0.308743,0.0499856,0.05,0.0795157
1.22848,0.308948,0.049986,0.05,0.0617495
1.32951,0.309383,0.0499735,0.05,0.0641736
1.4306,0.30954,0.0499772,0.05,0.0271507
1.5314,0.309656,0.049996,0.05,0.0209206
1.63254,0.30955,0.049993,0.05,0.015964
1.73362,0.309005,0.0499932,0.05,0.0505277
1.8343,0.308842,0.0500018,0.05,0.0186387
1.93534,0.309087,0.0499702,0.05,0.0711024
2.03655,0.30903,0.0499754,0.05,0.0512435
2.13686,0.310545,0.0499693,0.05,0.141813
2.23891,0.313007,0.0499746,0.05,0.148861
2.34286,0.31571,0.0499982,0.05,0.169655
2.44596,0.320549,0.049998,0.05,0.190953
2.548,0.324566,0.0499645,0.05,0.154604
2.64815,0.32853,0.0499628,0.05,0.118133
2.7481,0.331335,0.0499227,0.05,0.0853082
2.85594,0.335961,0.0499936,0.05,2.34726e-05
0.0525036,0.421285,0.0499841,0.05,0.0827458
0.15881,0.421742,0.0499283,0.05,0.111816
0.260689,0.419224,0.0499575,0.05,0.101338
0.360695,0.417284,0.0499324,0.05,0.0986912
0.462535,0.41278,0.0499873,0.05,0.220588
0.563315,0.406809,0.0499666,0.05,0.129492
0.665489,0.402155,0.0499739,0.05,0.0580054
0.772459,0.398721,0.0499796,0.05,0.147287
0.874687,0.395008,0.0499506,0.05,0.0804335
0.976264,0.394919,0.0499825,0.05,0.150065
1.07735,0.395168,0.0500488,0.05,0.0898747
1.17786,0.395305,0.0499644,0.05,0.0910821
1.27859,0.395473,0.0499832,0.05,0.0600038
1.37995,0.395791,0.0499927,0.05,0.0453058
1.48074,0.396063,0.0499983,0.05,0.0513393
1.58207,0.395879,0.0499923,0.05,0.00705301
1.68358,0.395599,0.0499897,0.05,0.0450284
1.78443,0.395526,0.0499931,0.05,0.0717608
1.88456,0.395271,0.049981,0.05,0.0476627
1.98591,0.395346,0.0499978,0.05,0.106139
2.08648,0.396924,0.0499522,0.05,0.183327
2.18854,0.399419,0.0499815,0.05,0.259179
2.29167,0.401681,0.0499957,0.05,0.161644
2.39341,0.406967,0.0499746,0.05,0.190327
2.49587,0.410542,0.0499976,0.05,0.131667
2.59624,0.414335,0.0499699,0.05,0.100485
2.69729,0.417583,0.0499743,0.05,0.0843602
