X,Y,Z,r,absv
0.0498783,0.0530334,0.0499389,0.05,0.000654843
0.149733,0.04997,0.050045,0.05,0.000568668
0.249639,0.0500177,0.0499895,0.05,0.000407363
0.349551,0.0499558,0.0499599,0.05,0.000309593
0.449471,0.0499341,0.0499452,0.05,0.000311604
0.549425,0.0499033,0.0499199,0.05,0.000270877
0.649467,0.0499038,0.0499119,0.05,0.000151118
0.749701,0.0499013,0.049922,0.05,7.98076e-05
0.850529,0.0499142,0.0499204,0.05,0.000256531
0.951941,0.0498954,0.0498984,0.05,0.000323131
1.05407,0.0499221,0.0499293,0.05,0.000310364
1.15701,0.0499439,0.0499394,0.05,0.000778203
1.26126,0.0499905,0.0499789,0.05,0.000646301
1.3667,0.0501743,0.049944,0.05,0.000304735
1.47247,0.0509632,0.0499141,0.05,0.000182682
1.57796,0.0501582,0.0499535,0.05,8.48859e-05
1.68323,0.0507479,0.0499076,0.05,0.000260972
1.79076,0.0499996,0.0499935,0.05,2.27484e-05
1.89696,0.0499627,0.0499578,0.05,9.75994e-05
1.99998,0.0498677,0.0498791,0.05,0.000139031
2.1013,0.0498929,0.0499323,0.05,0.000226035
2.20245,0.049862,0.0499049,0.05,0.000245233
2.30278,0.0498854,0.0499133,0.05,0.000198828
2.40285,0.0499111,0.0499171,0.05,0.000193088
2.50282,0.0499588,0.0499615,0.05,0.000260874
2.60278,0.0500098,0.0499817,0.05,0.000252187
2.70274,0.0499732,0.0499718,0.05,0.0002836
2.80272,0.0499716,0.0499595,0.05,0.000248402
2.94875,0.0499997,0.0499935,0.05,2.30975e-05
0.0995156,0.139788,0.0499765,0.05,0.00105774
0.19946,0.136792,0.0499728,0.05,0.000939181
0.299458,0.136691,0.0499909,0.05,0.000473476
0.399453,0.136571,0.0499745,0.05,0.000322216
0.499428,0.136472,0.0499588,0.05,0.000276799
0.599417,0.136407,0.0499255,0.05,0.00017972
0.699598,0.136352,0.0499209,0.05,0.000107708
0.800152,0.136201,0.0499242,0.05,0.000283228
0.901308,0.136057,0.0499312,0.05,0.000581557
1.00296,0.135824,0.0499545,0.05,0.000361464
1.10552,0.135608,0.0499402,0.05,0.000766103
1.2091,0.135296,0.0499795,0.05,0.00146539
1.31416,0.135375,0.0499814,0.05,0.000630618
1.41985,0.135971,0.0499724,0.05,0.000410855
