X,Y,Z,r,absv
0.049879,0.0530477,0.0499367,0.05,0.000463018
0.149741,0.0499706,0.0500229,0.05,0.000483449
0.249655,0.0500268,0.0499878,0.05,0.00047432
0.349577,0.0499515,0.0499616,0.05,0.000399725
0.449502,0.0499348,0.049953,0.05,0.000464001
0.549458,0.0499131,0.0499276,0.05,0.000491069
0.649501,0.0499193,0.0499194,0.05,0.00030476
0.749729,0.0499175,0.0499308,0.05,0.000323852
0.850548,0.0499295,0.0499285,0.05,0.000465391
0.951955,0.0499031,0.0499016,0.05,0.000576938
1.05407,0.0499054,0.0499349,0.05,0.000645662
1.15699,0.0499073,0.0499533,0.05,0.000840042
1.26131,0.0499904,0.0499926,0.05,0.00121384
1.36694,0.05,0.0499552,0.05,0.00258021
1.47278,0.0506673,0.0499404,0.05,0.00275046
1.57829,0.0499854,0.0499754,0.05,0.00427774
1.68354,0.0504529,0.0499164,0.05,0.00404159
1.79135,0.0500923,0.0499936,0.05,0.00586388
1.89731,0.0499404,0.049948,0.05,0.00168523
2.00012,0.0498723,0.0498937,0.05,0.00143021
2.1014,0.0498981,0.0499404,0.05,0.00127166
2.20252,0.0498687,0.0499148,0.05,0.00136525
2.30285,0.0498866,0.0499204,0.05,0.00112779
2.4029,0.0499104,0.049914,0.05,0.000999263
2.50286,0.0499518,0.0499565,0.05,0.000826966
2.60281,0.0500078,0.0499758,0.05,0.000719478
2.70277,0.0499736,0.0499722,0.05,0.000674661
2.80274,0.0499743,0.0499507,0.05,0.000626697
2.94876,0.0500474,0.0499935,0.05,6.71848e-05
0.0995275,0.139788,0.0499793,0.05,0.000600531
0.199472,0.136791,0.0499777,0.05,0.000405855
0.299481,0.136696,0.0499939,0.05,0.000543601
0.399475,0.136569,0.0499722,0.05,0.000569886
0.49945,0.136477,0.0499531,0.05,0.000551923
0.599442,0.136421,0.0499225,0.05,0.0004109
0.699626,0.136373,0.0499187,0.05,0.000401184
0.800179,0.13622,0.0499244,0.05,0.000510536
0.90133,0.136072,0.0499322,0.05,0.000726511
1.00296,0.135806,0.0499618,0.05,0.000776985
1.1055,0.135549,0.0499475,0.05,0.000808607
1.20904,0.135229,0.0499801,0.05,0.00130174
1.31445,0.135172,0.0499783,0.05,0.0018461
1.42012,0.135658,0.0499809,0.05,0.00217143
1.52641,0.135509,0.0499775,0.05,0.00203491
1.63236,0.136349,0.0499884,0.05,0.00215786
1.73947,0.135916,0.0499935,0.05,0.00268325
1.84518,0.13543,0.0499471,0.05,0.00114786
1.94834,0.135849,0.0499958,0.05,0.00255449
2.05055,0.136062,0.0499623,0.05,0.00221728
2.15194,0.136046,0.0499364,0.05,0.00211756
2.25265,0.136267,0.0499512,0.05,0.00193312
2.35288,0.136406,0.0499348,0.05,0.00147612
2.4529,0.136537,0.0499545,0.05,0.00136391
2.55292,0.13699,0.0499361,0.05,0.00114679
2.65289,0.137277,0.0499549,0.05,0.000933866
2.75287,0.137467,0.0499706,0.05,0.000784733
2.8677,0.150119,0.0499935,0.05,6.71848e-05
0.049867,0.233257,0.0498841,0.05,0.000277714
0.149573,0.226317,0.0499584,0.05,0.000691171
0.249511,0.223367,0.0499785,0.05,0.000758727
0.349506,0.223249,0.0499507,0.05,0.000595979
0.449494,0.223126,0.0499671,0.05,0.000533541
0.549471,0.222979,0.0499299,0.05,0.000382941
0.649577,0.222871,0.0499228,0.05,0.000432869
0.750046,0.222681,0.0499355,0.05,0.000679166
0.850963,0.222403,0.049934,0.05,0.00047214
0.952472,0.222078,0.0499459,0.05,0.000967391
1.05442,0.221464,0.0499583,0.05,0.000811593
1.15745,0.220867,0.0499661,0.05,0.000824644
1.26172,0.220176,0.0499704,0.05,0.00248521
1.36699,0.22056,0.0499845,0.05,0.00234066
1.47326,0.220505,0.0499657,0.05,0.00538462
1.57939,0.221181,0.0499858,0.05,0.00465169
1.68684,0.221056,0.049968,0.05,0.00335319
1.7929,0.220703,0.0499622,0.05,0.00131681
1.8963,0.221337,0.0499812,0.05,0.00272251
1.99923,0.221845,0.0499659,0.05,0.00187353
2.10122,0.222127,0.0499358,0.05,0.00203002
2.20208,0.222437,0.0499445,0.05,0.00212291
2.30261,0.222762,0.0499295,0.05,0.00176118
2.40271,0.223063,0.0499409,0.05,0.00161626
2.50271,0.223618,0.0499471,0.05,0.00141028
2.60291,0.224662,0.0499556,0.05,0.00130484
2.70307,0.225725,0.0499354,0.05,0.0011784
2.80316,0.22678,0.0499564,0.05,0.00106277
2.9414,0.217753,0.049978,0.05,0.000764877
0.099779,0.319785,0.0499701,0.05,0.000497308
0.19952,0.312908,0.0499611,0.05,0.000782712
0.299492,0.309972,0.0499885,0.05,0.000680218
0.399513,0.309825,0.0499538,0.05,0.000642968
0.499595,0.309637,0.049958,0.05,0.000309562
0.599592,0.30942,0.0499268,0.05,0.000487273
0.699976,0.309187,0.0499364,0.05,0.000646
0.800753,0.308836,0.0499408,0.05,0.000770237
0.901997,0.308364,0.0499493,0.05,0.000269447
1.00398,0.307788,0.0499497,0.05,0.00175732
1.10637,0.306816,0.0499617,0.05,0.00124014
1.20982,0.305936,0.0499792,0.05,0.00119291
1.31402,0.305364,0.0499848,0.05,0.0037863
1.42004,0.3054,0.04996,0.05,0.00744081
1.52633,0.305953,0.0499924,0.05,0.0108899
1.63394,0.305922,0.0499889,0.05,0.0222113
1.74023,0.305754,0.0499788,0.05,0.000448615
1.84413,0.306634,0.0499859,0.05,0.00375758
1.94733,0.307309,0.0499761,0.05,0.00337356
2.04978,0.308025,0.0499869,0.05,0.00388186
2.1512,0.308556,0.0499747,0.05,0.00335835
2.25202,0.308916,0.0499445,0.05,0.00239979
2.35232,0.309425,0.0499388,0.05,0.0017961
2.45231,0.309979,0.0499519,0.05,0.00138267
2.55229,0.310884,0.049944,0.05,0.00152223
2.65235,0.311898,0.0499592,0.05,0.00140036
2.75233,0.312874,0.0499441,0.05,0.00109606
2.85371,0.314307,0.0499935,0.05,6.71845e-05
0.0499012,0.40983,0.0499245,0.05,0.000370388
0.149794,0.406289,0.0499593,0.05,0.000391324
0.249543,0.399469,0.0499797,0.05,0.000754616
0.349489,0.396569,0.0499757,0.05,0.00060171
0.449663,0.39632,0.0499351,0.05,0.00033257
0.549779,0.396105,0.0499366,0.05,0.000350264
0.649944,0.395725,0.0499176,0.05,0.000631985
0.750642,0.395356,0.0499364,0.05,0.000907699
0.851764,0.394821,0.0499503,0.05,0.00107545
0.953374,0.394119,0.0499628,0.05,0.00240822
1.05563,0.393386,0.0499539,0.05,0.00215346
1.15845,0.392089,0.0499539,0.05,0.00192755
1.26194,0.391158,0.0499647,0.05,0.00273603
1.36676,0.39027,0.0499877,0.05,0.00169538
1.47271,0.3904,0.0499954,0.05,0.0145176
1.58027,0.39029,0.0499791,0.05,0.0109475
1.68692,0.390731,0.0499828,0.05,0.0192849
1.79142,0.391657,0.0499894,0.05,0.00219557
1.89508,0.392732,0.0499747,0.05,0.0051457
1.99792,0.39353,0.0499773,0.05,0.00439903
2.1,0.394399,0.0499712,0.05,0.00370089
2.20126,0.394977,0.0499416,0.05,0.00287023
2.30166,0.395576,0.0499242,0.05,0.00216508
2.40175,0.396279,0.0499383,0.05,0.00145024
2.50169,0.397143,0.0499473,0.05,0.00139066
2.60163,0.398062,0.0499423,0.05,0.00151583
2.70158,0.399019,0.0499528,0.05,0.00130721
2.80152,0.399914,0.0499277,0.05,0.000922635
2.94967,0.401315,0.0499868,0.05,0.00133623
0.09998,0.4963,0.0499873,0.05,0.000479157
0.199888,0.492742,0.049996,0.05,0.00064066
0.29965,0.485989,0.0499825,0.05,0.000578604
0.399609,0.483088,0.0499702,0.05,0.000500991
0.499898,0.48277,0.0499358,0.05,0.00031936
0.600191,0.482446,0.0499414,0.05,0.000551191
0.700556,0.481888,0.0499346,0.05,0.000852578
0.801643,0.481333,0.0499354,0.05,0.00134903
0.903049,0.480653,0.0499445,0.05,0.00167448
1.00506,0.479688,0.0499592,0.05,0.00353484
1.10766,0.478776,0.0499583,0.05,0.00327418
1.21073,0.477251,0.0499583,0.05,0.00220668
1.31462,0.476045,0.0499708,0.05,0.00308659
1.41946,0.475207,0.0499687,0.05,0.0216693
1.52659,0.474634,0.049964,0.05,0.0111943
1.63339,0.475188,0.0499765,0.05,0.00149714
1.73844,0.476514,0.0499793,0.05,0.00489573
1.84244,0.477798,0.0499703,0.05,0.00624828
1.94584,0.478883,0.0499836,0.05,0.0051253
2.04822,0.479919,0.049963,0.05,0.00497291
2.1501,0.48084,0.0499673,0.05,0.00431322
2.25088,0.481638,0.0499376,0.05,0.00312181
2.35102,0.482422,0.0499297,0.05,0.00156624
2.45095,0.483296,0.0499419,0.05,0.00128362
2.55089,0.484207,0.0499485,0.05,0.00138558
2.65083,0.485145,0.0499499,0.05,0.00131148
2.75077,0.486113,0.0499331,0.05,0.000943359
2.85562,0.490196,0.0499839,0.05,0.00110867
0.0499733,0.585361,0.0499605,0.05,0.000555401
0.149945,0.582855,0.0499654,0.05,0.000450527
0.249894,0.579254,0.0499563,0.05,0.000585727
0.349763,0.572598,0.0499936,0.05,0.000520059
0.449831,0.569541,0.0499751,0.05,0.000253558
0.550293,0.569125,0.0499307,0.05,0.000381305
0.650869,0.568634,0.0499396,0.05,0.000724807
0.751535,0.567845,0.049932,0.05,0.000972782
0.852795,0.56723,0.0499424,0.05,0.00162958
0.954539,0.566357,0.0499389,0.05,0.00193668
1.05693,0.565153,0.0499717,0.05,0.00617621
1.15984,0.564051,0.0499597,0.05,0.00402898
1.26309,0.56235,0.0499555,0.05,0.0051865
1.36711,0.561028,0.0499582,0.05,0.00476568
1.4732,0.559465,0.0500147,0.05,0.00297631
1.57895,0.559784,0.0499728,0.05,0.0105934
1.68482,0.560924,0.04997,0.05,0.00204892
1.78916,0.562685,0.0499768,0.05,0.00542349
1.89324,0.563915,0.049979,0.05,0.00630253
1.99616,0.56529,0.0499675,0.05,0.00428539
2.09841,0.566376,0.0499751,0.05,0.006834
2.19985,0.567479,0.0499522,0.05,0.00443824
2.30022,0.568494,0.0499222,0.05,0.00191122
2.40017,0.56942,0.049938,0.05,0.00118408
2.50011,0.570333,0.0499449,0.05,0.00140657
2.60006,0.571277,0.0499552,0.05,0.0012884
2.70002,0.572251,0.0499573,0.05,0.000827671
2.8,0.573294,0.0499444,0.05,0.0011664
2.92061,0.566189,0.0499855,0.05,0.00243396
0.100514,0.671649,0.0499547,0.05,0.000535807
0.200569,0.669033,0.0499848,0.05,0.000504987
0.30049,0.665432,0.0499614,0.05,0.000513159
0.400362,0.658868,0.0499937,0.05,0.00437483
0.500325,0.65583,0.0499513,0.05,0.000572482
0.600991,0.655311,0.0499266,0.05,0.000471989
0.701888,0.654621,0.0499382,0.05,0.000403282
0.802509,0.653812,0.0499389,0.05,0.00127282
0.904316,0.652969,0.0499669,0.05,0.00392737
1.0063,0.651897,0.0499493,0.05,0.00175756
1.10909,0.650456,0.049964,0.05,0.0117554
1.21228,0.649158,0.0499523,0.05,0.00996954
1.31603,0.647083,0.0499573,0.05,0.0036583
1.4213,0.644921,0.0499595,0.05,0.0014252
1.52579,0.644447,0.0499715,0.05,0.00716525
1.63098,0.64515,0.0499904,0.05,0.0071607
1.73563,0.647115,0.0499832,0.05,0.0114289
1.84021,0.648654,0.0499736,0.05,0.00769098
1.94386,0.650493,0.0499634,0.05,0.00525994
2.04652,0.651779,0.0499573,0.05,0.00915527
2.14835,0.653001,0.0499316,0.05,0.00727712
2.24916,0.654428,0.0499544,0.05,0.00434999
2.34927,0.65553,0.0499513,0.05,0.00102192
2.44927,0.656442,0.0499489,0.05,0.00135541
2.54922,0.657379,0.0499534,0.05,0.00139936
2.64917,0.658347,0.0499561,0.05,0.00117064
2.74912,0.659357,0.0499411,0.05,0.000869597
2.85824,0.659521,0.0499935,0.05,0.000110759
0.0504263,0.760033,0.0499935,0.05,0.00557879
0.150982,0.757993,0.0499528,0.05,0.000462621
0.25094,0.755376,0.0499574,0.05,0.000564197
0.351138,0.751579,0.0499333,0.05,0.000572106
0.450997,0.745269,0.0499936,0.05,0.0107185
0.551063,0.741983,0.0499393,0.05,0.000478079
0.651865,0.741433,0.0499242,0.05,0.000727852
0.75285,0.74062,0.0499294,0.05,0.000392097
0.853811,0.739609,0.0499429,0.05,0.00222286
0.955673,0.738761,0.0499727,0.05,0.00376941
1.05814,0.73739,0.0499539,0.05,0.00255058
1.16111,0.735825,0.0499721,0.05,0.0196302
1.26502,0.734053,0.0499664,0.05,0.0114651
1.36879,0.731864,0.0499267,0.05,0.00502079
1.47292,0.73037,0.0499187,0.05,0.022178
1.57757,0.729902,0.0499757,0.05,0.00641483
1.6817,0.73129,0.0499704,0.05,0.0106009
1.78668,0.733089,0.0499657,0.05,0.0100036
1.89052,0.735046,0.0499774,0.05,0.00269643
1.99447,0.737078,0.0499553,0.05,0.0178143
2.09657,0.738325,0.0499677,0.05,0.00828462
2.19753,0.740025,0.0499594,0.05,0.00958092
2.29818,0.741538,0.0499797,0.05,0.00335274
2.39839,0.74254,0.0499458,0.05,0.00144431
2.49835,0.743476,0.0499537,0.05,0.00147763
2.5983,0.744428,0.0499556,0.05,0.00109867
2.69828,0.745446,0.0499587,0.05,0.000853601
2.7983,0.746515,0.0499505,0.05,0.00083725
2.92796,0.733279,0.0499841,0.05,0.0035863
0.101851,0.847201,0.0499491,0.05,0.00041865
0.201824,0.844213,0.0499354,0.05,0.00033208
0.301977,0.841324,0.0499542,0.05,0.000736025
0.401917,0.83766,0.0499561,0.05,0.00143791
0.501939,0.831378,0.0499937,0.05,0.0132121
0.601916,0.828078,0.0499448,0.05,0.00100929
0.702702,0.827568,0.0499365,0.05,0.00108542
0.803925,0.82655,0.0499438,0.05,0.0036977
0.904948,0.825509,0.0499507,0.05,0.00618654
1.00783,0.824074,0.0499671,0.05,0.00478734
1.10995,0.822918,0.0499741,0.05,0.000813816
1.21392,0.820718,0.0499669,0.05,0.0164463
1.31872,0.818347,0.0499667,0.05,0.00976701
1.42198,0.816371,0.0499751,0.05,0.0244772
1.52552,0.815223,0.0499036,0.05,0.00968363
1.6285,0.815892,0.0499673,0.05,0.0129854
