X,Y,Z,r,absv
0.050518,0.0620245,0.0499935,0.05,6.71797e-05
0.172726,0.049996,0.0499875,0.05,0.000156837
0.272745,0.049999,0.0499927,0.05,0.000272752
0.374976,0.0516697,0.0499935,0.05,0.000179096
0.478701,0.0499931,0.0499907,0.05,1.03711e-05
0.578645,0.053194,0.0499935,0.05,1.03229e-05
0.678634,0.0544132,0.0499935,0.05,1.48876e-05
0.778605,0.0521098,0.0499935,0.05,1.21643e-05
0.878582,0.0540544,0.0499935,0.05,0.000137995
0.978575,0.0531697,0.0499936,0.05,0.000338753
1.07852,0.0499936,0.0499907,0.05,0.000363257
1.18063,0.049997,0.0499927,0.05,0.000167125
1.28063,0.0499995,0.0499935,0.05,0.000198289
1.38056,0.0536941,0.0499935,0.05,0.000169511
1.48055,0.0527519,0.0499935,0.05,0.000167085
1.58053,0.0505434,0.0499935,0.05,0.000165103
1.68249,0.0499981,0.0499927,0.05,0.000232566
1.78249,0.0499971,0.0499918,0.05,0.000260542
1.88244,0.0533851,0.0499936,0.05,0.000247686
1.98243,0.0533586,0.0499935,0.05,0.000338941
2.08331,0.0531536,0.0499936,0.05,0.000138473
2.18321,0.0575644,0.0499468,0.05,0.000293986
2.28297,0.0509189,0.0499921,0.05,0.000201209
2.38295,0.0499882,0.0499885,0.05,1.57452e-05
2.48293,0.049982,0.0499787,0.05,0.000206528
2.58446,0.0509732,0.0499609,0.05,0.000342643
2.6881,0.0504219,0.0499936,0.05,2.34731e-05
2.79031,0.0499776,0.0499708,0.05,6.37219e-06
2.94847,0.0499952,0.0499909,0.05,0.000165819
0.112306,0.150759,0.0499521,0.05,0.000158921
0.217432,0.151117,0.0498894,0.05,0.000164798
0.321008,0.152106,0.0499801,0.05,0.000227811
0.42343,0.153096,0.0499618,0.05,0.000272019
0.525695,0.15428,0.0499601,0.05,2.78095e-05
0.626724,0.15424,0.0499485,0.05,3.29308e-05
0.727743,0.155301,0.0499422,0.05,3.35025e-05
0.828263,0.155823,0.0499294,0.05,1.44837e-05
0.928898,0.15633,0.0499418,0.05,5.42195e-05
1.0294,0.156705,0.0499485,0.05,0.000156748
1.12986,0.156908,0.0499557,0.05,2.08311e-05
1.23027,0.156779,0.0499531,0.05,1.97164e-05
1.33076,0.156898,0.0499423,0.05,0.000164713
1.43128,0.157098,0.0499536,0.05,9.13654e-07
1.5317,0.156969,0.0499464,0.05,4.62225e-06
1.63219,0.157006,0.0499687,0.05,0.000174981
1.73268,0.157129,0.0499606,0.05,4.41238e-05
1.83307,0.157116,0.0499599,0.05,5.1839e-05
1.93332,0.156783,0.0499493,0.05,7.62807e-06
2.03354,0.156388,0.0499573,0.05,5.13854e-06
2.13407,0.156462,0.0499547,0.05,5.8541e-06
2.23431,0.154839,0.0499634,0.05,1.394e-05
2.33602,0.154656,0.049959,0.05,2.50113e-06
2.43736,0.154007,0.0499453,0.05,0.000104824
2.54092,0.153224,0.0499073,0.05,3.68384e-05
2.64535,0.150714,0.049922,0.05,0.000227885
2.75055,0.150136,0.0499537,0.05,5.55205e-05
2.86306,0.152891,0.0499812,0.05,0.000270902
0.0507981,0.243294,0.0499935,0.05,6.71836e-05
0.166345,0.24357,0.0499462,0.05,0.000157205
0.27098,0.242969,0.0499527,0.05,0.000295739
0.373712,0.243322,0.049924,0.05,0.000188033
0.47514,0.243164,0.0499334,0.05,0.000108212
0.576559,0.243917,0.049919,0.05,7.28854e-06
0.677944,0.244306,0.0499254,0.05,7.04698e-06
0.778732,0.244496,0.0499447,0.05,4.69066e-05
0.879455,0.245027,0.049939,0.05,1.80088e-05
0.979836,0.245268,0.0499266,0.05,0.000256657
1.08031,0.245324,0.0499199,0.05,0.000184866
1.18074,0.245381,0.0499304,0.05,6.99611e-06
1.28121,0.245334,0.0499162,0.05,0.000108676
1.3817,0.245328,0.0499212,0.05,0.000248259
1.48209,0.245469,0.0499217,0.05,3.22173e-05
1.58256,0.245388,0.0499231,0.05,0.000107133
1.6829,0.245597,0.0499283,0.05,8.75672e-05
1.78338,0.245588,0.0499314,0.05,0.000103517
1.88383,0.245679,0.0499431,0.05,4.67858e-06
1.98424,0.245643,0.0499462,0.05,7.92465e-06
2.08468,0.245474,0.0499596,0.05,1.2283e-06
2.18544,0.245219,0.049932,0.05,9.70665e-05
2.28635,0.244779,0.0499326,0.05,2.31523e-06
2.38758,0.243946,0.0499417,0.05,2.92033e-05
2.49081,0.244956,0.0499392,0.05,0.000100646
2.59236,0.243322,0.0499513,0.05,1.10908e-05
2.69648,0.24695,0.0499173,0.05,0.000201498
2.80189,0.247888,0.0499614,0.05,0.000219761
2.93899,0.225077,0.0499892,0.05,0.000181281
0.111932,0.331476,0.049953,0.05,0.000230916
0.221233,0.33222,0.0499226,0.05,0.000258897
0.323317,0.332212,0.0499354,0.05,0.000176761
0.424812,0.331472,0.0499651,0.05,7.44327e-05
0.525848,0.331935,0.0499375,0.05,6.03813e-05
0.626997,0.332448,0.0499449,0.05,1.74771e-05
0.728251,0.332533,0.0499421,0.05,4.68179e-05
0.829059,0.333245,0.0499365,0.05,0.000114418
0.929596,0.333219,0.0499459,0.05,0.000167503
1.03007,0.333174,0.0499468,0.05,0.000211803
1.13041,0.333194,0.0499544,0.05,0.000152707
1.23078,0.333291,0.0499519,0.05,0.000190892
1.33126,0.333168,0.0499546,0.05,0.000247492
1.43172,0.333338,0.0499593,0.05,0.000254899
1.53219,0.333286,0.0499633,0.05,0.000216333
1.63257,0.333448,0.0499609,0.05,0.000248788
1.73308,0.333363,0.0499537,0.05,0.000132614
1.83346,0.333446,0.0499458,0.05,0.000189709
1.93392,0.333603,0.0499539,0.05,4.29342e-05
2.03418,0.33351,0.049946,0.05,2.9494e-05
2.13474,0.333676,0.0499452,0.05,0.000168379
2.23554,0.333233,0.049945,0.05,0.000119633
2.33687,0.332842,0.0499638,0.05,0.000208243
2.43816,0.333174,0.0499269,0.05,0.000165047
2.54019,0.332973,0.0499381,0.05,8.89627e-05
2.64146,0.334284,0.0499282,0.05,0.000142337
2.74405,0.335196,0.0499647,0.05,0.000200514
2.85594,0.335969,0.0499936,0.05,2.34726e-05
0.0530978,0.421089,0.0499927,0.05,0.00028132
0.167597,0.421215,0.04996,0.05,0.000282296
0.272847,0.420407,0.0499467,0.05,0.000254132
0.374382,0.419527,0.0499378,0.05,0.00023943
0.47555,0.419691,0.0499431,0.05,5.66391e-05
0.576561,0.419906,0.0499341,0.05,6.99435e-05
0.677808,0.420318,0.0499408,0.05,0.00014145
0.778824,0.420577,0.0499453,0.05,0.000246499
0.879571,0.420723,0.0499442,0.05,0.000104917
0.980023,0.420495,0.0499418,0.05,0.000199628
1.08037,0.420539,0.0499382,0.05,0.00018917
1.1808,0.420564,0.0499361,0.05,0.000153181
1.28117,0.420518,0.0499362,0.05,0.000224752
1.38162,0.4205,0.0499403,0.05,0.000221615
1.48195,0.42052,0.0499438,0.05,0.000233197
1.58235,0.420618,0.0499351,0.05,0.000259818
1.68275,0.420578,0.0499396,0.05,0.000208822
1.78311,0.420681,0.04994,0.05,0.000162237
1.88351,0.420751,0.0499468,0.05,0.000186578
1.98388,0.42092,0.0499449,0.05,0.000141969
2.08421,0.42105,0.0499493,0.05,0.000226588
2.185,0.420995,0.0499586,0.05,6.94324e-05
2.28582,0.420888,0.0499587,0.05,0.000249581
2.38721,0.420614,0.049951,0.05,0.00026385
2.48906,0.421079,0.0499285,0.05,0.000178706
2.59045,0.422563,0.0499317,0.05,0.000223986
2.69218,0.42271,0.0499613,0.05,0.000156494
2.79995,0.424801,0.0499777,0.05,0.000106579
2.94984,0.410207,0.0499892,0.05,0.000246785
0.112324,0.507125,0.0499785,0.05,0.0003568
0.221174,0.507874,0.0499365,0.05,0.000213719
0.324271,0.507712,0.0499671,0.05,0.000292171
0.425538,0.507673,0.0499437,0.05,8.22766e-05
0.526721,0.50743,0.0499444,0.05,0.000112255
0.627712,0.507455,0.0499513,0.05,0.000175948
0.728557,0.507816,0.0499559,0.05,3.12358e-06
0.829311,0.507868,0.049953,0.05,0.000258369
0.929931,0.507809,0.049954,0.05,6.05621e-05
1.03033,0.50773,0.0499552,0.05,0.000248961
1.13073,0.507697,0.0499587,0.05,0.000261698
1.23114,0.507705,0.0499578,0.05,0.000259225
1.33152,0.507691,0.0499525,0.05,0.000249929
1.43181,0.507681,0.0499555,0.05,0.000251505
1.53223,0.507737,0.0499536,0.05,0.000254452
1.63265,0.507758,0.0499555,0.05,0.000260197
1.73292,0.507733,0.0499573,0.05,0.000212393
1.83332,0.507819,0.0499539,0.05,0.000177321
1.93353,0.507931,0.0499533,0.05,0.000190794
2.03391,0.508222,0.0499554,0.05,0.000175338
2.13431,0.508277,0.0499471,0.05,0.000192953
2.23509,0.508034,0.0499593,0.05,0.000231682
2.33565,0.507707,0.0499612,0.05,4.20929e-05
2.43673,0.508215,0.0499436,0.05,0.000252807
2.53762,0.508854,0.0499325,0.05,4.18272e-05
2.63976,0.51103,0.0499635,0.05,0.000150334
2.74361,0.508462,0.049958,0.05,0.000107143
2.84996,0.512098,0.0499935,0.05,0.000241665
0.0557618,0.595079,0.0499918,0.05,0.000343736
0.167868,0.597827,0.0499473,0.05,0.000241466
0.272831,0.595738,0.0499207,0.05,0.000234197
0.375301,0.595536,0.0499613,0.05,0.000152658
0.476615,0.595198,0.0499369,0.05,0.000280014
0.577641,0.594859,0.049951,0.05,0.000269914
0.678566,0.595007,0.0499515,0.05,0.000230874
