X,Y,Z,r,absv
0.0506277,0.0621294,0.0499935,0.05,6.71797e-05
0.172732,0.0499958,0.0499896,0.05,0.000231391
0.272739,0.0499969,0.0499913,0.05,0.000341157
0.375137,0.051876,0.0499935,0.05,0.000110758
0.478808,0.0499926,0.0499904,0.05,0.000149599
0.578749,0.0532869,0.0499935,0.05,7.0443e-05
0.678739,0.0544216,0.0499935,0.05,0.00010407
0.778715,0.0523393,0.0499935,0.05,0.000204349
0.878697,0.0541275,0.0499935,0.05,0.000165316
0.978693,0.0533155,0.0499936,0.05,0.00018175
1.07865,0.0504666,0.0499922,0.05,0.000390526
1.1807,0.050153,0.0499924,0.05,0.000141424
1.2807,0.0499996,0.0499935,0.05,0.00029556
1.38063,0.0538072,0.0499935,0.05,0.000188901
1.48063,0.0528854,0.0499936,0.05,9.27471e-05
1.5806,0.0506737,0.0499935,0.05,0.000180837
1.6825,0.0499982,0.0499924,0.05,0.00029403
1.78249,0.0499974,0.0499919,0.05,0.000218051
1.88244,0.0534273,0.0499935,0.05,5.45761e-05
1.98243,0.0534942,0.0499935,0.05,2.15383e-05
2.08346,0.0532489,0.0499936,0.05,2.338e-05
2.18343,0.0577241,0.0499359,0.05,0.000248702
2.28319,0.0510481,0.049991,0.05,0.000258282
2.38317,0.0499935,0.0499918,0.05,0.000367442
2.48317,0.0499826,0.0499775,0.05,0.000198664
2.5847,0.0511261,0.0499354,0.05,0.000251253
2.68818,0.0505173,0.0499936,0.05,2.34731e-05
2.79042,0.0499784,0.0499693,0.05,9.09172e-05
2.94864,0.0499906,0.0499898,0.05,0.000135009
0.112306,0.150759,0.0499545,0.05,5.53928e-05
0.217432,0.151117,0.0498932,0.05,5.85173e-05
0.321008,0.152103,0.0499825,0.05,0.000182686
0.42343,0.153277,0.0499496,0.05,2.38955e-05
0.525697,0.154368,0.0499592,0.05,5.82871e-05
0.626729,0.154362,0.0499489,0.05,6.53909e-05
0.727821,0.155425,0.0499429,0.05,4.03403e-05
0.828467,0.156022,0.0499332,0.05,6.52259e-06
0.929153,0.156469,0.0499431,0.05,2.27161e-05
1.02959,0.156772,0.0499519,0.05,1.35397e-05
1.13002,0.156989,0.0499612,0.05,6.48222e-06
1.23052,0.156878,0.0499632,0.05,6.62367e-06
1.33099,0.15698,0.0499485,0.05,1.13981e-05
1.43144,0.157141,0.0499593,0.05,5.94953e-05
1.53193,0.157074,0.0499575,0.05,6.8013e-05
1.63235,0.15705,0.0499719,0.05,0.000136933
1.73281,0.157135,0.0499643,0.05,0.00016621
1.83319,0.15714,0.0499614,0.05,3.13109e-05
1.93347,0.156799,0.0499525,0.05,0.000117591
2.0337,0.156414,0.0499614,0.05,0.000165705
2.13425,0.156485,0.049956,0.05,0.000227571
2.23453,0.154854,0.0499653,0.05,0.000197695
2.3362,0.154751,0.0499578,0.05,9.82395e-05
2.43761,0.1541,0.0499434,0.05,4.63383e-05
2.54117,0.153281,0.0499155,0.05,3.41493e-06
2.6456,0.150778,0.0499268,0.05,2.35384e-05
2.75081,0.150163,0.0499519,0.05,0.000180966
2.86328,0.152804,0.0499828,0.05,0.000120839
0.0509982,0.243328,0.0499935,0.05,6.71836e-05
0.166351,0.24357,0.0499478,0.05,5.33688e-05
0.27098,0.242969,0.0499527,0.05,6.92003e-05
0.373697,0.24333,0.0499263,0.05,3.87563e-05
0.47514,0.243297,0.0499351,0.05,7.49666e-05
0.57658,0.243939,0.0499237,0.05,9.43594e-06
0.677957,0.244379,0.0499271,0.05,1.35671e-05
0.778753,0.244588,0.0499458,0.05,3.09372e-05
0.879568,0.245182,0.0499425,0.05,9.84697e-07
0.980022,0.245435,0.0499288,0.05,5.84636e-06
1.08048,0.24547,0.0499205,0.05,5.08513e-06
1.18085,0.245466,0.0499334,0.05,1.15009e-06
1.28132,0.245452,0.0499196,0.05,2.06199e-05
1.3818,0.245467,0.0499243,0.05,7.38859e-05
1.48225,0.245515,0.0499243,0.05,9.68266e-05
1.58264,0.245556,0.0499264,0.05,0.000154948
1.68304,0.245631,0.04993,0.05,0.000176579
1.78347,0.245614,0.0499317,0.05,0.000155469
1.8839,0.245699,0.0499439,0.05,0.000138823
1.9843,0.245668,0.0499475,0.05,0.000143109
2.08476,0.245499,0.0499612,0.05,0.000164779
2.18553,0.245222,0.0499321,0.05,0.000144107
2.28649,0.244875,0.0499377,0.05,3.34831e-06
2.38767,0.243968,0.0499449,0.05,4.21476e-05
2.49095,0.245035,0.0499414,0.05,2.251e-05
2.59249,0.243352,0.0499572,0.05,2.23722e-05
2.69657,0.247004,0.0499193,0.05,1.34932e-05
2.80203,0.247895,0.0499576,0.05,0.000206789
2.93926,0.225082,0.0499886,0.05,0.000258514
0.111932,0.331476,0.0499528,0.05,0.000263477
0.221233,0.33222,0.0499223,0.05,5.94845e-05
0.323317,0.332221,0.0499356,0.05,0.000109074
0.424812,0.331474,0.0499688,0.05,4.17437e-05
0.525873,0.331978,0.0499388,0.05,3.33368e-05
0.626998,0.332481,0.0499483,0.05,5.23725e-06
0.728271,0.332585,0.0499462,0.05,8.79419e-07
0.829085,0.333284,0.0499373,0.05,2.37797e-05
0.92966,0.333308,0.0499462,0.05,6.86684e-06
1.03016,0.333346,0.0499476,0.05,4.14004e-06
1.13055,0.333346,0.0499554,0.05,1.02064e-06
1.23097,0.333395,0.0499523,0.05,9.41942e-05
1.33145,0.333314,0.0499552,0.05,0.000154607
1.43191,0.33342,0.0499593,0.05,0.000124156
1.53235,0.333461,0.0499641,0.05,0.000177394
1.63281,0.333529,0.0499608,0.05,0.000182812
1.73331,0.333461,0.0499537,0.05,0.000180845
1.83368,0.333523,0.0499458,0.05,0.000168623
1.93411,0.333644,0.0499539,0.05,0.0001317
2.03438,0.33354,0.0499461,0.05,0.000156197
2.13495,0.333692,0.0499452,0.05,0.000171353
2.23575,0.333257,0.0499448,0.05,4.88873e-05
2.33711,0.332964,0.0499647,0.05,7.53406e-06
2.43839,0.33324,0.0499287,0.05,0.000134641
2.54044,0.333064,0.0499413,0.05,4.23505e-05
2.64169,0.33437,0.049928,0.05,3.78681e-05
2.74431,0.335257,0.0499649,0.05,0.000178852
2.85594,0.336005,0.0499936,0.05,2.34726e-05
0.0530978,0.421089,0.0499925,0.05,0.000292865
0.167597,0.421215,0.04996,0.05,0.000122844
0.272847,0.420411,0.0499466,0.05,0.000151598
0.374382,0.419533,0.049938,0.05,0.000168768
0.47555,0.419691,0.049945,0.05,0.000142865
0.576572,0.419989,0.0499342,0.05,0.000207574
0.677811,0.420352,0.0499444,0.05,4.8446e-06
0.778825,0.42063,0.049946,0.05,1.72275e-05
0.879573,0.420774,0.0499441,0.05,0.000131098
0.980055,0.420601,0.0499423,0.05,3.4563e-06
1.08043,0.420648,0.0499391,0.05,3.90476e-06
1.18087,0.420653,0.0499361,0.05,5.08424e-05
1.28128,0.420643,0.0499365,0.05,0.000120988
1.38177,0.420606,0.0499402,0.05,0.000160056
1.48213,0.420671,0.0499437,0.05,0.000181283
1.58256,0.420688,0.0499349,0.05,0.000188054
1.683,0.420693,0.0499396,0.05,0.000191852
1.78337,0.420781,0.04994,0.05,0.00017899
1.88376,0.420835,0.0499467,0.05,0.000184733
1.98412,0.42093,0.0499449,0.05,0.000178564
2.08445,0.421071,0.0499493,0.05,0.000185182
2.18525,0.421012,0.0499579,0.05,0.000239541
2.28604,0.420936,0.0499587,0.05,0.00017645
2.38747,0.420756,0.0499534,0.05,0.000191695
2.48928,0.421158,0.0499308,0.05,5.36237e-05
2.59067,0.422718,0.0499305,0.05,0.00011871
2.6924,0.422769,0.04996,0.05,0.000152636
2.80022,0.424784,0.0499701,0.05,0.000270656
2.94994,0.41023,0.0499895,0.05,0.000134568
0.112321,0.507125,0.0499779,0.05,0.000273031
0.221174,0.507885,0.0499365,0.05,0.000113705
0.324271,0.507715,0.0499667,0.05,0.000279889
0.425538,0.507674,0.0499439,0.05,0.000176594
0.526721,0.507439,0.0499448,0.05,0.000127519
0.627761,0.507529,0.0499517,0.05,0.00014999
0.728574,0.507875,0.0499567,0.05,7.38794e-05
0.829348,0.507942,0.0499526,0.05,0.000135326
0.929951,0.507908,0.0499553,0.05,0.000159618
1.03038,0.507856,0.0499544,0.05,0.000172601
1.1308,0.507838,0.0499585,0.05,0.000168836
1.2312,0.507812,0.0499574,0.05,0.000138614
1.33163,0.507799,0.0499521,0.05,0.000153597
1.43197,0.507819,0.0499552,0.05,0.000178394
1.53235,0.507837,0.0499532,0.05,0.000183319
1.63275,0.507824,0.0499555,0.05,0.000186113
1.73309,0.507829,0.0499573,0.05,0.000188331
1.83347,0.507921,0.0499539,0.05,0.000182316
1.93375,0.507987,0.0499533,0.05,0.000186908
2.03409,0.508225,0.0499554,0.05,0.000191881
2.1345,0.508284,0.0499468,0.05,0.000219254
2.23529,0.508097,0.0499593,0.05,0.00019273
2.33587,0.507785,0.0499637,0.05,0.000188551
2.43699,0.508385,0.0499465,0.05,8.45438e-05
2.53787,0.508979,0.0499357,0.05,3.11187e-05
2.64001,0.511139,0.0499665,0.05,9.86448e-06
2.74385,0.508576,0.0499658,0.05,0.000101623
2.84997,0.512135,0.0499935,0.05,0.000241665
0.0557618,0.595079,0.0499913,0.05,0.00030427
0.167868,0.597828,0.0499473,0.05,0.000211926
0.272831,0.59574,0.0499207,0.05,0.000183821
0.375301,0.595536,0.0499613,0.05,0.000250331
0.476615,0.595199,0.049937,0.05,0.000147791
0.57765,0.594869,0.0499505,0.05,0.000254673
0.678615,0.595111,0.0499515,0.05,0.000176659
0.779324,0.595214,0.0499486,0.05,0.000193559
0.879835,0.595131,0.0499537,0.05,0.000163909
0.980313,0.595158,0.0499471,0.05,0.000212541
1.08068,0.595072,0.0499474,0.05,0.00016292
1.18109,0.595088,0.0499476,0.05,0.000220085
1.28153,0.595075,0.0499492,0.05,0.000195027
1.38184,0.595093,0.0499483,0.05,0.000178956
1.48216,0.595092,0.0499529,0.05,0.000181134
1.58252,0.595066,0.0499555,0.05,0.000182116
1.6829,0.595084,0.0499495,0.05,0.00018459
1.78325,0.595132,0.0499513,0.05,0.000181749
1.88362,0.595225,0.0499519,0.05,0.000180159
1.98386,0.595355,0.0499462,0.05,0.000182843
2.08433,0.595549,0.0499506,0.05,0.000197339
2.18465,0.595472,0.0499541,0.05,0.000184788
2.28528,0.59547,0.0499619,0.05,0.00016768
2.38563,0.595431,0.0499539,0.05,0.000169092
2.48668,0.596297,0.0499367,0.05,9.69447e-05
2.58818,0.597268,0.0499425,0.05,8.83936e-05
2.69153,0.59819,0.0499762,0.05,0.000203394
2.79744,0.598854,0.049968,0.05,0.000228049
2.92312,0.581747,0.0499857,0.05,0.000252074
0.11256,0.683068,0.0499503,0.05,0.000299157
0.221437,0.683219,0.0499268,0.05,0.000134101
0.324173,0.683264,0.0499435,0.05,0.000243414
0.426355,0.682836,0.0499504,0.05,0.0002428
0.527521,0.682529,0.0499517,0.05,0.000257974
0.628491,0.682426,0.0499496,0.05,0.00022145
0.729146,0.682465,0.0499497,0.05,0.000234403
0.829679,0.682359,0.0499509,0.05,0.000211639
0.930108,0.682294,0.0499523,0.05,0.000210842
1.03055,0.682307,0.0499514,0.05,0.000220117
1.13093,0.682231,0.0499496,0.05,0.000221436
1.23132,0.682224,0.0499535,0.05,0.000222106
1.33169,0.682242,0.0499515,0.05,0.000209662
1.43204,0.682247,0.0499529,0.05,0.000195405
1.53241,0.682217,0.0499538,0.05,0.000190865
1.63276,0.68224,0.0499532,0.05,0.000186346
1.73308,0.682278,0.0499534,0.05,0.000178375
1.83339,0.682325,0.0499506,0.05,0.000167719
1.93371,0.682454,0.0499512,0.05,0.000161708
2.03397,0.682542,0.0499492,0.05,0.000161501
2.13436,0.682663,0.0499527,0.05,0.00015094
2.23451,0.682623,0.049947,0.05,0.000122589
2.33493,0.682781,0.0499615,0.05,0.000117134
2.43492,0.683404,0.0499465,0.05,0.000101521
2.53605,0.683793,0.0499161,0.05,4.16064e-05
2.63744,0.684553,0.0499568,0.05,1.13818e-05
2.74119,0.684985,0.0499531,0.05,1.24763e-05
2.84716,0.688096,0.0499935,0.05,0.000110383
0.0541727,0.770567,0.0499935,0.05,0.000241665
0.167614,0.772452,0.0499716,0.05,0.000132263
0.272669,0.770347,0.0499431,0.05,0.000156017
0.375482,0.770341,0.0499577,0.05,0.000256519
0.47733,0.769959,0.0499513,0.05,0.000261403
0.578453,0.769946,0.0499524,0.05,0.000254329
0.6792,0.769815,0.0499502,0.05,0.000257274
0.779692,0.769623,0.0499533,0.05,0.000238484
0.880097,0.769514,0.0499548,0.05,0.000232945
0.980474,0.769409,0.049954,0.05,0.000224423
1.08088,0.769413,0.0499534,0.05,0.000228863
1.18124,0.769345,0.0499574,0.05,0.000228014
1.28158,0.769389,0.0499572,0.05,0.000220666
1.38193,0.769412,0.0499572,0.05,0.000207001
1.48228,0.769383,0.0499574,0.05,0.000193774
1.58263,0.769371,0.0499581,0.05,0.000188412
1.68298,0.769388,0.0499575,0.05,0.000180306
1.78333,0.769433,0.0499573,0.05,0.000176298
1.8836,0.769512,0.0499553,0.05,0.000152099
1.98394,0.769597,0.0499548,0.05,0.000144918
2.08421,0.769673,0.0499544,0.05,0.000134406
2.1845,0.769866,0.0499571,0.05,0.000114031
2.28447,0.770167,0.0499505,0.05,0.000108162
2.38458,0.770672,0.0499417,0.05,7.05964e-05
2.4851,0.770841,0.0499152,0.05,0.000136481
2.5863,0.770924,0.0499736,0.05,0.000114769
2.68973,0.772545,0.0499498,0.05,0.000135513
2.79202,0.774604,0.0499706,0.05,0.000246573
2.93004,0.751649,0.0499874,0.05,2.53995e-05
0.113001,0.859792,0.0499828,0.05,0.000339069
0.221803,0.857254,0.0499108,0.05,0.000177636
0.32443,0.8575,0.0499405,0.05,0.000259349
0.426701,0.857158,0.0499533,0.05,0.000260627
0.528143,0.857109,0.0499549,0.05,0.000255846
0.629215,0.857075,0.0499451,0.05,0.000258569
0.729643,0.856839,0.0499485,0.05,0.000243112
0.83005,0.856754,0.0499519,0.05,0.000236613
0.930412,0.856633,0.0499547,0.05,0.000234765
1.03076,0.856541,0.0499557,0.05,0.000230194
1.13114,0.856543,0.0499549,0.05,0.000230123
1.23146,0.856528,0.0499573,0.05,0.000223742
1.3318,0.856548,0.0499562,0.05,0.00021579
1.43217,0.856513,0.0499549,0.05,0.000197589
1.53252,0.85651,0.0499555,0.05,0.000186402
1.63286,0.856516,0.0499565,0.05,0.000185405
1.73319,0.856542,0.0499564,0.05,0.000177563
1.83349,0.856623,0.0499577,0.05,0.000175146
1.93377,0.856684,0.0499568,0.05,0.000151713
2.03405,0.856756,0.0499536,0.05,0.000142195
2.13422,0.856819,0.0499561,0.05,0.000113792
2.23432,0.857034,0.049955,0.05,9.52672e-05
2.3343,0.857447,0.0499606,0.05,8.66722e-05
2.43468,0.857743,0.049943,0.05,9.72528e-05
2.5349,0.857676,0.0499363,0.05,9.39488e-05
2.63662,0.858877,0.0499651,0.05,8.78936e-05
2.73893,0.859578,0.0499576,0.05,9.86918e-05
2.84331,0.861187,0.0499935,0.05,0.000154522
0.0532712,0.944907,0.0499935,0.05,0.000240921
0.169127,0.944366,0.0499445,0.05,0.000230251
0.273063,0.944225,0.0499691,0.05,0.000144234
0.375479,0.944124,0.0499515,0.05,0.000205226
0.47749,0.944095,0.0499575,0.05,0.000232529
0.578805,0.944202,0.0499498,0.05,0.000239897
0.679431,0.944079,0.0499517,0.05,0.00023543
0.779841,0.94391,0.0499519,0.05,0.000236548
0.880257,0.943827,0.0499544,0.05,0.0002337
0.980609,0.943695,0.0499562,0.05,0.000231941
1.08096,0.943623,0.049958,0.05,0.000225039
1.18131,0.943649,0.0499545,0.05,0.000220741
1.28167,0.943653,0.0499549,0.05,0.000215002
1.38204,0.943625,0.0499564,0.05,0.000204906
1.48239,0.943613,0.0499573,0.05,0.000190706
1.58273,0.943613,0.0499568,0.05,0.00018536
1.68307,0.94363,0.0499578,0.05,0.000180688
1.78339,0.943684,0.0499552,0.05,0.000173532
1.88373,0.943741,0.0499576,0.05,0.000169322
1.98401,0.943803,0.0499596,0.05,0.000147978
2.08425,0.943921,0.0499542,0.05,0.000126513
2.18441,0.944041,0.0499526,0.05,0.000122319
2.28456,0.944418,0.0499543,0.05,7.12032e-05
2.38456,0.944551,0.0499347,0.05,4.97406e-05
2.48486,0.944226,0.0499321,0.05,9.89276e-05
2.58509,0.944567,0.0499792,0.05,9.28642e-05
2.68804,0.945648,0.0499496,0.05,0.000159527
2.78946,0.945854,0.0499753,0.05,0.000105186
2.92567,0.9223,0.0499837,0.05,0.000261854
0.114935,1.03001,0.0499801,0.05,0.000273688
0.222012,1.03081,0.0499069,0.05,8.81788e-05
0.325095,1.03121,0.0499506,0.05,0.000266009
0.426606,1.03117,0.0499502,0.05,0.000206108
0.528412,1.03108,0.0499508,0.05,0.000230011
0.629234,1.03116,0.0499487,0.05,0.000236377
0.729765,1.03107,0.0499472,0.05,0.000230915
0.830118,1.03092,0.0499507,0.05,0.000233535
0.930517,1.03084,0.0499559,0.05,0.000230177
1.03085,1.03075,0.0499573,0.05,0.000224241
1.13117,1.03075,0.0499589,0.05,0.000216048
1.23151,1.03078,0.0499545,0.05,0.000209457
1.33189,1.03073,0.0499556,0.05,0.000205984
1.43224,1.03072,0.0499548,0.05,0.000197931
1.5326,1.03071,0.0499556,0.05,0.00018781
1.63293,1.03072,0.0499563,0.05,0.000174057
1.73325,1.03076,0.0499555,0.05,0.000169438
1.83357,1.03079,0.0499569,0.05,0.000167986
1.93389,1.03084,0.0499578,0.05,0.000162491
2.03407,1.03092,0.0499563,0.05,0.000141613
2.1343,1.03105,0.0499561,0.05,0.000128923
2.23433,1.03118,0.0499537,0.05,0.000111639
2.33448,1.03125,0.0499591,0.05,7.4612e-05
2.43472,1.03112,0.0499566,0.05,2.43386e-05
2.53492,1.03123,0.0499459,0.05,9.20078e-06
2.63527,1.03176,0.0499684,0.05,2.36608e-05
2.73754,1.03251,0.0499732,0.05,9.14403e-05
2.84229,1.03459,0.0499935,0.05,6.68091e-05
