X,Y,Z,r,absv
0.050122,0.0635012,0.0499923,0.05,0.0299339
0.158506,0.0499769,0.0499457,0.05,0.0439943
0.258475,0.0499793,0.0499478,0.05,0.0379454
0.358452,0.0499842,0.049955,0.05,0.0424754
0.458437,0.0499741,0.0499437,0.05,0.0494782
0.558492,0.049941,0.0499426,0.05,0.0671373
0.659643,0.0498885,0.0499372,0.05,0.125752
0.761536,0.0498797,0.0499322,0.05,0.115231
0.863162,0.0499085,0.0499608,0.05,0.0785027
0.965071,0.0499364,0.049952,0.05,0.0480696
1.0667,0.0499359,0.049962,0.05,0.0390838
1.169,0.049948,0.0499714,0.05,0.0368886
1.27166,0.0499522,0.0499744,0.05,0.0472425
1.37426,0.0499578,0.0499681,0.05,0.0253726
1.47669,0.0499646,0.0499786,0.05,0.00686659
1.58016,0.0499645,0.0499893,0.05,0.0167294
1.68227,0.0499341,0.0499744,0.05,0.0389915
1.786,0.0499589,0.0499871,0.05,0.0910871
1.88943,0.0499045,0.0499888,0.05,0.0867236
1.99121,0.0498905,0.0499594,0.05,0.104205
2.09198,0.0498882,0.0499506,0.05,0.0757629
2.19258,0.0498634,0.0499345,0.05,0.0660858
2.29254,0.0499047,0.0499025,0.05,0.0515741
2.3925,0.0499403,0.0499451,0.05,0.0398251
2.49243,0.0499783,0.0499611,0.05,0.0432691
2.59236,0.0499715,0.0499588,0.05,0.0427789
2.69231,0.0499614,0.0499373,0.05,0.0382814
2.79227,0.0499684,0.0499584,0.05,0.038659
2.94863,0.0500142,0.0499932,0.05,0.00563921
0.108805,0.152746,0.0498945,0.05,0.0115502
0.208838,0.149396,0.0499161,0.05,0.031719
0.308803,0.14712,0.0499406,0.05,0.0346826
0.408733,0.144453,0.0498938,0.05,0.0380556
0.509768,0.140903,0.0498808,0.05,0.0808318
0.610578,0.137541,0.049857,0.05,0.118077
0.710523,0.135843,0.0499402,0.05,0.122745
0.812232,0.135948,0.0499669,0.05,0.115478
0.913966,0.135927,0.0499603,0.05,0.0770171
1.01586,0.136005,0.0499527,0.05,0.0675736
1.11782,0.135829,0.0499675,0.05,0.0454128
1.22011,0.135857,0.0499881,0.05,0.0394814
1.32275,0.135865,0.0499934,0.05,0.0487651
1.42547,0.135816,0.0499736,0.05,0.0168589
1.52814,0.135849,0.0499747,0.05,0.023499
1.63127,0.135874,0.0500025,0.05,0.0184263
1.73412,0.135412,0.0499849,0.05,0.0615101
1.83781,0.135449,0.0499814,0.05,0.0807534
1.9404,0.135881,0.0499927,0.05,0.0997095
2.04169,0.136162,0.0499819,0.05,0.0773998
2.14244,0.136224,0.0499764,0.05,0.0734713
2.24254,0.136431,0.0499566,0.05,0.0755657
2.3427,0.137697,0.0498766,0.05,0.0529676
2.44505,0.141175,0.0498967,0.05,0.052016
2.54856,0.142548,0.0499693,0.05,0.0319502
2.64877,0.143945,0.0499091,0.05,0.02056
2.75188,0.148351,0.0499559,0.05,0.0142415
2.86069,0.160586,0.0499936,0.05,0.00807573
0.0499742,0.244559,0.049967,0.05,0.00317493
0.15678,0.240478,0.0499698,0.05,0.023108
0.256921,0.237045,0.0499274,0.05,0.0216564
0.357863,0.235133,0.04994,0.05,0.0411089
0.457775,0.231621,0.0499469,0.05,0.0471127
0.55956,0.227541,0.0499334,0.05,0.11254
0.660609,0.224043,0.0499614,0.05,0.142852
0.761227,0.2219,0.0499347,0.05,0.110565
0.86309,0.221953,0.0499362,0.05,0.0783451
0.964823,0.221954,0.0499695,0.05,0.0791591
1.06697,0.221884,0.0499516,0.05,0.0680288
1.16893,0.221744,0.0499723,0.05,0.044397
1.27142,0.221659,0.0499763,0.05,0.0403845
1.37416,0.221613,0.0499726,0.05,0.0289587
1.47679,0.221631,0.0499886,0.05,0.0376381
1.57975,0.221511,0.0499748,0.05,0.0193662
1.68307,0.221351,0.0499992,0.05,0.043975
1.78603,0.220905,0.0499679,0.05,0.063102
1.88879,0.221425,0.0499672,0.05,0.111319
1.99081,0.222155,0.0499831,0.05,0.0810692
2.09203,0.222445,0.0499693,0.05,0.0751311
2.19232,0.222839,0.0499716,0.05,0.0948356
2.2927,0.2242,0.0499443,0.05,0.0608797
2.39422,0.227349,0.0499411,0.05,0.0740152
2.49765,0.231133,0.0499505,0.05,0.014185
2.59903,0.234515,0.049974,0.05,0.0117038
2.69993,0.240399,0.0499056,0.05,0.0103907
2.79986,0.243282,0.0499285,0.05,0.00925884
2.93993,0.222249,0.0499893,0.05,0.0192043
0.104066,0.32936,0.0499262,0.05,0.00558777
0.208022,0.327682,0.0499242,0.05,0.0152862
0.30819,0.32517,0.0499522,0.05,0.0211601
0.408206,0.322156,0.0499551,0.05,0.0272141
0.508354,0.31804,0.0499162,0.05,0.0400011
0.610506,0.313514,0.0499437,0.05,0.0847511
0.711566,0.310017,0.0499351,0.05,0.11165
0.811946,0.307946,0.0499661,0.05,0.113577
0.913891,0.308009,0.0499666,0.05,0.0792944
1.01589,0.307866,0.0499661,0.05,0.100865
1.11802,0.307798,0.0499752,0.05,0.0766917
1.22019,0.307616,0.0499639,0.05,0.0424382
1.32265,0.307511,0.0499834,0.05,0.023912
1.42545,0.307414,0.04999,0.05,0.0315643
1.52841,0.30727,0.0499786,0.05,0.0280155
1.63169,0.3071,0.0499878,0.05,0.0389517
1.73494,0.30678,0.0500058,0.05,0.0528675
1.83728,0.307006,0.0499777,0.05,0.110577
1.93929,0.307731,0.04997,0.05,0.075978
2.04132,0.308454,0.0500216,0.05,0.063118
2.14186,0.309099,0.0499775,0.05,0.0868819
2.24182,0.310204,0.0499231,0.05,0.0677936
2.34289,0.313144,0.0499342,0.05,0.0721225
2.44578,0.316917,0.0499591,0.05,0.0245208
2.54762,0.321708,0.0499227,0.05,0.00782224
2.64752,0.325575,0.0499086,0.05,0.00904856
2.74743,0.328571,0.0499507,0.05,0.00979829
2.85594,0.335946,0.0499936,0.05,2.34726e-05
0.0500127,0.420922,0.0499794,0.05,0.0168739
0.156941,0.419104,0.0499113,0.05,0.00610481
0.25846,0.415985,0.049957,0.05,0.0115063
0.358671,0.413359,0.0499628,0.05,0.0204803
0.458855,0.408651,0.0499466,0.05,0.0249745
0.558907,0.40428,0.0499326,0.05,0.0452419
0.6607,0.399947,0.0499363,0.05,0.0634225
0.762301,0.396105,0.0499642,0.05,0.101859
0.862788,0.393935,0.0499529,0.05,0.0932053
0.964943,0.393929,0.0499542,0.05,0.0621496
1.06699,0.39376,0.0499665,0.05,0.100194
1.16924,0.393632,0.0499722,0.05,0.0514464
1.27154,0.393441,0.0499791,0.05,0.0474161
1.37416,0.393204,0.0499752,0.05,0.034656
1.47708,0.393032,0.0499644,0.05,0.0282322
1.58021,0.392787,0.0499794,0.05,0.0309897
1.68366,0.392528,0.0499811,0.05,0.0482754
1.786,0.392726,0.0499721,0.05,0.109898
1.88775,0.393322,0.0499653,0.05,0.0384591
1.98975,0.393999,0.0499693,0.05,0.0402597
2.09101,0.395119,0.0499585,0.05,0.0773657
2.19118,0.396351,0.0499581,0.05,0.109004
2.29146,0.398851,0.0499251,0.05,0.0755701
2.39354,0.402506,0.0499557,0.05,0.00768812
2.49498,0.407006,0.0499564,0.05,0.0124025
2.59581,0.411347,0.0499678,0.05,0.0120954
2.69726,0.415242,0.0499108,0.05,0.00626682
2.79828,0.418268,0.0499311,0.05,0.00686213
2.94993,0.40757,0.0499896,0.05,0.0146858
0.104196,0.507245,0.0499496,0.05,0.0106531
0.209335,0.504323,0.0499213,0.05,0.0109892
0.309342,0.503141,0.0499567,0.05,0.0180887
0.409286,0.499862,0.049962,0.05,0.0215963
