X,Y,Z,r,absv
0.0500184,0.0667811,0.0499936,0.05,0.0364095
0.159746,0.0499819,0.0499812,0.05,0.000646735
0.259741,0.0499943,0.0499904,0.05,0.00142585
0.36006,0.0499973,0.0499914,0.05,0.00543617
0.460309,0.049975,0.0499696,0.05,0.00138828
0.560334,0.0499656,0.0499504,0.05,0.00536362
0.662018,0.0503073,0.0499729,0.05,0.0408659
0.762982,0.0499921,0.0499807,0.05,0.0137873
0.865469,0.0499615,0.0499672,0.05,0.0092914
0.967468,0.0499707,0.0499727,0.05,0.0249265
1.06927,0.0499932,0.0499509,0.05,0.0388937
1.17095,0.0500235,0.0499712,0.05,0.0351283
1.27303,0.0500131,0.0499586,0.05,0.0289308
1.37485,0.0499925,0.0499606,0.05,0.0301377
1.47704,0.0500311,0.0499845,0.05,0.0303921
1.57983,0.0502535,0.0499796,0.05,0.0249321
1.68139,0.0499854,0.0499629,0.05,0.0105588
1.78443,0.0500165,0.0499866,0.05,0.0307963
1.88742,0.0499901,0.049976,0.05,0.00705988
1.98928,0.0499758,0.0499594,0.05,0.0011175
2.09029,0.049973,0.0499665,0.05,0.0117943
2.19093,0.0499996,0.0499689,0.05,0.0150738
2.29127,0.0499899,0.0499591,0.05,0.0245111
2.39204,0.0499855,0.0499727,0.05,0.0152259
2.49209,0.0499718,0.0499727,0.05,0.0129078
2.59209,0.0499711,0.0499736,0.05,0.0109211
2.69211,0.0499582,0.0499498,0.05,0.0113245
2.7921,0.0499941,0.0499794,0.05,0.028975
2.94849,0.0499848,0.0499878,0.05,0.00421627
0.109277,0.152869,0.0499244,0.05,0.00612737
0.209609,0.149131,0.0499593,0.05,0.00397791
0.309947,0.147053,0.049957,0.05,0.011063
0.40989,0.144501,0.0499452,0.05,0.0103516
0.51166,0.14104,0.0498929,0.05,0.0084016
0.613848,0.138939,0.0499092,0.05,0.0254917
0.714308,0.137333,0.0499287,0.05,0.00335902
0.815231,0.13639,0.0499518,0.05,0.0117708
0.91656,0.136013,0.04998,0.05,0.0280918
1.01832,0.136043,0.0499718,0.05,0.029714
1.12006,0.136122,0.0499814,0.05,0.0385854
1.22191,0.136159,0.0499671,0.05,0.0382876
1.32394,0.136292,0.0499726,0.05,0.031201
1.42591,0.136153,0.0499673,0.05,0.0352015
1.52846,0.136429,0.0499728,0.05,0.026563
1.63089,0.136285,0.049991,0.05,0.018704
1.73351,0.1363,0.049971,0.05,0.0112877
1.83618,0.136147,0.0499629,0.05,0.00267657
1.93832,0.136133,0.0499707,0.05,0.00489269
2.03977,0.136249,0.0499672,0.05,0.00437377
2.14026,0.136565,0.0499521,0.05,0.00598672
2.24022,0.137342,0.04993,0.05,0.00393305
2.34071,0.138994,0.0499332,0.05,0.00726671
2.44451,0.141439,0.0499674,0.05,0.00569551
2.54852,0.142832,0.0499763,0.05,0.0105646
2.6487,0.144243,0.0499304,0.05,0.00985755
2.75203,0.148417,0.0499735,0.05,0.0112089
2.86213,0.159491,0.0499912,0.05,0.0394786
0.0499816,0.244895,0.0499789,0.05,0.00214004
0.157389,0.240824,0.0499936,0.05,0.00416517
0.257712,0.236787,0.0499587,0.05,0.00802902
0.358982,0.235017,0.0499364,0.05,0.00788948
0.458904,0.23167,0.0499684,0.05,0.00897634
0.561711,0.227562,0.0499325,0.05,0.0163881
0.664429,0.225304,0.0499374,0.05,0.0156274
0.765831,0.223313,0.0498954,0.05,0.019139
0.8664,0.222486,0.0499505,0.05,0.022398
0.967464,0.222106,0.0499688,0.05,0.0371993
1.0691,0.222179,0.0499755,0.05,0.0320763
1.17088,0.222227,0.0499826,0.05,0.0483151
1.27278,0.222249,0.0499802,0.05,0.0418139
1.37493,0.222305,0.0499882,0.05,0.0289174
1.47703,0.222315,0.0499837,0.05,0.0266449
1.5798,0.222293,0.0499734,0.05,0.0208006
1.68242,0.222246,0.0499749,0.05,0.0092835
1.78499,0.222029,0.0499788,0.05,0.00448939
1.88724,0.222121,0.0499776,0.05,0.00368575
1.98893,0.222357,0.0499858,0.05,0.00248526
2.08972,0.222842,0.0499638,0.05,0.00589053
2.18969,0.223698,0.0499459,0.05,0.00623972
2.29039,0.225408,0.0499533,0.05,0.00683815
2.39304,0.227584,0.0499466,0.05,0.00999354
2.49756,0.231132,0.0499476,0.05,0.0100499
2.59919,0.234797,0.0499902,0.05,0.00707806
2.70012,0.240818,0.049922,0.05,0.00448895
2.8004,0.24368,0.0499664,0.05,0.0140094
2.93988,0.22242,0.0499787,0.05,0.00295289
0.104482,0.329654,0.0499441,0.05,0.00432947
0.208712,0.327723,0.04993,0.05,0.00522757
0.308816,0.324879,0.0499428,0.05,0.00873086
0.408954,0.321902,0.04996,0.05,0.0116118
0.509465,0.317983,0.0499399,0.05,0.0119667
0.612621,0.313591,0.049954,0.05,0.0215348
0.715366,0.311517,0.0499409,0.05,0.0182005
0.816753,0.30939,0.0499209,0.05,0.0241623
0.917418,0.308646,0.0499401,0.05,0.0297627
1.01831,0.308296,0.0499739,0.05,0.0299853
1.11991,0.308297,0.0499774,0.05,0.0288297
1.22169,0.308351,0.0499753,0.05,0.0355046
1.32366,0.308317,0.0499764,0.05,0.046195
1.42594,0.308348,0.0499844,0.05,0.0389166
1.52855,0.308277,0.0499734,0.05,0.0251355
1.63135,0.308212,0.0499779,0.05,0.016548
1.7339,0.307971,0.049982,0.05,0.00790341
1.83605,0.308019,0.0499735,0.05,0.00598663
1.93786,0.308355,0.049976,0.05,0.00398661
2.03887,0.308973,0.0499722,0.05,0.00334768
2.13901,0.309904,0.0499574,0.05,0.00543261
2.23928,0.311354,0.049932,0.05,0.00557695
2.34153,0.31376,0.0499439,0.05,0.00938005
2.44569,0.316863,0.0499634,0.05,0.0125379
2.54783,0.321655,0.0499193,0.05,0.0104566
2.64782,0.326032,0.0499398,0.05,0.0114928
2.74774,0.329201,0.0499587,0.05,0.0115732
2.85594,0.335955,0.0499936,0.05,2.34726e-05
0.0503617,0.421188,0.0499955,0.05,0.0104914
0.157242,0.419164,0.0499448,0.05,0.00345875
0.258892,0.415968,0.0499485,0.05,0.00536709
0.359144,0.413444,0.0499465,0.05,0.0130961
0.459475,0.408443,0.0499482,0.05,0.00962068
0.559614,0.404468,0.0499633,0.05,0.00926152
0.662288,0.400345,0.0499416,0.05,0.0120331
0.766196,0.397626,0.0499692,0.05,0.0186703
0.867589,0.395502,0.0499448,0.05,0.0200138
0.968153,0.394796,0.0499568,0.05,0.0319801
1.06913,0.394435,0.0499731,0.05,0.0335733
1.1707,0.394427,0.0499817,0.05,0.0333266
1.27263,0.394391,0.0499738,0.05,0.0325581
1.3749,0.39436,0.0499727,0.05,0.0471529
1.47749,0.394294,0.0499705,0.05,0.0300299
1.58012,0.394098,0.0499784,0.05,0.0205581
1.68283,0.393934,0.0499869,0.05,0.0104528
1.78494,0.393957,0.0499686,0.05,0.00696705
1.88675,0.394306,0.0499739,0.05,0.00609743
1.98783,0.394964,0.0499687,0.05,0.00776116
2.08811,0.396023,0.0499647,0.05,0.0052089
2.18825,0.397325,0.0499453,0.05,0.00596825
2.28973,0.399354,0.0499219,0.05,0.010948
2.39292,0.402609,0.0499683,0.05,0.0116476
2.4949,0.407144,0.0499486,0.05,0.0097491
2.59614,0.411627,0.0499802,0.05,0.0182046
2.69747,0.415642,0.0499197,0.05,0.00839207
2.79896,0.418792,0.0499699,0.05,0.0330539
2.95001,0.407694,0.0499857,0.05,0.00375603
0.104486,0.507127,0.0499716,0.05,0.00598925
0.209691,0.504294,0.0499444,0.05,0.00306329
0.309679,0.503091,0.0499454,0.05,0.0162447
0.409604,0.499825,0.0499588,0.05,0.0107593
0.509487,0.495096,0.049958,0.05,0.00787926
0.609902,0.490874,0.0499423,0.05,0.0116018
0.712822,0.486609,0.0499643,0.05,0.00762566
0.817343,0.483571,0.0499696,0.05,0.0154474
0.918612,0.481857,0.0499558,0.05,0.0262501
1.01889,0.480937,0.0499673,0.05,0.0300919
1.11997,0.480606,0.0499598,0.05,0.0251828
1.2216,0.480488,0.0499727,0.05,0.0178727
1.32385,0.480418,0.0499729,0.05,0.046537
1.42641,0.480271,0.0499746,0.05,0.0449511
1.5291,0.480123,0.0499747,0.05,0.0264498
1.63171,0.479868,0.0499839,0.05,0.0205825
1.73387,0.47992,0.0499704,0.05,0.0105736
1.83565,0.480252,0.0499806,0.05,0.0102778
1.93674,0.48094,0.0499662,0.05,0.00782278
2.03711,0.482024,0.0499625,0.05,0.00602132
2.13717,0.483265,0.049957,0.05,0.00473826
2.23804,0.48511,0.0499375,0.05,0.00900146
2.33989,0.487437,0.0499299,0.05,0.0105537
2.44159,0.491743,0.049955,0.05,0.00727756
2.54316,0.496434,0.0499641,0.05,0.0183606
2.64504,0.501793,0.0499536,0.05,0.0209929
2.74523,0.50397,0.0499504,0.05,0.0316795
2.84867,0.507989,0.0499935,0.05,0.019726
0.0501457,0.594541,0.049995,0.05,0.00711287
0.158047,0.594594,0.0499309,0.05,0.00616688
0.259574,0.591814,0.0499721,0.05,0.00726029
0.359686,0.589762,0.0499548,0.05,0.00880648
0.459669,0.586367,0.0499586,0.05,0.00657456
0.559546,0.581801,0.0499671,0.05,0.00121072
0.660477,0.577119,0.0499468,0.05,0.00932722
0.764178,0.572392,0.0499548,0.05,0.0133703
0.868623,0.569436,0.0499684,0.05,0.0269522
0.969553,0.56804,0.0499554,0.05,0.0300003
1.06968,0.567047,0.0499662,0.05,0.0225701
1.17085,0.566676,0.0499595,0.05,0.0136237
1.2727,0.566434,0.0499843,0.05,0.0125781
1.37535,0.566246,0.0499766,0.05,0.0310403
1.47798,0.56607,0.0499805,0.05,0.0415639
1.58063,0.565818,0.0499778,0.05,0.0236766
1.68278,0.565874,0.0499725,0.05,0.0136867
1.78453,0.566188,0.0499802,0.05,0.0107292
1.88566,0.566902,0.0499726,0.05,0.00535191
1.98604,0.568,0.0499677,0.05,0.00800901
2.08616,0.569255,0.0499708,0.05,0.00402531
2.18634,0.570708,0.0499435,0.05,0.0127003
2.28742,0.572673,0.049943,0.05,0.0106691
2.38867,0.576568,0.0499677,0.05,0.00757214
2.49013,0.58121,0.0499577,0.05,0.00297833
2.59149,0.58694,0.0499714,0.05,0.0134812
2.69367,0.590132,0.0499209,0.05,0.00838411
2.79598,0.593599,0.0499689,0.05,0.0348419
2.92323,0.577464,0.0499863,0.05,0.0207356
0.106635,0.680354,0.0499537,0.05,0.00712715
0.210403,0.679781,0.049953,0.05,0.0108149
0.310449,0.678349,0.0499254,0.05,0.0157669
0.410414,0.676487,0.0499621,0.05,0.00677117
0.510325,0.672916,0.049955,0.05,0.00195244
0.610192,0.668274,0.0499474,0.05,0.005138
0.711087,0.663328,0.0499465,0.05,0.00307644
0.815921,0.658083,0.0499371,0.05,0.0106079
0.919809,0.656068,0.0499561,0.05,0.0288724
1.02038,0.654251,0.0499354,0.05,0.0177109
1.12058,0.653109,0.0499577,0.05,0.0100256
1.22198,0.652603,0.049957,0.05,0.00659707
1.32432,0.652258,0.0499563,0.05,0.00747688
1.42689,0.652031,0.0499816,0.05,0.0295259
1.52954,0.65177,0.0499757,0.05,0.0322033
1.63173,0.65184,0.0499826,0.05,0.0175096
1.73342,0.652122,0.0499722,0.05,0.0142584
1.83453,0.652825,0.0499696,0.05,0.00288181
1.93485,0.653969,0.0499602,0.05,0.00536564
2.03507,0.655207,0.0499568,0.05,0.00410657
2.13509,0.656685,0.0499465,0.05,0.0127639
2.23544,0.65833,0.0499481,0.05,0.018088
2.3364,0.661823,0.0499714,0.05,0.00664108
2.43709,0.66611,0.0499564,0.05,0.00403425
2.53833,0.671659,0.0499628,0.05,0.00381403
2.63929,0.67557,0.0499573,0.05,0.0195445
2.74239,0.679627,0.0499468,0.05,0.0340456
2.85798,0.678829,0.0499935,0.05,0.00748639
0.0499913,0.766654,0.0499744,0.05,0.000943551
0.156992,0.767323,0.0499753,0.05,0.00527381
0.259727,0.766755,0.0499631,0.05,0.00553323
0.359692,0.765531,0.0499575,0.05,0.0135823
0.459652,0.76371,0.0499465,0.05,0.0100236
0.559573,0.760291,0.049952,0.05,0.0150971
0.659436,0.755292,0.049956,0.05,0.00744338
0.76159,0.749609,0.0499417,0.05,0.00579971
0.867827,0.743605,0.0499676,0.05,0.021861
0.971215,0.741855,0.0499701,0.05,0.0121315
1.07127,0.740338,0.0499435,0.05,0.0190515
1.1717,0.739117,0.0499644,0.05,0.00874226
1.27334,0.738456,0.0499862,0.05,0.0109479
1.37585,0.738037,0.0499799,0.05,0.0291384
1.47848,0.737737,0.0499738,0.05,0.0237081
1.58061,0.737763,0.0499789,0.05,0.0206185
1.68238,0.738093,0.049966,0.05,0.0192216
