X,Y,Z,r,absv
0.0527323,0.0567866,0.0499917,0.05,0.0353245
0.173127,0.0507536,0.0499825,0.05,0.000118294
0.273122,0.0513909,0.0499909,0.05,0.000180587
0.374998,0.0521303,0.0499935,0.05,0.000181704
0.478903,0.0509558,0.049991,0.05,0.000764801
0.578871,0.0533502,0.0499931,0.05,0.00608339
0.67886,0.0546357,0.0499936,0.05,0.00531778
0.77883,0.0523433,0.0499938,0.05,0.00714795
0.878793,0.0549487,0.0499934,0.05,0.0118417
0.978788,0.0555629,0.0499935,0.05,0.0120628
1.0787,0.0514776,0.0499915,0.05,0.00210789
1.18018,0.0505852,0.0499935,0.05,0.0130025
1.28066,0.0503922,0.049992,0.05,0.00351728
1.38061,0.0536257,0.0499936,0.05,0.000419789
1.48061,0.0533963,0.0499935,0.05,0.00652057
1.5806,0.0519316,0.0499918,0.05,0.00755486
1.6824,0.0499983,0.0499928,0.05,0.000460261
1.78241,0.0505378,0.0499925,0.05,0.014811
1.88236,0.0536064,0.0499936,0.05,0.00439619
1.98236,0.0536836,0.0499935,0.05,0.00249861
2.08358,0.0533121,0.0499934,0.05,0.00313842
2.18353,0.0577139,0.0499344,0.05,0.00161791
2.2833,0.0510466,0.0499888,0.05,0.00192989
2.38328,0.049994,0.0499918,0.05,0.000119435
2.48327,0.0499955,0.0499781,0.05,0.000486078
2.58484,0.0511247,0.0499326,0.05,0.00156555
2.68837,0.0507171,0.0499939,0.05,0.00488059
2.79066,0.0499841,0.0499656,0.05,0.00639063
2.94735,0.0600221,0.050723,0.05,0.0350722
0.11231,0.150778,0.0499606,0.05,9.3134e-05
0.21744,0.15113,0.0498981,0.05,9.53277e-05
0.321328,0.152652,0.0499856,0.05,5.05612e-05
0.423461,0.153318,0.0499513,0.05,6.89535e-05
0.525724,0.154411,0.0499622,0.05,0.000149926
0.626759,0.15441,0.0499531,0.05,0.000107959
0.727869,0.155495,0.0499474,0.05,7.11548e-05
0.828546,0.156109,0.049938,0.05,0.000137741
0.929258,0.156571,0.0499516,0.05,0.000223284
1.02971,0.15683,0.0499599,0.05,0.000379645
1.13013,0.157045,0.0499659,0.05,0.000354024
1.23062,0.156915,0.0499692,0.05,0.000403023
1.3311,0.157005,0.0499539,0.05,0.000252131
1.43153,0.157154,0.0499637,0.05,0.000288281
1.53202,0.15709,0.0499618,0.05,0.000293975
1.63245,0.157056,0.0499743,0.05,0.000345965
1.73291,0.157134,0.0499652,0.05,0.000679746
1.83328,0.15714,0.0499643,0.05,0.000532602
1.93356,0.156794,0.0499543,0.05,0.000613668
2.03379,0.156407,0.0499622,0.05,0.000717031
2.13434,0.15647,0.0499544,0.05,0.0012357
2.23464,0.154842,0.0499667,0.05,0.00152531
2.33631,0.154757,0.0499573,0.05,0.00147467
2.43776,0.154125,0.0499446,0.05,0.000732666
2.54134,0.153275,0.0499231,0.05,0.00120688
2.64582,0.150748,0.0499259,0.05,0.00374483
2.75113,0.150159,0.0499553,0.05,0.00683964
2.86445,0.152073,0.0499901,0.05,0.046413
0.0519114,0.241998,0.0499935,0.05,0.0151979
0.166366,0.243583,0.0499527,0.05,0.000152235
0.270988,0.24299,0.0499562,0.05,0.000302109
0.373717,0.243366,0.0499288,0.05,5.57783e-05
0.475165,0.243344,0.049937,0.05,0.000220843
0.576607,0.24398,0.0499273,0.05,0.000313281
0.677987,0.244436,0.0499315,0.05,0.000148264
0.778794,0.244669,0.0499493,0.05,0.000164156
0.879626,0.245277,0.0499475,0.05,0.00021709
0.9801,0.245509,0.0499328,0.05,0.0002343
1.08056,0.245552,0.0499239,0.05,0.000344063
1.18093,0.245537,0.0499361,0.05,0.000581134
1.2814,0.245492,0.0499225,0.05,0.00064006
1.38187,0.245502,0.049927,0.05,0.000555359
1.48232,0.245529,0.0499268,0.05,0.000433772
1.5827,0.245563,0.0499288,0.05,0.00030715
1.6831,0.245633,0.0499319,0.05,0.000229425
1.78353,0.245612,0.0499336,0.05,0.000408103
1.88395,0.245696,0.0499457,0.05,0.00037489
1.98434,0.245663,0.0499488,0.05,0.000479521
2.08481,0.245491,0.049962,0.05,0.000524694
2.18558,0.245209,0.0499317,0.05,0.00141147
2.28654,0.244872,0.049939,0.05,0.00162269
2.38773,0.24397,0.0499459,0.05,0.00110297
2.49102,0.245049,0.0499444,0.05,0.000687071
2.59259,0.243332,0.0499595,0.05,0.00283172
2.69672,0.246938,0.0499299,0.05,0.00485284
2.8031,0.248868,0.0499685,0.05,0.0199439
2.94554,0.234617,0.0502546,0.05,0.0908236
