X,Y,Z,r,absv
0.0499176,0.0574213,0.0499644,0.05,0.0688541
0.149681,0.0511151,0.0500265,0.05,0.0963437
0.249647,0.0501845,0.050016,0.05,0.0559341
0.3496,0.0499588,0.0499473,0.05,0.0546285
0.449519,0.04985,0.0499241,0.05,0.0593103
0.549502,0.0498132,0.0498924,0.05,0.0578704
0.649442,0.0497304,0.0498809,0.05,0.0688559
0.749698,0.049716,0.0498882,0.05,0.0743968
0.850467,0.0496975,0.0499315,0.05,0.0829844
0.953085,0.0497792,0.0499349,0.05,0.0606165
1.05654,0.0498789,0.049971,0.05,0.0610464
1.16129,0.0499141,0.0499769,0.05,0.0345412
1.26518,0.0499724,0.0499711,0.05,0.00579693
1.37123,0.0499535,0.049962,0.05,0.00580508
1.47559,0.0499711,0.049957,0.05,0.0127484
1.58085,0.0499862,0.04999,0.05,0.0135422
1.68576,0.0499209,0.0499166,0.05,0.0182858
1.79181,0.049929,0.0499533,0.05,0.0290847
1.89784,0.0498905,0.0499725,0.05,0.00845602
2.00091,0.0498575,0.0499254,0.05,0.00324606
2.10134,0.0498986,0.0499427,0.05,0.00635852
2.20162,0.0498596,0.0499183,0.05,0.0279754
2.3016,0.0498797,0.0499614,0.05,0.0350381
2.40154,0.0499305,0.0499397,0.05,0.0344275
2.50149,0.0499835,0.0500011,0.05,0.0425465
2.60143,0.0499878,0.049969,0.05,0.0410935
2.70137,0.0502604,0.0505511,0.05,0.038976
2.8013,0.0499657,0.0499488,0.05,0.0398976
2.94876,0.050137,0.0499935,0.05,6.71848e-05
0.100107,0.147243,0.0498974,0.05,0.0529183
0.199934,0.144089,0.0499361,0.05,0.043193
0.299766,0.141269,0.0499425,0.05,0.0483473
0.399606,0.138325,0.049942,0.05,0.0722708
0.499478,0.136273,0.0499756,0.05,0.0373262
0.599531,0.136254,0.049921,0.05,0.0366485
0.699492,0.135989,0.0499251,0.05,0.042183
0.800043,0.135843,0.0499157,0.05,0.0540549
0.90158,0.135315,0.0499129,0.05,0.0544998
1.00469,0.135241,0.0499433,0.05,0.0379147
1.10887,0.135023,0.0499985,0.05,0.0415954
1.21311,0.135338,0.0499873,0.05,0.037776
1.3185,0.134896,0.0499724,0.05,0.0249844
1.42338,0.135241,0.0499815,0.05,0.019585
1.52825,0.135012,0.0499547,0.05,0.0199043
1.63373,0.135218,0.0499732,0.05,0.0226867
1.73929,0.134923,0.0499543,0.05,0.0336197
1.84491,0.134699,0.0499639,0.05,0.0110047
1.94929,0.135486,0.0499796,0.05,0.00560444
2.05104,0.136195,0.0499561,0.05,0.00413285
2.15169,0.136315,0.0499537,0.05,0.0321365
2.25194,0.136517,0.0499364,0.05,0.0538918
2.35206,0.136761,0.049968,0.05,0.0270868
2.45207,0.13717,0.0499867,0.05,0.0277582
2.5522,0.137885,0.0499691,0.05,0.0335876
2.65252,0.139325,0.0499624,0.05,0.0834827
2.75408,0.140895,0.0499655,0.05,0.138058
2.8649,0.15307,0.0499914,0.05,0.222578
0.049836,0.240523,0.0499217,0.05,0.0620019
0.149613,0.236498,0.0499421,0.05,0.0576561
0.249386,0.231574,0.0499468,0.05,0.0541173
0.349239,0.228155,0.0499723,0.05,0.0791831
0.449114,0.225136,0.0499869,0.05,0.0730172
0.549039,0.222881,0.0499565,0.05,0.0407252
0.649758,0.222575,0.0499246,0.05,0.0616861
0.749797,0.222088,0.049929,0.05,0.0566779
0.851192,0.221512,0.0499623,0.05,0.0553079
0.953043,0.220713,0.0499484,0.05,0.0467122
1.05685,0.220358,0.0499537,0.05,0.026722
1.16072,0.220456,0.0499794,0.05,0.0416592
1.26611,0.220043,0.0499545,0.05,0.0375193
1.3707,0.220201,0.0499977,0.05,0.025473
1.47603,0.220244,0.0499886,0.05,0.0261496
1.58094,0.220051,0.0499613,0.05,0.0333893
1.68688,0.219968,0.0499752,0.05,0.0286512
1.79234,0.219711,0.0499769,0.05,0.0211735
1.89653,0.220351,0.0500026,0.05,0.0123965
1.99958,0.221787,0.0499643,0.05,0.00297544
2.10122,0.222492,0.0499761,0.05,0.0600503
2.20169,0.222816,0.0499325,0.05,0.0855531
2.30181,0.223162,0.0499567,0.05,0.0260906
2.40193,0.223863,0.0499834,0.05,0.0285346
2.50201,0.22561,0.0499513,0.05,0.0288977
2.60273,0.228354,0.0499478,0.05,0.0696244
2.70352,0.231259,0.0499453,0.05,0.148773
2.80347,0.23314,0.049919,0.05,0.201886
2.94191,0.220062,0.0499829,0.05,0.0191405
0.100247,0.326804,0.0499174,0.05,0.0570235
0.200068,0.322755,0.0499627,0.05,0.0490723
0.299881,0.318232,0.0499619,0.05,0.0489903
0.399755,0.314487,0.0499723,0.05,0.0852562
0.499653,0.311345,0.0499622,0.05,0.0852223
0.599547,0.308923,0.0499694,0.05,0.096153
0.700212,0.308743,0.0499459,0.05,0.0568325
0.800844,0.307754,0.0499379,0.05,0.0518877
0.90267,0.306974,0.0499488,0.05,0.0404986
1.00498,0.305834,0.0499469,0.05,0.0489147
1.10854,0.305776,0.0499854,0.05,0.0283412
1.21356,0.305265,0.0499459,0.05,0.0446176
1.31824,0.305296,0.0499792,0.05,0.0430659
1.42342,0.305237,0.049973,0.05,0.0460667
1.52872,0.305228,0.0499993,0.05,0.0428463
1.63445,0.304975,0.04998,0.05,0.0471555
1.7399,0.304805,0.0499817,0.05,0.027169
1.84433,0.305576,0.0499772,0.05,0.0253616
1.94693,0.306672,0.0499637,0.05,0.0102653
2.04976,0.308139,0.0499834,0.05,0.0683888
2.15114,0.308936,0.0499568,0.05,0.119296
2.25147,0.3095,0.0499334,0.05,0.0401482
2.35151,0.310308,0.0499738,0.05,0.0153056
2.45173,0.312157,0.0499592,0.05,0.0312435
2.55176,0.314403,0.0499617,0.05,0.0565655
2.65193,0.316879,0.0499773,0.05,0.132116
2.75207,0.318853,0.0499953,0.05,0.191722
2.8577,0.323128,0.0499933,0.05,0.331658
0.04996,0.416747,0.0499564,0.05,0.00859985
0.15053,0.414925,0.0499392,0.05,0.118788
0.250313,0.409155,0.0499806,0.05,0.115408
0.350155,0.404715,0.0499703,0.05,0.113715
0.45005,0.400916,0.0499763,0.05,0.121108
0.549952,0.397705,0.0499735,0.05,0.120907
0.649869,0.395042,0.0499633,0.05,0.107925
0.751339,0.394516,0.0500107,0.05,0.0644311
0.852226,0.39323,0.0499917,0.05,0.064234
0.954507,0.392193,0.0499661,0.05,0.0234454
1.05656,0.39117,0.0499556,0.05,0.0330866
1.16129,0.39055,0.0499527,0.05,0.0257493
1.26585,0.390405,0.0499674,0.05,0.044421
1.37088,0.390256,0.0499713,0.05,0.0437806
1.47622,0.390229,0.04998,0.05,0.0474049
1.58195,0.389934,0.0499591,0.05,0.0630981
1.68751,0.389906,0.0499802,0.05,0.0530313
1.79163,0.390501,0.0499788,0.05,0.0277429
1.89482,0.391887,0.04995,0.05,0.00690642
1.99726,0.393185,0.049964,0.05,0.0473755
2.09983,0.39454,0.0499913,0.05,0.134261
2.20074,0.395616,0.0499394,0.05,0.0803881
2.30072,0.396604,0.0499576,0.05,0.0290268
2.40076,0.398185,0.0499754,0.05,0.0308176
2.5008,0.40044,0.0499777,0.05,0.0434992
2.60077,0.402774,0.0499645,0.05,0.123443
2.70072,0.404619,0.0499717,0.05,0.182714
2.80067,0.406223,0.0499234,0.05,0.195494
2.94985,0.404044,0.0499901,0.05,0.0615639
0.100919,0.502744,0.0499671,0.05,0.0395851
0.201617,0.500872,0.0499435,0.05,0.117031
0.301412,0.49524,0.0499492,0.05,0.118743
0.401255,0.490656,0.0499846,0.05,0.125889
0.501148,0.486909,0.0499683,0.05,0.11753
0.601032,0.48361,0.0499579,0.05,0.124148
0.700899,0.480698,0.0499608,0.05,0.117672
0.802843,0.480076,0.0500853,0.05,0.0758856
0.90404,0.478458,0.0499613,0.05,0.107715
1.00619,0.477555,0.0499605,0.05,0.0259302
1.10892,0.476036,0.0499302,0.05,0.042539
