X,Y,Z,r,absv
0.0498545,0.0529401,0.0499253,0.05,3.19473e-05
0.149683,0.0499595,0.0500673,0.05,3.33645e-05
0.249566,0.0499903,0.0499789,0.05,4.18054e-05
0.349452,0.049954,0.0499628,0.05,4.05755e-05
0.449347,0.0499334,0.0499408,0.05,3.89381e-05
0.549285,0.0498934,0.0499051,0.05,3.38012e-05
0.649313,0.0498837,0.0498918,0.05,3.09346e-05
0.74954,0.0498886,0.0499026,0.05,2.54606e-05
0.850368,0.0499001,0.0499096,0.05,3.45037e-05
0.951771,0.0498825,0.0498886,0.05,1.23003e-05
1.05392,0.0499188,0.049929,0.05,7.01601e-06
1.15693,0.0499436,0.0499403,0.05,2.04723e-05
1.26112,0.0499833,0.049979,0.05,2.65434e-05
1.36639,0.0501621,0.0499523,0.05,5.58625e-05
1.47213,0.051014,0.0499215,0.05,3.33894e-05
1.57759,0.0501789,0.0499539,0.05,7.18932e-05
1.68275,0.0507726,0.0499099,0.05,0.000134734
1.79002,0.0499996,0.0499935,0.05,0.000352891
1.8961,0.0499527,0.049964,0.05,9.97308e-05
1.99913,0.0498594,0.0498843,0.05,0.000161213
2.1006,0.0498818,0.0499152,0.05,7.02833e-05
2.20185,0.049837,0.0498845,0.05,6.21875e-05
2.30233,0.0498756,0.04991,0.05,6.08951e-05
2.40252,0.0499067,0.0499108,0.05,1.91697e-05
2.50252,0.0499677,0.049964,0.05,2.86994e-05
2.60249,0.0499961,0.0499847,0.05,2.90547e-05
2.70246,0.0499615,0.0499604,0.05,7.01189e-06
2.80251,0.049974,0.0499671,0.05,2.4839e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.0994338,0.139721,0.049965,0.05,2.74355e-05
0.199373,0.136735,0.049958,0.05,2.56514e-05
0.299375,0.136661,0.0499774,0.05,5.09379e-05
0.399352,0.136566,0.0499736,0.05,5.14603e-05
0.499317,0.136464,0.049962,0.05,4.53842e-05
0.599295,0.13639,0.0499299,0.05,4.5316e-05
0.699448,0.136325,0.0499228,0.05,2.63671e-05
0.799983,0.136179,0.0499216,0.05,2.70545e-05
0.901136,0.136027,0.0499247,0.05,1.7424e-05
1.00282,0.135805,0.0499524,0.05,3.51866e-05
1.1054,0.13559,0.0499482,0.05,1.33142e-05
1.209,0.135311,0.0499844,0.05,4.99393e-05
1.31389,0.135526,0.0499906,0.05,0.000155088
1.4195,0.136015,0.049976,0.05,3.26937e-05
1.52579,0.135758,0.049961,0.05,7.43933e-05
1.63157,0.136671,0.0499889,0.05,0.00014581
1.73858,0.136176,0.0499704,0.05,8.30876e-05
1.84405,0.135361,0.0499575,0.05,5.8221e-05
1.94728,0.135803,0.0499789,0.05,8.66145e-05
2.04969,0.135974,0.0499655,0.05,0.000126562
2.15123,0.13597,0.0499499,0.05,5.81613e-05
2.25201,0.136199,0.0499662,0.05,5.64008e-05
2.35238,0.13635,0.0499487,0.05,3.64023e-05
2.45245,0.136512,0.0499484,0.05,2.09607e-05
2.55245,0.136836,0.0499423,0.05,4.45968e-06
2.65243,0.137091,0.049955,0.05,8.02113e-06
2.7524,0.137222,0.0499721,0.05,1.92394e-05
2.86719,0.150097,0.0499902,0.05,9.34557e-05
0.0498418,0.232892,0.0498549,0.05,6.72345e-05
0.149537,0.226204,0.0499405,0.05,4.91719e-05
0.249451,0.22329,0.049964,0.05,5.0986e-05
0.349415,0.223194,0.0499551,0.05,5.20001e-05
0.449388,0.223103,0.0499702,0.05,5.50242e-05
0.549352,0.222952,0.0499273,0.05,4.41689e-05
0.649427,0.222828,0.0499206,0.05,4.00468e-05
0.749857,0.222623,0.0499295,0.05,2.59697e-05
0.850738,0.222321,0.0499259,0.05,2.03969e-05
0.952244,0.222009,0.0499396,0.05,3.71151e-05
1.05428,0.221493,0.0499589,0.05,4.35723e-05
1.15737,0.22099,0.0499827,0.05,4.81265e-05
1.26141,0.220645,0.0499507,0.05,8.30331e-05
1.36664,0.22094,0.0499601,0.05,5.92968e-05
1.4728,0.221001,0.0499815,0.05,0.00011379
1.57888,0.221772,0.0499924,0.05,8.7649e-05
1.68572,0.221472,0.0499614,0.05,5.91977e-05
1.79199,0.220709,0.0499542,0.05,8.86275e-05
1.89531,0.221222,0.0499878,0.05,8.65805e-05
1.9983,0.221734,0.0499544,0.05,0.000106899
2.10042,0.222005,0.04993,0.05,0.000120752
2.20136,0.222348,0.0499351,0.05,5.53429e-05
2.302,0.222653,0.0499294,0.05,5.24919e-05
2.40222,0.22298,0.0499323,0.05,2.696e-05
2.50221,0.223482,0.0499411,0.05,1.75048e-05
2.60243,0.224416,0.0499468,0.05,1.05876e-05
2.70259,0.225311,0.0499345,0.05,1.96033e-05
2.80261,0.226436,0.0499686,0.05,9.42894e-06
2.941,0.217557,0.0499792,0.05,0.000128211
0.0996478,0.319469,0.0499489,0.05,4.3851e-05
0.199413,0.312847,0.0499536,0.05,6.24947e-05
0.299366,0.309931,0.0499855,0.05,6.91283e-05
0.399399,0.309748,0.0499493,0.05,5.58512e-05
0.499489,0.309597,0.049964,0.05,3.42084e-05
0.599484,0.309385,0.0499322,0.05,2.61386e-05
0.699831,0.309143,0.0499398,0.05,2.38661e-05
0.800563,0.30877,0.0499389,0.05,3.74936e-05
0.901767,0.308286,0.049944,0.05,4.44417e-05
1.00371,0.307725,0.049948,0.05,6.95581e-05
1.10622,0.306912,0.0499607,0.05,5.33419e-05
1.20966,0.306196,0.0499615,0.05,9.10073e-05
1.31383,0.305839,0.0499628,0.05,4.48456e-05
1.41977,0.306219,0.0499747,0.05,0.000109641
1.52585,0.306552,0.0499655,0.05,9.03438e-05
1.63296,0.306503,0.0499679,0.05,8.30231e-05
1.73933,0.305873,0.0499761,0.05,6.15522e-05
1.84322,0.306578,0.049988,0.05,9.39248e-05
1.94642,0.307215,0.0499792,0.05,0.000103558
2.04892,0.307903,0.0499774,0.05,0.000125642
2.15045,0.308429,0.0499633,0.05,0.000117329
2.25133,0.30881,0.0499403,0.05,5.67854e-05
2.35171,0.309286,0.0499403,0.05,4.83073e-05
2.45174,0.309824,0.0499427,0.05,2.49859e-05
2.55174,0.310671,0.0499467,0.05,7.07343e-06
2.65179,0.311611,0.0499598,0.05,1.70229e-05
2.75176,0.312521,0.0499584,0.05,6.00772e-06
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.0498847,0.409346,0.0499069,0.05,9.51335e-05
0.149755,0.405919,0.049965,0.05,4.01449e-05
0.249498,0.399376,0.049971,0.05,5.81731e-05
0.349426,0.396486,0.0499758,0.05,2.72965e-05
0.449529,0.396214,0.0499244,0.05,1.46693e-05
0.549655,0.396037,0.0499346,0.05,2.38485e-05
0.649825,0.395679,0.049918,0.05,4.34204e-05
