X,Y,Z,r,absv
0.0498769,0.0530363,0.049937,0.05,8.70242e-05
0.149732,0.0499683,0.0500382,0.05,4.01656e-05
0.24964,0.0500179,0.0499879,0.05,0.000116088
0.349556,0.0499516,0.0499573,0.05,0.000153973
0.449477,0.0499308,0.0499454,0.05,0.000382385
0.549433,0.0499027,0.0499215,0.05,0.000437985
0.649475,0.0499044,0.0499131,0.05,0.000459988
0.749709,0.049902,0.0499243,0.05,0.000436
0.850535,0.0499156,0.0499222,0.05,0.000355894
0.95195,0.0498982,0.0498998,0.05,0.000208811
1.05407,0.0499235,0.0499317,0.05,0.000299218
1.15701,0.0499445,0.0499412,0.05,0.000355476
1.26127,0.0499945,0.0499811,0.05,0.000281237
1.36671,0.0501796,0.0499471,0.05,0.000299457
1.47249,0.0509539,0.0499159,0.05,0.000271309
1.57798,0.0501498,0.0499559,0.05,0.000294472
1.68324,0.0507306,0.0499094,0.05,0.000222099
1.79076,0.0499996,0.0499935,0.05,2.27676e-05
1.89699,0.0499628,0.0499577,0.05,8.45513e-05
2.00002,0.0498686,0.0498787,0.05,0.000208564
2.10132,0.049894,0.0499333,0.05,0.000178516
2.20247,0.0498633,0.0499064,0.05,0.000140464
2.3028,0.0498846,0.0499148,0.05,0.000118975
2.40286,0.0499094,0.0499157,0.05,5.02507e-05
2.50283,0.0499562,0.0499585,0.05,2.7499e-05
2.60279,0.0500096,0.0499798,0.05,7.41396e-05
2.70275,0.0499731,0.0499726,0.05,2.97268e-05
2.80272,0.0499721,0.0499581,0.05,0.00012102
2.94876,0.0499999,0.0499935,0.05,6.65623e-05
0.0995167,0.139786,0.0499768,0.05,0.000222925
0.19946,0.136786,0.0499718,0.05,0.000133865
0.299461,0.136689,0.0499909,0.05,7.93988e-05
0.399455,0.136565,0.0499727,0.05,0.000370237
0.499431,0.136468,0.0499558,0.05,0.000623047
0.599421,0.136406,0.0499228,0.05,0.000647746
0.699604,0.136353,0.049919,0.05,0.000644745
0.800158,0.136203,0.0499236,0.05,0.000419282
0.901315,0.13606,0.0499319,0.05,0.000370246
1.00297,0.135826,0.0499565,0.05,0.000300033
1.10552,0.13561,0.0499415,0.05,0.000434831
1.2091,0.135298,0.049981,0.05,0.000429871
1.31419,0.135373,0.0499828,0.05,0.000239349
1.41988,0.135967,0.049974,0.05,0.000467906
1.52617,0.135689,0.0499768,0.05,0.00036187
1.63197,0.136558,0.0499769,0.05,0.000342521
1.73943,0.136085,0.0499791,0.05,0.000227737
1.84492,0.135444,0.0499518,0.05,0.000193659
1.94806,0.135882,0.0499903,0.05,0.000183995
2.05044,0.136064,0.0499574,0.05,0.000264485
2.15189,0.136032,0.049934,0.05,0.000204807
2.2526,0.136264,0.0499527,0.05,0.000199062
2.35283,0.136404,0.0499396,0.05,0.000157249
2.45285,0.136536,0.0499546,0.05,4.65496e-05
2.55287,0.136986,0.0499413,0.05,4.75065e-05
2.65285,0.13727,0.0499582,0.05,6.29185e-06
2.75283,0.137447,0.0499738,0.05,2.82051e-05
2.8677,0.150119,0.0499935,0.05,6.71848e-05
0.0498632,0.233217,0.0498767,0.05,0.000243325
0.149567,0.22631,0.0499561,0.05,0.000273275
0.2495,0.223364,0.0499767,0.05,0.00017187
0.349488,0.223236,0.0499499,0.05,0.000261664
0.449477,0.223118,0.0499672,0.05,0.000571814
0.549455,0.222967,0.0499297,0.05,0.000669054
0.649557,0.222853,0.049922,0.05,0.000669355
0.75002,0.222659,0.0499339,0.05,0.000603199
0.850934,0.22238,0.0499319,0.05,0.000594686
0.95244,0.22207,0.0499442,0.05,0.000302777
1.05441,0.221522,0.0499568,0.05,0.000309521
1.15746,0.221006,0.049974,0.05,0.000299079
1.26159,0.220607,0.0499637,0.05,0.000348766
1.3669,0.220824,0.0499722,0.05,0.000517622
1.47319,0.220878,0.0499757,0.05,0.000576772
1.57933,0.221566,0.0499833,0.05,0.000423976
1.68647,0.22133,0.0499677,0.05,0.000288412
1.79271,0.220743,0.0499573,0.05,0.000203879
1.89611,0.221329,0.0499712,0.05,0.000235907
1.99906,0.221835,0.0499566,0.05,0.000281906
2.10115,0.222106,0.0499217,0.05,0.00021231
2.20201,0.222432,0.0499347,0.05,0.000223881
2.30255,0.222763,0.0499299,0.05,0.000197437
2.40265,0.223064,0.0499397,0.05,0.000178342
2.50265,0.223616,0.0499491,0.05,0.000136307
2.60286,0.224648,0.0499589,0.05,9.15573e-05
2.70302,0.225705,0.0499393,0.05,5.99494e-05
2.80311,0.226759,0.0499635,0.05,5.49172e-05
2.94137,0.217757,0.0499772,0.05,8.80272e-05
0.0997611,0.319751,0.0499654,0.05,0.000163767
0.199508,0.312907,0.0499584,0.05,0.000333051
0.299474,0.309971,0.0499887,0.05,0.000159165
0.399493,0.30981,0.0499524,0.05,0.00041295
0.499582,0.309623,0.0499598,0.05,0.000658634
0.599578,0.309406,0.0499277,0.05,0.000767337
0.699955,0.30917,0.0499368,0.05,0.000827231
0.800724,0.308815,0.0499399,0.05,0.000717556
0.901959,0.308351,0.0499493,0.05,0.000526294
1.00391,0.307802,0.0499469,0.05,0.00027455
1.10634,0.306935,0.0499582,0.05,0.000141571
1.20981,0.306157,0.0499571,0.05,0.000237874
1.31408,0.305726,0.0499678,0.05,0.000449679
1.42007,0.306054,0.0499799,0.05,0.000499157
1.52626,0.306426,0.0499766,0.05,0.000633873
1.63355,0.306346,0.0499775,0.05,0.000666263
1.73999,0.305882,0.049976,0.05,0.000230055
1.8439,0.306647,0.0499887,0.05,0.000116715
1.94716,0.307307,0.0499678,0.05,0.00026245
2.04963,0.308023,0.0499828,0.05,0.00028585
2.15113,0.308549,0.0499603,0.05,0.000284351
2.25193,0.308933,0.0499384,0.05,0.000178636
2.35225,0.309431,0.0499404,0.05,0.000230818
2.45224,0.309978,0.0499517,0.05,0.000176459
2.55223,0.310878,0.0499481,0.05,0.000137923
2.6523,0.311881,0.0499632,0.05,0.000181249
