X,Y,Z,r,absv
0.0505049,0.0620217,0.0499935,0.05,6.71797e-05
0.172726,0.049996,0.0499875,0.05,0.000356562
0.272745,0.049999,0.0499926,0.05,7.29389e-05
0.374971,0.0516618,0.0499935,0.05,0.000211219
0.478691,0.0499929,0.0499906,0.05,5.13379e-06
0.578635,0.0531938,0.0499934,0.05,4.02366e-06
0.678623,0.0544118,0.0499935,0.05,4.08468e-06
0.778593,0.0521018,0.0499935,0.05,8.90316e-06
0.878571,0.0540511,0.0499935,0.05,1.4241e-05
0.978563,0.0531682,0.0499936,0.05,1.19122e-05
1.07851,0.0499935,0.0499907,0.05,3.39718e-05
1.18062,0.0499969,0.0499926,0.05,9.53188e-06
1.28062,0.0499995,0.0499935,0.05,0.000281897
1.38055,0.0536873,0.0499935,0.05,0.000206723
1.48054,0.0527453,0.0499935,0.05,0.000206894
1.58052,0.0505368,0.0499935,0.05,0.000195596
1.68249,0.0499977,0.0499926,0.05,0.00010759
1.78249,0.049997,0.0499917,0.05,6.7446e-05
1.88244,0.0533805,0.0499935,0.05,9.33151e-05
1.98243,0.0533527,0.0499935,0.05,0.000154109
2.0833,0.0531469,0.0499936,0.05,0.000141059
2.1832,0.0575513,0.0499471,0.05,0.000290883
2.28297,0.0509058,0.0499921,0.05,0.000172591
2.38294,0.0499877,0.0499884,0.05,5.33987e-06
2.48292,0.0499819,0.0499787,0.05,0.000160869
2.58445,0.0509602,0.0499616,0.05,0.00034232
2.6881,0.0504158,0.0499936,0.05,2.34731e-05
2.7903,0.0499768,0.0499701,0.05,1.16894e-05
2.94845,0.0499952,0.0499909,0.05,0.00034219
0.112306,0.150759,0.0499519,0.05,0.000131026
0.217432,0.151117,0.0498894,0.05,0.000134471
0.321008,0.152106,0.04998,0.05,0.000208487
0.42343,0.153095,0.049962,0.05,0.000263592
0.525695,0.15428,0.0499601,0.05,6.50937e-05
0.626722,0.154238,0.0499485,0.05,5.99991e-05
0.727737,0.155293,0.049942,0.05,1.35902e-06
0.82825,0.155815,0.0499288,0.05,1.3276e-05
0.928886,0.156324,0.0499417,0.05,1.47345e-05
1.0294,0.156705,0.0499485,0.05,0.000179459
1.12986,0.156906,0.0499557,0.05,2.65349e-05
