X,Y,Z,r,absv
0.0498571,0.0529542,0.0499272,0.05,1.29231e-05
0.149689,0.049961,0.0500702,0.05,5.65992e-06
0.249574,0.0499905,0.0499815,0.05,6.75045e-06
0.349465,0.0499534,0.0499613,0.05,1.03815e-05
0.449364,0.0499312,0.0499393,0.05,8.64563e-06
0.549307,0.0498924,0.0499042,0.05,7.74838e-06
0.649339,0.0498856,0.0498938,0.05,1.10885e-05
0.749569,0.0498895,0.0499035,0.05,8.63803e-06
0.8504,0.0499012,0.0499107,0.05,1.13067e-05
0.951806,0.0498841,0.04989,0.05,1.3421e-05
1.05395,0.0499198,0.0499285,0.05,1.00323e-05
1.15695,0.049943,0.0499396,0.05,4.25976e-06
1.26115,0.0499827,0.0499783,0.05,4.09577e-05
1.36646,0.050177,0.0499502,0.05,9.70981e-05
1.47222,0.0510136,0.0499185,0.05,0.000161397
1.57768,0.0501828,0.0499517,0.05,0.000227969
1.68288,0.0507763,0.0499068,0.05,0.000121434
1.79024,0.0499996,0.0499935,0.05,0.000352668
1.89636,0.0499513,0.0499634,0.05,3.15001e-05
1.99939,0.0498572,0.0498836,0.05,8.36896e-05
2.1008,0.0498821,0.0499176,0.05,3.85632e-05
2.20202,0.0498385,0.0498865,0.05,2.85285e-05
2.30248,0.0498767,0.0499083,0.05,9.09101e-06
2.40264,0.0499087,0.0499119,0.05,1.04117e-05
2.50263,0.0499666,0.049964,0.05,4.3656e-06
2.6026,0.0499944,0.049983,0.05,7.7436e-06
2.70257,0.049963,0.0499617,0.05,8.77567e-06
2.80257,0.0499725,0.0499646,0.05,1.66517e-05
2.94875,0.0499996,0.0499935,0.05,2.27112e-05
0.099448,0.139728,0.0499657,0.05,1.47286e-05
0.199386,0.136734,0.0499583,0.05,1.95802e-05
0.299385,0.13666,0.0499789,0.05,5.62568e-06
0.399367,0.136563,0.0499732,0.05,8.17266e-06
0.499333,0.13646,0.0499619,0.05,7.77373e-06
0.599314,0.136388,0.0499287,0.05,1.08295e-05
0.699475,0.136326,0.0499224,0.05,4.83293e-06
0.800014,0.13618,0.049922,0.05,7.89554e-06
0.901169,0.136028,0.0499256,0.05,1.37789e-05
1.00285,0.135808,0.0499531,0.05,2.30606e-05
1.10543,0.135594,0.0499462,0.05,2.0469e-05
1.20902,0.135308,0.0499835,0.05,1.59003e-05
1.31396,0.135518,0.0499921,0.05,7.30901e-05
1.41958,0.136014,0.0499757,0.05,7.85702e-05
1.52587,0.135756,0.0499644,0.05,7.54294e-05
1.63167,0.136653,0.0499859,0.05,0.000245017
1.73884,0.136163,0.0499719,0.05,0.000131346
1.8443,0.135381,0.0499539,0.05,4.00861e-05
1.94752,0.135813,0.0499796,0.05,2.91697e-05
2.04991,0.13599,0.0499624,0.05,7.68351e-05
2.15142,0.135977,0.049947,0.05,6.28957e-05
2.25217,0.136209,0.0499638,0.05,3.76067e-05
2.35252,0.136363,0.0499458,0.05,9.56817e-06
2.45257,0.136516,0.0499499,0.05,3.2529e-06
2.55257,0.13687,0.0499432,0.05,1.25407e-05
2.65255,0.137134,0.0499558,0.05,4.8706e-06
2.75253,0.137284,0.049973,0.05,3.35687e-05
2.86728,0.150121,0.0499931,0.05,6.5834e-05
0.0498455,0.232942,0.0498587,0.05,2.60232e-05
0.149542,0.226218,0.0499424,0.05,1.1713e-05
0.249459,0.223295,0.0499652,0.05,2.32058e-05
0.349427,0.223191,0.049954,0.05,1.07919e-05
0.449402,0.223099,0.0499699,0.05,1.08637e-05
0.549368,0.222947,0.0499271,0.05,1.17775e-05
0.64945,0.222824,0.0499206,0.05,1.45384e-05
0.749887,0.222623,0.0499301,0.05,1.28433e-05
0.850773,0.222323,0.0499272,0.05,2.86955e-05
0.952282,0.222015,0.0499409,0.05,3.29656e-05
1.0543,0.221497,0.0499582,0.05,3.54717e-05
1.15739,0.220998,0.0499822,0.05,1.03478e-05
1.26144,0.220644,0.0499527,0.05,4.66087e-05
1.36669,0.220927,0.0499623,0.05,8.81881e-05
1.47289,0.220984,0.0499815,0.05,0.000105092
1.57901,0.221692,0.0499927,0.05,0.000169068
1.6859,0.221447,0.0499645,0.05,0.000141737
1.7922,0.220716,0.049952,0.05,7.80121e-05
1.89556,0.221234,0.0499803,0.05,2.73975e-05
1.99853,0.221751,0.0499546,0.05,7.80937e-05
2.10063,0.222022,0.0499254,0.05,6.42499e-05
2.20154,0.222362,0.0499341,0.05,4.34869e-05
2.30215,0.222676,0.0499291,0.05,1.60653e-05
2.40234,0.223002,0.0499331,0.05,1.55786e-05
2.50233,0.223507,0.0499423,0.05,1.44164e-05
2.60254,0.224467,0.0499493,0.05,1.43407e-05
2.70269,0.225416,0.049937,0.05,6.93439e-06
2.80274,0.226507,0.0499693,0.05,4.24015e-06
2.94108,0.217617,0.0499786,0.05,3.24177e-05
0.0996667,0.319512,0.0499501,0.05,2.26026e-05
0.19943,0.31285,0.0499533,0.05,2.11295e-05
0.299383,0.30993,0.0499863,0.05,2.06051e-05
0.399412,0.309746,0.0499488,0.05,2.09049e-05
0.499506,0.309592,0.0499634,0.05,1.79168e-05
0.5995,0.309378,0.0499317,0.05,2.16073e-05
0.699854,0.309138,0.0499392,0.05,2.09518e-05
0.800594,0.30877,0.0499389,0.05,4.1806e-05
0.901802,0.30829,0.0499447,0.05,4.20089e-05
1.00375,0.307734,0.0499482,0.05,4.60226e-05
1.10624,0.306919,0.0499599,0.05,5.73177e-05
1.20969,0.306198,0.0499619,0.05,7.95724e-05
1.31387,0.305827,0.0499637,0.05,4.2011e-05
1.41982,0.306174,0.0499741,0.05,2.55983e-05
1.52599,0.306521,0.0499672,0.05,0.000197153
1.63315,0.306473,0.0499693,0.05,0.0001513
1.73951,0.305855,0.0499772,0.05,5.10483e-05
1.84345,0.306576,0.0499858,0.05,3.7846e-05
1.94665,0.307226,0.0499732,0.05,5.24084e-05
2.04912,0.307932,0.0499765,0.05,9.25745e-05
2.15065,0.308454,0.0499614,0.05,7.86629e-05
2.25149,0.308836,0.0499395,0.05,3.74852e-05
2.35185,0.309316,0.0499408,0.05,1.55434e-05
2.45188,0.309851,0.0499447,0.05,4.08435e-06
2.55189,0.310718,0.0499469,0.05,5.9824e-06
2.65193,0.311672,0.0499599,0.05,6.82843e-06
2.7519,0.312595,0.0499573,0.05,9.79863e-06
2.85371,0.314305,0.0499935,0.05,6.71845e-05
0.049885,0.409433,0.0499068,0.05,2.59816e-05
0.149759,0.405972,0.0499661,0.05,3.70989e-05
0.249501,0.399386,0.0499717,0.05,1.5339e-05
0.349428,0.396492,0.0499749,0.05,3.32458e-05
0.449545,0.396212,0.0499243,0.05,2.17953e-05
0.549675,0.396032,0.0499344,0.05,2.59215e-05
0.649843,0.395672,0.0499177,0.05,3.43741e-05
0.750517,0.395295,0.0499377,0.05,4.69921e-05
0.851605,0.39474,0.0499467,0.05,5.3366e-05
0.953188,0.394043,0.0499445,0.05,6.95577e-05
1.05544,0.3933,0.0499479,0.05,0.000106973
1.1583,0.392263,0.0499545,0.05,8.87867e-05
1.26182,0.391516,0.0499851,0.05,5.73468e-05
1.36658,0.391266,0.049987,0.05,7.66451e-05
1.47291,0.391326,0.0499704,0.05,0.000101343
1.57978,0.391463,0.0499895,0.05,0.000168579
1.68619,0.391244,0.049985,0.05,0.000119305
1.79082,0.391739,0.0499701,0.05,4.33453e-05
1.89447,0.392667,0.0499632,0.05,5.25819e-05
1.99731,0.393438,0.0499678,0.05,0.000109274
2.09942,0.394286,0.0499596,0.05,7.11768e-05
2.20068,0.394895,0.049922,0.05,4.60354e-05
2.30117,0.395476,0.0499196,0.05,2.34266e-05
2.40131,0.39613,0.0499274,0.05,2.44625e-05
2.50128,0.396961,0.0499438,0.05,9.85024e-06
2.60125,0.397854,0.0499438,0.05,4.57584e-06
2.70121,0.398771,0.0499564,0.05,7.96779e-06
2.80119,0.399568,0.0499513,0.05,1.76165e-05
2.94996,0.401139,0.0499862,0.05,0.000252205
0.0999147,0.495937,0.0499784,0.05,1.74316e-05
0.199809,0.492457,0.0499774,0.05,1.40892e-05
0.29957,0.485923,0.0499826,0.05,3.59438e-05
0.399512,0.483018,0.0499675,0.05,3.78479e-05
0.499751,0.482649,0.0499273,0.05,4.39568e-05
0.600057,0.482365,0.0499426,0.05,4.31787e-05
0.70044,0.481826,0.049935,0.05,6.8159e-05
0.801511,0.481257,0.0499354,0.05,8.94267e-05
0.902879,0.480542,0.0499378,0.05,7.06014e-05
1.00487,0.479624,0.0499506,0.05,0.000120853
1.10741,0.478701,0.0499427,0.05,0.000172289
1.21054,0.477506,0.0499513,0.05,0.000152408
1.31439,0.47656,0.0499587,0.05,0.000149952
1.41947,0.476217,0.0499793,0.05,0.000105384
1.52613,0.476025,0.0499808,0.05,8.12343e-05
1.63312,0.476068,0.0499719,0.05,0.000137792
1.73801,0.476827,0.0499721,0.05,0.000123415
1.84195,0.47777,0.0499483,0.05,0.000161085
1.94527,0.478802,0.0499455,0.05,0.000165275
2.04767,0.479813,0.0499418,0.05,6.43741e-05
2.14948,0.480766,0.0499446,0.05,0.000115488
2.25032,0.481568,0.0499336,0.05,7.08816e-05
2.35057,0.482283,0.0499191,0.05,3.6974e-05
2.45053,0.483115,0.0499364,0.05,2.46937e-05
2.55049,0.484,0.0499519,0.05,1.7568e-05
2.65044,0.484903,0.0499539,0.05,1.60812e-05
2.75039,0.485847,0.0499502,0.05,1.83867e-05
2.8551,0.489803,0.049982,0.05,3.95369e-05
0.0499626,0.584827,0.049972,0.05,0.000186034
0.149898,0.582502,0.0499721,0.05,0.000166651
0.249818,0.578962,0.0499569,0.05,2.00722e-05
0.349618,0.572495,0.0499935,0.05,4.64771e-05
0.449707,0.569464,0.0499726,0.05,5.78286e-05
0.550128,0.568993,0.049925,0.05,4.70281e-05
0.650708,0.568536,0.0499431,0.05,7.97893e-05
0.751429,0.56777,0.0499358,0.05,0.000133172
0.852672,0.567132,0.04994,0.05,0.000135478
0.954341,0.566228,0.0499265,0.05,0.000110722
1.05672,0.565103,0.049957,0.05,0.000201575
1.15951,0.564032,0.0499485,0.05,0.000270035
1.26286,0.562702,0.0499598,0.05,0.000289164
1.36686,0.561675,0.0499736,0.05,0.000223408
1.4727,0.561119,0.0499889,0.05,0.000244328
1.57871,0.561078,0.0499792,0.05,8.78491e-05
1.68493,0.561654,0.0499651,0.05,0.000275326
1.78908,0.562914,0.0499572,0.05,0.000260581
1.89277,0.564066,0.0499714,0.05,0.000213739
1.99579,0.565274,0.049948,0.05,5.1607e-05
2.09778,0.566323,0.0499515,0.05,9.83588e-05
2.19919,0.567452,0.0499387,0.05,0.000103268
2.29977,0.568365,0.0499051,0.05,9.17366e-05
