X,Y,Z,r,absv
-0.944085,-0.484104,0.0446606,0.045,0.000540862
-0.955289,-0.511663,0.0255559,0.025,0.000540862
-0.925548,-0.519642,0.0621526,0.0125,0.000540862
-0.977568,-0.50093,0.0623961,0.0225,0.000540862
-0.947014,-0.485371,0.0809209,0.0175,0.000540862
-0.910654,-0.470069,0.0506096,0.0175,0.000540862
-0.780372,-0.556213,0.0480309,0.045,0.00157345
-0.803341,-0.542827,0.0247241,0.025,0.00157345
-0.757282,-0.546163,0.0122767,0.0125,0.00157345
-0.793976,-0.586155,0.022788,0.0225,0.00157345
-0.758021,-0.582934,0.0374728,0.0175,0.00157345
-0.750935,-0.541943,0.0647591,0.0175,0.00157345
-0.677512,-0.627787,0.0444775,0.045,0.0023596
-0.643158,-0.625773,0.0363682,0.025,0.0023596
-0.65582,-0.645655,0.0779839,0.0125,0.0023596
-0.665182,-0.662958,0.0263194,0.0225,0.0023596
-0.69134,-0.659762,0.0550304,0.0175,0.0023596
-0.697386,-0.613309,0.0717797,0.0175,0.0023596
-0.527851,-0.636426,0.0482769,0.045,0.0229638
-0.551266,-0.610472,0.0429704,0.025,0.0229638
-0.515146,-0.615518,0.0120283,0.0125,0.0229638
-0.557636,-0.649307,0.0224764,0.0225,0.0229638
-0.519917,-0.658964,0.0208163,0.0175,0.0229638
-0.491707,-0.636182,0.0548784,0.0175,0.0229638
-0.443966,-0.578615,0.0448055,0.045,0.0149762
-0.447644,-0.544138,0.0517186,0.025,0.0149762
-0.445943,-0.574864,0.0883316,0.0125,0.0149762
-0.406819,-0.561517,0.0516246,0.0225,0.0149762
-0.41794,-0.597407,0.0619664,0.0175,0.0149762
-0.465488,-0.607632,0.0514979,0.0175,0.0149762
-0.394826,-0.658179,0.0448341,0.045,0.0242998
-0.40113,-0.647149,0.077828,0.025,0.0242998
-0.387866,-0.615005,0.0449906,0.0125,0.0242998
-0.434062,-0.645208,0.0481548,0.0225,0.0242998
-0.410932,-0.641006,0.0170727,0.0175,0.0242998
-0.364598,-0.657765,0.0239515,0.0175,0.0242998
-0.315039,-0.717316,0.0471983,0.045,0.0505536
-0.324443,-0.683252,0.0461056,0.025,0.0505536
-0.295118,-0.700093,0.0122837,0.0125,0.0505536
-0.348003,-0.71253,0.0225166,0.0225,0.0505536
-0.318665,-0.737626,0.0172095,0.0175,0.0505536
-0.282485,-0.733888,0.0511522,0.0175,0.0505536
-0.12363,-0.553779,0.0448866,0.045,0.0977959
-0.0907207,-0.542872,0.0379545,0.025,0.0977959
-0.114871,-0.521898,0.0735123,0.0125,0.0977959
-0.0966637,-0.573911,0.0691002,0.0225,0.0977959
-0.132543,-0.562445,0.0790985,0.0175,0.0977959
-0.156136,-0.536696,0.0436676,0.0175,0.0977959
-0.865865,-0.314197,0.0445461,0.045,0.000521167
-0.891065,-0.33474,0.0584344,0.025,0.000521167
-0.849011,-0.331532,0.0809866,0.0125,0.000521167
-0.887618,-0.292851,0.0726515,0.0225,0.000521167
-0.849395,-0.289631,0.0657663,0.0175,0.000521167
-0.832245,-0.321547,0.0316742,0.0175,0.000521167
-0.719102,-0.408331,0.0445204,0.045,0.00236357
-0.749712,-0.399343,0.0292818,0.025,0.00236357
-0.731135,-0.442402,0.0198854,0.0125,0.00236357
-0.750847,-0.422078,0.0673682,0.0225,0.00236357
-0.716742,-0.440162,0.0620201,0.0175,0.00236357
-0.686076,-0.416615,0.030713,0.0175,0.00236357
-0.663145,-0.479061,0.050828,0.045,0.00386048
-0.674494,-0.458169,0.0246607,0.025,0.00386048
-0.636596,-0.486275,0.0168339,0.0125,0.00386048
-0.689301,-0.499961,0.0263781,0.0225,0.00386048
-0.657779,-0.514437,0.0441409,0.0175,0.00386048
-0.631422,-0.480568,0.0693045,0.0175,0.00386048
-0.575065,-0.462092,0.047163,0.045,0.00444191
-0.547563,-0.462134,0.0249443,0.025,0.00444191
-0.544003,-0.486469,0.0659644,0.0125,0.00444191
-0.576913,-0.495316,0.0224337,0.0225,0.00444191
-0.587553,-0.493825,0.0598947,0.0175,0.00444191
-0.579057,-0.449864,0.08158,0.0175,0.00444191
-0.404881,-0.396019,0.0519543,0.045,0.0110229
-0.40234,-0.373565,0.0247632,0.025,0.0110229
-0.377064,-0.414149,0.0234923,0.0125,0.0110229
-0.431821,-0.406632,0.0222842,0.0225,0.0110229
-0.412058,-0.431082,0.0453146,0.0175,0.0110229
-0.38019,-0.408504,0.0761313,0.0175,0.0110229
-0.383091,-0.496273,0.0495291,0.045,0.0248744
-0.379321,-0.521183,0.0247248,0.025,0.0248744
-0.397627,-0.478823,0.0121566,0.0125,0.0248744
-0.346842,-0.491417,0.0300049,0.0225,0.0248744
-0.369906,-0.462931,0.0432458,0.0175,0.0248744
-0.41261,-0.479057,0.0630284,0.0175,0.0248744
-0.193837,-0.355435,0.0448313,0.045,0.0466221
-0.166172,-0.377318,0.0472384,0.025,0.0466221
-0.162471,-0.333453,0.0659368,0.0125,0.0466221
-0.19488,-0.375621,0.0810279,0.0225,0.0466221
-0.205829,-0.338731,0.0748671,0.0175,0.0466221
-0.198317,-0.322932,0.0282949,0.0175,0.0466221
-0.88873,-0.212005,0.0447626,0.045,0.00116389
-0.897498,-0.24348,0.058269,0.025,0.00116389
-0.85163,-0.229973,0.0593646,0.0125,0.00116389
-0.895355,-0.208546,0.0855412,0.0225,0.00116389
-0.868688,-0.189142,0.0647782,0.0175,0.00116389
-0.86695,-0.202262,0.0168216,0.0175,0.00116389
-0.724735,-0.277225,0.0445375,0.045,0.00111337
-0.759091,-0.285422,0.0429713,0.025,0.00111337
-0.728588,-0.308693,0.0144144,0.0125,0.00111337
-0.732773,-0.309306,0.0695356,0.0225,0.00111337
-0.700352,-0.303947,0.0485862,0.0175,0.00111337
-0.70142,-0.263455,0.019702,0.0175,0.00111337
-0.636357,-0.292954,0.0447311,0.045,0.00260697
-0.660451,-0.313936,0.0295896,0.025,0.00260697
-0.614189,-0.321466,0.0200699,0.0125,0.00260697
-0.641791,-0.327078,0.0676399,0.0225,0.00260697
-0.60821,-0.308074,0.0621699,0.0175,0.00260697
-0.61164,-0.269597,0.0308216,0.0175,0.00260697
-0.546758,-0.291249,0.0447779,0.045,0.00486029
-0.529618,-0.314781,0.0247155,0.025,0.00486029
-0.529991,-0.320958,0.0721413,0.0125,0.00486029
-0.57172,-0.323149,0.0359463,0.0225,0.00486029
-0.570777,-0.303171,0.0693935,0.0175,0.00486029
-0.535418,-0.268215,0.0710612,0.0175,0.00486029
-0.461616,-0.320435,0.0448694,0.045,0.0196288
-0.445115,-0.292715,0.0303991,0.025,0.0196288
-0.436519,-0.303201,0.0762649,0.0125,0.0196288
-0.424427,-0.331967,0.0306302,0.0225,0.0196288
-0.441986,-0.345332,0.0627522,0.0175,0.0196288
-0.485469,-0.323289,0.0726702,0.0175,0.0196288
-0.374784,-0.267436,0.0453253,0.045,0.0194023
-0.347415,-0.275454,0.0244281,0.025,0.0194023
-0.338957,-0.252816,0.0657015,0.0125,0.0194023
-0.358431,-0.303777,0.0567576,0.0225,0.0194023
-0.373517,-0.276788,0.0804811,0.0175,0.0194023
-0.388318,-0.2354,0.0571798,0.0175,0.0194023
-0.227718,-0.252426,0.0448265,0.045,0.102814
-0.240937,-0.223966,0.0285399,0.025,0.102814
-0.238272,-0.223949,0.0762934,0.0125,0.102814
-0.197747,-0.224446,0.0386942,0.0225,0.102814
-0.201352,-0.248003,0.0695296,0.0175,0.102814
-0.242275,-0.27628,0.0686821,0.0175,0.102814
-0.0143013,-0.306758,0.0444193,0.045,0.0630243
-0.0105061,-0.337245,0.0269224,0.025,0.0630243
0.0254803,-0.321907,0.0544403,0.0125,0.0630243
-0.025283,-0.338484,0.0687417,0.0225,0.0630243
-0.00724371,-0.305867,0.080118,0.0175,0.0630243
0.00389589,-0.274878,0.0428271,0.0175,0.0630243
-0.822267,-0.119443,0.0450525,0.045,0.00368578
-0.827747,-0.148781,0.0640059,0.025,0.00368578
-0.784606,-0.128187,0.0654906,0.0125,0.00368578
-0.833303,-0.109431,0.0837398,0.0225,0.00368578
-0.807759,-0.0903133,0.061362,0.0175,0.00368578
-0.799451,-0.111823,0.017279,0.0175,0.00368578
-0.714135,-0.174993,0.0448713,0.045,0.00288752
-0.731584,-0.199302,0.026041,0.025,0.00288752
-0.686121,-0.207896,0.0381577,0.0125,0.00288752
-0.730897,-0.203177,0.0702368,0.0225,0.00288752
-0.696635,-0.185254,0.0750943,0.0175,0.00288752
-0.684225,-0.154899,0.0376835,0.0175,0.00288752
-0.618998,-0.191365,0.0449095,0.045,0.0180409
-0.590486,-0.207811,0.0320009,0.025,0.0180409
-0.587022,-0.185491,0.0741595,0.0125,0.0180409
-0.616809,-0.229885,0.0600821,0.0225,0.0180409
-0.629441,-0.198292,0.0790847,0.0175,0.0180409
-0.62575,-0.156146,0.0529107,0.0175,0.0180409
-0.517286,-0.206447,0.0447216,0.045,0.00931476
-0.488712,-0.201165,0.0245824,0.025,0.00931476
-0.484009,-0.19912,0.0721345,0.0125,0.00931476
-0.496704,-0.242089,0.03975,0.0225,0.00931476
-0.515551,-0.230625,0.0718765,0.0175,0.00931476
-0.534996,-0.184945,0.0686808,0.0175,0.00931476
-0.417683,-0.181207,0.0447655,0.045,0.0376478
-0.426466,-0.215425,0.0433521,0.025,0.0376478
-0.386077,-0.201167,0.0220677,0.0125,0.0376478
-0.399356,-0.201802,0.0757289,0.0225,0.0376478
-0.384217,-0.171984,0.0557183,0.0175,0.0376478
-0.413187,-0.155712,0.0186921,0.0175,0.0376478
-0.317161,-0.192651,0.0448885,0.045,0.0758913
-0.321741,-0.222992,0.027327,0.025,0.0758913
-0.285811,-0.194177,0.0144356,0.0125,0.0758913
-0.293364,-0.222296,0.0614301,0.0225,0.0758913
-0.284151,-0.184591,0.0579425,0.0175,0.0758913
-0.318538,-0.157488,0.0343205,0.0175,0.0758913
-0.156178,-0.159974,0.0442924,0.045,0.0389845
-0.13663,-0.132554,0.0335206,0.025,0.0389845
-0.184285,-0.128621,0.0324801,0.0125,0.0389845
-0.150231,-0.133624,0.0757417,0.0225,0.0389845
-0.182483,-0.154378,0.0688235,0.0175,0.0389845
-0.180639,-0.181243,0.0269922,0.0175,0.0389845
-0.897813,-0.0200806,0.0477743,0.045,0.00250151
-0.90117,-0.0460158,0.0715671,0.025,0.00250151
-0.858151,-0.0261112,0.0651843,0.0125,0.00250151
-0.90462,-0.00398814,0.0853701,0.0225,0.00250151
-0.881672,0.0110082,0.0576713,0.0175,0.00250151
-0.878142,-0.0172389,0.0168713,0.0175,0.00250151
-0.759624,-0.0546637,0.0447426,0.045,0.00756491
-0.74518,-0.0865742,0.0399348,0.025,0.00756491
-0.721858,-0.0546033,0.0667945,0.0125,0.00756491
-0.770195,-0.0798199,0.0759539,0.0225,0.00756491
-0.762852,-0.041637,0.0785787,0.0175,0.00756491
-0.748462,-0.0208351,0.0357393,0.0175,0.00756491
-0.674323,-0.0938501,0.0459204,0.045,0.00616186
-0.646237,-0.0953192,0.0244962,0.025,0.00616186
-0.646621,-0.0629417,0.0596963,0.0125,0.00616186
-0.645116,-0.118131,0.0625369,0.0225,0.00616186
-0.669123,-0.0943456,0.0819442,0.0175,0.00616186
-0.698986,-0.0674521,0.0526196,0.0175,0.00616186
-0.590297,-0.0433931,0.0449095,0.045,0.0149907
-0.576201,-0.0688909,0.0248799,0.025,0.0149907
-0.55062,-0.0515613,0.0613871,0.0125,0.0149907
-0.597741,-0.0804677,0.0619039,0.0225,0.0149907
-0.590387,-0.0473554,0.0810936,0.0175,0.0149907
-0.580217,-0.00868057,0.0514994,0.0175,0.0149907
