point_x,point_y,point_z,force_x,force_y,force_z
0.232912,-0.15942,0.206115,42.8918,11.7333,33.3507
0.228561,-0.0698013,0.223465,-4.25652,0.990989,0.698908
0.224666,0.0412949,0.238995,250.522,-32.4451,81.5102
0.210616,-0.100829,0.295015,58.3162,-21.5465,40.7124
0.208797,-0.134665,0.302271,124.651,-64.4921,33.5054
0.228331,0.279409,0.224382,543.117,-155.797,417.494
0.228331,0.283333,0.224382,339.112,267.777,140.095
0.229877,-0.823545,0.218219,109.352,-22.8748,63.3871
0.230924,0.49129,0.214043,129.197,-62.6194,16.0127
0.227114,0.466724,0.229233,78.0393,-38.6694,12.1784
0.234446,0.507498,0.2,17.1767,-9.78851,10.1486
0.234446,0.507498,0.2,17.1767,-9.78851,10.1486
0.234446,-0.522917,0.2,14.8537,1.49119,0.210368
0.234446,-0.522917,0.2,14.8537,1.49119,0.210368
0.228688,-0.233439,0.222958,614.066,42.4484,291.552
0.224893,-0.258277,0.238089,312.208,-102.18,101.436
0.22594,0.131553,0.233915,302.731,-86.8673,126.189
0.225597,0.638176,0.235281,231.994,-50.7889,101.235
0.206485,-0.849908,0.311487,100.408,32.3265,29.0728
0.211321,-0.286111,0.292205,175.981,41.2333,37.6587
0.217861,0.414038,0.266128,13.4091,-6.59147,6.6164
0.217861,0.416667,0.266128,-12.1451,-5.19703,-0.0289278
0.216048,0.741198,0.273358,4.09035,-0.834234,3.33409
0.21395,0.683333,0.281724,-31.3435,-3.9207,-7.13707
0.21395,0.687512,0.281724,20.1965,-10.4504,7.42369
0.227484,0.942299,0.227758,98.8663,5.38092,11.8569
0.230101,-0.916667,0.217324,72.0467,-30.1037,19.7366
0.230101,-0.913819,0.217324,115.961,39.348,36.6032
0.22924,-0.889821,0.220758,84.6093,36.3537,38.4041
0.2285,-0.892957,0.223709,-39.7021,-2.16021,-1.20189
0.215294,-0.397111,0.276363,489.984,118.316,313.193
0.208469,-0.41309,0.303577,68.0751,4.94232,66.3526
0.208965,-0.410989,0.3016,140.113,62.044,84.204
0.203015,0.0950521,0.325325,196.319,35.3488,81.4747
0.209149,0.232392,0.300864,14.515,5.59669,9.87641
0.207367,0.260528,0.30797,23.9645,11.0093,13.6777
0.207056,0.25921,0.30921,-2.85113,0.345651,0.0553251
0.218187,0.816667,0.264827,256.92,108.121,225.363
0.218187,0.80669,0.264827,1198.71,-547.152,691.025
0.227061,-0.65873,0.229447,317.587,81.8611,132.799
0.227061,-0.65,0.229447,-56.7466,5.35675,6.48108
0.205951,0.334147,0.313618,49.9309,-0.892753,42.847
0.199134,0.332984,0.341349,95.718,48.5471,38.2372
0.21069,0.547766,0.294722,59.6034,-25.2774,16.5259
0.21069,0.55,0.294722,39.1267,-6.30981,0.967709
0.1994,0.484324,0.340214,133.068,45.8389,36.3247
0.212545,-0.589803,0.287324,171.147,-75.2443,34.388
0.203633,0.649534,0.322858,-4.92386,2.04671,-1.72991
0.280164,0.123761,0.217075,-127.249,-23.464,-104.764
0.266801,-0.146926,0.270356,-26.0131,-6.25709,-10.0931
0.2758,0.0375923,0.234474,-10.3014,1.86868,-8.49319
0.276289,0.523309,0.232525,-24.8961,5.39251,-13.8128
0.25939,-0.371712,0.299903,-17.923,-2.52813,-11.8742
0.262052,-0.398646,0.289292,-63.7229,-26.5559,-40.8452
0.250675,-0.0830782,0.33475,-41.0231,14.3382,-28.2972
