X,Y,Z,r,absv
-0.944137,-0.483796,0.0446682,0.045,0.000232382
-0.955277,-0.511548,0.0258079,0.025,0.000232382
-0.925686,-0.519157,0.0626042,0.0125,0.000232382
-0.977698,-0.500421,0.0624449,0.0225,0.000232382
-0.947211,-0.484683,0.0809278,0.0175,0.000232382
-0.910723,-0.469714,0.0506035,0.0175,0.000232382
-0.779288,-0.553892,0.0483885,0.045,0.00068479
-0.801465,-0.539874,0.0246887,0.025,0.00068479
-0.755407,-0.544983,0.012852,0.0125,0.00068479
-0.793661,-0.583527,0.0232105,0.0225,0.00068479
-0.757797,-0.581493,0.0383238,0.0175,0.00068479
-0.74956,-0.540563,0.065376,0.0175,0.00068479
-0.67387,-0.628394,0.0445385,0.045,0.000579549
-0.640273,-0.626482,0.0336942,0.025,0.000579549
-0.649666,-0.646881,0.0759218,0.0125,0.000579549
-0.663318,-0.663378,0.024954,0.0225,0.000579549
-0.687035,-0.66043,0.0557363,0.0175,0.000579549
-0.691355,-0.614185,0.0735626,0.0175,0.000579549
-0.529551,-0.634333,0.0492201,0.045,0.000640883
-0.551612,-0.607793,0.0415436,0.025,0.000640883
-0.515151,-0.616675,0.0118927,0.0125,0.000640883
-0.559379,-0.647669,0.0237021,0.0225,0.000640883
-0.522127,-0.659118,0.0236153,0.0175,0.000640883
-0.493576,-0.635253,0.0566351,0.0175,0.000640883
-0.449656,-0.585216,0.0446377,0.045,0.000383099
-0.460505,-0.553439,0.0557068,0.025,0.000383099
-0.450196,-0.586854,0.0883358,0.0125,0.000383099
-0.416908,-0.561049,0.0525275,0.0225,0.000383099
-0.419283,-0.599441,0.0587823,0.0175,0.000383099
-0.463866,-0.618895,0.0483485,0.0175,0.000383099
-0.378304,-0.671117,0.0447731,0.045,0.000604133
-0.385929,-0.662468,0.0781956,0.025,0.000604133
-0.352529,-0.637298,0.0549914,0.0125,0.000604133
-0.406851,-0.641061,0.0454432,0.0225,0.000604133
-0.378174,-0.645057,0.0193593,0.0175,0.000604133
-0.347501,-0.683091,0.0287186,0.0175,0.000604133
-0.292417,-0.725192,0.0479145,0.045,0.000481219
-0.304205,-0.692786,0.0557158,0.025,0.000481219
-0.286116,-0.700795,0.0121711,0.0125,0.000481219
-0.331822,-0.721152,0.0356819,0.0225,0.000481219
-0.303944,-0.741322,0.0173868,0.0175,0.000481219
-0.25917,-0.737906,0.0388027,0.0175,0.000481219
-0.119814,-0.547434,0.0446148,0.045,0.00358194
-0.0890981,-0.551397,0.027561,0.025,0.00358194
-0.0913674,-0.520399,0.063913,0.0125,0.00358194
-0.0963142,-0.57546,0.0641348,0.0225,0.00358194
-0.120292,-0.549742,0.080939,0.0175,0.00358194
-0.142201,-0.518617,0.0489042,0.0175,0.00358194
-0.865304,-0.313046,0.0445423,0.045,0.000234468
-0.890043,-0.33383,0.0588935,0.025,0.000234468
-0.84781,-0.329767,0.0809682,0.0125,0.000234468
-0.887085,-0.291756,0.0726688,0.0225,0.000234468
-0.848989,-0.288027,0.0653494,0.0175,0.000234468
-0.831712,-0.320013,0.0313875,0.0175,0.000234468
-0.716983,-0.406038,0.0446758,0.045,0.000416781
-0.746892,-0.396675,0.0283126,0.025,0.000416781
-0.728125,-0.439682,0.0190543,0.0125,0.000416781
-0.749712,-0.419965,0.0659744,0.0225,0.000416781
-0.715492,-0.438135,0.0617804,0.0175,0.000416781
-0.683446,-0.41428,0.0321326,0.0175,0.000416781
-0.661694,-0.478007,0.0504646,0.045,0.00049878
-0.672852,-0.456521,0.0246996,0.025,0.00049878
-0.635642,-0.485316,0.0161074,0.0125,0.00049878
-0.688531,-0.498009,0.0260017,0.0225,0.00049878
-0.657151,-0.513394,0.0432449,0.0175,0.00049878
-0.629829,-0.480442,0.068595,0.0175,0.00049878
-0.57358,-0.46146,0.0485535,0.045,0.000398538
-0.547746,-0.45787,0.0246847,0.025,0.000398538
-0.538849,-0.482621,0.0646314,0.0125,0.000398538
-0.573332,-0.49408,0.0229675,0.0225,0.000398538
-0.581615,-0.494693,0.0610434,0.0175,0.000398538
-0.57666,-0.450585,0.0835142,0.0175,0.000398538
-0.389542,-0.40074,0.0547667,0.045,0.000956872
-0.392443,-0.382419,0.0246679,0.025,0.000956872
-0.362566,-0.419741,0.0260656,0.0125,0.000956872
-0.417691,-0.418506,0.0300538,0.0225,0.000956872
-0.392917,-0.436971,0.0538037,0.0175,0.000956872
-0.361277,-0.406736,0.0774633,0.0175,0.000956872
-0.383502,-0.501484,0.049387,0.045,0.00102482
-0.371379,-0.523907,0.0248867,0.025,0.00102482
-0.379611,-0.478477,0.0123996,0.0125,0.00102482
-0.342155,-0.499224,0.047369,0.0225,0.00102482
-0.366573,-0.469606,0.0540984,0.0175,0.00102482
-0.41466,-0.482191,0.052027,0.0175,0.00102482
-0.161062,-0.363858,0.0447912,0.045,0.00142767
-0.149734,-0.390799,0.0248946,0.025,0.00142767
-0.117508,-0.360392,0.0429083,0.0125,0.00142767
-0.150862,-0.395969,0.0689484,0.0225,0.00142767
-0.145751,-0.358256,0.0773363,0.0175,0.00142767
-0.158977,-0.327414,0.0406098,0.0175,0.00142767
-0.88843,-0.211205,0.0447369,0.045,0.000365003
-0.89753,-0.242571,0.0582794,0.025,0.000365003
-0.851567,-0.229417,0.0596353,0.0125,0.000365003
-0.895294,-0.207572,0.0854606,0.0225,0.000365003
-0.868342,-0.188438,0.0648151,0.0175,0.000365003
-0.866392,-0.201717,0.0169103,0.0175,0.000365003
-0.721604,-0.27365,0.0445805,0.045,0.000297473
-0.756509,-0.279275,0.0447081,0.025,0.000297473
-0.729302,-0.304347,0.0143983,0.0125,0.000297473
-0.730724,-0.305382,0.0696537,0.0225,0.000297473
-0.699097,-0.302146,0.0471141,0.0175,0.000297473
-0.69862,-0.261306,0.0187089,0.0175,0.000297473
-0.631214,-0.287488,0.0444832,0.045,0.000178881
-0.655626,-0.30912,0.0308393,0.025,0.000178881
-0.610272,-0.313587,0.0163267,0.0125,0.000178881
-0.632461,-0.322836,0.0661099,0.0225,0.000178881
-0.600662,-0.301735,0.0582156,0.0175,0.000178881
-0.609321,-0.262178,0.0293151,0.0175,0.000178881
-0.541343,-0.286815,0.0460014,0.045,0.000376616
-0.527726,-0.311501,0.0246671,0.025,0.000376616
-0.521628,-0.316033,0.0718876,0.0125,0.000376616
-0.568036,-0.318273,0.0419295,0.0225,0.000376616
-0.561969,-0.297193,0.0741409,0.0175,0.000376616
-0.525911,-0.263224,0.0695675,0.0175,0.000376616
-0.455494,-0.327755,0.0446596,0.045,0.000426774
-0.442345,-0.296706,0.0340258,0.025,0.000426774
-0.425705,-0.316071,0.0744685,0.0125,0.000426774
-0.421102,-0.333864,0.0223296,0.0225,0.000426774
-0.432537,-0.35467,0.0532342,0.0175,0.000426774
-0.474098,-0.337762,0.0747221,0.0175,0.000426774
-0.361822,-0.279559,0.045846,0.045,0.000135166
-0.334187,-0.284987,0.0244724,0.025,0.000135166
-0.326589,-0.264909,0.0672118,0.0125,0.000135166
-0.343965,-0.315895,0.0547686,0.0225,0.000135166
-0.360104,-0.291245,0.080277,0.0175,0.000135166
-0.376642,-0.248999,0.0598618,0.0175,0.000135166
-0.186792,-0.270356,0.0447712,0.045,0.000555987
-0.214595,-0.248533,0.0456403,0.025,0.000555987
-0.19064,-0.25686,0.0861904,0.0125,0.000555987
-0.174147,-0.23115,0.0401119,0.0225,0.000555987
-0.155237,-0.259369,0.059212,0.0175,0.000555987
-0.180007,-0.302464,0.0612958,0.0175,0.000555987
-0.000935555,-0.269655,0.0448246,0.045,0.00133273
0.0170039,-0.292871,0.0250961,0.025,0.00133273
0.0258775,-0.246214,0.0194458,0.0125,0.00133273
0.0351237,-0.278855,0.0630959,0.0225,0.00133273
0.0174261,-0.244134,0.0631693,0.0175,0.00133273
-0.0243282,-0.242679,0.0361609,0.0175,0.00133273
-0.823864,-0.116055,0.0452614,0.045,0.000675893
-0.828901,-0.145914,0.0635102,0.025,0.000675893
-0.785633,-0.125548,0.0642553,0.0125,0.000675893
-0.833649,-0.107138,0.0845489,0.0225,0.000675893
-0.808714,-0.0874758,0.0619568,0.0175,0.000675893
-0.80188,-0.107715,0.017027,0.0175,0.000675893
-0.712271,-0.176253,0.044733,0.045,0.000579461
-0.728918,-0.200682,0.0253397,0.025,0.000579461
-0.682187,-0.20611,0.0339582,0.0125,0.000579461
-0.724913,-0.207385,0.0690178,0.0225,0.000579461
-0.691976,-0.186938,0.0729986,0.0175,0.000579461
-0.684659,-0.15323,0.0371486,0.0175,0.000579461
-0.614284,-0.186622,0.0448771,0.045,0.000250662
-0.588749,-0.206556,0.0307145,0.025,0.000250662
-0.579576,-0.182818,0.0712093,0.0125,0.000250662
-0.614771,-0.224421,0.0618985,0.0225,0.000250662
-0.622523,-0.190835,0.0800815,0.0175,0.000250662
-0.616746,-0.150557,0.0514573,0.0175,0.000250662
-0.507936,-0.203463,0.0469389,0.045,0.000675262
-0.480923,-0.200404,0.0243345,0.025,0.000675262
-0.471667,-0.201042,0.0712538,0.0125,0.000675262
-0.492032,-0.240865,0.0387633,0.0225,0.000675262
-0.506436,-0.228894,0.0729385,0.0175,0.000675262
-0.520839,-0.181276,0.0732309,0.0175,0.000675262
-0.403254,-0.1824,0.0448904,0.045,0.000552367
-0.421213,-0.212749,0.0423669,0.025,0.000552367
-0.378817,-0.209248,0.0205074,0.0125,0.000552367
-0.390848,-0.208674,0.0744626,0.0225,0.000552367
-0.368364,-0.183312,0.0552285,0.0175,0.000552367
-0.392295,-0.157962,0.0197366,0.0175,0.000552367
-0.302652,-0.202258,0.0448265,0.045,0.000750654
-0.317843,-0.227391,0.0251392,0.025,0.000750654
-0.27242,-0.215443,0.0161095,0.0125,0.000750654
-0.294339,-0.239632,0.0607269,0.0225,0.000750654
-0.270325,-0.208944,0.0601648,0.0175,0.000750654
-0.288772,-0.169282,0.0364642,0.0175,0.000750654
-0.126216,-0.149649,0.0447159,0.045,0.00179285
-0.121682,-0.118447,0.0287186,0.025,0.00179285
-0.165618,-0.130747,0.0430658,0.0125,0.00179285
-0.120446,-0.119937,0.073047,0.0225,0.00179285
-0.143969,-0.150818,0.0764721,0.0175,0.00179285
-0.145831,-0.179411,0.0358032,0.0175,0.00179285
-0.897954,-0.0190849,0.0477428,0.045,0.000508724
-0.900827,-0.0444147,0.0722408,0.025,0.000508724
-0.858235,-0.0237466,0.0654394,0.0125,0.000508724
-0.905257,-0.00210542,0.0848524,0.0225,0.000508724
-0.882541,0.0126181,0.0568175,0.0175,0.000508724
-0.878235,-0.0166704,0.0168345,0.0175,0.000508724
-0.759779,-0.0531406,0.0444632,0.045,0.000400794
-0.749243,-0.0863236,0.0383074,0.025,0.000400794
-0.720401,-0.0572673,0.0630329,0.0125,0.000400794
-0.770103,-0.0774192,0.0764431,0.0225,0.000400794
-0.758597,-0.0402411,0.0784809,0.0175,0.000400794
-0.745984,-0.0205559,0.0345674,0.0175,0.000400794
-0.66713,-0.0827303,0.0448112,0.045,0.000613741
-0.636058,-0.0805427,0.028086,0.025,0.000613741
-0.647664,-0.0464539,0.0595623,0.0125,0.000613741
-0.6374,-0.100136,0.0678733,0.0225,0.000613741
-0.667923,-0.079827,0.0810872,0.0175,0.000613741
-0.696638,-0.0608403,0.0451713,0.0175,0.000613741
-0.567399,-0.059206,0.0445871,0.045,0.000592879
-0.574033,-0.0886884,0.0262355,0.025,0.000592879
-0.542734,-0.09065,0.0623469,0.0125,0.000592879
-0.597182,-0.081128,0.0633257,0.0225,0.000592879
-0.569439,-0.0601626,0.0809179,0.0175,0.000592879
-0.536777,-0.0395232,0.0495768,0.0175,0.000592879
-0.486191,-0.116185,0.0447388,0.045,0.000422128
-0.458173,-0.107883,0.0248376,0.025,0.000422128
-0.451036,-0.12074,0.0703487,0.0125,0.000422128
-0.470165,-0.150495,0.0278637,0.0225,0.000422128
-0.486015,-0.147475,0.0633376,0.0175,0.000422128
-0.500125,-0.101293,0.0753011,0.0175,0.000422128
-0.369644,-0.0779161,0.0449028,0.045,0.000446187
-0.353105,-0.101898,0.0248693,0.025,0.000446187
-0.332937,-0.0885892,0.0661444,0.0125,0.000446187
-0.380012,-0.116144,0.0571466,0.0225,0.000446187
-0.37511,-0.0850846,0.0801695,0.0175,0.000446187
-0.36017,-0.0442142,0.0560571,0.0175,0.000446187
-0.271611,-0.0970469,0.0446396,0.045,0.000554305
-0.293417,-0.124848,0.0459066,0.025,0.000554305
-0.25965,-0.12365,0.0120558,0.0125,0.000554305
-0.254448,-0.127476,0.0669607,0.0225,0.000554305
-0.235691,-0.102799,0.0433397,0.0175,0.000554305
-0.265651,-0.0714168,0.0189963,0.0175,0.000554305
-0.06215,-0.0460529,0.0447149,0.045,0.0053529
-0.0822653,-0.0732023,0.0343088,0.025,0.0053529
-0.0366419,-0.0716108,0.0200444,0.0125,0.0053529
-0.0575278,-0.0779085,0.0708417,0.0225,0.0053529
-0.0297692,-0.0528415,0.0598939,0.0175,0.0053529
-0.0447828,-0.0195578,0.0261035,0.0175,0.0053529
-0.83728,0.111137,0.0444307,0.045,0.000348347
-0.841067,0.107428,0.0793864,0.025,0.000348347
-0.796923,0.110687,0.0612705,0.0125,0.000348347
-0.837354,0.148364,0.0626774,0.0225,0.000348347
-0.816174,0.137912,0.031679,0.0175,0.000348347
-0.821287,0.0901052,0.0188994,0.0175,0.000348347
-0.745474,0.0867758,0.0448694,0.045,5.82047e-05
-0.748408,0.0888908,0.0800393,0.025,5.82047e-05
-0.704763,0.0900177,0.0605101,0.0125,5.82047e-05
-0.7461,0.126522,0.0566436,0.0225,5.82047e-05
-0.725336,0.111485,0.0272924,0.0175,5.82047e-05
-0.729506,0.0621138,0.0228053,0.0175,5.82047e-05
-0.679832,0.01437,0.0446777,0.045,0.000501572
-0.658482,-0.0134709,0.0403135,0.025,0.000501572
-0.685898,-0.0114469,0.0794513,0.0125,0.000501572
-0.700493,-0.0165641,0.0263754,0.0225,0.000501572
-0.714969,0.00867955,0.0522976,0.0175,0.000501572
-0.681358,0.0406032,0.0703583,0.0175,0.000501572
-0.554373,0.0489254,0.0445642,0.045,0.00033445
-0.529586,0.0391863,0.0678182,0.025,0.00033445
-0.563148,0.07031,0.0816883,0.0125,0.00033445
-0.568089,0.0171408,0.0673752,0.0225,0.00033445
-0.589414,0.0469941,0.0542294,0.0175,0.00033445
-0.563081,0.081441,0.0298366,0.0175,0.00033445
-0.464602,0.0280199,0.0445528,0.045,0.000366618
-0.451267,-0.00259292,0.0329327,0.025,0.000366618
-0.43489,0.0154627,0.0740822,0.0125,0.000366618
-0.485192,-0.00371832,0.0615092,0.0225,0.000366618
-0.476714,0.0301558,0.0788129,0.0175,0.000366618
-0.449367,0.0608642,0.0508097,0.0175,0.000366618
-0.366092,0.0226707,0.0447617,0.045,0.000907882
-0.345808,-0.00462465,0.0350913,0.025,0.000907882
-0.345722,0.00895937,0.0809494,0.0125,0.000907882
-0.386501,-0.0129217,0.0507092,0.0225,0.000907882
-0.388496,0.0188459,0.0731947,0.0175,0.000907882
-0.358135,0.0556036,0.0589784,0.0175,0.000907882
-0.132246,0.0192308,0.0446711,0.045,0.000881427
-0.12917,-0.0158519,0.0477911,0.025,0.000881427
-0.105935,0.00618575,0.0122667,0.0125,0.000881427
-0.0985308,0.00991447,0.066925,0.0225,0.000881427
-0.102106,0.039427,0.0417262,0.0175,0.000881427
-0.145855,0.0406128,0.01807,0.0175,0.000881427
