X,Y,Z,r,absv
-0.944137,-0.48385,0.0446959,0.045,0.00299581
-0.955334,-0.511596,0.0258613,0.025,0.00299581
-0.925712,-0.519225,0.0626282,0.0125,0.00299581
-0.977699,-0.500423,0.0625179,0.0225,0.00299581
-0.947172,-0.484715,0.0809593,0.0175,0.00299581
-0.910698,-0.469808,0.0505872,0.0175,0.00299581
-0.779745,-0.553903,0.0486851,0.045,0.00938506
-0.801697,-0.54,0.0247096,0.025,0.00938506
-0.755375,-0.544386,0.0136418,0.0125,0.00938506
-0.793267,-0.58353,0.0230315,0.0225,0.00938506
-0.757703,-0.581127,0.0387855,0.0175,0.00938506
-0.750504,-0.540303,0.0662927,0.0175,0.00938506
-0.674441,-0.628044,0.0443716,0.045,0.0131865
-0.640707,-0.626291,0.0339354,0.025,0.0131865
-0.650689,-0.646468,0.0761342,0.0125,0.0131865
-0.663765,-0.66315,0.0250755,0.0225,0.0131865
-0.687851,-0.659986,0.0555486,0.0175,0.0131865
-0.692236,-0.613647,0.0731134,0.0175,0.0131865
-0.530697,-0.634036,0.0489902,0.045,0.0196744
-0.551746,-0.606719,0.0411982,0.025,0.0196744
-0.515229,-0.616666,0.0119564,0.0125,0.0196744
-0.56063,-0.646206,0.0230165,0.0225,0.0196744
-0.52379,-0.658913,0.0233302,0.0175,0.0196744
-0.494872,-0.63622,0.0568532,0.0175,0.0196744
-0.450444,-0.584974,0.0448227,0.045,0.0171696
-0.461048,-0.553013,0.0555932,0.025,0.0171696
-0.451803,-0.586458,0.0885085,0.0125,0.0171696
-0.417511,-0.561239,0.0532339,0.0225,0.0171696
-0.420535,-0.599573,0.0595636,0.0175,0.0171696
-0.465188,-0.61844,0.0483781,0.0175,0.0171696
-0.381557,-0.667041,0.0448866,0.045,0.0340053
-0.388485,-0.652702,0.0764523,0.025,0.0340053
-0.347361,-0.641607,0.0546995,0.0125,0.0340053
-0.399345,-0.629919,0.0399592,0.0225,0.0340053
-0.371538,-0.645344,0.0174299,0.0175,0.0340053
-0.354923,-0.6895,0.033215,0.0175,0.0340053
-0.293664,-0.726899,0.0478239,0.045,0.014316
-0.308459,-0.695974,0.0564714,0.025,0.014316
-0.290915,-0.70151,0.0123229,0.0125,0.014316
-0.333613,-0.726744,0.036743,0.0225,0.014316
-0.304367,-0.743713,0.0173652,0.0175,0.014316
-0.259573,-0.736025,0.0375989,0.0175,0.014316
-0.160915,-0.548763,0.0442276,0.045,0.0847594
-0.134451,-0.567796,0.0579169,0.025,0.0847594
-0.157094,-0.536393,0.0859994,0.0125,0.0847594
-0.175961,-0.582769,0.062557,0.0225,0.0847594
-0.19279,-0.547628,0.0617693,0.0175,0.0847594
-0.165461,-0.512634,0.0393305,0.0175,0.0847594
-0.865899,-0.313356,0.044404,0.045,0.00375031
-0.89136,-0.333643,0.0581957,0.025,0.00375031
-0.849388,-0.330798,0.0809511,0.0125,0.00375031
-0.887589,-0.291768,0.0723723,0.0225,0.00375031
-0.849304,-0.288917,0.0656717,0.0175,0.00375031
-0.832287,-0.32104,0.0317085,0.0175,0.00375031
-0.7174,-0.4064,0.0444136,0.045,0.00518123
-0.747337,-0.397623,0.0277783,0.025,0.00518123
-0.727449,-0.440101,0.0184192,0.0125,0.00518123
-0.750026,-0.42126,0.0652328,0.0225,0.00518123
-0.715339,-0.438582,0.0612973,0.0175,0.00518123
-0.683537,-0.413749,0.0321948,0.0175,0.00518123
-0.662573,-0.47741,0.051322,0.045,0.0176245
-0.673043,-0.456687,0.024659,0.025,0.0176245
-0.635163,-0.485148,0.0181358,0.0125,0.0176245
-0.688213,-0.498349,0.0263638,0.0225,0.0176245
-0.657299,-0.512888,0.0451171,0.0175,0.0176245
-0.631378,-0.478976,0.0706722,0.0175,0.0176245
-0.574429,-0.46036,0.0492411,0.045,0.0250286
-0.549137,-0.457375,0.0247166,0.025,0.0250286
-0.539442,-0.481396,0.0649219,0.0125,0.0250286
-0.57494,-0.49347,0.0242968,0.0225,0.0250286
-0.58234,-0.4933,0.0625585,0.0175,0.0250286
-0.576642,-0.448793,0.084045,0.0175,0.0250286
-0.401658,-0.403146,0.0545321,0.045,0.0533256
-0.399925,-0.384048,0.0248289,0.025,0.0533256
-0.363552,-0.413188,0.0355695,0.0125,0.0533256
-0.415881,-0.425389,0.022568,0.0225,0.0533256
-0.39552,-0.438987,0.0528873,0.0175,0.0533256
-0.38085,-0.403762,0.084808,0.0175,0.0533256
-0.383378,-0.502495,0.0488825,0.045,0.0882181
-0.370154,-0.524379,0.0244647,0.025,0.0882181
-0.380331,-0.47937,0.0118899,0.0125,0.0882181
-0.342163,-0.498406,0.0470614,0.0225,0.0882181
-0.367902,-0.469894,0.0536416,0.0175,0.0882181
-0.415373,-0.4846,0.0513517,0.0175,0.0882181
-0.195821,-0.385468,0.0448217,0.045,0.00541593
-0.165569,-0.399698,0.0333168,0.025,0.00541593
-0.164689,-0.372563,0.0726924,0.0125,0.00541593
-0.188911,-0.421511,0.0641081,0.0225,0.00541593
-0.205219,-0.389748,0.0797267,0.0175,0.00541593
-0.206775,-0.350648,0.0490068,0.0175,0.00541593
-0.888514,-0.211423,0.044631,0.045,0.00151871
-0.897756,-0.242825,0.0579899,0.025,0.00151871
-0.851754,-0.229829,0.0595449,0.0125,0.00151871
-0.895485,-0.20797,0.0853524,0.0225,0.00151871
-0.86841,-0.188822,0.0648811,0.0175,0.00151871
