point_x,point_y,point_z,force_x,force_y,force_z
0.227964,0.138888,0.50175,-72.1012,-13.6277,-16.3541
0.22446,0.170241,0.516704,-15.1462,-0.465406,3.588
0.269301,0.654458,0.335791,-7.46853,1.81545,0.0268834
0.269923,0.654458,0.333333,11.5513,-1.31947,-1.36804
0.298114,-0.956265,0.229609,-829.828,424.459,-214.628
0.258124,-0.864026,0.379961,-149.459,43.0856,6.83178
0.257387,-0.867126,0.382874,-48.2197,-23.3815,4.65835
0.229356,-0.664585,0.495808,-40.2919,12.0792,-14.7989
0.232429,-0.644073,0.482693,11.6218,-4.25264,0.803077
0.231198,-0.251021,0.487947,-110.238,2.5182,19.4153
0.231198,-0.25,0.487947,-95.1032,44.9463,2.11018
0.225034,-0.336272,0.514252,-50.7797,-24.8941,-6.44002
0.302373,-0.000546946,0.213939,-117.399,-58.6347,-21.9823
0.295383,0.0369568,0.239658,-242.752,53.3101,-194.66
0.306162,0.0328009,0.2,-176.743,0.638407,218.515
0.306162,0.0328009,0.2,-176.743,0.638407,218.515
0.265321,-0.181558,0.351519,-56.5635,-22.7733,-4.40847
0.255907,-0.177305,0.388722,-147.521,-39.0156,-4.89379
0.221629,-0.0698274,0.528787,-28.2755,-8.04532,-5.2618
0.229073,-0.0491098,0.497015,-13.0943,-4.53121,-9.08177
0.303542,0.138827,0.209638,-174.938,-26.2041,-152.239
0.296542,0.137555,0.235392,-2294.25,-671.499,-1834.2
0.296542,0.15,0.235392,-40.5085,66.6218,-22.0503
0.306162,0.141343,0.2,-519.299,-24.6614,1595.34
0.306162,0.141343,0.2,-519.299,-24.6614,1595.34
0.285379,0.432252,0.276467,24.8246,-6.36721,19.8747
0.279909,0.451807,0.296592,-258.931,-38.7381,46.102
0.282349,0.40665,0.287613,-254.122,-61.0581,-6.51938
0.243721,0.667386,0.436882,-36.4733,18.6414,-8.10343
0.241871,0.695739,0.444192,5.25966,0.590477,-1.08593
0.274249,-0.869784,0.317418,5.84386,0.261621,-1.01151
0.276678,-0.596226,0.308479,-29.9035,1.84357,-9.36068
0.265157,-0.606912,0.352167,-43.8523,-22.4862,-13.0911
0.217114,-0.40941,0.548055,-45.7387,-13.6002,-3.13665
0.255779,-0.076735,0.389228,-35.0994,15.1209,-0.657613
0.244391,-0.105096,0.434233,-116.403,10.3331,10.0248
0.237726,0.0553591,0.460569,-12.6715,0.97127,-3.73122
0.26016,0.204512,0.371916,-245.27,-10.4775,46.894
0.269634,0.207034,0.334477,-38.737,-19.0638,-5.69508
0.269923,0.207034,0.333333,-25.5354,-13.5638,-12.0791
0.221479,-0.537763,0.529426,-30.2795,9.53338,2.54896
0.277691,-0.783333,0.304751,-271.322,118.944,-2.74847
0.277691,-0.784262,0.304751,-285.807,25.1402,16.3042
0.273706,-0.295914,0.319414,-105.759,-8.18422,-27.2555
0.24639,-0.637242,0.426333,-22.9067,-6.29618,3.14952
0.306162,-0.207451,0.2,-869.634,-67.3115,696.745
0.306162,-0.207451,0.2,-869.634,-67.3115,696.745
0.306162,-0.195158,0.2,10.1163,-0.0994218,-7.20227
0.306162,-0.195158,0.2,10.1163,-0.0994218,-7.20227
0.301724,-0.200286,0.216326,-474.825,-74.7473,-412.052
0.280942,-0.0423267,0.29279,-87.5111,33.3847,2.45618
0.276757,-0.0599892,0.308188,-226.078,2.87306,-1.94868
0.2394,0.322605,0.453954,-53.938,6.79242,5.38057
0.251385,0.346406,0.406592,-26.7622,2.32225,2.5047
0.258326,0.438073,0.379163,-42.2564,6.56589,-4.89322
0.249863,0.407341,0.412607,-1.441,0.166919,-1.22274
0.24376,0.223702,0.436726,-1.16339,-0.0623331,-0.999635
0.269463,0.816667,0.335151,1.41812,-0.182399,0.447738
0.269923,0.816667,0.333333,9.84475,-2.76239,0.138669
0.269923,0.819172,0.333333,-8.29048,3.3306,-6.15257
0.269463,0.819172,0.335151,-21.1769,6.93726,2.08399
0.269923,0.816667,0.333333,9.8231,-2.83309,0.225133
0.269923,0.816667,0.333333,9.84475,-2.76239,0.138669
0.289203,0.95,0.262395,-46.0891,0.189183,-16.6592
0.289203,0.95,0.262395,-46.0891,0.189183,-16.6592
0.285898,0.95,0.274558,-1.01154,-5.93985,-0.413769
0.285898,0.95,0.274558,-1.01154,-5.93985,-0.413769
0.28378,0.926807,0.282349,-23.3569,11.2475,-3.09987
0.293955,0.671676,0.244913,-5.73602,1.17602,-4.87205
0.236184,0.95,0.466667,-4.75306,-2.86527,-3.3176
0.236184,0.95,0.466667,-4.75306,-2.86527,-3.3176
0.235641,0.95,0.468982,-23.4651,-13.5169,-14.7812
0.235641,0.95,0.468982,-23.4651,-13.5169,-14.7812
0.234294,0.926452,0.474732,-54.9663,-5.56363,12.5043
0.251129,-0.74684,0.407606,2.10394,0.82652,-0.0688597
0.261654,-0.757852,0.366009,-1.79179,-0.418287,-1.44161
0.301205,-0.783333,0.218238,-204.389,133.512,-24.7714
0.301205,-0.789142,0.218238,-414.949,118.709,-287.803
0.281897,-0.686871,0.289276,-58.3444,-9.14785,-36.8064
0.269923,-0.489406,0.333333,-61.6015,12.7898,12.8461
0.270509,-0.489406,0.331178,-77.4529,22.625,-24.2295
0.269923,-0.388802,0.333333,12.5197,-0.94821,7.70528
0.271775,-0.388802,0.326518,-250.643,-9.01398,50.0317
0.271775,-0.383333,0.326518,-54.769,33.2785,-3.3285
0.264351,-0.950174,0.355354,-46.6397,-0.995505,-28.2461
0.28986,-0.368093,0.259979,-247.457,42.8653,42.0753
0.303224,-0.386741,0.210807,-58.4139,11.1174,9.54482
0.303224,-0.383333,0.210807,11.845,2.07252,8.54189
0.241163,-0.412908,0.446989,21.9834,10.5543,10.4869
0.236138,-0.425009,0.46686,-22.52,-7.19529,1.66418
0.236209,-0.425009,0.466565,-19.6338,-9.08258,-9.37095
0.246613,-0.500583,0.425452,-54.4616,-2.39147,2.68677
0.229356,-0.122487,0.495807,-3.70325,-0.531537,-3.00232
0.229702,-0.166768,0.494331,-21.9573,-1.94721,-2.81415
0.258536,-0.00163857,0.378334,-153.63,49.6603,3.68945
0.264854,-0.0250016,0.353366,-126.358,-35.3998,-0.321125
0.278341,0.0510196,0.302362,-31.6825,-1.69524,2.34862
0.28511,0.0274779,0.277456,24.8948,9.76212,4.19463
0.293137,0.230159,0.247923,-18.7185,-4.46163,-13.8934
0.284816,0.586186,0.278535,-12.4761,-1.85373,-10.862
0.283528,0.557731,0.283274,-145.245,-43.2952,-27.1339
0.266893,0.500602,0.345307,-61.3844,29.5103,-30.4177
0.272964,0.48359,0.322144,-85.4237,20.4498,-25.0817
0.263639,0.521227,0.358165,-2.21779,1.1313,-0.480803
0.30208,0.843848,0.215019,-253.583,103.305,-174.762
0.306162,0.851613,0.2,-26.192,-9.54608,12.4046
0.306162,0.851613,0.2,-26.192,-9.54608,12.4046
0.258554,0.95,0.378262,-511.315,-365.134,-103.007
0.258554,0.95,0.378262,-511.315,-365.134,-103.007
0.261622,0.934487,0.366137,-3.17631,-1.51285,-0.332296
