X,Y,Z,r,absv
-0.944133,-0.48379,0.0446692,0.045,0.000512675
-0.955272,-0.511547,0.0258143,0.025,0.000512675
-0.925679,-0.519146,0.0626107,0.0125,0.000512675
-0.977692,-0.500415,0.0624503,0.0225,0.000512675
-0.947205,-0.484671,0.0809291,0.0175,0.000512675
-0.91072,-0.469705,0.0506005,0.0175,0.000512675
-0.779285,-0.553884,0.0483913,0.045,0.000189579
-0.801457,-0.539862,0.0246887,0.025,0.000189579
-0.755399,-0.544979,0.0128577,0.0125,0.000189579
-0.793659,-0.583517,0.0232118,0.0225,0.000189579
-0.757797,-0.581488,0.0383295,0.0175,0.000189579
-0.749558,-0.540558,0.0653824,0.0175,0.000189579
-0.673858,-0.628381,0.0445442,0.045,0.000975669
-0.640264,-0.626475,0.0336905,0.025,0.000975669
-0.649647,-0.646855,0.0759291,0.0125,0.000975669
-0.663313,-0.663373,0.0249717,0.0225,0.000975669
-0.687022,-0.660411,0.0557589,0.0175,0.000975669
-0.691334,-0.614159,0.0735668,0.0175,0.000975669
-0.529569,-0.634295,0.0492115,0.045,0.00164099
-0.551637,-0.60777,0.0415024,0.025,0.00164099
-0.51515,-0.616654,0.0118832,0.0125,0.00164099
-0.559373,-0.647661,0.0236806,0.0225,0.00164099
-0.522116,-0.659092,0.0236278,0.0175,0.00164099
-0.493599,-0.635194,0.0566528,0.0175,0.00164099
-0.449573,-0.585032,0.0445938,0.045,0.00335543
-0.460512,-0.553247,0.0555512,0.025,0.00335543
-0.450025,-0.58649,0.0882993,0.0125,0.00335543
-0.416894,-0.560717,0.0523216,0.0225,0.00335543
-0.419123,-0.599092,0.0587403,0.0175,0.00335543
-0.463657,-0.618745,0.0484712,0.0175,0.00335543
-0.378359,-0.671006,0.0447788,0.045,0.00192347
-0.385958,-0.662236,0.0781754,0.025,0.00192347
-0.352376,-0.637332,0.0549482,0.0125,0.00192347
-0.406712,-0.640766,0.045357,0.0225,0.00192347
-0.378037,-0.645003,0.0193088,0.0175,0.00192347
-0.347618,-0.683213,0.0287792,0.0175,0.00192347
-0.292351,-0.725177,0.0479155,0.045,0.00293204
-0.304189,-0.692788,0.0557139,0.025,0.00293204
-0.286113,-0.70078,0.0121607,0.0125,0.00293204
-0.331771,-0.721208,0.0357056,0.0225,0.00293204
-0.303869,-0.741336,0.0173998,0.0175,0.00293204
-0.259088,-0.737836,0.0387874,0.0175,0.00293204
-0.120181,-0.547366,0.0446815,0.045,0.00733197
-0.0893657,-0.55161,0.0278766,0.025,0.00733197
-0.0916514,-0.520577,0.0641981,0.0125,0.00733197
-0.097089,-0.575592,0.0644,0.0225,0.00733197
-0.120971,-0.549654,0.0810015,0.0175,0.00733197
-0.142345,-0.51835,0.0487804,0.0175,0.00733197
-0.865294,-0.31304,0.0445433,0.045,0.000362985
-0.890027,-0.33383,0.0588993,0.025,0.000362985
-0.847788,-0.329762,0.0809629,0.0125,0.000362985
-0.887071,-0.291756,0.0726775,0.0225,0.000362985
-0.848978,-0.288021,0.0653481,0.0175,0.000362985
-0.831705,-0.320001,0.0313787,0.0175,0.000362985
-0.716969,-0.406034,0.0446768,0.045,0.000487796
-0.746881,-0.396677,0.0283158,0.025,0.000487796
-0.728103,-0.439678,0.0190528,0.0125,0.000487796
-0.749693,-0.419971,0.0659757,0.0225,0.000487796
-0.715468,-0.438132,0.0617784,0.0175,0.000487796
-0.68343,-0.414266,0.0321312,0.0175,0.000487796
-0.661681,-0.477998,0.0504732,0.045,0.000953618
-0.672834,-0.456518,0.0247001,0.025,0.000953618
-0.635616,-0.485307,0.0161271,0.0125,0.000953618
-0.688506,-0.498009,0.0260037,0.0225,0.000953618
-0.657129,-0.513385,0.0432616,0.0175,0.000953618
-0.629823,-0.480423,0.0686161,0.0175,0.000953618
-0.573575,-0.461439,0.0485678,0.045,0.000843383
-0.547745,-0.457843,0.0246952,0.025,0.000843383
-0.538838,-0.482596,0.0646384,0.0125,0.000843383
-0.573326,-0.494057,0.022979,0.0225,0.000843383
-0.581603,-0.494675,0.0610561,0.0175,0.000843383
-0.576651,-0.450568,0.0835299,0.0175,0.000843383
-0.389502,-0.400555,0.054822,0.045,0.00890735
-0.392518,-0.382351,0.0246637,0.025,0.00890735
-0.362249,-0.419348,0.0262453,0.0125,0.00890735
-0.417395,-0.418689,0.0300867,0.0225,0.00890735
-0.392489,-0.436822,0.0539535,0.0175,0.00890735
-0.361234,-0.406186,0.077609,0.0175,0.00890735
-0.383504,-0.501534,0.0493822,0.045,0.00187328
-0.371368,-0.523952,0.0248843,0.025,0.00187328
-0.379599,-0.478523,0.0123997,0.0125,0.00187328
-0.342156,-0.499269,0.0473831,0.0225,0.00187328
-0.366581,-0.469655,0.0541056,0.0175,0.00187328
-0.414665,-0.482245,0.0520108,0.0175,0.00187328
-0.16132,-0.363745,0.0448112,0.045,0.00528551
-0.149651,-0.390635,0.0250432,0.025,0.00528551
-0.117787,-0.359911,0.0431596,0.0125,0.00528551
-0.150979,-0.395709,0.0691027,0.0225,0.00528551
-0.146237,-0.357934,0.0774263,0.0175,0.00528551
-0.159523,-0.327294,0.0405523,0.0175,0.00528551
-0.88842,-0.211208,0.0447378,0.045,0.00083514
-0.897519,-0.242576,0.0582766,0.025,0.00083514
-0.851557,-0.229418,0.0596375,0.0125,0.00083514
-0.895288,-0.207579,0.0854614,0.0225,0.00083514
-0.868336,-0.188441,0.0648199,0.0175,0.00083514
-0.866381,-0.201715,0.016914,0.0175,0.00083514
-0.721591,-0.273636,0.0445814,0.045,0.00039715
-0.756497,-0.279255,0.0447115,0.025,0.00039715
-0.729295,-0.30434,0.0144082,0.0125,0.00039715
-0.730715,-0.305359,0.0696639,0.0225,0.00039715
-0.699089,-0.302135,0.0471225,0.0175,0.00039715
-0.698605,-0.261303,0.0187058,0.0175,0.00039715
-0.631208,-0.287478,0.0444889,0.045,0.00182072
-0.655649,-0.309086,0.0308577,0.025,0.00182072
-0.610307,-0.313599,0.0163225,0.0125,0.00182072
-0.63248,-0.322825,0.066117,0.0225,0.00182072
-0.600664,-0.301756,0.0582063,0.0175,0.00182072
-0.609297,-0.262191,0.0293093,0.0175,0.00182072
-0.541349,-0.286803,0.045989,0.045,0.00256868
-0.527715,-0.31149,0.0246661,0.025,0.00256868
-0.521617,-0.315998,0.0718889,0.0125,0.00256868
