point_x,point_y,point_z,force_x,force_y,force_z
0.219331,-0.254444,0.333333,-62.8884,-6.27118,-28.0586
0.219108,-0.25,0.334444,17.6006,5.85228,3.39304
0.219108,-0.254444,0.334444,-78.7347,24.8308,12.652
0.219331,-0.283598,0.333333,58.3162,4.88766,2.74173
0.218594,-0.283598,0.337002,8.16048,0.0622,5.56784
0.219227,0.0421195,0.333851,-268.479,21.7958,71.2258
0.219352,0.0421195,0.333234,-218.754,29.8994,-155.929
0.222159,0.430539,0.320221,-47.3077,-13.0529,-32.335
0.248084,-0.947011,0.2,-193.212,114.022,193.516
0.248084,-0.947011,0.2,-193.212,114.022,193.516
0.23794,-0.596302,0.247041,-124.999,-7.77565,-2.94763
0.233574,-0.615632,0.267287,-358.063,-68.6073,64.609
0.248084,-0.858504,0.2,4.0366,4.44887,-17.3502
0.248084,-0.858504,0.2,4.0366,4.44887,-17.3502
0.214467,-0.424453,0.357561,-3.129,-1.5757,-0.486736
0.207349,-0.106235,0.393014,-49.7771,8.28162,-5.4106
0.22685,0.248466,0.298465,-48.9913,11.5529,-37.9397
0.226729,0.247877,0.299028,-56.2449,-27.6255,-24.2043
0.234242,0.619147,0.264186,-114.824,-28.281,-26.5428
0.233919,0.620715,0.265685,-176.252,75.1052,4.21825
0.236531,-0.79552,0.253574,-187.005,-52.3949,32.0322
0.230374,-0.79293,0.282124,-28.0717,-9.87685,3.18695
0.226546,-0.962578,0.299877,-72.2863,-22.2187,-50.4035
0.214449,-0.563291,0.35765,-54.7881,-8.01904,5.5529
0.205383,-0.197008,0.402804,-225.812,31.5219,-69.6763
0.209153,0.142947,0.384026,-11.6889,5.70872,-1.09918
0.209218,0.096786,0.383703,-2.38221,0.706086,-1.62518
0.200794,0.130343,0.42566,-36.1303,-17.97,-13.7491
0.217182,0.330902,0.344038,25.2586,-8.8646,6.55514
0.222174,0.333159,0.320148,-26.1316,5.01528,-19.9626
0.241318,0.937635,0.231376,-1754.79,-799.176,-64.7582
0.223117,-0.687203,0.315777,-122.586,21.6984,-4.34583
0.219331,-0.855933,0.333333,43.4663,2.52374,21.7822
0.220362,-0.855933,0.328553,-90.0161,11.5259,2.957
0.19788,-0.460942,0.440174,-1.26514,-0.614386,-0.533427
0.197865,-0.01739,0.440246,-213.896,-62.5878,38.0506
0.198617,-0.0134965,0.436503,19.4079,-8.2004,19.7209
0.206514,0.235349,0.397169,-230.792,79.7975,-4.32796
0.222218,0.521948,0.319945,-144.023,10.0182,-28.6879
0.216142,0.503669,0.349217,-230.565,38.9582,45.8464
0.246179,0.816667,0.208831,-87.1839,71.3373,-18.3901
0.248084,0.807356,0.2,-104.335,-1.00468,-126.569
0.246179,0.807356,0.208831,-881.756,-130.931,88.1685
0.239702,0.790174,0.23887,-231.986,6.0288,-52.2312
0.196797,-0.555568,0.445569,-52.8093,-13.754,-15.0955
0.190951,-0.139932,0.475326,-7.14487,0.00966653,2.05331
0.192272,0.177195,0.468221,-107.547,43.7717,8.69677
0.192561,0.177195,0.466667,-81.7262,21.5619,-47.1668
0.201756,0.387844,0.420869,-38.7961,-3.02495,-13.576
0.197089,0.39083,0.444111,2.49221,-0.546287,0.416322
0.197412,0.392503,0.442503,36.784,2.33671,-4.74315
0.230096,0.738382,0.283411,49.305,-13.3912,34.4309
0.230368,0.692408,0.282152,-81.0276,-40.8006,-30.9034
0.221201,0.724989,0.324661,-71.3289,-31.7128,-0.450377
0.230971,0.872335,0.279354,-277.822,30.8545,-92.6941
0.234851,0.855718,0.261362,-33.8662,-12.7079,3.02986
0.206555,-0.651677,0.396964,-73.7625,-34.7936,-3.53442
0.206555,-0.65,0.396964,-58.7193,27.6598,2.41871
0.207204,-0.6225,0.393732,6.40116,-1.83056,1.4369
0.204163,-0.672981,0.408879,5.66474,0.0552718,3.60018
0.217053,-0.771988,0.344679,-180.244,11.0167,2.87414
0.216702,-0.773808,0.346428,-233.822,-53.1831,50.8234
0.218333,-0.7462,0.338304,-220.853,-89.2107,-75.3192
0.219331,-0.7462,0.333333,47.4954,-2.14078,7.61543
0.215191,-0.796521,0.353955,-278.599,-20.2618,74.2772
0.190597,-0.366405,0.477232,-35.0575,-15.4253,-10.6322
0.192561,-0.392938,0.466667,-14.3291,-2.99163,5.12882
0.19284,-0.392938,0.465277,-30.6893,-7.6453,-18.2152
0.185623,-0.0337436,0.503989,16.4497,-2.3713,11.838
0.183822,-0.0611326,0.513672,6.37483,-0.79041,4.55649
0.179567,-0.0234524,0.536561,-32.8005,-3.14201,9.12267
0.194925,0.303253,0.454892,-34.3264,-0.0521872,-26.7393
0.195608,0.327031,0.451487,23.6944,-0.00538903,5.82143
0.203098,0.508002,0.414183,-199.579,61.7822,-35.2138
0.209682,0.567036,0.381389,-67.4554,23.4709,8.92513
0.20249,0.60734,0.417211,-180.296,-53.4838,31.5493
0.208415,-0.951253,0.387703,-69.2505,-12.5059,16.4978
0.179878,-0.542844,0.53489,43.5876,9.98445,-8.06038
0.184151,-0.559924,0.511905,-29.44,-14.8765,-9.14133
0.184332,-0.560931,0.510931,-16.4344,-9.10041,-7.07033
0.175667,-0.127988,0.55754,-60.3389,-15.9966,-36.8815
0.179344,0.107742,0.537759,-11.644,4.76885,0.901175
0.173052,0.113044,0.571609,4.33416,1.79592,2.33827
0.186233,0.446691,0.500704,-18.0035,4.12273,4.17692
0.215726,0.815226,0.351286,-66.9386,-5.26341,12.3572
0.215726,0.816667,0.351286,-53.8785,21.6094,6.40108
0.213072,0.835618,0.364506,0.902089,-0.120441,0.348475
0.218395,0.945338,0.337996,-66.2809,-39.8831,-61.382
0.219331,0.95,0.333333,68.2285,1.62136,-0.133753
0.2171,0.95,0.344446,-778.692,-335.881,55.3505
0.2171,0.95,0.344446,-778.692,-335.881,55.3505
0.219331,0.95,0.333333,68.2285,1.62136,-0.133753
0.219331,0.95,0.333333,68.2285,1.62136,-0.133753
0.219331,0.95,0.333333,68.2285,1.62136,-0.133753
0.219331,0.95,0.333333,68.2285,1.62136,-0.133753
0.215025,0.95,0.354777,-18.0273,-103.107,-3.8556
0.215025,0.95,0.354777,-18.0273,-103.107,-3.8556
0.189023,-0.650658,0.485695,-6.58208,-1.78545,1.36724
0.189023,-0.65,0.485695,-4.72867,-1.06234,1.06481
0.185575,-0.628433,0.504242,1.96313,-0.392911,0.903746
0.18598,-0.674503,0.502065,-18.7861,-6.89265,2.41609
0.204087,-0.848477,0.409258,-46.1786,1.60371,7.04971
0.177038,-0.261462,0.550163,-60.9386,5.94044,16.9283
0.167774,-0.0184074,0.6,-2.77212,-0.26641,0.859627
0.168013,-0.0184074,0.598711,-9.03505,-1.01493,2.4811
0.16304,0.0011684,0.627678,-15.5849,-0.38248,4.71365
0.17635,0.259393,0.553866,-0.411083,0.191425,-0.1845
0.18333,0.265324,0.51632,5.45516,2.13256,-0.553293
0.205512,0.728464,0.402163,-152.896,19.2644,-19.9106
0.192561,-0.798692,0.466667,37.087,0.21926,-13.1275
0.193379,-0.798692,0.462592,-30.3052,-3.36805,-23.2282
0.192167,-0.827259,0.468782,-6.39955,1.24189,1.58873
0.192561,-0.827259,0.466667,18.5564,0.613112,1.655
0.177929,-0.445294,0.545371,0.691293,-0.114556,0.0424519
0.181007,-0.427648,0.528817,18.3166,-5.54394,1.33541
0.15916,-0.106047,0.650364,-20.0962,1.70483,5.94457
0.164094,0.0741823,0.621514,4.30649,0.669793,2.77538
0.17281,0.522505,0.572909,-16.6518,7.32017,0.521008
0.201563,0.901895,0.421829,-81.4819,15.2454,-2.88857
0.182965,-0.754342,0.518285,1.30594,0.282927,0.456564
0.147801,0.0332201,0.71678,9.45129,-2.60641,-0.662755
0.147607,0.0343844,0.717911,-4.64938,-2.1287,-2.05552
0.167727,0.188876,0.600276,-1.66016,-0.107942,-1.21115
0.16784,0.188876,0.599641,-1.90908,-0.122762,-1.43571
0.184169,0.541851,0.511807,-33.8241,10.8296,5.82275
0.191043,0.55,0.474829,21.5792,-7.73998,11.3678
0.191043,0.550842,0.474829,19.0137,-7.82515,10.3329
0.174375,-0.353119,0.564491,-116.886,1.98872,33.5574
0.173891,-0.350427,0.567093,-35.1621,8.12132,11.542
0.170237,0.314119,0.586748,-92.8171,-17.6661,23.1861
0.164315,0.324027,0.620223,-7.04083,-1.96019,1.53968
0.158231,0.427931,0.655798,-4.72889,-0.967355,-3.26338
0.155992,0.460132,0.668887,8.38519,-2.49552,-1.0903
0.176225,-0.835483,0.554539,28.6927,-2.13224,-7.98021
0.162148,-0.268788,0.632892,-0.757731,0.116728,0.21122
0.154871,0.268102,0.675443,-19.9827,-0.168537,6.0544
0.190739,0.683333,0.476467,35.2891,12.0364,11.741
0.190739,0.678221,0.476467,-68.597,-12.7251,-19.3098
0.164062,-0.743564,0.621699,-23.3727,-4.99232,-16.0325
0.161529,-0.419843,0.63651,28.8762,7.66093,11.0126
0.161936,-0.422291,0.634131,-27.8442,-10.3023,-15.9123
0.146449,-0.201435,0.724685,1.68568,0.768315,0.75243
0.167329,0.607712,0.602601,-30.3911,0.378665,6.0146
0.167774,0.607712,0.6,27.694,-1.78013,-1.81219
0.176863,0.88828,0.551108,-233.849,37.8363,-42.3811
0.19656,0.829712,0.446748,-23.2771,3.92462,-11.8648
